Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
4.01,733.3606125469045,463.81046210078136,269.5501504461231,354.9697235089343,126003.50460800924,-0.9789845863015219,0.9580441037950849,-0.9789647543637803,0.7792393950559995,0.05779702728080844,-1.9209523178716392,9.353539779969774e-56,1.0,6.510856874176525e-55,1232400.7990054297,"{'sigma': 615.9715561712877, 'lam': -3.141592653587729}","{'sigma': 64.61082510550744, 'mu': -1.2622543914542206e-06, 'w0': 3.0896618793059227, 'delta': 3.089658149965077, 'psi': 0.2}",{'sigma': 218.68390709249653},123240.07990054297,0.9780686678829835,0.9973788185697067
4.0200000000000005,719.1764129923316,463.17205491680875,256.0043580755229,356.66411183190047,127209.2886688384,-0.9674068608135955,0.9348709205900287,-0.9673721150993978,0.7821881288461667,0.08925111689355894,-1.876336699864277,4.722626801897809e-55,1.0,3.316892964935636e-54,1229443.6647268669,"{'sigma': 618.7295473489239, 'lam': -3.1415926535897882}","{'sigma': 64.53642114408709, 'mu': -2.172307093717407e-05, 'w0': 3.089659431005402, 'delta': 3.0895952500159796, 'psi': 0.2}",{'sigma': 219.21219599988302},122944.36647268668,0.9664731857179509,0.9959682418663662
4.03,702.5603122531531,462.3692133224904,240.19109893066275,358.3663438714406,128426.43641978364,-0.9560305855180833,0.9120973754679983,-0.9559796774550265,0.7851323431412983,0.1198633839840693,-1.8333067435261914,4.4124361729819706e-54,1.0,3.1268469811659897e-53,1226594.7454944823,"{'sigma': 621.5058037384274, 'lam': -3.1415926535896808}","{'sigma': 64.46440107252798, 'mu': -3.817843497344597e-06, 'w0': 3.089657294504385, 'delta': 3.0896460146547806, 'psi': 0.2}",{'sigma': 219.749487934285},122659.47454944825,0.9550952122389732,0.9946047747133085
4.04,691.083254352014,461.9337327732468,229.14952157876724,360.08173771800506,129658.85783801819,-0.9448581731935551,0.8897317385169315,-0.9447905418156625,0.7880660209470727,0.1496040842904298,-1.7918502052812846,6.348453997471278e-53,1.0,4.539122767776112e-52,1223882.2864657913,"{'sigma': 624.306515125556, 'lam': -3.141592653589786}","{'sigma': 64.39749909201718, 'mu': -2.7325909228714806e-06, 'w0': 3.0896538690926474, 'delta': 3.0896457956305836, 'psi': 0.2}",{'sigma': 220.29862223584283},122388.22864657914,0.9439249326064387,0.9932947198127646
4.05,678.8632416347151,461.0332503242448,217.8299913104703,361.7952169050879,130895.77897539959,-0.9336243048927774,0.8672451932556834,-0.9335410616468897,0.7910051466286282,0.17921127261663872,-1.75095860631075,1.2797874720637991e-51,1.0,9.234070198258225e-51,1220859.0114731167,"{'sigma': 627.0998924985273, 'lam': -3.141592653589768}","{'sigma': 64.31934363500753, 'mu': -5.150200266257343e-10, 'w0': 3.089652728491192, 'delta': 3.089652726969561, 'psi': 0.2}",{'sigma': 220.83661772038528},122085.90114731168,0.9326954780585887,0.9920066620824559
4.0600000000000005,667.8631511244852,460.52758621582575,207.33556490865942,363.52860905717574,132153.0496030449,-0.9226437434031485,0.8452612935709668,-0.9225424228088737,0.7939328586066835,0.20784138062148588,-1.7117440628815455,2.9334511462839385e-50,1.0,2.135825305250249e-49,1218065.441153364,"{'sigma': 629.9326711352453, 'lam': -3.141592653568722}","{'sigma': 64.24771383595397, 'mu': -1.0809813044687644e-09, 'w0': 3.0896512099032902, 'delta': 3.0896512067095223, 'psi': 0.2}",{'sigma': 221.3925657731759},121806.54411533641,0.9217081594500707,0.9907708175186452
4.07,656.4988261185101,459.8882932042748,196.6105329142353,365.26431394087706,133418.0190386996,-0.911662388125906,0.8232762021875545,-0.9115432158440829,0.7968805670664801,0.23618271882021635,-1.6732788581257276,7.355914288436087e-49,1.0,5.405239652391228e-48,1215087.3855088414,"{'sigma': 632.7734111546467, 'lam': -3.1415926405699524}","{'sigma': 64.17328980462457, 'mu': -1.838038610202375e-10, 'w0': 3.0896479383841022, 'delta': 3.089647937841052, 'psi': 0.2}",{'sigma': 221.9455306483948},121508.73855088414,0.91073709103445,0.9895586803874789
4.08,644.6557637037811,459.0415766889265,185.61418701485456,367.00309454672515,134691.2714068725,-0.9008053345226201,0.8015423401424088,-0.9006688876077048,0.7998056264668247,0.2639014463509557,-1.6359847741361428,1.8129255561321663e-47,1.0,1.3444927168430704e-46,1212077.4168733149,"{'sigma': 635.6035835916327, 'lam': -3.141592653589728}","{'sigma': 64.09769817784698, 'mu': -2.3023805084676496e-10, 'w0': 3.0896448434575023, 'delta': 3.089644842777262, 'psi': 0.2}",{'sigma': 222.49936419919666},121207.7416873315,0.8998930696940989,0.9884001452743977
4.09,638.9650446681471,458.31633159597635,180.64871307217078,368.76088542076184,135984.59061630422,-0.8900587963970047,0.7800272322937406,-0.8899026572150748,0.8027402461653219,0.29099341213900454,-1.599827155988004,4.28413319199691e-46,1.0,3.206852198563047e-45,1209079.5608796321,"{'sigma': 638.4934004636601, 'lam': -3.141592653531933}","{'sigma': 64.02321643083614, 'mu': -3.6580032771738047e-06, 'w0': 3.089641158900937, 'delta': 3.0896303513005607, 'psi': 0.2}",{'sigma': 223.06425551921913},120907.95608796322,0.8891298311079862,0.9872705630389548
4.1,628.0628805896771,457.73729338519996,170.32558720447713,370.5236463549518,137287.77250816938,-0.879544265171116,0.7589765089589926,-0.8793707350765199,0.8056588163427045,0.31725470562845554,-1.5651156551447787,8.953062161862377e-45,1.0,6.763612589889428e-44,1206217.622379678,"{'sigma': 641.3594250352985, 'lam': -3.141592653589251}","{'sigma': 63.95152467295776, 'mu': -1.183143021332711e-07, 'w0': 3.0896377995012765, 'delta': 3.08963744994071, 'psi': 0.2}",{'sigma': 223.63499695964106},120621.76223796782,0.8786052831528763,0.9862013490896464
4.11,619.5610811612625,456.99254782487293,162.56853333638952,372.2828149400925,138594.49429971917,-0.8691337896372564,0.7381323729166315,-0.8689402081678187,0.8085634215243985,0.34294848074755613,-1.5314356858659326,1.7000095851698649e-43,1.0,1.2961392329221494e-42,1203291.2003941752,"{'sigma': 644.2431256182572, 'lam': -3.1415926259599085}","{'sigma': 63.87399405137917, 'mu': -2.1148016642325018e-05, 'w0': 3.089637823296795, 'delta': 3.0895753413099545, 'psi': 0.2}",{'sigma': 224.20402204027278},120329.12003941752,0.8682099577433311,0.9851663388276555
4.12,612.1927317978275,456.45559961379087,155.73713218403662,374.0554676397731,139917.49287120934,-0.8588921954469503,0.7176327880281212,-0.858682715953053,0.8114505038279194,0.36792681075585787,-1.4989596355651251,2.8676481770030773e-42,1.0,2.2065254355055285e-41,1200460.370404445,"{'sigma': 647.1361400217464, 'lam': -3.141592653586068}","{'sigma': 63.79943910086388, 'mu': -1.3412505675658437e-05, 'w0': 3.0896375129162883, 'delta': 3.0895978855593924, 'psi': 0.2}",{'sigma': 224.78335141425453},120046.03704044453,0.8579773306182952,0.9841731703333196
4.13,604.98860440718,455.795625301983,149.19297910519697,375.82543840826787,141244.76015476676,-0.849051882403397,0.6979323864717232,-0.8488237997977979,0.8142648958445864,0.39167350986274235,-1.46837198814026,4.035043633242948e-41,1.0,3.132746064906409e-40,1197939.0995962627,"{'sigma': 650.0355520938825, 'lam': -3.1415926535897136}","{'sigma': 63.73964943736367, 'mu': -2.4030162526500476e-07, 'w0': 3.0896316062105385, 'delta': 3.089630896237436, 'psi': 0.2}",{'sigma': 225.37566408927822},119793.90995962628,0.8481299400300865,0.9832595185322368
4.14,596.6487401718574,455.21889959846794,141.42984057338947,377.6004000575204,142582.06212359946,-0.8392590332465483,0.6783246132541694,-0.8390108677182075,0.8170862956793999,0.41503474003149055,-1.4385242549716253,5.257524045548139e-40,1.0,4.118856163243684e-39,1195292.1301921753,"{'sigma': 652.9462845362166, 'lam': -3.1415926535897873}","{'sigma': 63.67247991039041, 'mu': -4.999683652773257e-05, 'w0': 3.0896290735050296, 'delta': 3.0894813574456554, 'psi': 0.2}",{'sigma': 225.9666727573583},119529.21301921754,0.8383187284498789,0.9823643308630811
4.15,591.7221584287561,454.6595010222089,137.0626574065472,379.3809137282937,143929.877701315,-0.8297150718963199,0.6592226042867989,-0.8294462812567945,0.8198851940984524,0.4375275741008285,-1.4100289963290442,5.952655825324709e-39,1.0,4.704843687921551e-38,1192869.5010396335,"{'sigma': 655.863062064217, 'lam': -3.141592653589785}","{'sigma': 63.610312700609825, 'mu': -5.347222255180917e-05, 'w0': 3.0896272305724146, 'delta': 3.0894692464568205, 'psi': 0.2}",{'sigma': 226.56718931318755},119286.95010396336,0.8287851835149131,0.9815320146204621
4.16,585.1397859216661,453.9193858322482,131.22040008941786,381.1629203624258,145285.17185921295,-0.820492044901449,0.6407692604625601,-0.820196975315566,0.8226309384553401,0.45901570919820434,-1.3830683408886593,5.860205560917028e-38,1.0,4.6722298767720046e-37,1190688.056972626,"{'sigma': 658.7981633205677, 'lam': -3.141592653589753}","{'sigma': 63.55606290460848, 'mu': -6.347286203611802e-05, 'w0': 3.0896244103534167, 'delta': 3.0894368792672857, 'psi': 0.2}",{'sigma': 227.18143058688838},119068.8056972626,0.819552361562713,0.9807446829067006
4.17,626.3468693061208,456.44838356464993,169.89848574147084,383.1829168440412,146829.1477611074,-0.8170942244593267,0.636234255820523,-0.8153698900266793,0.824267134421528,0.46381613397252014,-1.382863231071005,7.372218888253692e-38,1.0,5.905958238305224e-37,1197429.5537568456,"{'sigma': 662.1448930626404, 'lam': -3.1415926535887215}","{'sigma': 63.73822786555587, 'mu': -5.921059762759029e-05, 'w0': 3.089622444689732, 'delta': 3.089447506498395, 'psi': 0.2}",{'sigma': 228.1858248224189},119742.95537568457,0.8155257808245788,0.9806654112058475
4.18,655.3293043625586,459.2313220950161,196.09798226754248,385.32204342748344,148473.07715113144,-0.816301257744059,0.6379072137402311,-0.8125896988708204,0.8254509083072141,0.46140574903273185,-1.3942462445946933,3.849875245900006e-38,1.0,3.093603241879897e-37,1208260.0046729802,"{'sigma': 665.7084034596785, 'lam': -3.1415926535897922}","{'sigma': 64.02769866227828, 'mu': -5.932511496542503e-05, 'w0': 3.0896207648745957, 'delta': 3.0894454883408544, 'psi': 0.2}",{'sigma': 229.3731824191049},120826.00046729801,0.8137906399306903,0.9808797019172817
4.19,681.7945189433509,461.80553865928124,219.98898028406967,387.4636684443161,150128.09436432694,-0.8155540030241959,0.6396623460156039,-0.8099461566596922,0.8265737070836444,0.4590108414007944,-1.4055985740808117,2.005459454370926e-38,1.0,1.616295965833819e-37,1219240.9500026482,"{'sigma': 669.276030900975, 'lam': -3.141592653589764}","{'sigma': 64.32693257849508, 'mu': -5.930132708376057e-05, 'w0': 3.0896136286106723, 'delta': 3.0894384223584206, 'psi': 0.2}",{'sigma': 230.56629023807662},121924.09500026482,0.81213376827646,0.981100022175096
4.2,716.91363240312,463.47666090749857,253.43697149562144,389.5442643606524,151744.73389628183,-0.8128875967604662,0.6367315095065461,-0.8060757842455242,0.8280560626557023,0.4619697199966824,-1.408491338850862,1.9913178266298386e-38,1.0,1.611521866559388e-37,1227432.2885471028,"{'sigma': 672.7581675027877, 'lam': -3.1415926535897736}","{'sigma': 64.53261680813165, 'mu': -6.361285729106214e-05, 'w0': 3.089621840219257, 'delta': 3.0894338955160086, 'psi': 0.2}",{'sigma': 231.63909549354395},122743.22885471028,0.8088796606187718,0.9811058190230306
4.21,559.1876826770148,460.50197338767526,98.68570928933951,391.27514313508766,153096.23763538332,-0.8024314466923017,0.6148336532446907,-0.7966054341041953,0.8311353845937471,0.48717084076303074,-1.376493170749943,3.0202302127391127e-37,1.0,2.4684715275014753e-36,1222374.7012980855,"{'sigma': 675.6142788004842, 'lam': -3.141592653334978}","{'sigma': 64.39107233093598, 'mu': -7.310198806131929e-05, 'w0': 3.0896288182631126, 'delta': 3.089412837845975, 'psi': 0.2}",{'sigma': 232.1348670698123},122237.47012980856,0.7984354940252121,0.9801854957782903
4.22,701.1622874505903,483.06300883054723,218.09927862004304,394.30501510542814,155476.44493729193,-0.8175669569488498,0.652102817819341,-0.8089223780165135,0.8292054209511264,0.44254732590103135,-1.4527135816691346,7.568101281156704e-40,1.0,6.126466069407017e-39,1260297.6186974084,"{'sigma': 680.8511494167556, 'lam': -3.1415926535861636}","{'sigma': 65.2702454462527, 'mu': -6.332821655807841e-05, 'w0': 3.089718053608966, 'delta': 3.089530949879074, 'psi': 0.2}",{'sigma': 234.51364341721424},126029.76186974085,0.8106035735546451,0.9820659545716818
4.23,809.6141145150671,479.1931614415622,330.42095307350485,397.9998981337173,158403.91891444934,-0.8386783520098403,0.7000891371739945,-0.8287638098792885,0.8263728454173628,0.3837537377040143,-1.548931249459636,3.663719051682194e-44,1.0,2.9085585292465813e-43,1318330.920095197,"{'sigma': 687.2550110163144, 'lam': -3.1415926535865126}","{'sigma': 66.84092527437008, 'mu': -4.2545373954538945e-05, 'w0': 3.089652208692661, 'delta': 3.089526508039947, 'psi': 0.2}",{'sigma': 237.78852322848715},131833.0920095197,0.832259030666533,0.984498884609857
4.24,881.3856861794941,478.19890723065504,403.18677894883905,400.2855255154826,160228.50193720608,-0.8419085723341837,0.7100787841810844,-0.8306750179770117,0.8266162263452301,0.3727226667562014,-1.567499043786345,2.0024119888457264e-47,1.0,1.590435515510328e-46,1336541.2824682351,"{'sigma': 691.1711163053952, 'lam': -3.1415926535895204}","{'sigma': 67.26100275550196, 'mu': -3.541678810026205e-05, 'w0': 3.0896829808106685, 'delta': 3.089578341622728, 'psi': 0.2}",{'sigma': 239.23856821836804},133654.12824682353,0.8341470252227839,0.9850314570151139
4.25,845.6981655603423,459.1062793450469,386.5918862152954,399.22214333283193,159378.3197272602,-0.8136722961635344,0.6712981625005822,-0.7926547265250894,0.8321967768235835,0.4406108562719625,-1.4694500213321904,8.899319094698126e-47,1.0,7.362893535090253e-46,1277883.0961792783,"{'sigma': 688.566666191735, 'lam': -3.1415926535897465}","{'sigma': 65.88157631228727, 'mu': -4.095450027330472e-05, 'w0': 3.0895942921317037, 'delta': 3.0894732917281953, 'psi': 0.2}",{'sigma': 237.03136174728286},127788.30961792785,0.8017923004622493,0.9828066675041132
4.26,1045.7743991330778,464.01399860410214,581.7604005289757,398.96270174028734,159171.23737990946,-0.7772967648381804,0.5999661132970073,-0.7540699212125669,0.840065606813355,0.5315852556128391,-1.335754591768874,2.764722498578918e-44,1.0,2.3912469616187176e-43,1218413.9414934407,"{'sigma': 687.2523220454541, 'lam': -3.141592653589793}","{'sigma': 64.49391894552717, 'mu': -4.896184159730588e-05, 'w0': 3.0894623214406383, 'delta': 3.0893176632821877, 'psi': 0.2}",{'sigma': 234.97912895124566},121841.39414934407,0.7654736883054655,0.9795390321251835
4.2700000000000005,371.39729366280966,456.16332382800886,-84.7660301651992,400.0916215670681,160073.30564816605,-0.7759958027685726,0.6102131393677108,-0.7463636364453873,0.8410682089430692,0.5329891813023421,-1.3351418748759236,7.466327718455884e-46,1.0,6.498620157963983e-45,1218320.8450168476,"{'sigma': 688.719850077324, 'lam': -3.141592653589753}","{'sigma': 64.13404927027699, 'mu': -4.721255424122717e-05, 'w0': 3.0897520979725894, 'delta': 3.0896126080978323, 'psi': 0.2}",{'sigma': 235.2662012263289},121832.08450168476,0.7611018214958728,0.979829537734969
4.28,1171.8017140933246,396.5310490230936,775.270665070231,378.45374497184184,143227.23708321192,-0.6151457531487825,0.378944895211031,-0.5276831638924604,0.8647389884724824,0.9974617871821754,-0.37797200176309576,1.1332047248444653e-24,1.0,1.2843243247592973e-23,836297.4523822325,"{'sigma': 646.8232907463196, 'lam': -3.141592653589785}","{'sigma': 53.4316988475043, 'mu': -0.00019631370812578375, 'w0': 3.0894682715477795, 'delta': 3.0888882611035315, 'psi': 0.2}",{'sigma': 213.69042327766022},83629.74523822326,0.5838955420862876,0.9664952302673459
4.29,1036.6266974895052,470.4217934132335,566.2049040762718,394.99051676641426,156017.508335399,-0.7057046711567087,0.5124251011809123,-0.6541624266351685,0.8542146926323907,0.7162356457454192,-1.0110011590340793,6.201091956688333e-38,1.0,6.081220572259108e-37,1062469.8791050215,"{'sigma': 677.229980239097, 'lam': -3.141592653566733}","{'sigma': 60.30860623660028, 'mu': -7.312622932698076e-05, 'w0': 3.089392819851478, 'delta': 3.089176767813324, 'psi': 0.2}",{'sigma': 228.06606408794593},106246.98791050215,0.6809940053785338,0.9745421483327149
4.3,922.2080753954336,481.67281033442487,440.5352650610088,393.65981741277824,154968.05184546192,-0.6828018841781408,0.47787777395990366,-0.6300668314406336,0.8586695325163961,0.7798235471239359,-0.8969898437458174,8.142459822236648e-38,1.0,8.35207950708126e-37,1022939.7339231845,"{'sigma': 675.4150261604185, 'lam': -3.141592653589704}","{'sigma': 59.24755096421369, 'mu': -7.76731911880102e-05, 'w0': 3.0893307147400426, 'delta': 3.08910122866616, 'psi': 0.2}",{'sigma': 226.47415794491607},102293.97339231845,0.6600971759929498,0.9729365896815328
4.3100000000000005,892.7341624471776,470.3950937783811,422.3390686687965,397.74101101003015,158197.91183928095,-0.7120197267362359,0.5570524191556593,-0.6618227712715917,0.8547470492562897,0.6948776946775729,-1.0848160924420585,5.0670712096424356e-43,1.0,5.0937696580158845e-42,1076382.3208301503,"{'sigma': 682.1690952265294, 'lam': -3.1415926535798477}","{'sigma': 61.20140696187432, 'mu': -8.21196759843712e-05, 'w0': 3.0889662131428945, 'delta': 3.0887235898935863, 'psi': 0.2}",{'sigma': 230.07890373916425},107638.23208301504,0.6804023569689635,0.9763794059519744
4.32,359.7644579491725,407.9650023542517,-48.2005444050792,383.93728134611246,147407.8360074439,-0.6417095938064714,0.4942899119978068,-0.5592023206833127,0.8644351360390439,0.913899544721346,-0.6122541452109648,2.679377785409768e-35,1.0,3.2065609396469515e-34,874428.6275833597,"{'sigma': 653.2200845548698, 'lam': -3.1415926535897927}","{'sigma': 60.032362667025424, 'mu': -0.03185418458292277, 'w0': 3.0939991967314637, 'delta': 2.9998857498026172, 'psi': 0.2}",{'sigma': 216.97022661173662},87442.86275833598,0.5932036255787666,0.97196262255052
4.33,574.788071054853,315.2922270358686,259.4958440189844,377.6241880398542,142600.02739275916,-0.6084519095240948,0.45676112439295447,-0.5263570956572292,0.8684333076867407,1.0300500363562717,-0.36499521120161,2.3201897186678857e-36,1.0,3.1911560651942187e-35,789308.3876803806,"{'sigma': 642.8539298444487, 'lam': -3.141592653589787}","{'sigma': 148.9308814379052, 'mu': -0.0012817531957411976, 'w0': 3.2911209473025855, 'delta': 3.2873339970810456, 'psi': 0.2}",{'sigma': 212.07515695838822},78930.83876803807,0.5535120869972986,0.9700837482307707
4.34,68.38603017743793,283.30050936576737,-214.91447918832944,367.3093860348958,134916.1850693321,-0.5661128162379481,0.4264726830260721,-0.4542783207206196,0.8709826146183314,1.187963944112497,0.05302506702250076,1.1413298686850311e-31,1.0,7.76112931951317e-30,191530.2676444888,"{'sigma': 594.7924366538907, 'lam': -3.14159265355266}","{'sigma': 175.3873072331795, 'mu': -0.24652077255409433, 'w0': 3.194667797087847, 'delta': 2.4663201734269307, 'psi': 0.2}",{'sigma': 191.82305256394372},38306.05352889776,0.2839248197628228,0.9677567633845156
4.3500000000000005,561.5093463374524,389.3183660361831,172.1909803012693,382.49576579447734,146303.01085070366,-0.5933880392872333,0.430537133904135,-0.4890825244883304,0.8740759467637452,1.0527696517842007,-0.32370896933882687,3.328780558278034e-30,1.0,2.733633835103634e-28,308770.1202022495,"{'sigma': 607.1314649771848, 'lam': -3.14159265358969}","{'sigma': 130.80558181939443, 'mu': -0.18965890398476848, 'w0': 3.063707033444561, 'delta': 2.5033582620519663, 'psi': 0.2}",{'sigma': 195.9867750271799},32502.117916026258,0.22215617933655077,0.9689717002528667
4.36,259.31823439289724,307.4414727193184,-48.12323832642119,380.32167727254534,144644.57820340214,-0.5653721063095503,0.39167137598411284,-0.4289759379994881,0.8787758004821972,1.1358556294197073,-0.11153527536782705,1.533340055981611e-31,1.0,2.590837262201222e-29,160331.5440277128,"{'sigma': 609.4207297924249, 'lam': -3.141592653589785}","{'sigma': 238.768078662818, 'mu': -0.36149658197980794, 'w0': 3.2419383876591583, 'delta': 2.1738938017256886, 'psi': 0.2}",{'sigma': 195.64433116125088},32066.30880554256,0.22169036132450307,0.9669365353439937
4.37,127.76644467545051,385.15993550697794,-257.3934908315274,395.47219511512543,156398.25710917584,-0.6253330201773766,0.4654059834583207,-0.4961844078472294,0.8733592721639963,0.9230092028246668,-0.6120715118765756,6.0015792330088166e-33,1.0,5.902467503306842e-31,163456.82738103607,"{'sigma': 620.8009765317669, 'lam': -3.141592653092366}","{'sigma': 145.99294077246938, 'mu': -0.21301833107927326, 'w0': 3.049520045508828, 'delta': 2.420155657143714, 'psi': 0.2}",{'sigma': 201.18281693145713},34411.96365916544,0.22002779503574468,0.9709694159937454
4.38,178.5453826101994,409.2514285442968,-230.7060459340974,401.7525966652931,161405.14892730565,-0.5881957761543826,0.3481824735049283,-0.42412653780020826,0.8835619261066682,0.9951007170265067,-0.46552851058541606,3.840311202991383e-22,1.0,1.050055017495183e-19,254509.17734252222,"{'sigma': 626.7245421849286, 'lam': -3.1415926535897922}","{'sigma': 158.07795877934726, 'mu': -0.2672257537585849, 'w0': 2.9345229060957916, 'delta': 2.145002247392055, 'psi': 0.2}",{'sigma': 199.977993688605},28278.79748250239,0.17520381270636362,0.9665544078250484
4.39,101.0795570098368,444.8199445128602,-343.7403875030234,408.14941282226636,166585.94318716082,-0.5917346700364547,0.34189142883130463,-0.41362617506688915,0.8855217548068416,0.9626753708308674,-0.546410025473511,7.146619299222394e-25,1.0,2.0805048601085013e-22,149076.8469234536,"{'sigma': 635.8447204796594, 'lam': -3.141592653559176}","{'sigma': 143.96686106160192, 'mu': -0.23114482603676167, 'w0': 2.959283281375409, 'delta': 2.2763640165152874, 'psi': 0.2}",{'sigma': 202.95772699840114},31384.599352305977,0.1883988453758376,0.9666593647354106
4.4,373.4534873517338,414.0023904976139,-40.54890314588005,411.170848651442,169061.466780747,-0.5755526351529016,0.2998770289908081,-0.35953024197173417,0.888753353130386,0.9891915641660709,-0.47277940372242494,1.2378789458614656e-27,1.0,8.675410146594246e-25,65536.69500630049,"{'sigma': 649.2056052753959, 'lam': -3.141592653035328}","{'sigma': 293.4011064365559, 'mu': -0.5167782286862921, 'w0': 3.152284441100889, 'delta': 1.6254589694633381, 'psi': 0.2}",{'sigma': 207.27723984898685},26214.6780025202,0.15506004118914676,0.9646368753016688
4.41,154.8972788804021,437.3852133782243,-282.4879344978222,455.86308965708685,207811.1565117052,-0.5418616664862526,0.041358081221165265,0.0425563979913878,0.8946708067539115,0.8536739540990309,-0.7017553054716488,4.542563304320678e-20,1.0,3.534027370220382e-19,632037.535588822,"{'sigma': 706.1103257122902, 'lam': -3.141592653589793}","{'sigma': 84.0362178337208, 'mu': -0.08427099669519089, 'w0': 2.5129619831271026, 'delta': 2.263982639315372, 'psi': 0.2}",{'sigma': 218.45609371951912},79004.69194860275,0.3801754115359669,0.9521636141596304
4.42,62.17819219321741,453.1060494077879,-390.9278572145705,464.3945934003574,215662.33837948326,-0.5663173657939035,0.06605430071003794,0.06792614076315347,0.8879270501680473,0.7665948058338135,-0.8537660303914831,5.616162231095202e-22,1.0,4.351065569508309e-21,675233.4285911311,"{'sigma': 716.3288455915748, 'lam': -3.141592653589793}","{'sigma': 86.67613574983255, 'mu': -0.08409002993596304, 'w0': 2.5130055519068617, 'delta': 2.2645608758542806, 'psi': 0.2}",{'sigma': 222.55321346013457},84404.17857389139,0.3913718974212934,0.9533338523338523
4.43,1314.9693249745262,494.56554079055394,820.4037841839722,457.9793650260549,209745.09878966844,-0.5603481849868747,0.09714186152351206,-0.005042503772095637,0.8922763515621497,0.8144914145091904,-0.7991756637429109,6.878475950032723e-21,1.0,8.300301883561696e-20,548111.5399274456,"{'sigma': 708.3571722395649, 'lam': -3.1415926535896284}","{'sigma': 91.87778125120151, 'mu': -0.09703348981456394, 'w0': 2.5325635310167356, 'delta': 2.245877297683375, 'psi': 0.2}",{'sigma': 220.32936632507332},68513.9424909307,0.3266533658535507,0.9556199233257351
4.44,873.6111270147663,390.76874994995546,482.8423770648109,427.5527504080592,182801.35438149617,-0.540493380476843,0.23318686101690658,-0.16147893893204157,0.8994589978571756,0.9937432554845099,-0.46699259323669007,5.43844047869996e-18,0.9999999999999958,4.173110000095346e-15,199229.62223641993,"{'sigma': 664.4302336905398, 'lam': -3.1415926535897634}","{'sigma': 187.3371905033557, 'mu': -0.3484667718057586, 'w0': 2.662885526297333, 'delta': 1.6333376202934993, 'psi': 0.2}",{'sigma': 208.34825430587608},24903.702779552492,0.13623368855123394,0.96117998116209
4.45,322.33864133603936,382.37065888054366,-60.0320175445043,439.543210927359,193198.2342723328,-0.5770577870502333,0.2424545497568532,-0.18620874071249474,0.8933361097022045,0.8697017359972941,-0.7151076591007225,9.53626521469931e-23,1.0,1.2212413013523617e-19,107684.41553268502,"{'sigma': 680.8672176126997, 'lam': -3.1415926535897922}","{'sigma': 218.78369335600985, 'mu': -0.4062079067375346, 'w0': 2.7256052868449654, 'delta': 1.525460728967444, 'psi': 0.2}",{'sigma': 214.78083027946815},25337.50953710239,0.1311477283036995,0.9624062113302033
4.46,126.91491402292361,521.8375381453723,-394.92262412244867,455.1215061993726,207135.5854051856,-0.6467592549500139,0.32659081202138,-0.2531744716170529,0.8778913918524479,0.6691136306003291,-1.0742343006979072,1.4599594391410501e-28,1.0,8.902290249894357e-26,149710.07035861936,"{'sigma': 697.1113277731647, 'lam': -3.141592653585217}","{'sigma': 198.35659328164255, 'mu': -0.32054542802020625, 'w0': 2.838311916778228, 'delta': 1.8912578476422963, 'psi': 0.2}",{'sigma': 223.1144728985082},33268.90452413763,0.16061414294921414,0.9664220163914491
4.47,1091.8299466189208,551.4456249364531,540.3843216824677,463.29294798143746,214640.35564933094,-0.6305777848740766,0.26582262922200856,-0.16700233586275362,0.8809830121465824,0.6720804961704311,-1.0765820344327355,2.568974019136113e-30,1.0,1.2671860628690662e-27,142672.56440157807,"{'sigma': 710.2708190527991, 'lam': -3.1415926535897807}","{'sigma': 175.35385949547089, 'mu': -0.2691906388280825, 'w0': 2.7383233410256675, 'delta': 1.9429974134340067, 'psi': 0.2}",{'sigma': 226.18940810126324},33570.01515331253,0.15640122777357676,0.9641060014423236
4.48,58.73390123311709,461.17676651183183,-402.44286527871475,473.209862201065,223927.5736843509,-0.6306855130002326,0.2155750389134419,-0.1145729208162208,0.8801477287049861,0.6408949231814691,-1.1215424355715211,5.2275534405169275e-21,1.0,2.267730832299256e-18,171861.05667225088,"{'sigma': 729.0522290657606, 'lam': -3.141592653589793}","{'sigma': 164.57543180360793, 'mu': -0.24253756464069487, 'w0': 2.695886345607211, 'delta': 1.9793071420604056, 'psi': 0.2}",{'sigma': 232.07619069693405},40437.8956875885,0.18058470880674077,0.9623494924623146
4.49,62.9701790910541,443.2332004962658,-380.2630214052117,464.7565963198302,215998.6938227936,-0.5911661119942863,0.19575250787733833,-0.12653118982288797,0.8921112710713415,0.7551554779890544,-0.9572778648056607,3.571185172251857e-20,1.0,3.938261663624509e-17,150681.51436212796,"{'sigma': 716.2632475204664, 'lam': -3.1415926535897927}","{'sigma': 181.79269587324464, 'mu': -0.29739490104554633, 'w0': 2.8009518169150702, 'delta': 1.9222961676518149, 'psi': 0.2}",{'sigma': 226.11405609970205},33484.78096936177,0.15502307156001993,0.9616987963094784
