Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,1.9,-0.2,127.87883030035361,123.79416614956048,4.084664150793131,10.25991092394279,105.2657721672406,-0.36778629719440975,0.17039268708438643,-0.09873005030034514,0.08273347127585674,0.08994600576007764,0.01982837843133301,10.51759798325875,0.09991469940057016
Non-breeding,1.9,-0.1,173.76672171051368,167.16460735293228,6.602114357581399,10.242883181645098,104.916655872828,-0.6665076786189037,0.43485863506912464,-0.2995405140010352,0.06133302291106562,-0.3030040074229169,0.5096052074240219,17.098744376080788,0.16297454616554483
Breeding,1.9,-0.1,139.16119305400014,134.63776023450643,4.523432819493706,11.358076174062383,129.0058943758036,-0.49799097900449774,0.28950055801922553,-0.19240666726699898,0.0842211818279094,0.0928010342647564,0.06858035450908084,17.986384385818877,0.13942296569351495
Non-breeding,1.9,0.0,170.07210038706611,163.27384227175332,6.798258115312791,12.687261570828367,160.96660616661828,-0.7511575424180954,0.5564111305442544,-0.42212065191040854,0.07779454700400137,-0.2467869661857167,0.36411003015067794,35.31293784925466,0.2193805205329474
Breeding,1.9,0.0,150.97304554066278,145.7780451865895,5.195000354073272,13.275952600700785,176.25091745605394,-0.6327579223878826,0.43857026660761855,-0.3293510078997168,0.09098271804114855,0.06876630773156552,0.09688385367212934,35.239047225097764,0.19993681584031583
Non-breeding,2.0,-1.6,109.45423490535488,79.90807130949257,29.54616359586231,23.231132684711664,539.6855258146786,0.6232558380613947,0.42378045657984215,0.28370860994615754,0.29834694561281994,-0.0995264050723185,-0.34242774769818024,62.03359120390501,0.11494395946651084
Breeding,2.0,-1.6,19.967504524020548,14.895416151154329,5.072088372866219,5.537110475004721,30.659592412407005,0.6753861582116512,0.4325499768057615,0.2869266188598065,0.3769433343987405,0.3217973123799171,-0.151915698773691,3.576083859276753,0.11663833658237481
Non-breeding,2.0,-1.5,125.1455611043404,99.98553432173706,25.16002678260334,22.679957009914997,514.3804499715924,0.5219085445358714,0.3062029306932017,0.16475899225876936,0.23219503296725913,-0.26341843622199596,-0.19622892156558852,46.15359260888425,0.08972656836283956
Breeding,2.0,-1.5,25.061666292179417,20.445671002651995,4.615995289527422,6.329612754847606,40.063997626329495,0.6069462680427993,0.3244371100242259,0.17446443362240063,0.3140565038062538,0.19913768586142733,-0.21729459500126055,3.9820084001210065,0.09939118999707824
Non-breeding,2.0,-1.4,138.9598442981987,117.72261949463044,21.237224803568267,21.30993706889258,454.1134178801621,0.4227831565976426,0.2106162510779492,0.0831936814571869,0.18477497299789983,-0.387022136875443,0.004025878369827943,34.162100451448495,0.07522812387028757
Breeding,2.0,-1.4,30.563466676604886,26.418336429643727,4.145130246961159,7.004824263766037,49.067562966245404,0.542901147001661,0.2331344182550705,0.09333558357015152,0.26888049860363883,0.11913172883278066,-0.23208810664859655,4.3063351166318995,0.08776337882511746
Non-breeding,2.0,-1.3,151.26942129458112,133.21831819583545,18.05110309874567,19.40143433622642,376.4156543029055,0.3250976366068847,0.13625138549140764,0.03232300774624993,0.1482274205993368,-0.48950508639718937,0.21605266118091135,26.14824386111406,0.06946640917349389
Breeding,2.0,-1.3,36.558945777804354,32.80968103913276,3.7492647386715916,7.572815860248271,57.34754005322777,0.48146721313902685,0.1567149303691633,0.03803185602721813,0.23373859203393538,0.06554192259225679,-0.2193565794574018,4.415388986541963,0.0769935202528961
Non-breeding,2.0,-1.2,162.12074581821722,146.57234016532195,15.54840565289527,17.168827537552072,294.7686390142063,0.22770874523800305,0.08160847511045112,0.0048016389187973615,0.11889605582047935,-0.5766318022359253,0.4065224560393908,18.91907045677244,0.0641827791451744
Breeding,2.0,-1.2,43.07885510119964,39.63934852219827,3.4395065790013746,8.04144907045884,64.66490315278335,0.4208308179015305,0.09368535036330858,0.0035043130949538315,0.2051122478033548,0.029703088297530426,-0.192804586605321,4.8262829319127345,0.07463527658132738
Non-breeding,2.0,-1.1,171.46601479177755,157.91419383362867,13.55182095814888,14.782415625965966,218.51981173880273,0.13031096436125958,0.04527874948854385,-0.0062542380124928874,0.09481538985545698,-0.6461117513609902,0.5706384140208058,12.567486281728064,0.057511884994437074
Breeding,2.0,-1.1,50.12927305797963,46.91199078552439,3.2172822724552432,8.420172985128534,70.89931309948837,0.3594076705428656,0.042941037963895826,-0.014915481346160851,0.18117068580043252,0.006424330040475778,-0.16476212239931642,5.008681799250646,0.07064499753646825
Non-breeding,2.0,-1.0,179.2466447831485,167.238857686464,12.007787096684496,12.381999439944856,153.31391013079474,0.03319869669124333,0.025741427800048955,-0.006779138685790137,0.07483724267478224,-0.6891744672787343,0.7132080027910985,7.721437689319252,0.050363582030697414
Breeding,2.0,-1.0,57.70324530918669,54.62494432693575,3.078300982250944,8.720382590565693,76.04507252584123,0.2959091420379493,0.003999378900066162,-0.021385139307286194,0.16085468368505068,-0.00697264063885484,-0.14097659697962953,5.0043205675895255,0.06580729561259849
Non-breeding,2.0,-0.9,185.42153610262463,174.51385889648301,10.907677206141614,10.095531938390447,101.91976511906158,-0.06297479781994907,0.020894821801515875,-0.0018538930678212223,0.058323860256976,-0.6826882070951256,0.8188683696738354,5.240706335210242,0.051419921632355654
Breeding,2.0,-0.9,65.78467786855137,62.77269377323411,3.01198409531726,8.955671030921565,80.20404361408772,0.22916595702533316,-0.02307422984113471,-0.019682516796596012,0.14350033821183136,-0.012090215739777322,-0.12188540070510377,4.857590309756999,0.06056540407276635
Non-breeding,2.0,-0.8,189.97733850422316,179.8426711103892,10.13466739383395,8.06645254957566,65.06765673455565,-0.15697662796689152,0.02788250957969418,0.0036044433809806573,0.045088108232104504,-0.576311893304553,0.8039782539816557,3.871117189098948,0.05949372366199109
Breeding,2.0,-0.8,74.34984639758326,71.34692055828323,3.0029258393000333,9.142764749530587,83.5901472652591,0.15797296968721652,-0.03773151788892547,-0.01346719219714308,0.1286749816487422,-0.01011426590761487,-0.10635812393288747,4.608684016571508,0.05513429713129508
Non-breeding,2.0,-0.7,192.9329556646452,183.3493706900921,9.583584974553105,6.494792139627269,42.182324936964164,-0.24655233896498532,0.04430432464890777,0.002395843344703209,0.03549690851966584,-0.31618264246914485,0.49147819272714305,2.792436536853431,0.06619920881616538
Breeding,2.0,-0.7,83.3686712205946,80.33788692777395,3.0307842928206554,9.303014834798903,86.54608501648845,0.08098942076952079,-0.03889450795277925,-0.0066155572444146745,0.11609968039626739,-0.001887111330629575,-0.09353852885569298,4.292062395561306,0.049592796655603746
Non-breeding,2.0,-0.6,194.34147551063444,185.33064829415122,9.010827216483221,5.658987971964995,32.02414486684449,-0.3294404802060027,0.07517059087513142,-0.017813366484541352,0.03052536791595389,-0.04984859337132254,0.06994437485583209,2.269343938214795,0.07086352961650232
Breeding,2.0,-0.6,92.80651494616585,89.71979181528621,3.0867231308796335,9.46513196420309,89.58872309977906,-0.0032631025711363135,-0.024731272147668865,-0.0035646862315882677,0.10561890077765913,0.012406165307239293,-0.08158232844430195,4.002739154834553,0.04467905129506668
Non-breeding,2.0,-0.5,194.2909568724648,186.1199779990543,8.17097887341049,5.765697636792057,33.24326923890951,-0.40921819472872895,0.13478839120132413,-0.06344840893193009,0.03095252570231833,-0.11615103567606014,0.29735340528281157,2.79167255657754,0.08397707627714404
Breeding,2.0,-0.5,102.62714956011781,99.49453227043834,3.132617289679473,9.668624542422155,93.48230054232802,-0.09661540745727533,0.0073548148873523855,-0.009990102370561303,0.09718644626766265,0.03254939673274793,-0.07021200131706541,4.662795714702851,0.049878914913861955
Non-breeding,2.0,-0.4,192.90630908673563,185.75317784424786,7.153131242487774,6.702092547758176,44.91804451871568,-0.492209793771714,0.22074624162345743,-0.1246794945566565,0.03607865830149701,-0.30024470065522835,0.6319119786445816,4.735892482269994,0.10543407516987352
Breeding,2.0,-0.4,112.79837554566458,109.60337579076425,3.194999754900337,9.973782517832595,99.4763377130231,-0.20082032662585372,0.06131928752678298,-0.03297346186738248,0.09091320435220303,0.05865916115017957,-0.05343463618045308,6.635708913405977,0.06670640542225402
Non-breeding,2.0,-0.3,190.35454641874213,184.12292297238776,6.2316234463543765,8.20244202535217,67.2800551792634,-0.5775576612405368,0.32026188939746825,-0.19904423186891493,0.04458134244647613,-0.35264618943814824,0.6374806896424724,8.778898734305393,0.1304829300587608
Breeding,2.0,-0.3,123.3028115704836,120.05865727140592,3.244154299077678,10.475859137430309,109.74362466728208,-0.31770236047816636,0.14187667916561528,-0.0817958474767416,0.0871208708848801,0.08750113917880988,-0.029911737998096016,10.059594869059215,0.09166450351496624
Non-breeding,2.0,-0.2,186.85599638690104,181.27866642699138,5.577329959909662,10.152693547167635,103.07718626269934,-0.6628076845554317,0.42971524671195926,-0.29331919903230314,0.05606252200249692,-0.3190069892606598,0.5149547647542448,16.66010037337448,0.1616274267607098
Breeding,2.0,-0.2,134.15811333447624,130.81945146692263,3.3386618675536113,11.342788993743937,128.6588621565986,-0.44753624775283996,0.25402013197019047,-0.16685261683988284,0.08654445788389552,0.11010802019260983,-0.0008942209258863261,16.662883209373003,0.12951212944112303
Non-breeding,2.0,-0.1,182.7201872122287,177.43457885849634,5.285608353732357,12.692383736924262,161.0966049253395,-0.7467650550199006,0.5496113348979238,-0.41337942211793727,0.07161214175995073,-0.2572752791834601,0.3562518301753944,35.077616253172096,0.21774274057127943
Breeding,2.0,-0.1,145.46459714486377,141.91108660400485,3.553510540858923,12.896813641432022,166.32780210182707,-0.5873534967005438,0.39978470797228344,-0.2971221593120536,0.09074543434950053,0.10936431610860192,0.01557977821591542,31.358045661734604,0.1885315940298242
Non-breeding,2.0,0.0,178.56077505002006,172.70226623419833,5.858508815821722,16.3570077776111,267.55170343682994,-0.8278998754231798,0.6783871125444074,-0.5603849258871471,0.0947826452515908,-0.18679556838475353,0.1385320712409697,82.40249757080103,0.3079871909328232
Breeding,2.0,0.0,157.61728825786707,153.29859029838954,4.318697959477532,15.840732208117002,250.92879688927533,-0.7279395315425697,0.5726621072953472,-0.47293998490305605,0.10328072947085826,0.07213503418766466,-0.01252871585092834,71.36699747692317,0.28441134840500004
Non-breeding,2.1,-1.6,132.5261185082533,102.77710535138932,29.749013156863967,26.75948890130278,716.0702462589467,0.5363879294249418,0.3222120574745343,0.1812163075011557,0.26720352491129296,-0.2336513494998274,-0.27238121064402354,67.18161036799557,0.09381986015894485
Breeding,2.1,-1.6,23.846025540411866,18.86136268702794,4.984662853383927,6.620083532636032,43.82550597907877,0.6162721368314868,0.3360059237158856,0.18725602480796316,0.3556515432704615,0.258402291734731,-0.20415698489731487,4.446104072070872,0.10145014809853728
Non-breeding,2.1,-1.5,147.18174927932395,122.16352596991148,25.018223309412477,25.353272154824573,642.788408956603,0.43624201334475443,0.22268095640896193,0.0937451595800677,0.21247313962949288,-0.3726167209578535,-0.0675307503039307,49.84464683154429,0.07754440829518673
Breeding,2.1,-1.5,29.07698228862426,24.61103309835286,4.465949190271402,7.356784600511649,54.12227965832534,0.552864265001813,0.2426985724878553,0.10229265687140414,0.3031289994036148,0.16380542564887215,-0.2367861877367722,4.8639115808450395,0.08986893404252329
Non-breeding,2.1,-1.4,160.34066303194274,139.17949039394972,21.16117263799302,23.28562956747296,542.2205443535709,0.3378216959804616,0.1449453774258071,0.038332299602726126,0.17082587544798838,-0.48712312094393245,0.16372121679039806,37.76248124614351,0.06964413583989797
Breeding,2.1,-1.4,34.794601298516405,30.76982380209812,4.0247774964182845,7.982166003671555,63.714974110169926,0.4924993916137272,0.16424868600570372,0.04374045375759287,0.2628714441012816,0.09925412846837153,-0.23473181555289663,5.016519007676186,0.07873375258698362
Non-breeding,2.1,-1.3,172.05091390585505,153.89343613917018,18.157477766684877,20.800189649020684,432.64788943522717,0.23982910177175942,0.08779688227164924,0.0076886767639937695,0.13759523761757433,-0.586667393926897,0.38013362190669525,28.00901511531927,0.06473859181858455
Breeding,2.1,-1.3,41.03328586245477,37.35998382738897,3.6733020350657952,8.50321065363399,72.3045914200746,0.4335336433871731,0.09944002539936483,0.006752222457007069,0.23033378644688238,0.054905706957733245,-0.2114867723500069,5.433552774576495,0.07514810149480945
Non-breeding,2.1,-1.2,182.24690794847353,166.46750982118155,15.779398127291984,18.089436750041216,327.2277219337417,0.1417690596466465,0.0497871672195686,-0.005496196741337121,0.1103403956761704,-0.6705700939628214,0.5683272696823447,19.051893919436996,0.05822212680163662
Breeding,2.1,-1.2,47.802134067902436,44.39596837871395,3.4061656891884837,8.927993519093468,79.70906827697495,0.3743177092922153,0.04704513634281909,-0.013420764594314159,0.20321083416174437,0.024234991629802017,-0.18200920685048838,5.701313129414121,0.07152653082837532
Non-breeding,2.1,-1.1,190.84710815559316,176.98172082552713,13.865387330066028,15.305657445703023,234.2631498452044,0.04394567977341647,0.029481100088820114,-0.007610101371975639,0.08762399051188265,-0.7338562741765998,0.737049743002785,11.984244599114119,0.051157190565537206
Breeding,2.1,-1.1,55.09712237777444,51.878085089019535,3.2190372887549046,9.266578599213252,85.86947893539704,0.3135324394015673,0.006381553914341838,-0.02108721075178714,0.18020091162333537,0.003954531699260225,-0.15559910297804996,5.75127045140448,0.06697688774531152
Non-breeding,2.1,-1.0,197.7851711115678,185.40392525856623,12.381245853001559,12.579269123178925,158.23801167336268,-0.05299734261612584,0.02498922831220601,-0.003937210876052816,0.0685830766876066,-0.7636495935184957,0.8897382540593043,8.105513911055912,0.05122355763536411
Breeding,2.1,-1.0,62.90452420269045,59.805292624908354,3.099231577782099,9.53087309349825,90.83754192436892,0.25004754140809426,-0.022652838044981746,-0.020108623468102858,0.1604974417633335,-0.007671255717109691,-0.13426932639953854,5.631350003546294,0.061993641442157695
Non-breeding,2.1,-0.9,203.0209425391664,191.70848133693517,11.312461202231248,10.042524410091959,100.85229652729284,-0.14816488960247615,0.03366060716481084,0.0010278778112680226,0.05279127248845705,-0.7269508511579892,0.990018308834098,6.0747372023653385,0.06023399973565681
Breeding,2.1,-0.9,71.20166151656284,68.17260797336101,3.029053543201826,9.735351128700124,94.77706159908278,0.18271200812470245,-0.039698096611648234,-0.014131641991057946,0.1435731964814474,-0.01196093291590881,-0.11759016920507469,5.385322511100589,0.05682094823619965
Non-breeding,2.1,-0.8,206.54570861103943,196.0218558085783,10.523852802461136,7.86984968923592,61.934534131166714,-0.24019615848592676,0.05221400401331257,0.00227225144552636,0.04031825040189682,-0.555998367131851,0.8810571342617176,4.26007266555624,0.06878347799523506
Breeding,2.1,-0.8,79.9572778874066,76.97519413834374,2.982083749062866,9.8984778797759,97.97986433641279,0.11022291619455846,-0.04389764913861226,-0.0068798757834150955,0.12908111920267928,-0.009737500168782337,-0.10471003709239247,5.050962824616465,0.051551028967278825
Non-breeding,2.1,-0.7,208.38517901899215,198.60614072869487,9.77903829029728,6.341887690288204,40.21953947622906,-0.32699785378463864,0.08032938696545142,-0.009857171545845802,0.03196584269990334,-0.22494545327488652,0.3568554059861699,3.0122278654472834,0.07489463839404724
Breeding,2.1,-0.7,89.13229975171602,86.19165343618523,2.9406463155307847,10.045115850606157,100.90435245209906,0.031082250050879674,-0.03369047308448721,-0.0024769357223082553,0.11681034232844695,-0.0008818638304147829,-0.09387387229875085,4.660386032989944,0.046186174528024496
Non-breeding,2.1,-0.6,208.60173852340364,199.82020329248553,8.78153523091811,5.83242029415932,34.017126487721484,-0.40861385177098536,0.13097400056598738,-0.050446961168468064,0.02916998164701479,-0.06682608005475363,0.11672296669205477,2.749762037980329,0.08083463601703272
Breeding,2.1,-0.6,98.68168042769396,95.81126831630333,2.8704121113906353,10.209567542387793,104.23526940257833,-0.0565931944046278,-0.006712726443973171,-0.006046242374662103,0.10666431469222919,0.015315852264705013,-0.08444926549807713,4.775152530234931,0.04581129360151886
Non-breeding,2.1,-0.5,207.29875822312084,199.91624378352512,7.382514439595724,6.470536860027954,41.86784725698041,-0.49071484999809456,0.21458030718563528,-0.11601752104778654,0.03235814580535952,-0.2569058646424336,0.577682355715619,4.3231426207343375,0.10325686425192454
Breeding,2.1,-0.5,108.55906215184882,105.80660781907527,2.752454332773553,10.44304180974034,109.0571222399848,-0.155021455275138,0.040623261526321154,-0.0241863599993712,0.09868619461305561,0.040267206822743,-0.07404267484154184,6.529755486488231,0.05987463590061755
Non-breeding,2.1,-0.4,204.63053382006848,198.72648302154732,5.904050798521155,7.959082341231091,63.34699171449659,-0.5751009282666901,0.31543521372910366,-0.1934287031551765,0.04007759388544148,-0.3647949065326158,0.6831323409887381,8.177115703621093,0.1290845150228311
Breeding,2.1,-0.4,118.72760308407202,116.14742218295214,2.580180901119874,10.827426369852608,117.23316179457962,-0.2666574993845192,0.1132613222769726,-0.06559981657331902,0.09312015549283045,0.07397521518519776,-0.06050671666831853,9.708140914924245,0.082810535571285
Non-breeding,2.1,-0.3,200.82288102344538,196.1918157500056,4.631065273439788,10.02520410210516,100.50471728886613,-0.6593823601284012,0.4245546628949291,-0.2869734819406623,0.051157235913669365,-0.33992563336462,0.533944140119626,16.11382325770084,0.16032902427243503
Breeding,2.1,-0.3,129.18334160854397,126.83039104406112,2.3529505644828532,11.505362578608732,132.3733680652502,-0.3935525576019251,0.21707434906597384,-0.1412418590007009,0.09056551959393275,0.110516272200499,-0.04684440532084809,15.65687653684823,0.11827814586639934
Non-breeding,2.1,-0.2,196.22758394993423,192.4764958504794,3.751088099454819,12.704008787539937,161.39183927389195,-0.7423698863155999,0.5426898833210011,-0.4044121731303012,0.06608047674487201,-0.27261327912695327,0.35001245215621807,34.8413012544399,0.21588019202948702
Breeding,2.1,-0.2,140.01273335291134,137.84252046100505,2.1702128919062886,12.75340366255571,162.6493049800894,-0.5352045023726467,0.3569175280357884,-0.26241948059231573,0.09236446660879699,0.13321121950198656,-0.04435391886613087,28.419021420337383,0.17472574766806584
Non-breeding,2.1,-0.1,191.56569888748666,187.74615775417897,3.8195411333076947,16.46867953507413,271.21740562896946,-0.8229260032604807,0.6697359654732787,-0.5486441456280645,0.087784528950244,-0.19666560711520614,0.1360862386152762,82.29116341820908,0.3034140203036414
Breeding,2.1,-0.1,151.6128832853688,149.17735646198798,2.435526823380826,15.177222346496709,230.34807815499906,-0.6849153635355442,0.5307051429844427,-0.4344822713591391,0.10162592263904792,0.11816239565059625,-0.0727866639366937,61.664327820809916,0.2677006394614526
Non-breeding,2.1,0.0,190.0187211678385,182.20095826857727,7.817762899261226,22.73297021219736,516.7879346686524,-0.8970701129222457,0.7987379131265031,-0.7123342717400155,0.12475212618016782,-0.11856573236272631,-0.19527058262565844,234.53011284971493,0.45382273291671954
Breeding,2.1,0.0,166.4582542254763,160.76556105983977,5.692693165636541,20.320844873839935,412.9367363866667,-0.8251314703763337,0.718522140636629,-0.6424480369259811,0.12637994672628494,0.06331129669842922,-0.18512151355410777,176.2397786488547,0.4267960758129954
Non-breeding,2.2,-1.6,155.64945036029147,125.94815050371905,29.70129985657242,30.0976597106157,905.8691200560196,0.45307192589698214,0.2383057957727487,0.10762676599271424,0.24536789521974042,-0.35054077270848527,-0.15324823542732194,72.87413154832458,0.08044664503390732
Breeding,2.2,-1.6,27.610496493787817,22.750804856924542,4.859691636863275,7.704981936551953,59.366746642591885,0.5637275929366473,0.25455322130402647,0.11353908029785124,0.3430695573428753,0.21635645805948356,-0.23357860874031922,5.482319603788592,0.09234664039776393
Non-breeding,2.2,-1.5,169.6885350315572,144.6253368639616,25.0631981675956,27.88021789337306,777.3065497819593,0.35328984383865597,0.15578296356594581,0.046233244218240224,0.19741441006902374,-0.4771957007396117,0.09346147197722915,54.21194448501052,0.0697433264909673
Breeding,2.2,-1.5,33.05181016455543,28.687169737321888,4.364640427233539,8.391061190379586,70.40990790069449,0.503882002195158,0.17330386359485886,0.05082135906211555,0.2964179815943763,0.13929391226265062,-0.24639741550569444,5.693880775778955,0.08086760720962104
Non-breeding,2.2,-1.4,182.29842216890506,160.98048202345717,21.317940145447892,25.13826106596483,631.9321694206031,0.2543183740457704,0.0951064484656482,0.011601112380520725,0.1595532974316507,-0.5882761473631797,0.338454128140866,41.3000596909535,0.06535521008341783
Breeding,2.2,-1.4,39.008619218402224,35.04016740909916,3.968451809303062,8.968999460494832,80.44295132235658,0.44614364578814064,0.10610018887875704,0.010730765012633633,0.2591896464478854,0.08570764297865495,-0.2304353931302598,6.075576294266014,0.07552652152106581
Non-breeding,2.2,-1.3,193.39618493173205,174.90513353136362,18.491051400368434,22.091509789871196,488.03480479597494,0.15523171265197924,0.0546462576202569,-0.004097352461465215,0.12865772532354186,-0.6848426039500145,0.5537661765648609,28.807510529262903,0.05902757394794006
Breeding,2.2,-1.3,45.49306044655359,41.834849510622774,3.6582109359308177,9.445111034846029,89.21012246057022,0.38878464708217364,0.05165594848913095,-0.011548694011494425,0.22835109210967885,0.04746189138865954,-0.20108820286250767,6.450981161851267,0.07231221058689301
Non-breeding,2.2,-1.2,202.87657614188663,186.66514225461808,16.211433887268555,18.90873045596017,357.5400874561558,0.05629416984092465,0.03291085297099625,-0.00791215969665917,0.10291224816967408,-0.7630810879910559,0.7462426411809137,18.592365754713693,0.05200078650479613
Breeding,2.2,-1.2,52.50418511161688,49.077955694847546,3.4262294167693312,9.828281367925431,96.5951146471102,0.3303887648046871,0.009016050950765103,-0.02055808097311539,0.20225499267282435,0.02027661183336445,-0.17190680367157565,6.5737880346742035,0.06805507771992556
Non-breeding,2.2,-1.1,210.64650911100156,196.28676440062173,14.359744710379829,15.726387196337916,247.31925424914115,-0.04177085068502648,0.028091540759056212,-0.005602660054875084,0.08119421188239932,-0.8160947086177324,0.9288580055427464,12.523083593814178,0.05063529579140184
Breeding,2.2,-1.1,60.03101771200596,56.77273354504635,3.258284166959612,10.128950048712213,102.59562908930712,0.2698408581628031,-0.02213712913449461,-0.02033152460170005,0.17990147624539354,0.0021355499027773863,-0.14770527056229169,6.496191838432227,0.06331840738339294
Non-breeding,2.2,-1.0,216.63669847685225,203.7423504042199,12.89434807263234,12.670579459949261,160.5435838508881,-0.13806888981473955,0.03773321011609802,-0.0017330662583266584,0.06284419447552883,-0.8259610551330254,1.098711936942905,9.67772757648457,0.060280998744074284
Breeding,2.2,-1.0,68.05263491642994,64.91763597446517,3.134998941964767,10.35953125718286,107.3198878685487,0.2060620329348876,-0.04163638311144557,-0.01457214992690652,0.160640527282612,-0.008438723163567832,-0.1289395573785457,6.265917799875023,0.0583854299917818
Non-breeding,2.2,-0.9,220.80764768228204,209.00960408452661,11.798043597755424,9.88975251658596,97.80720483931833,-0.23160049754753012,0.05859474037640142,-0.00027138704113220663,0.04763971736107616,-0.746764936068049,1.1782827666863442,6.873969476043979,0.0702808089377139
Breeding,2.2,-0.9,76.53773010502798,73.50908536860285,3.0286447364251217,10.53588992564995,111.00497652541212,0.13783643276279792,-0.04883144559729573,-0.006907077959721902,0.1440416656194171,-0.012368757108880683,-0.11459531670627461,5.9240722567029,0.05336762766979834
Non-breeding,2.2,-0.8,223.15374388574227,212.36314602738773,10.790597858354545,7.6206674081218075,58.074571745209944,-0.32117863503777,0.08764790529849455,-0.007049483827116943,0.03599787411354984,-0.49332442952174443,0.8891519988736255,4.5788588044595775,0.07884446956489605
Breeding,2.2,-0.8,85.44441808286446,82.53990460915922,2.9045134737052365,10.679257535663709,114.04654151303009,0.06367516452435457,-0.04247954961816502,-0.0012504167241596427,0.12982813542949762,-0.009758740165535395,-0.10377701791251058,5.505823758073851,0.04827699012200907
Non-breeding,2.2,-0.7,223.70706921191982,214.06997894272484,9.637090269194971,6.282534697802479,39.47024222909209,-0.4061041688677993,0.13030929449144,-0.036780337387818246,0.029354054660645557,-0.1406216944045896,0.1846059974725862,3.320972565470076,0.08413864161751476
Breeding,2.2,-0.7,94.72098084833165,91.98744857266017,2.733532275671479,10.819572572369935,117.0631506487798,-0.018271599472712632,-0.020464347147462238,-0.0022253297368600923,0.11785273975155709,0.0006795934037064496,-0.09473433234327062,5.173289517009259,0.04419229696397363
Non-breeding,2.2,-0.6,222.5442719745585,214.60203651859064,7.942235455967875,6.327784798681163,40.04086045842041,-0.48911416424320275,0.20673504306844362,-0.10259161457568354,0.029473450191752373,-0.17990974341850918,0.3899136842611094,3.9921165285518634,0.09970106743079092
Breeding,2.2,-0.6,104.30944800358999,101.84181947342377,2.4676285301662233,11.000687216158742,121.01511922775835,-0.11044858955475993,0.020413986378684502,-0.015874899860075842,0.10809737879416771,0.02115744792677188,-0.08685505838392024,6.416026293711044,0.05301838592280081
Non-breeding,2.2,-0.5,219.80126153652554,213.94611618011677,5.855145356408769,7.658966056076099,58.659761048125866,-0.5730522092058993,0.30937182096703886,-0.18594379621834578,0.035817649248450656,-0.361939201406989,0.7278019676393245,7.4606262471859734,0.1271847364169298
Breeding,2.2,-0.5,114.15591253783678,112.07557672562912,2.0803358122076645,11.292784415811782,127.52697986200145,-0.2158289871932501,0.08494748244655016,-0.05027180709301394,0.10073113392783557,0.054052861076061894,-0.0790305308594414,9.39490700603448,0.07366995608459344
Non-breeding,2.2,-0.4,215.7028061308108,211.85196581834103,3.850840312469785,9.82685086271106,96.56699787796511,-0.6563638821118523,0.41927096305781847,-0.2804020299742801,0.04644452795078264,-0.36432210020334627,0.578936882050425,15.297454116728069,0.15841285794200588
Breeding,2.2,-0.4,124.23530896207723,122.63184633245693,1.6034626296202958,11.81818263739105,139.6694408507313,-0.33754885300127113,0.17961272966905703,-0.11610797004799464,0.09624244630233537,0.09797568095159816,-0.07263750693113605,14.82820800129647,0.10616644493582386
Non-breeding,2.2,-0.3,210.63345708373532,208.3535529891908,2.27990409454452,12.687098384944843,160.96246542927005,-0.7381635263573573,0.535823577461163,-0.39546628607810874,0.06096624032662553,-0.2929406684090025,0.3556494290289237,34.39104470721828,0.21365878445947606
Breeding,2.2,-0.3,134.61405540280472,133.54151082624287,1.072544576561853,12.811774613736324,164.14156875317852,-0.47778552423629406,0.3112249627129455,-0.22638033376593047,0.09575990761842097,0.13976344561708956,-0.08003677123407586,26.09650363972608,0.15898778010930115
Non-breeding,2.2,-0.2,205.40200653753186,203.7305598944085,1.6714466431233745,16.613681271326453,276.0144053852233,-0.8177513933407433,0.6607100490663419,-0.5364132204332638,0.08161788793837738,-0.21048281555970016,0.13483646604366997,82.40766599243858,0.2985629169514728
Breeding,2.2,-0.2,145.6678845371113,144.81130783626355,0.8565767008477394,14.791093153391504,218.77643667230504,-0.6334283380472872,0.482419234574118,-0.3911798234387314,0.1019732366535866,0.15144552234168185,-0.1148322590880569,54.1856468524146,0.24767588172019064
Non-breeding,2.2,-0.1,203.07218012840468,198.13398688021505,4.938193248189634,22.92682904709324,525.6394901546382,-0.8918936435761686,0.7888448336750047,-0.6982024051605529,0.11570612913166707,-0.12748287256910742,-0.1579264902854882,231.80429663098369,0.44099482815263563
Breeding,2.2,-0.1,159.4942054458272,156.429180379933,3.06502506589419,19.075612550776427,363.8789941873391,-0.7887796760071227,0.6787637357532383,-0.6025097555012892,0.12187271612075289,0.10995854736349313,-0.19579243675166014,145.72668309674674,0.4004811638610855
Non-breeding,2.2,0.0,223.594488772248,192.2157628407626,31.378725931485405,35.64336684794736,1270.4496002573533,-0.9515394240515658,0.9021062745015697,-0.8554150989492979,0.18541889511354492,-0.05256657148505477,-0.7265238866754934,851.900107725803,0.6705501009668032
Breeding,2.2,0.0,191.53755804503766,167.92169099086448,23.61586705417318,29.56374059075935,874.014757717712,-0.9106456845057892,0.852971545236301,-0.8097250270933719,0.1758423715573524,0.04131407973922411,-0.5623264814610258,561.7742235627155,0.6427514164974277
Non-breeding,2.3,-1.6,179.30330124162953,149.35482768193808,29.94847355969145,33.3055729440506,1109.2611891314757,0.37262730085631307,0.1700749661183272,0.05701756912337792,0.22901288130957914,-0.45957479584204985,0.00277075477046547,77.56282366363267,0.06992295811265375
