Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,1.3,-0.1,126.26950390800799,119.12701561199847,7.1424882960095175,5.1544858352287015,26.568724225573327,-0.15161086240642366,-0.010587351484276353,-0.024645089984592108,0.04318877824415609,-0.06961654645899784,0.2469343007025953,1.3789312152819357,0.05190054304356346
Breeding,1.3,-0.1,104.34554227689668,99.25877179825657,5.086770478640105,7.208888971871261,51.968080208767084,-0.09675826470192843,-0.01929755499341841,-0.006762522476466249,0.07242949023054548,0.07081793581890765,0.1139261762222621,2.475153688745054,0.04762834568453988
Non-breeding,1.3,0.0,126.06842378307525,118.72231601284655,7.3461077702286985,5.775164683564114,33.3525271222862,-0.23593701476762496,0.02569305100348171,-0.036126180816861635,0.048576470340513524,-0.17591881289168454,0.3729015273284024,2.0501851125518247,0.061470158019357055
Breeding,1.3,0.0,115.21563063152907,109.31161843281602,5.904012198713048,7.811536835296201,61.02010772918939,-0.1916155310869543,0.004399058039646059,-0.008252522165412708,0.07126004287181252,0.048685335746384485,0.18603717572287337,3.364814218086591,0.05514271185852084
Non-breeding,1.4,-1.3,33.062713512695176,18.397187447530392,14.665526065164784,8.10480339821127,65.68783812365697,0.9064135011527652,0.8379675009938141,0.778014690621694,0.4726236332013899,0.5478679636111021,-0.18419288726799832,7.853605182809288,0.11955950153245905
Breeding,1.4,-1.3,8.525725281379515,4.903079521744996,3.622645759634519,2.3023337914831634,5.300740887405238,0.9064188904975926,0.8343430110963752,0.7727658099049225,0.5030830024164112,0.6683950092092493,0.02293345868949064,0.6361046327337823,0.12000296680133735
Non-breeding,1.4,-1.2,55.82135456617238,40.184868470279234,15.636486095893147,10.094772321102468,101.90442821489651,0.7934478857151661,0.6574578405076903,0.5463910192707231,0.2574185601125096,0.057323117252560285,-0.2508024172262732,15.126529636107918,0.14843839370953563
Breeding,1.4,-1.2,15.810337692088295,11.684498116380674,4.125839575707621,3.3942915222408834,11.521214937956332,0.8000623724058906,0.6555841469622229,0.5432396883614795,0.29736687380069043,0.2626141310866333,-0.1830145883043688,1.6950506816310793,0.14712429989017742
Non-breeding,1.4,-1.1,74.50251082387365,59.24093365936288,15.261577164510769,10.423469330464803,108.64871288314038,0.6843936257114048,0.4995957854538665,0.3576370352802064,0.17875269364351087,-0.15104963186324485,-0.14056527317829218,13.665410783483928,0.12577609454225266
Breeding,1.4,-1.1,23.1368887458061,18.827395644310744,4.309493101495356,4.1691790250604726,17.382053743004196,0.7025903074404504,0.502680820762898,0.3603266958148216,0.22483615599039436,0.10927675222704143,-0.1915041181306976,2.188089538455132,0.12588210638433786
Non-breeding,1.4,-1.0,89.3959454853874,75.68886835727416,13.70707712811324,9.979999734945515,99.60039470951256,0.5809851900661953,0.3679825566601038,0.2168327339582856,0.13338092168882434,-0.26618438620104723,-0.011743388972021106,9.815797797014898,0.09855179616148066
Breeding,1.4,-1.0,30.467950600326265,26.337795101421833,4.130155498904433,4.7890249942228635,22.934760395291296,0.6128643296101931,0.3753443793646936,0.22274257129711633,0.1839379259863403,0.033230832654291186,-0.19713004894381744,2.302326116060943,0.10038588048792654
Non-breeding,1.4,-0.9,101.51474226896701,89.64011336227594,11.874628906691072,9.09818264322276,82.77692740943989,0.4820399770555401,0.26082005757149757,0.11910169080792357,0.10235779482784471,-0.33848539061174027,0.15297938257347654,6.709814368655611,0.08105899286967763
Breeding,1.4,-0.9,38.01144388428942,34.19626947115919,3.8151744131302294,5.290995104437947,27.994629195186324,0.5282848337641631,0.27043854998161737,0.12448167294506811,0.1561080677107407,-0.0043007838030024855,-0.18388149345771274,2.4433172595137638,0.08727807189294338
Non-breeding,1.4,-0.8,111.49858745928258,101.26392759646716,10.23465986281542,8.00178720173165,64.02859842179643,0.3853456941823666,0.17433233821837255,0.05591151554860091,0.07952148715609351,-0.37798794400217955,0.3177014775728979,4.722309529516196,0.07375312978752696
Breeding,1.4,-0.8,45.91295372977181,42.38024368780061,3.5327100419711996,5.696242144334777,32.44717456689566,0.44609019150371637,0.18427835111103108,0.05754417761401051,0.1352929790959583,-0.018667554127208295,-0.15963840696466372,2.43220940906483,0.0749590508736098
Non-breeding,1.4,-0.7,119.64976317726577,110.657597891219,8.99216528604677,6.868678398179308,47.17874293761507,0.28932487195334966,0.10505941156186507,0.01930231396047267,0.06234628425448466,-0.37380252434297256,0.44424523384562775,3.240437411941228,0.06868426774800022
Breeding,1.4,-0.7,54.23203490882923,50.88157606931872,3.350458839510509,6.025064557264481,36.301402919204634,0.36411890848864104,0.11429785814764587,0.015067595500418014,0.11895611681641198,-0.017311673240067445,-0.13195487483305274,2.5740743769147785,0.07090839939833313
Non-breeding,1.4,-0.6,126.1195885812447,117.98690339547998,8.132685185764714,5.853449113958689,34.262866529703764,0.19395546533211275,0.050289816441466455,0.0021249395851022377,0.049745925953119996,-0.30002376197776126,0.4830672863098674,2.0817776068223344,0.06075900289946737
Breeding,1.4,-0.6,62.978825582986836,59.67425041727651,3.3045751657103253,6.299628436038133,39.68531843214026,0.2809097449839398,0.05910950437560766,-0.008560280796388917,0.10585323484892767,-0.0048281318615434774,-0.10261427649079533,2.597094161912167,0.06544219032418896
Non-breeding,1.4,-0.5,131.01358077094883,123.39032262800261,7.623258142946227,5.095718809618093,25.966350186695635,0.10109207799767767,0.00834072627778053,-0.0035899567014628458,0.04133755077062398,-0.14426970575136924,0.37147425692124914,1.3205035811769734,0.050854416261148595
Breeding,1.4,-0.5,72.14036482750403,68.74837533815574,3.3919894893482905,6.544442830446473,42.82973196098224,0.19551380006048896,0.01813196438248488,-0.018207455139183957,0.09530188828221887,0.014873588841007904,-0.07183732278577834,2.521006047116386,0.058861121274656016
Non-breeding,1.4,-0.4,134.4366438405374,127.06610942759986,7.370534412937559,4.706219576549735,22.148502702699965,0.013568425774609198,-0.019189676697260686,-0.0068380883523185,0.03701413089484847,0.01825319783091664,0.1659738039457053,0.9230623987132294,0.04167606321309952
Breeding,1.4,-0.4,81.69529099434432,78.07817898201607,3.617112012328249,6.787836743350441,46.07472765437833,0.10748502893823332,-0.008518335678492452,-0.018303851876180673,0.08691423830858142,0.03759497659796464,-0.037661743068128146,2.386391992951245,0.05179394679991069
Non-breeding,1.4,-0.3,136.5104074702282,129.26181499037574,7.248592479852448,4.721575771555493,22.29327776653985,-0.06832127688990779,-0.026582465747845053,-0.01291756896058894,0.03647005085089788,0.05049640942699066,0.09943102165492755,1.0083617435936107,0.045231650282807165
Breeding,1.4,-0.3,91.6232915192748,87.6519423211516,3.9713491981232067,7.063101760278732,49.88740647605252,0.01672352145813735,-0.020332116119216096,-0.013382304345694125,0.08047392466685192,0.057775027408194894,0.00018153866356871977,2.226841705809407,0.04463735165062869
Non-breeding,1.4,-0.2,137.37894940454038,130.17465983622319,7.2042895683171935,5.0803025723230055,25.809474226351746,-0.14900863847684584,-0.011285275376837104,-0.02214229120433861,0.03896001626984909,-0.047595604654855656,0.21724758859885243,1.3261430235820941,0.05138202397893438
Breeding,1.4,-0.2,101.91338405031523,97.43032052884303,4.483063521472204,7.411634445548153,54.93232515443589,-0.07634019569147887,-0.016228974771301467,-0.008158496936274068,0.07589572904508479,0.06889821985076572,0.04586238153907097,2.5413092514143325,0.04626254658381445
Non-breeding,1.4,-0.1,137.20919251160697,129.9498624135213,7.259330098085684,5.6798686539949,32.26090792663384,-0.23205470457637975,0.0241915022614741,-0.03499078989050473,0.04365139628183033,-0.17059689801707784,0.3678832394423897,1.9695785571785211,0.06105155383901901
Breeding,1.4,-0.1,112.57278790557203,107.444611719927,5.128176185645032,7.884100047989045,62.159033566700856,-0.17143644561964685,0.004787174856131333,-0.008269544204264524,0.07318362609082789,0.06396414762502003,0.10026675326591757,3.3880121767876314,0.05450554782438927
Non-breeding,1.4,0.0,136.18798185926536,128.70828584340993,7.479696015855438,6.444192563082878,41.52761779009268,-0.3178960238556839,0.07684031587897791,-0.05506000510303796,0.05003447216884365,-0.2608466991038317,0.47439187825029994,3.047031878038196,0.07337362555781209
Breeding,1.4,0.0,123.63670172417665,117.65930689029632,5.977394833880325,8.548565677240118,73.07797513808781,-0.26774804337717506,0.044425070801201866,-0.019372281461277036,0.07246637232047563,0.03876938934670918,0.17415067367265843,4.806610437466481,0.06577372222456809
Non-breeding,1.5,-1.4,35.73732025718485,18.43149675117525,17.3058235060096,9.339933598532987,87.23435962500535,0.9102087402944457,0.8448898145450536,0.7880606292965541,0.5536913733808646,0.6445313021789267,-0.12111711517342663,9.928006597512248,0.11380844245535594
Breeding,1.5,-1.4,8.304135320397586,4.428697026240699,3.8754382941568872,2.385293393740066,5.6896245742200025,0.9093750933160444,0.8399601840899292,0.78118838818496,0.5865440981461513,0.7693393119898221,0.1372230390523654,0.6525045542257024,0.11468323537237166
Non-breeding,1.5,-1.3,60.405157866238795,42.022027843782,18.383130022456797,11.915302449800636,141.97443247022503,0.7978564720920561,0.6647206805206185,0.5567326659954509,0.2916345612590081,0.10477505985138016,-0.28858269872070547,21.138336137521208,0.1488883298896395
Breeding,1.5,-1.3,15.406315340688705,11.010511389236314,4.3958039514523914,3.596736739140489,12.93651517068296,0.8036318637264723,0.6614069047820345,0.551626503944497,0.3351050031847808,0.3249882336141887,-0.16546043330044022,1.9058907209370506,0.14732643960069136
Non-breeding,1.5,-1.2,80.57447422254263,62.743006089202886,17.831468133339747,12.420332354529162,154.26465579696392,0.6897869254161544,0.5075470383358921,0.3679034189948993,0.2016703237303399,-0.13239444056489577,-0.18006755643053615,19.769018086327236,0.12815001585551983
Breeding,1.5,-1.2,22.51698921523125,17.95553215995138,4.561457055279867,4.446410030951067,19.77056216334227,0.7074928502912475,0.5093390244054298,0.3690074006523896,0.25176647679971936,0.1499992559959873,-0.1917986864296355,2.5274839667817544,0.12784077386874243
Non-breeding,1.5,-1.1,96.61403233349156,80.72879200494407,15.885240328547496,11.971536280586243,143.3176809173927,0.5868894207608069,0.37565416973264937,0.22524949611646936,0.15039227945331818,-0.2679585301553941,-0.04694943820574888,14.461509958580812,0.10090527467379497
Breeding,1.5,-1.1,29.613904731186317,25.2836268906953,4.330277840491018,5.126390465367831,26.27987920341421,0.6191595860668657,0.38229125602323427,0.23034791240152142,0.20539424232004344,0.05935214434519654,-0.20567901421377605,2.6918769003372836,0.10243109869346592
Non-breeding,1.5,-1.0,109.69463819698555,96.068268704715,13.626369492270555,10.9654082323055,120.2401777011132,0.48837913935803084,0.26799985066683896,0.1252985280660204,0.11537182446142309,-0.359298654406242,0.12933329202489777,9.880831769200865,0.08217579147098505
Breeding,1.5,-1.0,36.92210868400588,32.97392185799602,3.9481868260098594,5.677719732714409,32.23650136325458,0.5361716147334831,0.27746170772013096,0.13062051617490072,0.17399047964708525,0.01083769488255122,-0.19670334812676757,2.8596888218430045,0.08870965213063343
Non-breeding,1.5,-0.9,120.53362828440635,108.92206532853896,11.611562955867385,9.659221312748775,93.30055636866017,0.3921819732415227,0.18122016149293246,0.05990348850820218,0.08941154121164888,-0.4220320899141461,0.3130293403810874,6.892439629928707,0.073873510493276
Breeding,1.5,-0.9,44.595945220626554,41.00058686328122,3.595358357345333,6.121348713220267,37.470910068843416,0.4558495772982287,0.1912870611886648,0.06211472502896255,0.15050016430024693,-0.012853767197106776,-0.17394926338862504,2.8645666963650953,0.07644774816256587
Non-breeding,1.5,-0.8,129.45068198643736,119.43321977035588,10.017462216081483,8.253397822551158,68.11857561729218,0.2966386243913608,0.11222571179168046,0.021414234369097757,0.0695387483208278,-0.45066566763667454,0.471336940926999,4.73150889517346,0.06945989184736193
Breeding,1.5,-0.8,52.69784234132688,49.358241995068695,3.3396003462581874,6.476523450614849,41.94535600636407,0.37601787385271523,0.12122850401917593,0.018085413107230046,0.13199036680515017,-0.019727429201348595,-0.1468238556125817,3.0052514159647976,0.07164682105711136
Non-breeding,1.5,-0.7,136.5915790019992,127.69149895702856,8.90008004497065,6.917115172046535,47.84648230335637,0.20110701894416505,0.05827233447921435,0.0029998034980506655,0.05440037992160375,-0.4211821660810921,0.5652838540842182,2.98418009268221,0.0623698953198253
Breeding,1.5,-0.7,61.23851510586752,58.02965350317806,3.20886160268946,6.763747836581094,45.74828479685543,0.2951076973060332,0.0658082235016811,-0.007071240695773181,0.11702168320907987,-0.014501609208515245,-0.11983651917576313,3.045883006963748,0.06657917385294215
Non-breeding,1.5,-0.6,142.05076434013938,133.8895727115661,8.161191628573278,5.807499589549709,33.727051482620034,0.10669155467999744,0.01709894665051575,-0.00215460975085545,0.04347746935612987,-0.29674566473266023,0.520877200841999,1.7969455907814402,0.05327905973955145
Breeding,1.5,-0.6,70.20437012985413,66.99941776704974,3.2049523628043914,7.005548310528881,49.07770713115406,0.21205838278249173,0.024384448679758277,-0.018140270630251774,0.10480250422714502,-0.0005236032171405795,-0.09377411017350505,2.9615983222172813,0.060345083243248894
Non-breeding,1.5,-0.5,145.92268908360649,138.1703614387783,7.752327644828199,5.073066462657398,25.73600333453924,0.01636865918438785,-0.011820017238053183,-0.0028952399148813057,0.036729455785202376,-0.09084807873536217,0.291342106017104,1.1040285845224362,0.04289821423207404
Breeding,1.5,-0.5,79.57196589056089,76.23992102923854,3.332044861322345,7.227527305631287,52.23715095364585,0.1262616975674294,-0.0030131912107373513,-0.01941100909200135,0.09487088142883102,0.019119547816647715,-0.06669849737470972,2.798581884508698,0.05357455055295991
Non-breeding,1.5,-0.4,148.3208996370913,140.80737145836605,7.513528178725238,4.816763339839486,23.201209072021644,-0.06724487061512427,-0.023590981223478635,-0.007716112640154083,0.034171369730573005,0.04036921478689879,0.09539764932065077,1.039665327089679,0.044810825326487495
Breeding,1.5,-0.4,89.31661863975779,85.74358579329092,3.573032846466873,7.459150444687825,55.63892535648658,0.03738166367262756,-0.016016994282986086,-0.01521810007459312,0.08695095345175625,0.040318513797828685,-0.038814883337062435,2.595784313135918,0.0466541058531299
Non-breeding,1.5,-0.3,149.38407923036314,142.04982827326756,7.334250957095577,5.0251020399301085,25.251650511709737,-0.14701047088900543,-0.011836951878484579,-0.018371739775647204,0.035320782811103214,-0.02018819176447178,0.17297564994691372,1.2802075402653237,0.050697974758983126
Breeding,1.5,-0.3,99.41952622539836,95.48093057114446,3.938595654253902,7.736630745739937,59.8554552959285,-0.054475724271681514,-0.0137592144439036,-0.010054003368167414,0.0809046398546115,0.05803462058891023,-0.007717283624112822,2.677526390267015,0.04473320563730047
Non-breeding,1.5,-0.2,149.2764625941609,142.06020059483538,7.216261999325525,5.578793247903659,31.122934102855453,-0.22845694086290508,0.022406056874685484,-0.03312650598451622,0.03922276816322869,-0.1611952053665549,0.3579275628126653,1.8855765754033733,0.06058479477455104
Breeding,1.5,-0.2,109.8753563361367,105.43284315565585,4.442513180480859,8.105438370212,65.69813117330496,-0.1489415346475826,0.004935715532515033,-0.008986354385948116,0.07670024384171961,0.06624787768600929,0.03095419834911807,3.5095675264526105,0.0534195944964512
Non-breeding,1.5,-0.1,148.1850105201546,140.94622898822254,7.238781531932062,6.354816011689604,40.38368654242657,-0.31329849142552413,0.0746797260349823,-0.053970040636879046,0.04506131523249306,-0.2690706184711431,0.4837951962090785,2.9378975697603438,0.0727496130565947
Breeding,1.5,-0.1,120.70082009589551,115.63126637283521,5.069553723060295,8.6242472034161,74.37763982563042,-0.2457598719368228,0.041334609438203024,-0.017943065890494304,0.07440600503496016,0.05896612445969475,0.0821353908160064,4.819252298185221,0.06479436977945775
Non-breeding,1.5,0.0,146.3142530238664,138.8217381156559,7.492514908210495,7.288684790099116,53.12492596942219,-0.4005718285635054,0.1424804931884191,-0.08598339078916252,0.05250468429870924,-0.3247995774918041,0.5444625931385796,4.675194188421876,0.08800377794621
Breeding,1.5,0.0,131.94411742713143,125.99722734494401,5.946890082187423,9.376601480683748,87.92065532756065,-0.34389574979402665,0.09752164382528666,-0.04269103073269011,0.0742456737769704,0.03339297103736845,0.16082880564010657,6.966115812153647,0.07923184587512924
Non-breeding,1.6,-1.5,38.34656069174135,18.1887588091818,20.157801882559554,10.680854353728167,114.08064972555393,0.9164491861076145,0.8566401681221494,0.8052145655787848,0.6761255509420192,0.7611519256303313,-0.009653773104413343,11.650170304447624,0.10212222960225655
Breeding,1.6,-1.5,8.027281108476508,3.9355937451600815,4.091687363316426,2.444690168909149,5.976510021961042,0.914465338281694,0.8499328498604961,0.7961425343770382,0.7106842290663262,0.8876227056502519,0.30277003546349684,0.6196240614866254,0.10367657030771803
Non-breeding,1.6,-1.4,65.227050337423,43.552431431699816,21.67461890572318,14.0197959834784,196.55467941835704,0.8028151259989005,0.6728736562298535,0.5682800470957038,0.33231660855802064,0.16395620498205135,-0.3201273712651802,29.2414061149462,0.1487698293496605
Breeding,1.6,-1.4,14.976047363452905,10.27660625443057,4.6994411090223345,3.7963760159842934,14.412470854740775,0.8075088117714456,0.6678125027166566,0.5608363274707141,0.3795940792698632,0.3989663225528175,-0.12874157384544446,2.1185353042438635,0.14699320648041428
Non-breeding,1.6,-1.3,87.02687651417762,66.08544485557613,20.941431658601488,14.778011410529182,218.3896212497307,0.6958655940626919,0.5164388421868317,0.3795172943177912,0.22845002045962862,-0.1054516892244315,-0.2230997122534033,28.538634981085842,0.13067761562007393
Breeding,1.6,-1.3,21.87650414446925,17.02025773154805,4.856246412921202,4.730196283038423,22.374756876070514,0.7126572958944352,0.5164841126797787,0.3785360224146581,0.2828219363720252,0.1990202930774063,-0.1863136803077856,2.9057304881309842,0.12986646086146403
Non-breeding,1.6,-1.2,104.29328710755466,85.75552709231935,18.537760015235307,14.358778031049562,206.17450654495156,0.593529551615535,0.38413126533048264,0.23477228726420982,0.1702664436154776,-0.2626394313398966,-0.08795212877532181,21.328601410949133,0.1034492661986749
Breeding,1.6,-1.2,28.738125004643155,24.161592080526606,4.576532924116549,5.4775540394838265,30.003598255465587,0.6256729621792576,0.3895822658797907,0.23863386117617771,0.22994567005072286,0.09197551315048313,-0.21211423206208407,3.137901432294339,0.10458417039105385
Non-breeding,1.6,-1.1,118.39492596805677,102.62077051874184,15.774155449314932,13.238897909241842,175.26841785132802,0.49542873690665074,0.2757172881678191,0.13232517149334125,0.13072254127253521,-0.3721601007282635,0.09907084934499649,14.633116342109156,0.08348974973073439
Breeding,1.6,-1.1,35.80591061931177,31.67328536124037,4.132625258071396,6.085556431334747,37.0339970789597,0.5442030211571653,0.2846469579301992,0.13726257843332196,0.19441513828960014,0.03170375224187179,-0.20928095045977255,3.3404051505214873,0.09019834244193121
Non-breeding,1.6,-1.0,130.14712435892437,116.84654138677627,13.300582972148106,11.717150910136404,137.29162545091037,0.3997528776925202,0.18832924704463327,0.06455048975589035,0.10133123138214643,-0.455415444996174,0.3026111389184913,10.140989826509868,0.07386459147237537
Breeding,1.6,-1.0,43.24494761761275,39.53398121845223,3.710966399160519,6.575399049538197,43.235872660667816,0.4656854613207392,0.1982587517331558,0.06705819222969615,0.167898868038521,-0.0016315993815871086,-0.1886477119592552,3.3721403448922564,0.07799403914795809
Non-breeding,1.6,-0.9,139.89197159206515,128.56801359136406,11.323958000701083,10.021083891770882,100.42212236590983,0.3047949744821271,0.1191640029027738,0.023934690714562754,0.07858410652667981,-0.512670010547132,0.49012371533906374,7.029190715425734,0.06999643654028093
Breeding,1.6,-0.9,51.12156248565813,47.73851444113615,3.383048044521985,6.96553561324379,48.518686379367544,0.3879505983730837,0.12792192083989876,0.021398608030769345,0.1469727525069914,-0.016916348486256703,-0.1614287741403345,3.5077786382411382,0.07229747752883954
Non-breeding,1.6,-0.8,147.76897356940245,137.9067203692954,9.862253200107034,8.337727038560883,69.51769216954925,0.20964289401732647,0.06576634087648806,0.003914313917745764,0.06082833416703829,-0.5270203556013827,0.6352706841297839,4.420018534394561,0.06358120352462818
Breeding,1.6,-0.8,59.44779639366508,56.27442554481691,3.1733708488481724,7.275205626495326,52.928616907789255,0.3093562337074105,0.07210380489462141,-0.00529593964696684,0.12996452313863627,-0.019216689095880184,-0.13456272531848554,3.578987685420103,0.06761914243206685
Non-breeding,1.6,-0.7,153.8589823575194,145.0170377682714,8.841944589248016,6.8360588520886605,46.73170062921973,0.1145429625697688,0.025703612317161933,-0.001604158295723227,0.04733287328808993,-0.45812805451769056,0.6776025701111492,2.5868314866504445,0.05535496144629899
Breeding,1.6,-0.7,68.2101715081429,65.12493410081213,3.08523740733078,7.525360796354918,56.63105511531553,0.22874541656487624,0.03009377393749426,-0.017774743015708475,0.11595493650948487,-0.011703357730887006,-0.11019981458841928,3.495063852427521,0.06171638238614244
Non-breeding,1.6,-0.6,158.24298167031426,150.01011898392514,8.232862686389126,5.686996701003712,32.3419314772271,0.021558001912670613,-0.0031147864011034183,-0.00020945163919895658,0.03797756396298413,-0.26362964434247504,0.501636419586638,1.474272330223375,0.04558392968154834
Breeding,1.6,-0.6,77.38401107666361,74.26957887671765,3.1144321999459663,7.739326603790783,59.897176280143775,0.14534604812627666,0.0018035599661121327,-0.020276168650417075,0.10439795037594188,0.003105674569714505,-0.08755575697982486,3.308286806194277,0.05523276741329443
Non-breeding,1.6,-0.5,161.02336168341708,153.155972729396,7.867388954021067,5.05578390598955,25.560950904062953,-0.06540616250286746,-0.018549083833445855,-0.002022164877432276,0.03300019983964505,-0.030136220059021664,0.1708617427906011,1.149410582419322,0.0449674422024973
Breeding,1.6,-0.5,86.94126930674523,83.68453684133351,3.256732465411716,7.943905490406238,63.10563444050638,0.05871857140900279,-0.012396106450589216,-0.01687770044361306,0.09496026953717822,0.02241670420120539,-0.06533518850373717,3.0637497871484918,0.04854954417797479
Non-breeding,1.6,-0.4,162.3304658447102,154.7791859900737,7.551279854636505,5.0177833846244875,25.178150095013574,-0.14565046908891696,-0.011790708330664432,-0.012948748702756203,0.03237675551649788,0.00379817536768415,0.11753775561704105,1.2533231287306021,0.04977820546787579
Breeding,1.6,-0.4,96.85656653872205,93.3602384203226,3.496328118399447,8.170743668103809,66.76105208985847,-0.03134554656239901,-0.01186142395280048,-0.011921823814436575,0.08744558766238333,0.04241784063193704,-0.043723493764759924,2.937224935992947,0.043996085203084075
Non-breeding,1.6,-0.3,162.3231337276332,155.0806669406015,7.242466787031702,5.476818569281252,29.99554164082394,-0.22544790127510414,0.020338698335929245,-0.030142142085720407,0.03527492715875585,-0.14374420216047934,0.3344314452211064,1.8010650769764507,0.060044425886452424
Breeding,1.6,-0.3,107.11354758362138,103.27273253888758,3.8408150447338016,8.45966954060945,71.5660087363153,-0.1246983918687728,0.004479269397708794,-0.01014672868773331,0.08177296183623611,0.05850745834593925,-0.019678226875798045,3.712889140393024,0.05188062330083477
Non-breeding,1.6,-0.2,161.18605574961947,154.1595643792198,7.026491370399668,6.256809893296589,39.147670040854074,-0.30890007721672064,0.07227407963719049,-0.052399730961087576,0.04056786295420943,-0.27872781786318124,0.49680810403706865,2.821546755397616,0.07207444919335126
Breeding,1.6,-0.2,117.71225901446613,113.40318479409602,4.309074220370107,8.86272756222414,78.54793984220746,-0.22097205671000084,0.03804588096417538,-0.016974223281630917,0.07796834737373765,0.06545904798515473,0.01383772954384505,4.967114726134136,0.06323672824662774
Non-breeding,1.6,-0.1,159.1250977240013,152.09411153180935,7.0309861921919605,7.234783756396435,52.34209600181771,-0.39543003168883106,0.13961126529410298,-0.08421297643102188,0.047574254081642835,-0.3433007750477678,0.555406815295394,4.565393519599967,0.08722221439969507
Breeding,1.6,-0.1,128.6777404140116,123.79302158467318,4.884718829338411,9.450515226381405,89.31223804406679,-0.31998971281758226,0.09035620245227073,-0.03874325923209984,0.0761760458417816,0.05803530289651432,0.06397775643391447,6.944084269946522,0.07775064674250243
Non-breeding,1.6,0.0,156.36111649617817,149.06997908453823,7.291137411639937,8.374582103787597,70.13362541307949,-0.4834731601057061,0.22116770733156424,-0.1316548993474501,0.056218109481571035,-0.35703528922337435,0.5630995838912272,7.428982171900505,0.10592611073710509
Breeding,1.6,0.0,140.06965415604787,134.3352487813216,5.734405374726265,10.329968910543467,106.70825769279458,-0.42056969983861825,0.16370380594671435,-0.08141088713898713,0.07674799620936779,0.03412839003572703,0.14522637735163882,10.317957440933936,0.09669314881551713
Non-breeding,1.7,-1.5,70.24806067844357,44.61764090538379,25.630419773059778,16.42874432053013,269.903639949351,0.8084928552620081,0.6822063043930823,0.5813337652768795,0.3814956107825808,0.2377225340753541,-0.3386048281580347,39.867344529485415,0.1477095475146862
Breeding,1.7,-1.5,14.514785566310302,9.471086669404237,5.043698896906065,3.9876644462442288,15.90146773584029,0.8118571449092657,0.6750991099573435,0.5711963602786385,0.4329281803392645,0.4876043855895419,-0.06211101893478923,2.3187381577578705,0.1458191279118009
Non-breeding,1.7,-1.4,93.85567702780499,69.14162223866468,24.714054789140306,17.546748955406834,307.88839890407075,0.7027990683277489,0.5265602739485268,0.3928433498789382,0.2599545578437965,-0.06874231060482835,-0.270659901283379,41.063315558344,0.13337077884229787
Breeding,1.7,-1.4,21.214086732118272,16.021196134653458,5.192890597464814,5.017146305731721,25.171757053117453,0.7181880998265592,0.5243369747034494,0.38916951857975146,0.31891375268401245,0.2575687565683379,-0.1727527006196006,3.3217290616852244,0.13196254257006018
Non-breeding,1.7,-1.3,112.44137647173606,90.66121884113984,21.78015763059622,17.205640523669395,296.03406582973446,0.6010968049094768,0.3937059797919316,0.24572499445006193,0.19351407594651102,-0.24981632226899672,-0.13641500174041732,31.45571997307303,0.10625709539511224
Breeding,1.7,-1.3,27.84093028110812,22.967959007274413,4.872971273833706,5.839352990895707,34.09804335228264,0.6325039575813437,0.3974253827698288,0.2478229339978767,0.25813475063264557,0.13169207887112572,-0.21519284564307817,3.645027105741169,0.10689842429029461
Non-breeding,1.7,-1.2,127.62592043177735,109.22223820898276,18.403682222794586,15.98999941494399,255.68008128990914,0.503350155564884,0.2842341175970585,0.14041054988072785,0.14875571757277098,-0.3773114422212791,0.059630296424190855,21.728022457597653,0.08498128734932935
Breeding,1.7,-1.2,34.66393847714824,30.29312938621212,4.370809090936124,6.511267138237896,42.39659974549672,0.5524614761830979,0.2921826928679974,0.14456919870660165,0.21775813542412134,0.05856203863473939,-0.22125282916524694,3.8902095396136813,0.0917575834610862
Non-breeding,1.7,-1.1,140.35066600457566,124.95399401408265,15.396671990493005,14.249987889061261,203.06215483839262,0.4081306252000664,0.19585924814576955,0.06995646776294831,0.11552255580512687,-0.479012431145778,0.28333062858908337,14.98026080056746,0.07377180062178267
Breeding,1.7,-1.1,41.8613818019767,37.979577403142166,3.8818043988345323,7.054884433881969,49.77139437543011,0.4756531568869655,0.20535534447838544,0.07247281794403687,0.18776974590277806,0.015063778869615043,-0.2041756899135349,3.9620585637472896,0.0796051349066318
Non-breeding,1.7,-1.0,150.9873675384036,138.02833941578265,12.959028122620936,12.246787881855905,149.98381342317265,0.31377459377587275,0.1260949301835691,0.027018097302391575,0.08965173399792035,-0.5603143907525443,0.4997869614979183,10.5571738633196,0.07038875477537702
Breeding,1.7,-1.0,49.50456092149703,46.0200214255451,3.4845394959519282,7.488140301295402,56.0722451718844,0.399950974145618,0.1345274884574004,0.0250624446166531,0.16411997534022482,-0.008858964283513513,-0.17684844527300242,4.086029275837665,0.07287079843712894
Non-breeding,1.7,-0.9,159.66901644318136,148.57134632695403,11.097670116227334,10.18976325863507,103.83127526702921,0.21922816948191073,0.0727401867518953,0.005070314423969238,0.0691449410522764,-0.6121491320709677,0.6897604216704588,6.69688075019726,0.06449772222265868
Breeding,1.7,-0.9,57.60754569659661,54.40778140650762,3.199764290088993,7.829246718734845,61.29710418282035,0.32365594498905775,0.07812652381878318,-0.0032147519036925323,0.14484804218080205,-0.018861968584083906,-0.14873054204962527,4.204052848876268,0.06858485249707003
