Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var
2.4000000000000004,186.6476929266727,186.63865897220177,0.009033954470936578,0.10171294310312372,0.010345522794699281,-0.1043828294893789,-0.03134966760388596,0.04562929724734311,0.000544972559957063,-0.16661894396717297,0.07637987859192352,5.1945204091125066e-12,0.9721796072037664,0.027820392791039088,0.00028392971019476783,"{'sigma': 0.16589635948236814, 'lam': -3.1415926535897856}","{'sigma': 0.39528365178211344, 'mu': -2.78575921872325, 'w0': 8.230548231222587, 'delta': 5.906830580215683e-09, 'psi': 0.2}",{'sigma': 0.048365214947230194},0.0005272980332188546,0.05096871793555231
2.45,187.33095399355165,187.4459586371317,-0.11500464358005047,0.10166279419002089,0.010335323722522544,-0.08216752470379687,0.026170282989480143,-0.02604752542591537,0.0005423578209161592,0.0009033041248960347,-0.16849169950674767,7.487491579991774e-20,0.9999999530537342,4.6946265723644054e-08,0.00025650825985327206,"{'sigma': 0.16795248452725986, 'lam': -3.1415925067621693}","{'sigma': 0.3244253012127376, 'mu': -2.3196465045027805, 'w0': 6.853414440744672, 'delta': 1.3296287848518773e-08, 'psi': 0.2}",{'sigma': 0.049068804858278026},0.0005130165197065441,0.049637198938296254
2.5,188.19102131299047,188.2364775420904,-0.045456229099926304,0.09831388081337582,0.009665619160586666,-0.09909884434231313,0.025834945612623495,-0.005060108972781484,0.0005222892051723638,-0.05196515799021759,0.31026905928998444,1.0569717163645843e-18,0.999999755344689,2.4465531091853513e-07,0.0002599917386515183,"{'sigma': 0.1624685764091011, 'lam': -3.141592653589793}","{'sigma': 0.3125548243820062, 'mu': -2.310804810795934, 'w0': 6.827291572663477, 'delta': 1.045046715830722e-09, 'psi': 0.2}",{'sigma': 0.04748613543389981},0.0005199834773030366,0.05379722381607632
2.5500000000000003,188.93760592041008,188.98938719193208,-0.05178127152200318,0.10171279468871677,0.01034549260338905,-0.15999374145372044,0.02312332848070411,0.025365280142637493,0.000538193196461369,-0.020321568707663037,0.1206790412082211,5.505818155252469e-18,0.9999999761039068,2.3896093260351112e-08,0.00044113077547665823,"{'sigma': 0.1675019821901005, 'lam': -3.1415926492658546}","{'sigma': 0.27680289716316886, 'mu': -2.026785854488401, 'w0': 5.988155266762598, 'delta': 7.098782894843225e-09, 'psi': 0.2}",{'sigma': 0.04933203416110699},0.0005708751212050872,0.05518104773648728
2.6,189.60364943585557,189.70725029703038,-0.1036008611748116,0.10334431893760142,0.010680048256676684,-0.1592877934929569,0.01564025581147375,-0.03929314005075553,0.0005447568589134731,0.01277579354335103,-0.1198916522438566,5.715617550044996e-21,0.9999999999986569,1.3430403552914482e-12,0.0005333127346289245,"{'sigma': 0.17034377864739755, 'lam': -3.141592653589793}","{'sigma': 0.23016689960350178, 'mu': -1.7299641096876734, 'w0': 5.111193005261242, 'delta': 8.272915685836324e-11, 'psi': 0.2}",{'sigma': 0.05046737610023772},0.0006933065550176018,0.06491605078508685
2.6500000000000004,190.4135363845847,190.4058873302408,0.007649054343886519,0.10039967909594982,0.010080095562569703,-0.20712791721167406,0.10831479458946602,-0.01681061134984811,0.0005272930669234278,0.03135711953892058,-0.1857086448184508,2.2990433313635136e-22,0.9999999999999918,8.294134428125967e-15,0.0009425156870988234,"{'sigma': 0.162113431409, 'lam': -3.141592653589793}","{'sigma': 0.1959928897522516, 'mu': -1.592337581404374, 'w0': 4.704574311179809, 'delta': 1.0074023837347568e-09, 'psi': 0.2}",{'sigma': 0.04825039949775698},0.0006597609809691763,0.06545185776006517
2.7,191.08928104842596,191.07115376929337,0.018127279132585272,0.10165941669928931,0.010334637003639742,-0.2401661692676332,0.0588315127661978,-0.009776997558073326,0.0005320501157680535,0.08636890049879281,-0.10857172436920032,1.2203381137812973e-24,1.0,2.5648426513847405e-17,0.0006604088935767122,"{'sigma': 0.16498845381432178, 'lam': -3.141592653589793}","{'sigma': 0.18679666439337206, 'mu': -1.515391190599598, 'w0': 4.477235573997619, 'delta': 7.570366555853525e-11, 'psi': 0.2}",{'sigma': 0.049392181068138565},0.0006951672563965391,0.06726576425971315
2.75,191.68332050315968,191.71608133227303,-0.032760829113357204,0.1040078027719012,0.0108176230374387,-0.2750333211241689,0.13035515941581016,-0.07221462237492385,0.0005425095300249417,-0.012592840774344844,-0.022404037839450646,1.2397249228786887e-27,1.0,1.0999638410188242e-21,0.0009769069621200829,"{'sigma': 0.16821229941586976, 'lam': -3.141592653589793}","{'sigma': 0.1465519703210305, 'mu': -1.275300636476567, 'w0': 3.767886082837003, 'delta': 2.3674617821711763e-11, 'psi': 0.2}",{'sigma': 0.05083224928033754},0.0008226584944169117,0.07604799054004506
2.8000000000000003,192.38690830171382,192.33470778640563,0.05220051530818637,0.10628411546325124,0.011296313199805721,-0.2942235117995446,0.11501342232656721,-0.019873460736598892,0.0005525997814442609,-0.036292198791496824,-0.21665850447032015,1.8181871917635745e-25,1.0,8.514312725303162e-19,0.0011902649454222731,"{'sigma': 0.17053421978200609, 'lam': -3.1415926535897927}","{'sigma': 0.17252988819452564, 'mu': -1.402929607502204, 'w0': 4.144966913786889, 'delta': 4.109801388096912e-11, 'psi': 0.2}",{'sigma': 0.05132049316511467},0.0007517462813193303,0.0665479318803111
2.85,192.9592565573725,192.92937595424152,0.029880603130976624,0.10346264320600243,0.010704518539172562,-0.2927010007939293,0.09293898188055934,-0.043085876909332646,0.0005362721133878766,0.037622121098596195,0.14075433169513296,8.106980726602288e-30,1.0,3.668151286167961e-23,0.0009542258458829837,"{'sigma': 0.1687037815204018, 'lam': -3.141592653589793}","{'sigma': 0.16526718727212297, 'mu': -1.3732465331596475, 'w0': 4.057268029825382, 'delta': 1.7913337480024438e-10, 'psi': 0.2}",{'sigma': 0.05083036136763283},0.0007633806767063868,0.0713138731006761
2.9000000000000004,193.507434356324,193.50839577502018,-0.0009614186961641735,0.1047410231849721,0.010970681937834863,-0.3631463305195261,0.15267449323298043,-0.005778054023994799,0.0005412737715262208,-0.05717775479277315,-0.11889185392773147,1.6903658768707417e-33,1.0,3.8000181113449123e-28,0.0010858186834382464,"{'sigma': 0.1672411783058322, 'lam': -3.1415926535807515}","{'sigma': 0.09133193309719534, 'mu': -0.917422868570144, 'w0': 2.8212163637390275, 'delta': 0.11068305130337341, 'psi': 0.2}",{'sigma': 0.05105592317404161},0.0008000769246387078,0.0729286410063045
2.95,194.0287160812906,194.06222284663608,-0.03350676534546437,0.1034032813638838,0.010692238596818518,-0.3492272834680004,0.15588260572558277,-0.08427557646629856,0.0005328357402396188,0.050409669766899236,-0.25453467567109184,3.0974671051413157e-27,1.0,1.6344470549007535e-22,0.0024626004354146103,"{'sigma': 0.16892325069225747, 'lam': -3.141592653589775}","{'sigma': 0.15162360451911483, 'mu': -0.7823981210001039, 'w0': 4.157156869841892, 'delta': 1.8455552701748812, 'psi': 0.2}",{'sigma': 0.05177512868471635},0.0012313002177073052,0.1151583184903561
3.0,194.57815553383736,194.59870473533172,-0.02054920149436157,0.11388554507166138,0.012969917376269414,-0.4520352115755488,0.21634439957456916,-0.0873735629042418,0.0005852328095353626,0.08744769309479204,0.03927393003986226,6.911765653705237e-42,1.0,1.3219357669737458e-37,0.0021827063289917197,"{'sigma': 0.18212374963093778, 'lam': -3.141592653589793}","{'sigma': 0.1031775951687055, 'mu': -0.8127357925807703, 'w0': 3.1171248140640957, 'delta': 0.7158903174438063, 'psi': 0.2}",{'sigma': 0.056642877557653695},0.0013096237973950317,0.1009739506738264
3.0500000000000003,195.1552425191635,195.1263396481451,0.02890287101840272,0.11458377146510468,0.013129440683167336,-0.4432540646333314,0.21765491885781268,-0.1187865395901669,0.0005872286101909967,0.16041645205742888,0.020356152673716175,5.845560558677489e-41,1.0,1.0575954455656866e-36,0.0026679747034421422,"{'sigma': 0.1815357626266921, 'lam': -3.141592653589793}","{'sigma': 0.10825546250274498, 'mu': -0.8308215821120595, 'w0': 3.2192817846417707, 'delta': 0.7646126760386085, 'psi': 0.2}",{'sigma': 0.056410385689044634},0.0013339873517210711,0.10160275551047016
3.1,195.5092048540403,195.61811876009526,-0.10891390605496554,0.10955559443024745,0.012002428270964866,-0.43088010357258094,0.2195529869477,-0.14756844814475487,0.0005600482233502258,-0.06244721513988586,-0.08768068650866145,6.783239071788286e-37,1.0,2.6067011728058755e-33,0.00912294067929531,"{'sigma': 0.1784295016266205, 'lam': -3.141592653589793}","{'sigma': 0.1374088889588594, 'mu': -0.00038431159653473657, 'w0': 4.062032150108661, 'delta': 4.0608966983770225, 'psi': 0.2}",{'sigma': 0.05564875202909469},0.001824588135859062,0.15201824952979992
3.1500000000000004,195.93694057455744,196.10408899968283,-0.16714842512539008,0.1157770765114067,0.013404331445528122,-0.49566327863997756,0.311790667497805,-0.17969490440435706,0.000590385846656541,-0.1151508134341016,-0.05772636537057617,1.3820883768189504e-36,1.0,4.0212596124391576e-33,0.00396789468861188,"{'sigma': 0.18031016060156393, 'lam': -3.1415926535897913}","{'sigma': 0.08811114207836246, 'mu': -0.623654685157405, 'w0': 3.1317818086081033, 'delta': 1.2891889787494382, 'psi': 0.2}",{'sigma': 0.05668009564746167},0.0015871578754447521,0.11840634364306553
3.2,196.5631820465553,196.57369995762903,-0.010517911073719688,0.12228289493429437,0.014953106393511674,-0.5071831940214663,0.32453897236289814,-0.18674236167066444,0.0006220714408946632,0.008330333948205437,-0.2542376910403332,7.529791788651426e-39,1.0,1.3499569266296873e-35,0.005469413230245498,"{'sigma': 0.19684131152102785, 'lam': -3.141592630026263}","{'sigma': 0.10448826862906868, 'mu': -0.6231767174792151, 'w0': 3.2612644547302043, 'delta': 1.420083784256688, 'psi': 0.2}",{'sigma': 0.06220665461755644},0.0021877652920981993,0.14630841475504355
3.25,196.96230376290964,197.02803618223294,-0.06573241932329665,0.12090430828042827,0.014617851760768834,-0.570060560995969,0.34031315213891555,-0.21926925118489213,0.0006136400823270541,0.07209295223633799,0.09044362448946197,2.779249287483235e-41,1.0,2.369312734311201e-38,0.00840696651638883,"{'sigma': 0.19026345992183905, 'lam': -3.141592653589755}","{'sigma': 0.10759958755034882, 'mu': -0.5479574413805075, 'w0': 3.418203199766596, 'delta': 1.7992584911245162, 'psi': 0.2}",{'sigma': 0.06085819534094984},0.0025220899549166466,0.17253492484342964
3.3000000000000003,197.643382767798,197.46633430246513,0.17704846533285945,0.11709503042048587,0.013711246149174513,-0.5241830330451509,0.319186908813216,-0.18017382380141145,0.0005929873447036847,-0.05656581144017607,-0.19476049862518913,8.534068536407151e-30,1.0,1.7116431395542247e-26,0.0037667220894058,"{'sigma': 0.18598142803309844, 'lam': -3.141592653589793}","{'sigma': 0.09639057087702718, 'mu': -0.6493212328927249, 'w0': 3.158801072396492, 'delta': 1.2403762189038035, 'psi': 0.2}",{'sigma': 0.058853457475282686},0.0018833610447029,0.13735885303293807
3.35,197.81221814829988,197.89471979363307,-0.08250164533319548,0.12647150806177784,0.015995042351420338,-0.5990386305615271,0.39758153900363963,-0.26435752862891254,0.0006390847214693067,0.046948559889298996,-0.23624592562148944,7.71230938081706e-49,1.0,3.894102124566489e-46,0.008909279194132225,"{'sigma': 0.19859418729070805, 'lam': -3.1415924780064457}","{'sigma': 0.08389816264001992, 'mu': -0.45475167613289535, 'w0': 3.152521476201895, 'delta': 1.8089539575882911, 'psi': 0.2}",{'sigma': 0.0638822751083521},0.002672783758239665,0.16710076156830714
3.4000000000000004,198.12986143249125,198.30452809977427,-0.17466666728302016,0.1250717271570159,0.01564293693403903,-0.6327381418797368,0.4398811188851027,-0.29724177938077323,0.0006307053550641103,0.07802796875651777,-0.2464860592782228,4.687935147356061e-45,1.0,1.340389634309046e-42,0.010130774985887901,"{'sigma': 0.19720064686589536, 'lam': -3.1415926535897913}","{'sigma': 0.08053685825423895, 'mu': -0.4077925886918137, 'w0': 3.180185214137631, 'delta': 1.975358700562424, 'psi': 0.2}",{'sigma': 0.06391983319920078},0.0030392324957663674,0.1942878443211644
3.45,198.67872781763162,198.70685340794702,-0.02812559031539763,0.1254285815423346,0.01573232906772208,-0.600348675865964,0.3866723016275502,-0.26940555886170003,0.000631224095120935,0.005564948546146982,-0.06028085809510057,5.065062110233814e-43,1.0,2.1081153924070964e-40,0.015021716337123441,"{'sigma': 0.1983925255317212, 'lam': -3.1415926535897136}","{'sigma': 0.10015075006086938, 'mu': -0.4617870491003746, 'w0': 3.3646476286956917, 'delta': 2.000294043539532, 'psi': 0.2}",{'sigma': 0.06380444177966657},0.0030043432674246883,0.19096621069213968
3.5,199.33662492537007,199.0922253674561,0.24439955791396528,0.13708063507457563,0.018791100512448977,-0.6909696925332264,0.49666551672251513,-0.36256522239368694,0.0006885282847346433,-0.0586993145159697,-0.1873171050321637,4.447941073789602e-50,1.0,9.271686729663145e-48,0.012172314838904078,"{'sigma': 0.2135287531855775, 'lam': -3.141592653589793}","{'sigma': 0.08050882305372631, 'mu': -0.3743750793359666, 'w0': 3.1116460001689448, 'delta': 2.005551789254589, 'psi': 0.2}",{'sigma': 0.06985208997739727},0.00365169445167122,0.1943310584311971
3.5500000000000003,199.32958100519772,199.47644176805005,-0.1468607628523273,0.15140536936404572,0.022923585872263116,-0.7327855227250862,0.5503151628379693,-0.41067544198671574,0.0007590138100915318,0.014519064741414367,-0.08424346963166914,3.3234674607438205e-61,1.0,2.946566333365787e-59,0.030748750570509405,"{'sigma': 0.23360265173666295, 'lam': -3.141592539921309}","{'sigma': 0.09687711512746366, 'mu': -0.3168780606677355, 'w0': 3.2877888781534983, 'delta': 2.3515700756305558, 'psi': 0.2}",{'sigma': 0.07730919404198458},0.006149750114101881,0.2682717332432228
3.6,200.01692342799697,199.83697870935774,0.17994471863923422,0.14014990206330682,0.019641995048354493,-0.7330124886746816,0.5551559942512367,-0.4138109433902914,0.0007013210752860775,-0.031358686108679604,-0.09686963684206153,1.0984506025643027e-51,1.0,1.5035622270226208e-49,0.018872875649363453,"{'sigma': 0.21353588735340034, 'lam': -3.1415917631571455}","{'sigma': 0.06504470925289896, 'mu': -0.28645851675110157, 'w0': 3.052132432169749, 'delta': 2.2057884190813053, 'psi': 0.2}",{'sigma': 0.07033737823855223},0.003973236978813353,0.20228276043406349
3.6500000000000004,200.13617748167795,200.19026886564822,-0.05409138397027391,0.16472687948365147,0.027134944824421435,-0.7980850073963944,0.6418611933285534,-0.5098191744811815,0.0008228515741902894,0.02799263244871273,-0.2026553243041068,7.10845464483368e-59,1.0,3.9162661272230735e-57,0.039438648059306095,"{'sigma': 0.2558696894207996, 'lam': -3.141592653589793}","{'sigma': 0.07965334868457097, 'mu': -0.2529013232118278, 'w0': 3.1255565792104356, 'delta': 2.3783575668366734, 'psi': 0.2}",{'sigma': 0.08593992792375506},0.00788772961186122,0.2906853012931969
3.7,200.47006205991786,200.53626304880711,-0.06620098888924986,0.16884846325716038,0.02850980354430464,-0.8001205477914836,0.6689597415632894,-0.5528489350503552,0.000841984711402083,0.00010982346236554053,-0.09626414793488927,1.0314479124541199e-76,1.0,3.8396846288160244e-75,0.050307666861883815,"{'sigma': 0.26910696884871244, 'lam': -3.141592595744955}","{'sigma': 0.07579147594242652, 'mu': -0.21301056527612316, 'w0': 3.1315429179177743, 'delta': 2.5022014736811062, 'psi': 0.2}",{'sigma': 0.09081573609399812},0.010061533372376764,0.35291486161035795
3.75,200.8082405283377,200.87586190786365,-0.06762137952594571,0.17512964654131466,0.0306703930976858,-0.8272832965643702,0.6988885195539912,-0.5782285141275263,0.0008718303614712198,-0.011036481094227252,-0.2723307869551914,1.9519397666722916e-72,1.0,5.427821198471503e-71,0.06080018920124216,"{'sigma': 0.27593529055582555, 'lam': -3.141592653589758}","{'sigma': 0.07665981353413764, 'mu': -0.19562948495223353, 'w0': 3.1561732232459927, 'delta': 2.578184321918408, 'psi': 0.2}",{'sigma': 0.09376519473308638},0.012160037840248432,0.39647479579144856
3.8000000000000003,201.4480331204333,201.20057663859063,0.24745648184267566,0.20387664506472644,0.04156568640284844,-0.8660941696686991,0.7600245247708867,-0.6585743970727165,0.0010133005384960275,-0.024690112038122672,0.41526280455111636,1.974116301438012e-62,1.0,4.8688992051140206e-61,0.08270891696235003,"{'sigma': 0.3250073677177851, 'lam': -3.141592653589791}","{'sigma': 0.07670159100310991, 'mu': -0.16220833769590115, 'w0': 3.0964957313473582, 'delta': 2.6172498808871394, 'psi': 0.2}",{'sigma': 0.11131214201849889},0.016541783392470005,0.3979672856150986
3.85,201.80451418424857,201.5210094502759,0.28350473397267706,0.1841548650570068,0.03391301432416438,-0.8494959736689496,0.7264718018162113,-0.6261692557300257,0.0009138246896556133,0.05599859966495866,-0.33041796093811504,1.3293320696774484e-66,1.0,2.871385384932223e-65,0.07216151219753304,"{'sigma': 0.28856499315707684, 'lam': -3.141592653589793}","{'sigma': 0.06509324466715061, 'mu': -0.15098684649043603, 'w0': 3.117716900490677, 'delta': 2.6716250368882553, 'psi': 0.2}",{'sigma': 0.09866417137907008},0.01443230243950661,0.4255682582961378
3.9000000000000004,201.57182140760165,201.82687158939973,-0.25505018179808303,0.27705393195916567,0.07675888121403401,-0.934020182698581,0.8833014463413719,-0.8296678002039221,0.001372730671085371,-0.003549451543704689,-0.19351064288353123,3.650041562427248e-91,1.0,4.101651828138217e-90,0.493067125677979,"{'sigma': 0.45485245487632214, 'lam': -3.1415926535894694}","{'sigma': 0.06705712393070207, 'mu': -0.0683851094618213, 'w0': 3.0907776925424613, 'delta': 2.888733331516537, 'psi': 0.2}",{'sigma': 0.1591332368522731},0.0493067125677979,0.6423584058020773
3.95,202.29892773115714,202.12957372271794,0.1693540084391998,0.34068647793688406,0.11606727624903898,-0.9525801487571908,0.9130473750542448,-0.8739553522017995,0.0016854856689820603,0.04028416358823765,-0.09820414685688705,1.261875805827517e-96,1.0,1.2018290206906895e-95,0.8657299090828178,"{'sigma': 0.5712211700870284, 'lam': -3.1415925537414857}","{'sigma': 0.07360828438615585, 'mu': -0.04810550040958583, 'w0': 3.089950769875849, 'delta': 2.947822678415918, 'psi': 0.2}",{'sigma': 0.20093865136940978},0.08657299090828179,0.7458862972068632
4.0,202.94547515243502,202.41959424615976,0.5258809062752619,0.514064385213171,0.26426219214459545,-0.9813562789447078,0.9661481856534014,-0.9514242607517864,0.002539598287862341,0.004361991243861338,-0.9144501454707666,4.719789603449551e-65,1.0,3.635657821488324e-64,2.3325327091960566,"{'sigma': 0.8759125771187033, 'lam': -3.1415926535897634}","{'sigma': 0.09495584366749377, 'mu': -1.1044747235011698e-05, 'w0': 3.0861191414818143, 'delta': 3.086086509686452, 'psi': 0.2}",{'sigma': 0.3105561920513664},0.23325327091960565,0.882658503006655
4.05,214.34430709932937,202.14737558648426,12.196931512845111,11.812892470427856,139.54442851789113,-0.9999250828753264,0.9999316501561125,-0.9998713587032969,0.05843700083338352,-0.0011440704533146257,-1.9960870129242456,3.285886850353914e-56,1.0,2.2498423181284488e-55,1392.425581144713,"{'sigma': 20.49153822911983, 'lam': -3.141592544025912}","{'sigma': 2.169406691027435, 'mu': -1.6700556410675915e-05, 'w0': 3.089718470668051, 'delta': 3.089669128738568, 'psi': 0.2}",{'sigma': 7.301895428392552},139.2425581144713,0.9978367434183794
4.1000000000000005,224.60906381926503,200.70459992395078,23.90446389531425,23.695654892014105,561.484060761432,-0.9999811052030833,0.9999819023224085,-0.9999657322823438,0.11806247161283225,-0.00015429468352014104,-2.003443168665134,3.736210524027416e-56,1.0,2.5603368124003185e-55,5609.317187397492,"{'sigma': 41.14223751236869, 'lam': -3.141592653589685}","{'sigma': 4.359296664500166, 'mu': -1.9558921803497498e-05, 'w0': 3.0896578656076246, 'delta': 3.089600078614385, 'psi': 0.2}",{'sigma': 14.660369881201742},560.9317187397492,0.9990162819209261
4.15,230.06000928730313,199.26328104947098,30.796728237832156,31.12888377330655,969.0074049720279,-0.9999880880495229,0.999986867008514,-0.9999781162474529,0.15622025615953364,-7.009561604852164e-05,-2.003802861837784,3.658332313559083e-56,1.0,2.5064275634901563e-55,9681.179752976697,"{'sigma': 54.04560476189458, 'lam': -3.141592653589678}","{'sigma': 5.725450281978897, 'mu': -1.517876813705854e-05, 'w0': 3.0896720709100953, 'delta': 3.08962722511642, 'psi': 0.2}",{'sigma': 19.258345062951346},968.1179752976698,0.9990821229334323
4.2,234.78433470403704,197.86606123191305,36.918273472123985,36.791236062410285,1353.595050999999,-0.9999896126637735,0.9999883454337792,-0.9999824236680825,0.18594057716461013,-5.266056802749973e-05,-2.0038828012167262,3.7460666246064813e-56,1.0,2.5669730366907545e-55,13523.286339825832,"{'sigma': 63.88022429422204, 'lam': -3.1415926535896355}","{'sigma': 6.768375547615341, 'mu': -2.078262781646245e-05, 'w0': 3.0896600327733976, 'delta': 3.0895986303308094, 'psi': 0.2}",{'sigma': 22.762714398908425},1352.3286339825834,0.9990644048111138
4.25,237.97239014050328,196.48651402454632,41.485876115956955,41.49404132660704,1721.7554656141729,-0.9999916255099887,0.9999898572325039,-0.9999867655770305,0.2111808627411179,-3.475746287392889e-05,-2.003935418491293,3.7673615723753394e-56,1.0,2.5816741148225425e-55,17199.332072531204,"{'sigma': 72.04241268023176, 'lam': -3.141592653589671}","{'sigma': 7.63350291863447, 'mu': -1.2862450854855823e-05, 'w0': 3.0896574405107504, 'delta': 3.089619438295288, 'psi': 0.2}",{'sigma': 25.67117155732651},1719.9332072531206,0.9989416276599986
4.3,240.6103585539519,195.14362560656087,45.46673294739102,45.50939123900623,2071.1046909449365,-0.9999920069213762,0.9999899640406298,-0.9999873464271246,0.23321050580757774,-3.2437077081607036e-05,-2.003942911407489,3.7246757348319064e-56,1.0,2.552154460184464e-55,20688.770651441566,"{'sigma': 79.0099775123713, 'lam': -3.1415926535897}","{'sigma': 8.371006096854035, 'mu': -1.414346537020883e-05, 'w0': 3.0896643436677165, 'delta': 3.0896225566844695, 'psi': 0.2}",{'sigma': 28.153997589136633},2068.877065144157,0.9989244262684939
4.3500000000000005,242.74191526737738,193.84643288624798,48.8954823811294,48.99831062254785,2400.8344438636855,-0.9999925230130071,0.9999895915219701,-0.9999881677196055,0.2527695286591739,-2.6856488524156165e-05,-2.0039571275957186,3.7284649544053887e-56,1.0,2.554764752780048e-55,23984.983338909355,"{'sigma': 85.07174666672702, 'lam': -3.1415926535894996}","{'sigma': 9.01328714026406, 'mu': -1.3679223237694771e-05, 'w0': 3.0896639293219974, 'delta': 3.0896235139458996, 'psi': 0.2}",{'sigma': 30.314006884209057},2398.4983338909356,0.999026959156338
4.4,244.76796047690127,192.5738016403886,52.194158836512656,52.117224055186476,2716.205043218508,-0.9999926297652237,0.9999900297091836,-0.9999885687538705,0.27063616551870784,-2.5775477087250216e-05,-2.003960734074997,3.7312564825093382e-56,1.0,2.5566844118918972e-55,27135.584011332234,"{'sigma': 90.48688080087219, 'lam': -3.141592653589776}","{'sigma': 9.587048470770519, 'mu': -1.5088394956563889e-05, 'w0': 3.089663736971983, 'delta': 3.0896191581866024, 'psi': 0.2}",{'sigma': 32.24361283435343},2713.5584011332235,0.9990256103485662
4.45,246.4317960635207,191.3265145395337,55.105281523987,54.94056896123242,3018.4661177839353,-0.9999926219248497,0.9999891308465804,-0.9999889316355812,0.2871573694122503,-2.319257107806879e-05,-2.0039670675537553,3.7081918444719387e-56,1.0,2.540733601029955e-55,30154.40496914801,"{'sigma': 95.3853267904562, 'lam': -3.14159265358978}","{'sigma': 10.105529590095603, 'mu': -1.454919830412571e-05, 'w0': 3.089667550963611, 'delta': 3.0896245652391174, 'psi': 0.2}",{'sigma': 33.98912945718451},3015.4404969148013,0.9989976296731284
4.5,247.49154079746285,190.12520291999266,57.36633787747019,57.466190386727675,3302.363037563632,-0.9999905042024866,0.9999852420953819,-0.9999867404636126,0.30225572892669816,-2.7882119084250553e-05,-2.00396055396068,3.7222661931222475e-56,1.0,2.550465921161468e-55,32989.77318204872,"{'sigma': 99.77047188161582, 'lam': -3.141592653589791}","{'sigma': 10.570407824413234, 'mu': -1.5449095276842684e-05, 'w0': 3.089665313231007, 'delta': 3.0896196687536026, 'psi': 0.2}",{'sigma': 35.55167613418376},3298.977318204872,0.9989747585833998
4.55,248.77101061114675,188.95092390254808,59.820086708598666,59.779990971240956,3573.6473205216503,-0.9999910877116656,0.9999863863319071,-0.9999878828700722,0.31637988833374076,-2.6090573623959712e-05,-2.0039640508165593,3.7191542745691817e-56,1.0,2.5483116000792337e-55,35700.56303642077,"{'sigma': 103.78828702555971, 'lam': -3.1415926535897474}","{'sigma': 10.996011659464775, 'mu': -1.9152298700531034e-05, 'w0': 3.08966549692295, 'delta': 3.089608911300969, 'psi': 0.2}",{'sigma': 36.983374726844204},3570.056303642077,0.9989951395430232
4.6000000000000005,249.69302441872026,187.80728946574357,61.88573495297669,61.90689965856324,3832.4642253354173,-0.9999910033952298,0.9999855459565292,-0.9999881943597415,0.32963147529482345,-2.5366426379525847e-05,-2.003966549890157,3.749135317458377e-56,1.0,2.569030766466757e-55,38286.847556714456,"{'sigma': 107.48487640433564, 'lam': -3.1415926535897514}","{'sigma': 11.388349186711904, 'mu': -1.8620438620109425e-05, 'w0': 3.08966090962885, 'delta': 3.089605895391794, 'psi': 0.2}",{'sigma': 38.30055686475478},3828.684755671446,0.9990138278032744
4.65,250.5220571976488,186.69017456732675,63.83188263032204,63.87133651142302,4079.547627755439,-0.9999886081785694,0.99998042921418,-0.9999856610178743,0.34212642123531356,-3.005465445442854e-05,-2.003957974012942,3.7423105921457393e-56,1.0,2.564315002557718e-55,40753.80157292841,"{'sigma': 110.89302285782561, 'lam': -3.141592653589685}","{'sigma': 11.749266884486042, 'mu': -2.007886015853444e-05, 'w0': 3.0896620212081847, 'delta': 3.089602698052855, 'psi': 0.2}",{'sigma': 39.514989614483035},4075.3801572928414,0.9989784478959766
4.7,251.30504245184665,185.60703168125167,65.69801077059498,65.6808957003971,4313.980060006442,-0.9999858125676323,0.9999748643581523,-0.9999827945058712,0.3538725269316925,-3.6163080491819555e-05,-2.003947821611407,3.716388638716298e-56,1.0,2.546398695482523e-55,43096.62729539861,"{'sigma': 114.03330461202769, 'lam': -3.1415926535897754}","{'sigma': 12.081305958479707, 'mu': -1.3726998306928806e-05, 'w0': 3.0896662102194967, 'delta': 3.089625653691569, 'psi': 0.2}",{'sigma': 40.63400050294716},4309.662729539861,0.9989992233606722
4.75,252.02876385779388,184.5531246916776,67.47563916611628,67.37301908681145,4539.123700871861,-0.9999813369062551,0.9999657751755731,-0.9999785464222619,0.3650622343651665,-4.5817285148797354e-05,-2.0039303976415432,3.714156123774605e-56,1.0,2.5448673395250554e-55,45343.65048799395,"{'sigma': 116.96841827247894, 'lam': -3.141592653589673}","{'sigma': 12.392189306453192, 'mu': -1.4040953530081168e-05, 'w0': 3.0896665044935383, 'delta': 3.089625020382355, 'psi': 0.2}",{'sigma': 41.67984714574366},4534.3650487993955,0.9989516363981111
4.800000000000001,252.40796687044687,183.52089139651764,68.88707547392923,68.95210733953957,4754.393106563387,-0.9999776021139352,0.9999581717333601,-0.9999754593305703,0.3757201490813767,-5.347439740490379e-05,-2.0039169840450084,3.707011684375541e-56,1.0,2.5399364283947966e-55,47495.563025418036,"{'sigma': 119.71120605257045, 'lam': -3.1415926535897705}","{'sigma': 12.682563488926446, 'mu': -1.7363376404233577e-05, 'w0': 3.0896675463933945, 'delta': 3.0896162461568597, 'psi': 0.2}",{'sigma': 42.65718011447392},4749.556302541804,0.9989826663649445
