Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var
2.4000000000000004,238.35991209996985,238.3461636830203,0.013748416949539433,0.10115855311628522,0.010233052868580297,-0.10972071566473715,-0.021870524210575247,-0.06344156352131561,0.0004244186407494367,0.06609326254856071,-0.09460318647535498,3.240000793483915e-16,0.9999985607124192,1.4392875805985943e-06,0.0003105497953964672,"{'sigma': 0.16704691260815321, 'lam': -3.1415926463333155}","{'sigma': 0.29375281075428683, 'mu': -2.139551554621924, 'w0': 6.321322436099328, 'delta': 7.455147610357926e-12, 'psi': 0.2}",{'sigma': 0.04898027343994729},0.000558989631713641,0.05462589110918895
2.45,240.0026764957112,239.66663872907,0.3360377666411978,0.10091601699162096,0.01018404248545313,-0.10059321695653548,0.012422314943325727,-0.02419043340485939,0.0004210683043106608,-0.01949927388754167,-0.14191974421751363,6.388671205839228e-18,0.9999958490277863,4.150972213712761e-06,0.0002491815815940395,"{'sigma': 0.1662886272126361, 'lam': -3.1415926535897767}","{'sigma': 0.3444193274205609, 'mu': -2.464197572567771, 'w0': 7.280491732127119, 'delta': 6.771798677362995e-10, 'psi': 0.2}",{'sigma': 0.04850966148577046},0.000498363163188079,0.04893569168627685
2.5,240.93254206965796,240.92610779548198,0.006434274175973087,0.10530401282539914,0.011088935117131826,-0.08785315758906578,-0.039275330702197485,0.01425911646386252,0.00043708006373632536,-0.04717533234251875,0.0007896351891237797,9.781178335371838e-12,0.9095194332920832,0.09048056669813563,0.0002851836315009211,"{'sigma': 0.17260315616020772, 'lam': -3.141592653589754}","{'sigma': 0.45018338812622494, 'mu': -3.025197961008697, 'w0': 8.93797196686366, 'delta': 3.380458735158243e-08, 'psi': 0.2}",{'sigma': 0.050238527958041325},0.0005386801928350731,0.04857817158681363
2.5500000000000003,242.04198261375652,242.14228546759557,-0.1003028538390538,0.10350189261577866,0.010712641775048179,-0.12299228563345185,0.04509031410696777,0.05595933466112688,0.000427442462807773,0.07480698787870727,0.18274594525524399,6.015600699148498e-15,0.9999693545177754,3.064548221863797e-05,0.0005274077578365766,"{'sigma': 0.17131388701835473, 'lam': -3.141592653589793}","{'sigma': 0.3229321352374208, 'mu': -2.2655545591959276, 'w0': 6.693599337362755, 'delta': 1.4186691821294062e-09, 'psi': 0.2}",{'sigma': 0.050215797977844305},0.0005860086198184185,0.05470253109586343
2.6,243.34591128929156,243.30900450992544,0.03690677936612019,0.10572569685423153,0.011177922975312863,-0.13515229667686765,0.06983066415191255,-0.02749227136120807,0.00043453259978408964,-0.04134244970355581,0.004816808544010175,1.1886603489815282e-25,0.9999999999999998,3.266129752400781e-16,0.0007622363114879676,"{'sigma': 0.17402397260579916, 'lam': -3.141592645746438}","{'sigma': 0.28100241274785565, 'mu': -6.292069413271761e-06, 'w0': 6.358908622193078, 'delta': 6.35889003222292, 'psi': 0.2}",{'sigma': 0.05126245599418824},0.0006860126803391708,0.061372106593888004
2.6500000000000004,244.46108764912321,244.4381067099735,0.022980939149704227,0.10271821297698767,0.0105510312771858,-0.09892566587780674,-0.010704105800713458,-0.01982747900728534,0.000420221754366255,-0.0916297974426885,0.048159486969363084,6.989467689451494e-15,0.9998145177630086,0.00018548223698449913,0.00033328631695151524,"{'sigma': 0.17056147020667145, 'lam': -3.141592653589793}","{'sigma': 0.35121214132986345, 'mu': -2.448904989849233, 'w0': 7.235309717476931, 'delta': 4.580753643068647e-08, 'psi': 0.2}",{'sigma': 0.04982202898972222},0.000545377609557025,0.05168950742628162
2.7,245.78335310616993,245.5354604094015,0.2478926967684174,0.10789863601806045,0.011642115654557892,-0.0669204135269205,0.04893824028847369,-0.011592588343909563,0.00043944220857364556,-0.2174877737355482,0.5270515001597911,7.651428591063326e-20,0.9999996370781137,3.6292188618143216e-07,0.000276917635189728,"{'sigma': 0.17665931892481793, 'lam': -3.141592464662071}","{'sigma': 0.3716083511363173, 'mu': -2.50116117396106, 'w0': 7.38970122875208, 'delta': 2.3693101369737235e-07, 'psi': 0.2}",{'sigma': 0.05144724426999215},0.000553835270379456,0.04757170318632158
2.75,246.6818389404106,246.580617653837,0.10122128657357621,0.11435454651034757,0.013076962307587247,-0.19243730795007224,0.060319320622641684,-0.087172458272302,0.0004637612771284013,-0.07822524817335494,-0.033034135458848965,1.4533773474729953e-21,0.9999999999999818,1.8225246472797746e-14,0.0013760289293422514,"{'sigma': 0.18864637681795088, 'lam': -3.141592653589793}","{'sigma': 0.22635320406413295, 'mu': -1.423705856742839, 'w0': 4.771344909300575, 'delta': 0.5649943985206525, 'psi': 0.2}",{'sigma': 0.05623633973164835},0.0009632202505395759,0.07365779818610596
2.8000000000000003,247.45793646273054,247.58942744537802,-0.1314909826474775,0.11266280473126739,0.012692907569915686,-0.20739869804111427,0.14459554410017678,-0.06419515046281483,0.00045503891818121796,-0.03108120810199452,-0.005056043973132418,2.559382248304623e-25,1.0,1.764111451168125e-18,0.0015188684170792319,"{'sigma': 0.18244352785397758, 'lam': -3.1415923652879036}","{'sigma': 0.19682404832362432, 'mu': -1.4363783074274168, 'w0': 4.372053830375678, 'delta': 0.1282624611786527, 'psi': 0.2}",{'sigma': 0.0544851086277363},0.0009592853160500411,0.07557648322624737
2.85,248.59119002319147,248.57486058613392,0.016329437057549967,0.11337028095529919,0.012852820603883475,-0.06599639808853523,0.060202891050293715,0.01942842082575107,0.00045608107761186626,-0.12418015706909151,0.01916107168728216,8.413484589473554e-16,0.9998636625555649,0.00013633744443408555,0.00032208384700917956,"{'sigma': 0.18535220075020767, 'lam': -3.141592653589793}","{'sigma': 0.40149370700251286, 'mu': -2.5664260232975398, 'w0': 7.582526519008479, 'delta': 3.074362986410506e-11, 'psi': 0.2}",{'sigma': 0.053951380475942265},0.0006441676940183591,0.05011878045070699
2.9000000000000004,249.53479632976462,249.52652018176445,0.00827614800016363,0.11743315896565766,0.013790546824653423,-0.1908154201542544,0.04671848840562207,0.012429456139419296,0.00047062401954233693,-0.0016698145798968618,0.10502331755096954,1.828114721506872e-18,0.9999999994788018,5.211981379184645e-10,0.000827054279495271,"{'sigma': 0.188881344505135, 'lam': -3.141592653589793}","{'sigma': 0.27112875745574905, 'mu': -1.8074895834616362, 'w0': 5.340242647106518, 'delta': 3.443036966643831e-10, 'psi': 0.2}",{'sigma': 0.05599091960216315},0.000827054279495271,0.059972551488440065
2.95,250.43412306185675,250.4383014010666,-0.004178339209857995,0.11402137953102189,0.013000874990157337,-0.11548862688102389,0.035875556150306,-0.06460339464209787,0.0004552872538625322,-0.025947024608471692,0.11508350209015072,7.201301002073306e-20,0.9999999994287319,5.712682409450111e-10,0.0004104726926361626,"{'sigma': 0.18936584840102572, 'lam': -3.1415926467769}","{'sigma': 0.3081167404519398, 'mu': -2.009196912733017, 'w0': 5.936188850830174, 'delta': 2.6236212247177093e-07, 'psi': 0.2}",{'sigma': 0.055565879727495465},0.0007183272121132846,0.055252220535703445
3.0,251.2544085046929,251.3276129856286,-0.07320448093571486,0.128010072385501,0.016386578632141206,-0.28531956181451057,0.1051567286844975,-0.062282489409429924,0.0005093354602820499,-0.034215138442030814,0.13813214714535155,3.8873473246215693e-29,1.0,9.43923702204526e-23,0.002875941482278374,"{'sigma': 0.20861754176987854, 'lam': -3.1415926535897905}","{'sigma': 0.1968351934849275, 'mu': -1.3406096883833474, 'w0': 3.960842206823982, 'delta': 1.212807632100521e-12, 'psi': 0.2}",{'sigma': 0.06291036163171831},0.0012781962143459439,0.07800262904416455
3.0500000000000003,252.0967397546192,252.17882577159173,-0.08208601697253926,0.13008735125979723,0.016922718957789868,-0.2670682683874568,0.10955135099555466,-0.02282095489235655,0.000515853645665973,-0.03307427109465411,0.1401293993242998,3.303648094733023e-26,1.0,1.8823379589458668e-19,0.001572156699675441,"{'sigma': 0.2129538940172966, 'lam': -3.141592649420774}","{'sigma': 0.21697967434461463, 'mu': -1.4093022488962625, 'w0': 4.163794934500053, 'delta': 2.514721764157457e-11, 'psi': 0.2}",{'sigma': 0.06407930057103954},0.00115843125239243,0.0684542038003403
3.1,252.98461106482716,253.01036981404476,-0.025758749217601462,0.12817994382799164,0.016430097999747092,-0.2797002319466812,0.15360070619592375,-0.12627184537365505,0.0005066193291181596,0.07017785938685149,-0.1977245416465487,9.27312435763698e-30,1.0,8.15684182621274e-25,0.005837337077385818,"{'sigma': 0.20967235270844772, 'lam': -3.1415921773315234}","{'sigma': 0.2045338968571364, 'mu': -0.0002191078266984281, 'w0': 4.55754556517949, 'delta': 4.556898209326886, 'psi': 0.2}",{'sigma': 0.06368664845829498},0.0017512011232157438,0.10658494692135738
3.1500000000000004,253.83710058168143,253.8177398505148,0.019360731166614187,0.1429009380331792,0.02042067809076252,-0.31805229356399645,0.15259928527043534,-0.10058384799977119,0.0005630061436833462,-0.010754179789601491,0.021632729590990083,2.38788401178184e-36,1.0,6.574880708666541e-31,0.002561280090590138,"{'sigma': 0.2315868355060802, 'lam': -3.141592653589793}","{'sigma': 0.18432869848824973, 'mu': -1.1339285348661199, 'w0': 3.619619623880042, 'delta': 0.26941856287283517, 'psi': 0.2}",{'sigma': 0.07053484711940511},0.0017928960634130964,0.08779806701052348
3.2,254.69219366908376,254.59492029423726,0.09727337484650889,0.14453412648478223,0.020890113718719027,-0.33237465744537315,0.19262954889838457,-0.1399570789387967,0.0005677023463366289,-0.10619618562892094,-0.19948308353315466,8.001518758122219e-30,1.0,2.4377187394294656e-25,0.0044654704946632566,"{'sigma': 0.23380583228085855, 'lam': -3.141592653589793}","{'sigma': 0.1812045164065621, 'mu': -0.8982485722294307, 'w0': 3.7563684666144437, 'delta': 1.102485768366137, 'psi': 0.2}",{'sigma': 0.07178579846918232},0.0022327352473316283,0.10687999488154719
3.25,255.38671608443389,255.34703216680904,0.039683917624842024,0.14616443665325177,0.02136404254216245,-0.3818322537177925,0.2189199256946591,-0.1458865917637824,0.0005724149626183759,0.01046731282571646,0.055658732721024985,1.7741245944293806e-41,1.0,1.3285923074415277e-37,0.007406144464458268,"{'sigma': 0.23699647026866452, 'lam': -3.1415921110919314}","{'sigma': 0.1920905736362739, 'mu': -6.744314030915355e-05, 'w0': 4.159110821732147, 'delta': 4.158911560426629, 'psi': 0.2}",{'sigma': 0.0732767087439543},0.0029624577857833073,0.13866560038610792
3.3000000000000003,256.30625423660854,256.086064008792,0.22019022781654485,0.15103152947100407,0.02281052289435077,-0.36098099858077753,0.24706401040726378,-0.16152149608817873,0.0005897686484842874,0.05449195282925337,-0.06354625901303561,2.558350103191962e-33,1.0,2.7973248068041954e-29,0.007020735889350411,"{'sigma': 0.244111356610696, 'lam': -3.141592653589793}","{'sigma': 0.18450050562770026, 'mu': -0.7274831381529698, 'w0': 3.8175669304433244, 'delta': 1.6682120933744362, 'psi': 0.2}",{'sigma': 0.07541724063077809},0.0028082943557401646,0.123113984223293
3.35,256.8610679930179,256.79321047413276,0.06785751888514824,0.15922555551108963,0.02535277752781509,-0.404440179736342,0.26987279472545106,-0.12365132179519889,0.0006200537299416881,-0.03555953642319007,-0.12324123496917122,5.215982258412096e-30,1.0,2.808180267861256e-26,0.014754470419565725,"{'sigma': 0.252103802888493, 'lam': -3.141592653589793}","{'sigma': 0.17110911186725852, 'mu': -0.7145685412112697, 'w0': 3.6285347545985345, 'delta': 1.5173361990290557, 'psi': 0.2}",{'sigma': 0.07817372406521401},0.003106204298855938,0.12251928986668434
3.4000000000000004,257.29278620179645,257.49270460742156,-0.19991840562511243,0.1651551835441609,0.02727623465150547,-0.4318275715135049,0.26914397707515647,-0.18452853061346866,0.0006413975144809922,0.043375046252278386,-0.1450767388762276,1.33429015904619e-35,1.0,2.9100356669869927e-32,0.014123671850786793,"{'sigma': 0.2687169385677546, 'lam': -3.1415926094024567}","{'sigma': 0.1989814133449992, 'mu': -0.0006766077358444367, 'w0': 4.000660010816068, 'delta': 3.998660967768104, 'psi': 0.2}",{'sigma': 0.08400630944534278},0.004237101555236033,0.15534041297749918
3.45,258.0030086633225,258.158861625905,-0.15585296258251446,0.17169207324273084,0.029478168014387247,-0.3880028453249221,0.26822485212738706,-0.20928814201832627,0.0006650637328376256,-0.11029396114214383,0.32742803178022495,9.234878638938569e-32,1.0,2.702796784417831e-28,0.014352951762459307,"{'sigma': 0.2786873438716973, 'lam': -3.141591987083218}","{'sigma': 0.20870510392025587, 'mu': -0.0003255560406669744, 'w0': 4.043341146062126, 'delta': 4.042379288097251, 'psi': 0.2}",{'sigma': 0.0862622021285206},0.004305885528737788,0.14607032318413538
3.5,258.97195150784705,258.8179860053351,0.1539655025119373,0.191962584905673,0.03684963400366772,-0.5388944700545353,0.4038695404090463,-0.2798630683769727,0.0007416894522855144,0.10793302814983448,-0.07319016932816616,1.6473867791925137e-40,1.0,8.432361994529757e-38,0.020981708823004215,"{'sigma': 0.303293914869404, 'lam': -3.1415926267932566}","{'sigma': 0.13768248976860908, 'mu': -0.47383844646477047, 'w0': 3.2449838777490116, 'delta': 1.8450243412516718, 'psi': 0.2}",{'sigma': 0.09667467256792926},0.006294512646901259,0.17081615101725986
3.5500000000000003,259.309624771158,259.43943994171735,-0.1298151705593682,0.21100146879205267,0.044521619832403575,-0.607251836383736,0.44269787309703634,-0.32192659052670636,0.0008132975549667159,0.04050235365678409,-0.030430919774357933,1.8141907366187024e-45,1.0,2.9711859390702116e-43,0.052816005095885014,"{'sigma': 0.3302188044397895, 'lam': -3.1415926535897927}","{'sigma': 0.18030842969844962, 'mu': -1.0710405895508757e-09, 'w0': 3.636952003196622, 'delta': 3.636952000032224, 'psi': 0.2}",{'sigma': 0.1066463515549816},0.010563201019177003,0.2372600336407556
3.6,260.15237431649723,260.06397385636,0.08840046013722258,0.20190847755193764,0.040767033307341306,-0.5949191174479821,0.4451419184642882,-0.3500568455119269,0.0007763800068885725,-0.07062885862973292,0.08740040456468633,2.6567725270327743e-36,1.0,7.776481362517541e-34,0.034184585591684184,"{'sigma': 0.31207005024214896, 'lam': -3.1415914449662528}","{'sigma': 0.09792867302798691, 'mu': -0.3266508104467325, 'w0': 3.061354823893208, 'delta': 2.09626235281723, 'psi': 0.2}",{'sigma': 0.10030521412548558},0.007196754861407187,0.17653369101330216
3.6500000000000004,260.650397738054,260.6654152513419,-0.015017513287943984,0.23717155187747757,0.05625034501997104,-0.6820332201977153,0.5562384553078173,-0.4443910381049742,0.0009098696635968721,-0.0904832114798563,0.00019259157750269737,2.114381023465955e-49,1.0,1.7065644139283061e-47,0.07430054849773977,"{'sigma': 0.373059544294431, 'lam': -3.141592653589793}","{'sigma': 0.12001013492683144, 'mu': -0.2768943803897672, 'w0': 3.1584384002527752, 'delta': 2.3403517056814485, 'psi': 0.2}",{'sigma': 0.12250493039054086},0.014860109699547956,0.26417810760577637
3.7,261.1084375917279,261.24780233428845,-0.13936474256053089,0.24855008131529577,0.06177714292184013,-0.6968912328854863,0.5959964950847287,-0.48733345051051585,0.0009513957966745098,-0.07395976525379429,-0.1784283238990918,3.3564610093186626e-53,1.0,1.726554567121996e-51,0.09684359567363628,"{'sigma': 0.39609182435368423, 'lam': -3.141592653589744}","{'sigma': 0.11963279973269403, 'mu': -0.24164353517600845, 'w0': 3.1609124408930773, 'delta': 2.4469746546570357, 'psi': 0.2}",{'sigma': 0.1312267109267387},0.019368719134727257,0.31352565396610166
3.75,261.4719687261679,261.80969045493504,-0.3377217287671215,0.26820583332221853,0.07193436902806567,-0.7439015399930387,0.6280528878766317,-0.5273289167704214,0.001024430195513407,-0.05977193793754631,-0.27694652465719233,4.614381585327173e-61,1.0,1.5793380274410434e-59,0.1328682765567886,"{'sigma': 0.4263530635623034, 'lam': -3.1415926535897722}","{'sigma': 0.12868458167599361, 'mu': -0.21626173235383783, 'w0': 3.1948546903252133, 'delta': 2.555907646565858, 'psi': 0.2}",{'sigma': 0.14269545295487496},0.02657365531135772,0.3694152832700851
3.8000000000000003,262.6793310172645,262.3653042768997,0.3140267403647954,0.31285810799889374,0.09788019574064745,-0.8085306046346687,0.7126605008454717,-0.6280766047043569,0.0011924523322576301,0.03999933041915595,0.4306036058711879,4.952515539894897e-60,1.0,1.311336689512923e-58,0.18725362627065376,"{'sigma': 0.4999661197123454, 'lam': -3.1415926254431574}","{'sigma': 0.1135551492645206, 'mu': -0.1593017861702386, 'w0': 3.096314729676921, 'delta': 2.62565630929341, 'psi': 0.2}",{'sigma': 0.16958769102567403},0.037450725254130755,0.3826180053150252
3.85,263.3783496780568,262.8942068186884,0.48414285936837587,0.2957192570005047,0.08744987896093057,-0.7735979297878698,0.6653342017264005,-0.5770078635550434,0.0011248601294666497,-0.029630535502346976,-0.2914264729497952,1.915473363467245e-57,1.0,4.7168764410363475e-56,0.17510694801823332,"{'sigma': 0.4661178667998573, 'lam': -3.141592653589793}","{'sigma': 0.10611668861269075, 'mu': -0.1592622840023299, 'w0': 3.1267386377875814, 'delta': 2.6561969268798187, 'psi': 0.2}",{'sigma': 0.15715983323140018},0.03502138960364667,0.40047384878935
3.9000000000000004,263.1772088355756,263.4237918277268,-0.24658299215121815,0.44033075590036475,0.19389117459178662,-0.8977234246830665,0.8442569055610947,-0.7922203883229912,0.0016715679177944762,-0.024218485078773843,-0.15395297883898595,4.9565799087750555e-83,1.0,5.875139535457824e-82,1.1980471169675337,"{'sigma': 0.7234395014935627, 'lam': -3.1415926467219615}","{'sigma': 0.10801858125295927, 'mu': -0.07285782677427233, 'w0': 3.092161703443521, 'delta': 2.8769026628103607, 'psi': 0.2}",{'sigma': 0.2515177257505917},0.11980471169675337,0.6178966729609383
3.95,264.00176270986174,263.93434051210403,0.06742219775770764,0.5617711643314973,0.3155868410743662,-0.932049503477505,0.8911128840602077,-0.8531311773119167,0.002128449879310254,-0.05702022984476454,-0.15430160068731155,6.26018280974355e-95,1.0,6.158233593706324e-94,2.297857377260397,"{'sigma': 0.9427045278563689, 'lam': -3.141592653589793}","{'sigma': 0.1236160625454199, 'mu': -0.05214840757797834, 'w0': 3.090865633607799, 'delta': 2.9367927401002674, 'psi': 0.2}",{'sigma': 0.3304651166730486},0.22978573772603972,0.7281220501582703
4.0,265.48778571893314,264.43570660420386,1.0520791147292812,0.8640784470598043,0.746631562673283,-0.9708804203634015,0.9574070862225854,-0.943470179751661,0.00326763106096657,-0.00940847601957717,-0.9101930708254249,3.1736792227190125e-65,1.0,2.45132933598743e-64,6.532874728137899,"{'sigma': 1.4702097452066194, 'lam': -3.141592653589781}","{'sigma': 0.15847119869590331, 'mu': -1.2694294527326733e-05, 'w0': 3.0862734189710173, 'delta': 3.0862359135747894, 'psi': 0.2}",{'sigma': 0.5204133715192905},0.65328747281379,0.8749797161999441
4.05,285.27868375167316,264.43057808315916,20.848105668513995,20.0875041695721,403.5078237625765,-0.9999405011251188,0.9999192014267732,-0.9998860782854161,0.07596516050311997,-0.000490364535378902,-1.9964633732884032,3.2735259374181925e-56,1.0,2.2413056096917188e-55,4026.546308240055,"{'sigma': 34.84579322080293, 'lam': -3.1415925420462454}","{'sigma': 3.6889235344377846, 'mu': -1.7618785889794708e-05, 'w0': 3.0897210636293693, 'delta': 3.089669008783436, 'psi': 0.2}",{'sigma': 12.416832447534645},402.65463082400555,0.9978855603576278
4.1000000000000005,303.93335832063445,263.3593285222701,40.574029798364336,40.21447746238111,1617.2041975723585,-0.9999824802347871,0.9999796947883779,-0.9999687663894768,0.15269840448385733,-9.128559904510546e-05,-2.0035168742618485,3.7572709407907436e-56,1.0,2.5748808478414146e-55,16156.180694074397,"{'sigma': 69.8248306946697, 'lam': -3.141592653589763}","{'sigma': 7.398688696886012, 'mu': -1.76785346659436e-05, 'w0': 3.089654990953988, 'delta': 3.089602759579811, 'psi': 0.2}",{'sigma': 24.880923107638623},1615.6180694074399,0.9990192158990809
4.15,314.32273026976657,262.23766768494477,52.0850625848218,52.693884076006924,2776.645419015656,-0.9999894701746636,0.9999871695766315,-0.9999810913717703,0.20094003622453316,-4.5410414358206974e-05,-2.00384480282139,3.657168477847026e-56,1.0,2.5055826505646854e-55,27741.63404921159,"{'sigma': 91.4868334735765, 'lam': -3.141588363180716}","{'sigma': 9.69175790664811, 'mu': -1.710095433038461e-05, 'w0': 3.0896728121975117, 'delta': 3.0896222872891244, 'psi': 0.2}",{'sigma': 32.60001878653229},2774.163404921159,0.9991061105326956
4.2,323.54247050552084,261.09842951646874,62.4440409890521,62.124378598208615,3859.4384162135607,-0.9999912902529869,0.9999906106168762,-0.9999862685334854,0.2379354876866597,-3.3288816467441125e-05,-2.0039162607002154,3.7585346391145077e-56,1.0,2.5755628501558362e-55,38558.95164047461,"{'sigma': 107.86758545244783, 'lam': -3.14159265358965}","{'sigma': 11.429248694825615, 'mu': -1.8359998972705682e-05, 'w0': 3.0896586216183435, 'delta': 3.08960437685234, 'psi': 0.2}",{'sigma': 38.436919142287515},3855.8951640474615,0.999081925455472
4.25,329.8135002570235,259.9352035793797,69.87829667764385,69.87414422596,4882.396031310258,-0.9999930815277888,0.9999927203698848,-0.9999902764236274,0.2688148458834754,-2.2318003979547834e-05,-2.0039601713534254,3.761056123676788e-56,1.0,2.5772870185310343e-55,48772.01433844219,"{'sigma': 121.31472146395463, 'lam': -3.141592653589564}","{'sigma': 12.854075386311356, 'mu': -1.3769245557515575e-05, 'w0': 3.089658931319392, 'delta': 3.089618249971619, 'psi': 0.2}",{'sigma': 43.22859606507625},4877.2014338442195,0.9989360556921794
4.3,334.9754285287229,258.76347650538503,76.21195202333786,76.42675345030993,5841.048642954461,-0.9999930058749475,0.9999932324680442,-0.9999910936463862,0.29535496218963914,-2.2736809321696598e-05,-2.0039658872106783,3.726874753944768e-56,1.0,2.5536437006932936e-55,58349.45180661253,"{'sigma': 132.6880702462564, 'lam': -3.1415926535897425}","{'sigma': 14.058104540671733, 'mu': -1.3567363660094145e-05, 'w0': 3.0896645266081486, 'delta': 3.089624441722081, 'psi': 0.2}",{'sigma': 47.28137594032618},5834.945180661253,0.9989550742227478
4.3500000000000005,339.5698040547362,257.59972526019965,81.97007879453656,82.08021500253454,6737.161694862297,-0.9999935208653989,0.9999937264416824,-0.9999918100139724,0.31863601954360077,-1.988931066799566e-05,-2.0039762222582764,3.7268262006804433e-56,1.0,2.5536053563477704e-55,67306.6176071665,"{'sigma': 142.5088782748048, 'lam': -3.1415926535897785}","{'sigma': 15.098591691744023, 'mu': -1.9025796053950828e-05, 'w0': 3.0896643123763687, 'delta': 3.0896081005074842, 'psi': 0.2}",{'sigma': 50.780886434289506},6730.66176071665,0.9990352117939215
4.4,343.5043979020599,256.41573478140504,87.08866312065487,87.06815530800895,7580.863668739568,-0.9999933147696504,0.9999939896431592,-0.9999923932834187,0.33956032169260175,-1.9213135573084423e-05,-2.0039803135730536,3.7326349139942436e-56,1.0,2.5576105389166914e-55,75734.4437893118,"{'sigma': 151.16859529645936, 'lam': -3.1415926535896266}","{'sigma': 16.016222947571617, 'mu': -1.7750400461702398e-05, 'w0': 3.0896636119612526, 'delta': 3.0896111682589984, 'psi': 0.2}",{'sigma': 53.86662437421034},7573.444378931181,0.9990213133842544
4.45,346.7060336893143,255.2163663638067,91.48966732550761,91.53279964826888,8378.253411450132,-0.9999934653941607,0.9999934314345444,-0.9999932044341525,0.35864997886534733,-1.6365042397779755e-05,-2.003984665954829,3.714766099128496e-56,1.0,2.5452546945027178e-55,83699.24151623742,"{'sigma': 158.91618920850706, 'lam': -3.1415926535897407}","{'sigma': 16.836428735221162, 'mu': -2.099098382446485e-05, 'w0': 3.0896665114595887, 'delta': 3.0896044934274833, 'psi': 0.2}",{'sigma': 56.62739826818426},8369.924151623743,0.9990058477086637
4.5,349.3795621713149,254.04514761647414,95.33441455484075,95.49719616999752,9119.71447633099,-0.9999927161252139,0.9999921588914463,-0.9999925381607478,0.37590831183288675,-1.8346380809434625e-05,-2.0039825624698486,3.7423841907338807e-56,1.0,2.564345078929169e-55,91104.99189442807,"{'sigma': 165.8019309957609, 'lam': -3.1415926535896674}","{'sigma': 17.566940838980376, 'mu': -2.2833335222571804e-10, 'w0': 3.089662201665384, 'delta': 3.0896622009907713, 'psi': 0.2}",{'sigma': 59.08097231112109},9110.499189442808,0.9989895202407817
4.55,351.85750133860455,252.87444073938693,98.98306059921762,99.08751616206158,9818.335859166813,-0.9999920588350748,0.9999918010572364,-0.9999924726737601,0.3918470406619028,-1.8269994112027937e-05,-2.0039819610726988,3.7218779714117924e-56,1.0,2.55017069332515e-55,98085.8944863364,"{'sigma': 172.0337930301738, 'lam': -3.1415926535894303}","{'sigma': 18.22642429123899, 'mu': -1.459218148958108e-05, 'w0': 3.089665827796646, 'delta': 3.089622715077982, 'psi': 0.2}",{'sigma': 61.30161829541452},9808.58944863364,0.9990073256127133
4.6000000000000005,353.88929028341005,251.7131211806739,102.17616910273614,102.34773109764674,10475.058060836207,-0.9999927021860312,0.9999918468742941,-0.9999934082118896,0.40660711556729645,-1.5795658982382067e-05,-2.0039847200554286,3.7339466803505524e-56,1.0,2.55850926232637e-55,104646.2887542612,"{'sigma': 177.69566673270984, 'lam': -3.1415926535897705}","{'sigma': 18.826751547061566, 'mu': -1.4036132192529749e-05, 'w0': 3.0896639792077525, 'delta': 3.0896225093412504, 'psi': 0.2}",{'sigma': 63.31914200345819},10464.62887542612,0.9990043792263951
4.65,355.7415802482273,250.55267471011067,105.18890553811664,105.31837403754187,11091.959909911573,-0.9999904212908611,0.9999880245864963,-0.9999915752943777,0.4203466749666412,-2.032334836777293e-05,-2.0039765169431747,3.715403080452713e-56,1.0,2.5456971056185925e-55,110807.93186154038,"{'sigma': 182.84935916848175, 'lam': -3.141592653589784}","{'sigma': 19.37202452175109, 'mu': -5.518432014239849e-06, 'w0': 3.0896664527802997, 'delta': 3.0896501485281176, 'psi': 0.2}",{'sigma': 65.15559683628987},11080.793186154038,0.9989932596359679
4.7,357.33756227887716,249.42232319721683,107.91523908166033,108.036309510192,11671.844172582001,-0.9999886390929439,0.9999838936207471,-0.9999900016719154,0.43314875667853703,-2.252814513470268e-05,-2.003969573665896,3.720330247440767e-56,1.0,2.5491050540433158e-55,116603.06721399163,"{'sigma': 187.570825398605, 'lam': -3.1415926535897913}","{'sigma': 19.872421452649423, 'mu': -2.4135927960688974e-06, 'w0': 3.089665707953419, 'delta': 3.0896585769739104, 'psi': 0.2}",{'sigma': 66.83798558054528},11660.306721399164,0.9990115142892381
4.75,358.7087130367029,248.2818039322636,110.42690910443926,110.54099922861457,12219.312510460566,-0.9999847625070212,0.9999767347465025,-0.9999863314456735,0.44522688821234724,-2.7054341229398675e-05,-2.0039544429233103,3.7294064595109235e-56,1.0,2.555387749916153e-55,122068.14859776883,"{'sigma': 191.91818030023632, 'lam': -3.1415926535896084}","{'sigma': 20.33336421875462, 'mu': -5.580137458549572e-06, 'w0': 3.0896642428565224, 'delta': 3.089647756295104, 'psi': 0.2}",{'sigma': 68.3870198455156},12206.814859776883,0.9989772214539088
4.800000000000001,359.6304458194394,247.1554537491518,112.47499207028758,112.84464334551997,12733.913531777605,-0.9999813625266416,0.9999699712450255,-0.9999833710336322,0.45657668081030395,-2.7684531312829055e-05,-2.0039416756311175,3.708899580874811e-56,1.0,2.5412206307174387e-55,127209.210900459,"{'sigma': 195.91453124748287, 'lam': -3.1415926535897785}","{'sigma': 20.755857609679897, 'mu': -3.506514343110112e-06, 'w0': 3.089667437968389, 'delta': 3.089657077943298, 'psi': 0.2}",{'sigma': 69.81107979851464},12720.9210900459,0.9989796976633081
