Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,376,0.28996952566877215,,,,,,,,,,,,,
x,377,0.26073683386300656,,,,,,,,,,,,,
x,378,0.22175138791499088,,,,,,,,,,,,,
x,379,0.19668059298969628,,,,,,,,,,,,,
x,380,0.1772408915386692,,,,,,,,,,,,,
x,381,0.14619109011227233,,,,,,,,,,,,,
x,382,0.12040577856962961,,,,,,,,,,,,,
x,383,0.1039866165693162,,,,,,,,,,,,,
x,384,0.09036878172521388,,,,,,,,,,,,,
x,385,0.08282629185741114,,,,,,,,,,,,,
x,386,0.06898822341128459,,,,,,,,,,,,,
x,387,0.05700346944058791,,,,,,,,,,,,,
x,388,0.0475562196724667,,,,,,,,,,,,,
x,389,0.03738015033353362,,,,,,,,,,,,,
x,390,0.030994569146229434,,,,,,,,,,,,,
x,391,0.02642388234654681,,,,,,,,,,,,,
x,392,0.022832567978632833,,,,,,,,,,,,,
x,393,0.01892505920040227,,,,,,,,,,,,,
x,394,0.018567554105310233,,,,,,,,,,,,,
x,395,0.016735394089290728,,,,,,,,,,,,,
x,396,0.014970103290886,,,,,,,,,,,,,
x,397,0.013377971520923229,,,,,,,,,,,,,
x,398,0.010271077598153443,,,,,,,,,,,,,
x,399,0.010073476052647691,,,,,,,,,,,,,
