Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.2,-0.3,170.0017583894908,168.28026623540498,1.7214921540858086,1.8621747738013923,3.4676948881822662,-0.786777349076408,0.6063715483121279,-0.4784274696330704,0.01106483856030677,-0.04343943909124865,0.4904563794914324,0.8645744130130989,0.24932251564563135
Breeding,2.2,-0.3,112.19798691095173,111.29198611493435,0.9060007960173806,2.015379259992392,4.061753561607482,-0.3562550455515636,0.22902313944620858,-0.18454912047084862,0.018106414602737944,0.06540581685493382,0.10829762241487699,0.5469404938098004,0.13465624772994422
Non-breeding,2.2,-0.2,168.21551772524754,166.74252327438077,1.4729944508667643,2.685363975778424,7.2111796824085035,-0.8729026385117861,0.7532501672957181,-0.6550839288270471,0.01610241504832402,-0.030824876098926222,0.43438543323560175,2.8372324701286025,0.3934491435638418
Breeding,2.2,-0.2,122.85724348614359,122.0147812872934,0.8424621988501855,2.440987441808496,5.958419691066784,-0.5837055115510648,0.47085219430846753,-0.4142186922964285,0.020004159358907377,0.10029045896192407,0.10441799545573997,1.6619855120210056,0.27893058867819476
Non-breeding,2.2,-0.1,166.8701730653181,164.32996862450682,2.5402044408112943,5.016556119271558,25.165835297800918,-0.9559133042285263,0.9101506777827277,-0.8678067934280589,0.03051701653841427,-0.0009481314602674192,-0.019283489969045938,17.723211527727507,0.70425683542784
Breeding,2.2,-0.1,134.82899834592862,133.14784153127164,1.6811568146569869,4.025406551884022,16.20389790795081,-0.8527878351840317,0.7992878505141208,-0.7651872586072029,0.030234504675344404,0.07738860855554533,-0.06934191978677594,10.266421231021555,0.6335772595792585
Non-breeding,2.2,0.0,117.96937574472221,161.86736987433667,-43.89799412961446,43.63247725151676,1903.7930711041279,-0.9991781461459556,0.9983947986420454,-0.9976921738814033,0.2691992404825054,0.00013171062597849357,-1.9660511188209784,1892.1431880529433,0.993880698891068
Breeding,2.2,0.0,108.8605838214915,144.17187242193285,-35.311288600441344,34.88399618920761,1216.8931901286508,-0.9977590959523904,0.9968274917054659,-0.9961210255301125,0.24186689486046664,0.0003246113357616123,-1.9564293362950176,1207.3881045269895,0.9921890551457057
Non-breeding,2.3,-2.2,22.15589280727937,16.663856171046586,5.492036636232783,3.3033262805633923,10.911964515860776,0.8916066898528002,0.8122184321023815,0.7406459650128127,0.20509163833590313,0.13342650921317,-0.30543484833447415,1.4918317450822496,0.13671523059975496
Breeding,2.3,-2.2,2.372519701459255,1.8247400562637035,0.5477796451955517,0.38795090012216804,0.1505059009056004,0.9035679376020678,0.8212297781172502,0.7485372512830218,0.22048059026050057,0.19848810353695548,-0.29608601773194976,0.02069355678042405,0.1374933252178821
Non-breeding,2.3,-2.1,39.5839995554026,33.66850073093446,5.915498824468138,4.207713685430728,17.704854458561044,0.7722263426390389,0.6245180548653003,0.5010265891177885,0.1270633541723611,-0.07267175733294674,-0.16912893935288795,2.540885522406992,0.14351349390383533
Breeding,2.3,-2.1,4.656707055366376,4.029229662895772,0.6274773924706043,0.5757695623312118,0.33151058890707524,0.8166811126979483,0.6544857177782892,0.526689813129983,0.14560266743093522,0.005073454122387076,-0.18963615460124492,0.049284655976722526,0.1486669132928884
Non-breeding,2.3,-2.0,55.92153087725102,49.90937686603429,6.0121540112167295,4.674809349976407,21.853842458626836,0.6573224546344647,0.46367290558127544,0.3139694514834565,0.0946808634466281,-0.13932485757929178,-0.12645530961063015,2.5478013134792636,0.11658367714065383
Breeding,2.3,-2.0,7.212206101377138,6.532428508871802,0.679777592505336,0.7393100634438506,0.5465793699093504,0.744874198754011,0.5138673126327652,0.3528095002937897,0.11466388528865598,-0.0644173340396905,-0.14580947557246476,0.06925189740294983,0.12670053283283483
Non-breeding,2.3,-1.9,71.03277711899334,65.38514085683242,5.6476362621609155,4.8940726524045095,23.951947127013714,0.5487393413575272,0.3328051833117527,0.17975896497297236,0.07542497336565296,-0.16495380131441995,-0.09838735832435513,2.1784439708935053,0.09095060035585131
Breeding,2.3,-1.9,10.041109269518905,9.365038364561666,0.6760709049572391,0.8902993412223867,0.7926329169810159,0.6842743251491361,0.39667902439714436,0.22258268495558675,0.09603675344275366,-0.0967493208039938,-0.11402668818105956,0.08459285836914714,0.10672387754390118
Non-breeding,2.3,-1.8,85.13813737839773,80.05910187561696,5.079035502780769,4.933411264625266,24.33854670593147,0.44469226438910403,0.22849273801231923,0.08862347470647461,0.061970439389012776,-0.17285681326982116,-0.07757336363202948,1.8783339779724086,0.07717527265153616
Breeding,2.3,-1.8,13.193143940145754,12.552547355786503,0.6405965843592512,1.0297725834214027,1.0604315735663896,0.6307002388048026,0.2977294834690154,0.12732876073097396,0.08271418820625324,-0.1115363550963792,-0.08425287620498294,0.10227833100800751,0.0964497225068754
Non-breeding,2.3,-1.7,98.39241144214566,93.88752876960402,4.50488267254164,4.8368653107353525,23.395266034194997,0.34349037027066165,0.14736540402336532,0.030616885431214776,0.05173582472417374,-0.17218444450697556,-0.06693002239261624,1.5952307011947322,0.06818604664991244
Breeding,2.3,-1.7,16.71862457656784,16.121688060924257,0.5969365156435842,1.1575028973313208,1.339812957330402,0.5812605244160554,0.2130803786585793,0.05971952992838041,0.07228845478879704,-0.11572653010682384,-0.062316689749280896,0.11557956824548643,0.08626545042211003
Non-breeding,2.3,-1.6,110.83800338953226,106.82356121806072,4.0144421714715435,4.638090889408889,21.51188709841774,0.24418004742501653,0.08711340233951446,-0.0027290000612836068,0.043557447261527354,-0.1680269188544414,-0.06347017396330004,1.3477608633879534,0.06265191227631
Breeding,2.3,-1.6,20.657999333648544,20.098346628651584,0.5596527049969602,1.2732022111700443,1.62104387052829,0.5340873266739716,0.14017432284189055,0.01410810961302135,0.06371080026857069,-0.11329017501193613,-0.05044162680056798,0.1336355915235162,0.08243798576528656
Non-breeding,2.3,-1.5,122.45097520878745,118.81784473156954,3.633130477217918,4.36354013193494,19.040482483006794,0.14639605745299625,0.046194412292683465,-0.018580756503173368,0.036814062492416345,-0.16290497298047435,-0.062189826424308536,1.0648159062917213,0.05592378802596235
Breeding,2.3,-1.5,25.043823109045658,24.507619247891785,0.5362038611538722,1.376713763284686,1.8953407860174825,0.48798320030224146,0.0775031659740064,-0.013869607618911992,0.05644442413752186,-0.10667383466500066,-0.04771927680096381,0.1508418718930007,0.07958562017227087
Non-breeding,2.3,-1.4,133.1783568470287,129.82464494245949,3.3537119045692236,4.034144266888685,16.274319966070845,0.05013190715387457,0.023449465144191817,-0.023124290730448117,0.031131735513348344,-0.15746682106125026,-0.05884363378779303,0.796535902341955,0.048944343235391416
Breeding,2.3,-1.4,29.903392547828464,29.37322632396138,0.5301662238670843,1.4679853906671327,2.1549811072121345,0.4421262657169498,0.02422875356513486,-0.027744401413434733,0.050177229744941126,-0.09747617295108002,-0.0517062392982208,0.16336603992623916,0.07580857176867933
Non-breeding,2.3,-1.3,142.95817543125793,139.79972792515642,3.15844750610151,3.6666945276260066,13.444648758922503,-0.04442407025423332,0.017819643873454777,-0.021826477288757258,0.026266180834775252,-0.15099475525680842,-0.05153237322905428,0.6648974153168519,0.04945442809546025
Breeding,2.3,-1.3,35.26003420836243,34.71743785714346,0.5425963512189682,1.547068892778612,2.3934221590032405,0.39588152507098506,-0.020076401760037357,-0.03052475864580436,0.04470956217614953,-0.08680760716605565,-0.059308915208668274,0.17146522056179986,0.07164019097792923
Non-breeding,2.3,-1.2,151.72892310996875,148.69911973814345,3.0298033718252952,3.275071039048402,10.72609031081358,-0.13696888593122958,0.02818738761917374,-0.019598537192950842,0.022049666055772892,-0.14163388775135546,-0.04084492475374472,0.6292251947288332,0.058663052099652335
Breeding,2.3,-1.2,41.133260755443544,40.56114634280012,0.5721144126434226,1.614166416980252,2.605533221706865,0.3486832597854346,-0.055571062317885875,-0.024914123826769715,0.03990482905316069,-0.07549663030930837,-0.06719892275276325,0.17555566039428347,0.06737801649647679
Non-breeding,2.3,-1.1,159.43408592338824,156.48623764193707,2.947848281451172,2.8714815708939745,8.245406411983728,-0.22706124588900148,0.05333348743727132,-0.020842017025609973,0.018365697058911314,-0.1262637185414791,-0.028384540794740988,0.5726082043942187,0.06944572235541963
Breeding,2.3,-1.1,47.5382531483207,46.91947356161355,0.6187795867071486,1.6697084626659158,2.7879263502981755,0.29994608624182667,-0.08220654711781447,-0.013490075453991656,0.035665293474060264,-0.06456771550566309,-0.07313349650180774,0.17610558968004641,0.06316723168142928
Non-breeding,2.3,-1.0,166.02467687519317,163.1328492200553,2.8918276551378597,2.4678391211695714,6.090229927975003,-0.31409465734429304,0.09186483152747073,-0.02949952819539064,0.015137614412878643,-0.10071507966428872,-0.017690971205310865,0.5003443905278627,0.08215525463653994
Breeding,2.3,-1.0,54.4849798770124,53.80621804486231,0.6787618321500872,1.7144748557392837,2.939424030962238,0.24895819738818148,-0.09967247235462369,0.0011254002630296342,0.031919452732980254,-0.054816652853527,-0.07489339710712424,0.1735933968232043,0.05905694278697771
Non-breeding,2.3,-0.9,171.46083599360145,168.60713902212603,2.853696971475415,2.0780198410236204,4.318166459687832,-0.397293658621299,0.1420702409953622,-0.04915281106175045,0.01232921663139695,-0.060429051770098295,-0.019797544505280273,0.4193556020963631,0.0971142743132415
Breeding,2.3,-0.9,61.977061614259924,61.23044415076034,0.7466174634995824,1.7497979028106463,3.0617927006805363,0.19469653738993384,-0.10725664168902144,0.016028869093718538,0.02861565849105671,-0.0469612868087002,-0.07101389597841806,0.1684974704139129,0.055032292152392095
Non-breeding,2.3,-0.8,175.7129240454251,172.91532046462942,2.7976035807956805,1.7227385186799804,2.967828003743693,-0.4754635716841615,0.2020365872942101,-0.08300873463159031,0.009964012294563026,-0.0034398028499023213,-0.0592896214871275,0.3389696426342904,0.11421471938626686
Breeding,2.3,-0.8,70.01042437983254,69.19509354171122,0.8153308381213265,1.7780278119574104,3.1613829000940563,0.13551358347739384,-0.10341732627611033,0.02770187407814249,0.025721356128490604,-0.040766424200356616,-0.058739238014428895,0.16129577558735958,0.05102063896864906
Non-breeding,2.3,-0.7,178.76271776898497,176.06574353351357,2.6969742354714015,1.4390720093508893,2.0709282480972058,-0.5477894604783299,0.2706980843135917,-0.13495807622333436,0.008172473603158804,0.05627514894936882,-0.15966092095720638,0.27347699663209113,0.13205527370799308
Breeding,2.3,-0.7,78.57192789868444,77.69907607317725,0.8728518255071833,1.8033635655033422,3.252120149384927,0.0683660918114298,-0.0851446898917569,0.031156706319820614,0.023225782162981976,-0.03454423909614031,-0.03586633972573218,0.15782742301987365,0.04853062487550576
Non-breeding,2.3,-0.6,180.60545873361824,178.0920176258595,2.513441107758723,1.2938947976352568,1.6741637473475823,-0.6177570463884456,0.35346711083555055,-0.2123149912660998,0.007263452960244602,0.06796374543908658,-0.15745206968440306,0.250034561196666,0.14934892813967673
Breeding,2.3,-0.6,87.6383920718333,86.73115095075805,0.9072411210752449,1.834101797742693,3.363929404482978,-0.012399000169572592,-0.046198161002002205,0.018453808959599752,0.02115580961608587,-0.02324206919401804,0.001372314723155397,0.1543178589301045,0.045874285805299925
Non-breeding,2.3,-0.5,181.25398740399396,179.04144203900046,2.2125453649935025,1.3741885871131996,1.8883942729521719,-0.6961542922429996,0.4640052699550807,-0.3247120521720757,0.007673692126103261,0.0109994536793953,0.21891517196650445,0.33540961157301646,0.17761630416759452
Breeding,2.3,-0.5,97.17699314355397,96.2734862930104,0.9035068505435788,1.8879315108829038,3.5642853897846036,-0.11753634273587772,0.025908282620667255,-0.024879216367547474,0.019612446835308363,0.001366332507472254,0.04975140661856006,0.1954941052944398,0.054848050567088254
Non-breeding,2.3,-0.4,180.7515212999052,178.9367371225378,1.814784177367386,1.7447149791313268,3.0440303584052257,-0.7834348783978157,0.6002915004878495,-0.47145488397364854,0.009749546755198246,-0.031203188489749772,0.48481853017167587,0.7458773956974342,0.24502955223094455
Breeding,2.3,-0.4,107.15146009389605,106.3196437987731,0.8318162951229482,2.007638601414527,4.030612753889678,-0.26669155725860827,0.15494579343809217,-0.12679997103654994,0.018882139749027322,0.04485408808009232,0.0805776467079806,0.42800549881430217,0.10618869262527449
Non-breeding,2.3,-0.3,179.2396633970596,177.79934226351446,1.440321133545126,2.530161120445028,6.4017152954116385,-0.870044883859105,0.747968730449231,-0.6482986535568296,0.01422855568606034,-0.029441480855113607,0.45270023920133057,2.4708659126808454,0.3859693533156359
Breeding,2.3,-0.3,117.56502526063106,116.84782341334578,0.7172018472852812,2.323618041546947,5.39920080300247,-0.4870082348602553,0.3797509595687547,-0.3345998090836131,0.019884398217701243,0.09516608612124221,0.06433849000955431,1.26107882628045,0.2335676838652065
Non-breeding,2.3,-0.2,177.99416740266943,175.70652428035086,2.2876431223185705,4.699432641790375,22.084667154724865,-0.9528271999622503,0.9039138638546699,-0.8587490191909043,0.026737733603348125,-0.00397594432483718,0.01976245198374077,15.158951542070662,0.6864016304102417
Breeding,2.3,-0.2,129.15011962686214,127.83364856589968,1.3164710609624564,3.5424105187347794,12.548672283242809,-0.7921919479954445,0.7340753398662025,-0.7013131640960203,0.02771335996693978,0.09567919823546701,-0.06652685562461004,7.240975625949683,0.5770312159334263
Non-breeding,2.3,-0.1,128.5032603808793,173.45503852952027,-44.951778148640955,44.094658565900076,1944.3389140433048,-0.9992188159626152,0.9984761220748719,-0.9977929061036388,0.2538811858448958,0.0003388410002928344,-1.9628420597490828,1932.6884324581893,0.9940079985536636
Breeding,2.3,-0.1,106.5312111178127,138.76960267154908,-32.23839155373638,31.383800414363616,984.9429284486099,-0.9971404009133226,0.9961904548277614,-0.9955172337309995,0.22609849194330423,0.0016909419941543036,-1.9492519774519985,976.6835313211994,0.9916143393806381
Non-breeding,2.3,0.0,95.32873360039797,171.66146102313573,-76.33272742273776,78.22985195999615,6119.909737682913,-0.999644008759315,0.9994165978745386,-0.9992509638605329,0.4550890670649221,-0.0008919089828818102,-1.9993990566389932,6105.9301720609465,0.9977157235611028
Breeding,2.3,0.0,89.30929658134473,149.4754272430889,-60.16613066174416,61.71534783142837,3808.7841579541905,-0.9989769249194308,0.9986444055419866,-0.9984219821843676,0.41241823945775735,9.73065559031241e-05,-1.99544072710363,3796.4179185062158,0.9967532317571345
Non-breeding,2.4,-2.3,23.02459937197009,16.800602673802683,6.223996698167408,3.7077219254435625,13.747201876414918,0.8925976797384152,0.8140303889662588,0.7434941099618593,0.2291961725549479,0.17311103894278454,-0.31197128782788425,1.8638387374079939,0.13557949858913818
Breeding,2.4,-2.3,2.225864340540922,1.6637097048395886,0.5621546357013336,0.3932790049649427,0.15466837574621545,0.9043984280609483,0.8227190486278586,0.7509581520001948,0.24606888871845606,0.24393296813389756,-0.2903625464697995,0.021088034463552233,0.13634354380338304
Non-breeding,2.4,-2.2,40.92205422134443,34.21449915617932,6.70755506516511,4.754163695873861,22.602072447165007,0.7733606954807981,0.6264803963935085,0.5041388706025596,0.1415080357342954,-0.0509577268979646,-0.18087256536506324,3.2538820816710636,0.1439638815987956
Breeding,2.4,-2.2,4.3467566709613905,3.701996172529376,0.6447604984320146,0.5869329676587018,0.34449030852465073,0.8178791692994491,0.6562383835372878,0.5295288369823754,0.16180678893411246,0.03508741761462404,-0.19450963983911543,0.05133767325320706,0.14902501458769915
Non-breeding,2.4,-2.1,57.706787248242016,50.89008915174352,6.816698096498499,5.305349257255834,28.146730741465028,0.6583756418518858,0.4653430243455256,0.3164576591182885,0.105501923523809,-0.12584831053398046,-0.13655769239753812,3.2987214552557926,0.11719732161988541
Breeding,2.4,-2.1,6.719587198915437,6.020972099984855,0.6986150989305822,0.7559043581067001,0.5713913986047023,0.7465315223234164,0.5156337992646818,0.3554118177790979,0.1273422579895052,-0.04177127103928638,-0.1512872417015102,0.07274825019892031,0.12731772017668874
Non-breeding,2.4,-2.0,73.2375117456762,66.83028922226747,6.407222523408734,5.579144874470576,31.1268575303313,0.5496243807719629,0.3340668228262441,0.18145605724384767,0.08419749943983788,-0.1564004246574986,-0.10800226306352499,2.8386557408033415,0.09119634829944648
Breeding,2.4,-2.0,9.346140331091638,8.650879109902899,0.6952612211887388,0.9127170786307057,0.8330524656241699,0.6865023057209778,0.3983264320791,0.22467498613801948,0.10668302258830115,-0.07878811011873657,-0.1211454852510545,0.08925902953104613,0.10714694837877735
Non-breeding,2.4,-1.9,87.77110538069661,82.00106239534345,5.770042985353157,5.651373205343974,31.938019106079825,0.44539402714318505,0.22938723384292278,0.08965546087881099,0.06935564473590221,-0.16771995240817764,-0.08564989584456612,2.4721542629549877,0.07740474619743654
Breeding,2.4,-1.9,12.276642133335656,11.617014816051814,0.6596273172838423,1.0584708004344185,1.1203604353722787,0.6336204090481099,0.29919967651289353,0.12886870781156712,0.09194021429886795,-0.09702684144106999,-0.09123367900144663,0.10859019758161692,0.09692434162541098
Non-breeding,2.4,-1.8,101.48802300482265,96.36057398908318,5.127449015739472,5.57058070762027,31.03136942011114,0.3439963654297288,0.14797933671296376,0.03115498674492259,0.05808654851326073,-0.16949214623964928,-0.07334743083432062,2.1137290206610726,0.06811587951678293
Breeding,2.4,-1.8,15.561960673036562,14.946275521429454,0.6156851516071082,1.1929019784061534,1.4230151300853147,0.5849859276432634,0.21431918637091207,0.06073921140878943,0.08041491516791942,-0.10399471661349596,-0.06784309597450322,0.12345452465935818,0.08675559524933277
Non-breeding,2.4,-1.7,114.44143527216555,109.86159153247746,4.579843739688087,5.373728109980794,28.87695379999776,0.24446994700542168,0.08755817791799674,-0.0025405184933953782,0.04909201260434761,-0.16702557535865892,-0.0687746268787053,1.8075650689627056,0.06259542060710177
Breeding,2.4,-1.7,19.24328364721854,18.665204056451362,0.5780795907671781,1.3156559605160199,1.7309506064413307,0.5387269676471064,0.1411139989029713,0.014670619173061554,0.07093491788489756,-0.10384672896836161,-0.05398486632559372,0.14308693724868293,0.08266378989453432
Non-breeding,2.4,-1.6,126.60944422203848,122.4544814655987,4.154962756439772,5.089757827744562,25.905634745087045,0.1464467840239653,0.04660374922663575,-0.018653217946799184,0.04168048484619825,-0.16298072836579078,-0.0670346322261123,1.4469843736788173,0.05585597063794143
Breeding,2.4,-1.6,23.354308161952222,22.79973806160844,0.5545701003437813,1.4264937437604548,2.034884400987718,0.49365699014248554,0.07806156667962191,-0.013685253136929866,0.06290178100138956,-0.09914844543760437,-0.04930248172514231,0.16261125395368795,0.07991178952217513
Non-breeding,2.4,-1.5,137.9365758566415,134.0920121423892,3.8445637142523026,4.7414179530115526,22.481044205140257,0.04992142083902041,0.023980967820775845,-0.0234334835478287,0.03543582925351833,-0.15814198580262032,-0.06370014038113828,1.0983019560251048,0.04885457926255844
Breeding,2.4,-1.5,27.923991020556667,27.375331860590887,0.54865915996578,1.525250702652657,2.326389705942424,0.4489785917515113,0.024301380326234807,-0.027855705305429388,0.0559678838252071,-0.09155003471439659,-0.051664613274099186,0.17732643562071965,0.0762238739140588
Non-breeding,2.4,-1.4,148.35562558059482,144.72310248335745,3.6325230972373674,4.346697556402113,18.893779646832098,-0.04493969517941915,0.018640027720009347,-0.022434437781034842,0.030085132213569676,-0.15210832687227854,-0.057072898760060296,0.9357667974710494,0.04952777130688875
Breeding,2.4,-1.4,32.9778745436032,32.41595385680386,0.5619206867993398,1.6118341747608416,2.5980094069269635,0.4041070605231496,-0.02061903717716306,-0.030833888268916653,0.049911009251411745,-0.08222518418727892,-0.058182649966194364,0.18742904641173558,0.07214332862383076
Non-breeding,2.4,-1.3,157.79766250216184,154.30071008582732,3.4969524163345227,3.9202320668929214,15.368219458295545,-0.13784438007517436,0.029514264643555024,-0.02061816419739361,0.02543984084026203,-0.14328901088541296,-0.04717609438222464,0.9041271728198235,0.058830964463602094
Breeding,2.4,-1.3,38.53822459515173,37.94521139419001,0.593013200961721,1.6862448147682865,2.8434215753329326,0.3585534055555139,-0.056911390750278325,-0.025302329401480177,0.04457857154820048,-0.07205947365854125,-0.06573798762663652,0.19328736691856893,0.0679770346386069
Non-breeding,2.4,-1.2,166.19658457726032,162.78406785578625,3.412516721474077,3.4744027724902984,12.071474625488273,-0.22840055347137217,0.05546367478741095,-0.02244181562422798,0.02136565825047352,-0.12919215504963127,-0.03496405046983397,0.8423427393333425,0.06977960567922505
Breeding,2.4,-1.2,44.623443031309606,43.981786999185985,0.6416560321236204,1.748644930289293,3.057759092226447,0.311859758877335,-0.08461010485993112,-0.013781645973572091,0.0398608031581185,-0.06205901332643563,-0.07199265065346852,0.19532715857100968,0.06387918494546478
Non-breeding,2.4,-1.1,173.49155750021472,170.13519361745247,3.3563638827622526,3.020453545805991,9.123139622371983,-0.3161445928958865,0.09522827151035432,-0.0319251795000243,0.017767418354840823,-0.1068505434051057,-0.02270521127309566,0.7555447094398655,0.0828163045523386
Breeding,2.4,-1.1,51.24705915801602,50.54259521705413,0.7044639409618938,1.79943243818389,3.237957099588419,0.263514300525592,-0.1035737859970102,0.001212694012858106,0.03567601635638601,-0.05320859670855083,-0.07512971696285346,0.1939881872005068,0.05991067244997313
Non-breeding,2.4,-1.0,179.62853492513648,176.31473225626073,3.313802668875752,2.5701770121048595,6.605809873552262,-0.400528266842945,0.1473791708008533,-0.052672186704866196,0.014584894265709714,-0.07322737560091257,-0.01627788758386448,0.6506831250983028,0.09850164288007265
Breeding,2.4,-1.0,58.41639222336051,57.64120173460772,0.7751904887527914,1.8393909463564948,3.3833590535382414,0.21282587335352648,-0.11338366931292543,0.017005563301725583,0.03196316934368108,-0.046401792727463476,-0.07377262565243832,0.18971473755200102,0.05607289517605339
Non-breeding,2.4,-0.9,184.56135848058574,181.3140175953891,3.2473408851966497,2.139248673423318,4.5763848867434245,-0.4807409140484274,0.2102764056621362,-0.08779265925313144,0.011801672836879173,-0.026363535612876507,-0.030508790470790803,0.5370650340966991,0.11735573982259105
Breeding,2.4,-0.9,66.13091162968286,65.28605146633654,0.8448601633463113,1.8700123777500781,3.496946292938501,0.15868277608056294,-0.11306127501671757,0.030517324337699304,0.028679422122871598,-0.0418704621702889,-0.06578348468178744,0.18295781254155027,0.05231930868112073
Non-breeding,2.4,-0.8,188.25321623037968,185.13048840049586,3.1227278298838144,1.7544854335320785,3.0782191364762452,-0.5557701283539316,0.2820724218365168,-0.14020327410098538,0.009477123374384779,0.02967015806725954,-0.10041422576975657,0.42839426315435986,0.13916951463200866
Breeding,2.4,-0.8,74.38049168055385,73.48028847974042,0.9002032008134222,1.8941278252129754,3.587720218246036,0.09898053992685035,-0.10055908239330029,0.03768710292475335,0.02580161715809116,-0.038590583520731435,-0.048709174117049295,0.17800175485035186,0.04961416833595049
Non-breeding,2.4,-0.7,190.6795162090362,187.78112400772517,2.898392201311026,1.4703380036766927,2.1618938450559617,-0.6256094410814389,0.3629431640367056,-0.2140954804881614,0.007828659344827682,0.06999496817939924,-0.2180469578314125,0.34947498658708587,0.16165224180007762
Breeding,2.4,-0.7,83.1440615028237,82.21787133985104,0.9261901629726594,1.9175434843425052,3.6769730143443957,0.02953954158185654,-0.07140769569315597,0.032314946678666794,0.023337508404607448,-0.03258474253205845,-0.018413247603385908,0.17347470864060013,0.047178673317386496
Non-breeding,2.4,-0.6,191.83388503223662,189.3058152129918,2.52806981924482,1.3894062221689958,1.9304496502019208,-0.697174228141126,0.46287840524151447,-0.31915087797865044,0.007337922026249439,0.04639656176091279,-0.04710944856302872,0.35958011306647364,0.18626754291616066
Breeding,2.4,-0.6,92.38982377868923,91.49037274430628,0.8994510343829489,1.9529481695359074,3.8140065528936518,-0.058490707749802556,-0.016015547357691808,0.0029320355679314965,0.021353469354681905,-0.016227191214855073,0.023819274215828294,0.17854655523154325,0.046813384496175454
Non-breeding,2.4,-0.5,191.74468054112864,189.73540990258408,2.009270638544564,1.6373244351385445,2.680831305901754,-0.7801691625554904,0.5937714796510489,-0.46360727022203724,0.008628556905473579,-0.009085148441616994,0.41478773191363955,0.6497721674777147,0.24237711863751538
Breeding,2.4,-0.5,102.08169614350727,101.28171464487345,0.7999814986338265,2.0324057776961864,4.13067324521284,-0.18367974219201405,0.08701882695923577,-0.07430047981890008,0.020068697575307895,0.02048505713937459,0.06084292214684374,0.3285027913923601,0.07952766338346219
Non-breeding,2.4,-0.4,190.54792376353248,189.0728979031942,1.4750258603382917,2.3541070136231395,5.541819831589657,-0.8670612605955169,0.7423935837283933,-0.6412963120580284,0.012449362204388224,-0.023236290410147017,0.4946817326011603,2.0942373575288182,0.3778970484733517
Breeding,2.4,-0.4,112.21996164899124,111.58466037178015,0.6353012772110986,2.256334020070752,5.091043210128641,-0.3827083910150417,0.2827607054547831,-0.25043515399229743,0.02022054305104097,0.07773097629375206,0.04775092887990941,0.9429921566191677,0.18522572244978847
Non-breeding,2.4,-0.3,189.43512159040483,187.3741763091605,2.0609452812443294,4.378053743175744,19.167354578135143,-0.9500925799086372,0.8984009048129818,-0.8508028791990411,0.02335889750889839,-0.0052121146167153996,0.06879473710333761,12.86540914628345,0.6712146474798073
Breeding,2.4,-0.3,123.40632523103072,122.38408724692387,1.0222379841068516,3.1714861087877515,10.058324138233674,-0.7094698276966865,0.6472662789273357,-0.6178026374073183,0.02591714545489263,0.10854320769810025,-0.061697535654530566,5.113151216908187,0.5083502128820934
Non-breeding,2.4,-0.2,139.48742564509192,185.40402639805004,-45.91660075295812,44.50428459543623,1980.6313473515825,-0.9992581613321624,0.998557998842714,-0.9978987414329702,0.23973214613068863,0.0005129864685954567,-1.9594834217402974,1968.9881224889446,0.9941214578481721
Breeding,2.4,-0.2,103.85418829012899,133.19771339600396,-29.343525105874974,28.18622005596961,794.4630010435434,-0.9961925280440813,0.9952077109449654,-0.9945758361119729,0.21158482125102054,0.0034824385052585677,-1.9404054151294388,787.0753908162528,0.9907011274060759
Non-breeding,2.4,-0.1,102.9384430532875,184.05573533962573,-81.11729228633823,82.59442421266111,6821.838911021021,-0.9996815677198535,0.9994751519424853,-0.9993213942127933,0.44814188770477503,-0.0007399941047056007,-1.9997068950107297,6806.616246059782,0.9977685393689602
Breeding,2.4,-0.1,86.80843349990312,143.6902007041849,-56.88176720428177,57.928797298594304,3355.745556461627,-0.9988202305842391,0.9984806692981165,-0.9982701739694245,0.40271577933461633,0.0008301715569632705,-1.9946975217978036,3344.2062554073327,0.9965613301544645
Non-breeding,2.4,0.0,81.3586393216798,181.55507452492887,-100.19643520324907,102.51480224780656,10509.284679906883,-0.9996728640373453,0.9996030188931553,-0.9995590657277016,0.5637672826422095,-0.0008867566231781588,-2.0021007872705714,10492.392114118013,0.998392605557525
Breeding,2.4,0.0,76.93490847205018,154.75991647336429,-77.8250080013141,79.81527319821305,6370.477835705387,-0.999133365097112,0.9988976238793424,-0.9988280751817812,0.5149524548070586,0.00019753036415782983,-1.9990097839924792,6354.989656883873,0.997568757129221
Non-breeding,2.5,-2.4,23.918012031479506,16.868878089350652,7.049133942128854,4.15156734347432,17.23551140740242,0.8937597455394712,0.8161579247506082,0.7468042179786801,0.2567007236229407,0.21854834086654773,-0.31377232806451805,2.3119765760061033,0.1341402944976231
Breeding,2.5,-2.4,2.0871019927871814,1.5105930068928823,0.5765089858942991,0.39766208929882074,0.15813513726550327,0.905318681519643,0.8244212686247414,0.7537235053414929,0.2752057436870657,0.2954001270276496,-0.2769430924813,0.021332357281846286,0.13489954004358953
Non-breeding,2.5,-2.3,42.28260803618528,34.68107556292717,7.601532473258111,5.361107274984745,28.741471213894354,0.7746789902761372,0.6287513874699691,0.5077233444030399,0.15770599437496524,-0.02633156493884699,-0.19295177590158744,4.151248596218301,0.14443410239248583
