Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,2.1,-1.3,18.851990327491166,18.4679520474649,0.38403828002626383,0.8572137945405693,0.7348154895506415,0.5127808823937707,0.07119505726452147,-0.016075070454921337,0.046609155231461405,-0.1221564641274579,-0.03199004662045222,0.05949910999703807,0.08097149671330868
Non-breeding,2.1,-1.2,79.97712570879021,78.05374826826616,1.9233774405240496,2.118384274439002,4.487551934190456,0.033600157016367975,0.019550248938582447,-0.023382767143848137,0.027178653993038756,-0.11842028567051008,-0.0757160398028935,0.21330626588153348,0.04753287962114992
Breeding,2.1,-1.2,22.73409412215531,22.335335837469245,0.398758284686064,0.9230810336190194,0.8520785946271572,0.4687751842812986,0.014147351822439392,-0.02898809189712301,0.041471869340907616,-0.10815261992618856,-0.033779897318858235,0.06578514866530676,0.0772054938125658
Non-breeding,2.1,-1.1,86.5047165522498,84.6222626238716,1.8824539283781974,1.9831290367086827,3.9328007762371073,-0.06397990305505226,0.01660816034132432,-0.021267602507626784,0.023460455823809512,-0.1055479207278691,-0.06553354920932848,0.20127404104632285,0.051178295697678663
Breeding,2.1,-1.1,27.07033803042148,26.639239475644306,0.4310985547771722,0.9829571900004516,0.9662048373735839,0.4238105945389109,-0.03423928926079693,-0.029835273963545902,0.03700505792185998,-0.09251231548444656,-0.03861340493389432,0.07054185740031756,0.07300921571876015
Non-breeding,2.1,-1.0,92.54210716593914,90.65521679759333,1.8868903683458171,1.837906091077645,3.377898799620309,-0.15960415563781621,0.030731324555851862,-0.019195446369422445,0.02029051844664818,-0.08931941091607672,-0.052520961821976346,0.20600392664264666,0.06098581954728852
Breeding,2.1,-1.0,31.889348068183608,31.406153645093543,0.48319442309006533,1.0369575767557473,1.0752810159911514,0.37724752419076935,-0.0739205599000999,-0.021275650358071472,0.03309558727033652,-0.07594480804851197,-0.04297519974090642,0.0738547617551783,0.06868414921945024
Non-breeding,2.1,-0.9,98.05448242408733,96.12196259971334,1.9325198243739834,1.688709542596354,2.851739919255987,-0.2527352105201256,0.06078866004466819,-0.022212458982977166,0.01757945615998185,-0.066511383195676,-0.04068649601009967,0.20701506965596284,0.07259254894112946
Breeding,2.1,-0.9,37.21798370121387,36.66033413759277,0.5576495636210979,1.0854031910939579,1.1781000872369467,0.3283681241505705,-0.10458530961786991,-0.005972842750589626,0.029663203339699174,-0.05921090896723292,-0.04350590740740323,0.0758386235110563,0.06437366768126143
Non-breeding,2.1,-0.8,103.00929077429967,100.99375758751279,2.0155331867868824,1.5419827274832687,2.3777107318567405,-0.34273745586075854,0.10556280570820922,-0.03501067105553132,0.015274510742851464,-0.03412640011783109,-0.036350201349004865,0.20559591632507263,0.08646801041459067
Breeding,2.1,-0.8,43.08061820133307,42.4234240593026,0.6571941420304697,1.1289575464641162,1.274545141718277,0.27619091317947597,-0.12555597566418178,0.013158750696709574,0.02665078930023923,-0.04334185560305805,-0.03732928408824337,0.07662168755234447,0.06011688801312051
Non-breeding,2.1,-0.7,107.37622576085288,105.24690082352154,2.129324937331333,1.4058730600119143,1.9764790608672633,-0.4289941317753403,0.1638695767139258,-0.06197767551660761,0.013360358260302133,0.007913687749347767,-0.05112589587701854,0.2039692912538268,0.10319830616587797
Breeding,2.1,-0.7,49.4979620828364,48.715456679539216,0.7825054032971863,1.168914568217425,1.3663612677909291,0.2191255899801257,-0.1354377971811938,0.03259777645200374,0.024021039625666617,-0.029452528682430732,-0.02087115798161684,0.07634190467510457,0.055872415644898
Non-breeding,2.1,-0.6,111.12613691058507,108.86786554612381,2.2582713644612653,1.2922731713161297,1.6699699493034474,-0.5111654955156056,0.23494255469363098,-0.10729951764609864,0.011869717419376539,0.05207621573430701,-0.10188329680322902,0.20620442675485348,0.12347792655841643
Breeding,2.1,-0.6,56.485107368568876,55.55187201604905,0.9332353525198229,1.2078297368523323,1.4588526732247742,0.15427241423401164,-0.13133673717253802,0.04750984474740683,0.021759047852024916,-0.018385544301232033,0.011365962960325066,0.07556895624170115,0.0518002658038505
Non-breeding,2.1,-0.5,114.22851265124588,111.84757727281144,2.380935378434444,1.2199029217064596,1.4881631383879566,-0.5898980627493382,0.3192771103052956,-0.1753545754486772,0.01090449863553586,0.08018121443493198,-0.19000222986624257,0.220694560449387,0.14829997784278748
Breeding,2.1,-0.5,64.0481995632451,62.943641961548565,1.1045576016965413,1.2509390506289744,1.5648485083885195,0.0760032690298178,-0.10726756240477926,0.0501541334257349,0.019883397660924517,-0.009722755084251921,0.06717046031557335,0.0772220717103722,0.04934795368140489
Non-breeding,2.1,-0.4,116.64620619669162,114.18557942794487,2.4606267687467493,1.2184605404938487,1.4846460887405617,-0.66778855267107,0.4197551086598047,-0.2713114017747288,0.010667598631325211,0.0740666555773601,-0.24233044125454536,0.2678382453807706,0.18040544976478545
Breeding,2.1,-0.4,72.17827176167731,70.89952271804223,1.2787490436350737,1.3096377672976125,1.7151510815322757,-0.026585088663713778,-0.05099368193369069,0.02640017064508567,0.01847646988766028,-5.948057669741566e-05,0.153467504423564,0.08033836381957862,0.04684040064144449
Non-breeding,2.1,-0.3,118.32402093624731,115.88920880557046,2.434812130676846,1.3352254971038515,1.7828271281162276,-0.7487427238112713,0.540693329082803,-0.40091229459524835,0.011518650682635339,0.04349129266733714,-0.1208719898063429,0.4091610750745557,0.22950126157598008
Breeding,2.1,-0.3,80.83857065941302,79.42208102731192,1.4164896321011042,1.4112593859473355,1.9916530544244502,-0.17289452414350645,0.0614153356495445,-0.050795221546444565,0.017771236664461076,0.017862634234566178,0.2675265351484961,0.13054233153538783,0.06554471485150916
Non-breeding,2.1,-0.2,119.16377882299078,116.95730735587377,2.2064714671170123,1.6625256993659918,2.7639917010523805,-0.8339433793635812,0.6828877736469037,-0.5679233863795742,0.01421305452920152,0.025304744834867034,0.20245130232939582,0.8971322241277951,0.32457847966266146
Breeding,2.1,-0.2,89.93651005639373,88.51401891538252,1.422491141011207,1.6323555146019917,2.664584526051533,-0.39004714387900874,0.2687157376903016,-0.22856510899175314,0.018444373831491525,0.05091221630975069,0.39012881452176196,0.42026608138788346,0.15772293101568344
Non-breeding,2.1,-0.1,118.99486123450662,117.381115722548,1.6137455119586122,2.540452067629484,6.453896707922921,-0.9206997266285366,0.8416552617189018,-0.7734607260081652,0.021640266034533066,0.03505518957879203,0.6262594135676735,3.5178959525854947,0.5450809196042543
Breeding,2.1,-0.1,99.27797846712865,98.16364679902658,1.1143316681020679,2.2817565030848375,5.206412739369946,-0.6896776599316489,0.603316765310442,-0.5590163582719299,0.02325094178164465,0.08583038360761797,0.5511425084140777,2.1383193823519533,0.4107087719308865
Non-breeding,2.1,0.0,138.63410039045445,117.3545634990103,21.279536891444153,17.22360566925927,296.65259225014006,-0.9979082826859224,0.9956824448461289,-0.993580910520901,0.14683219548353,0.0019359530942819705,-1.586003470927914,289.5544515510891,0.9760725478742294
Breeding,2.1,0.0,126.17247866515665,108.25928090943583,17.913197755720816,14.725224958168468,216.83225006866755,-0.9920855581215364,0.988970309354302,-0.9869331939480147,0.13607985792201252,-0.006305418429773161,-1.5531656433866992,210.25306745891498,0.9696577303068661
Non-breeding,2.2,-2.1,12.954277749294109,9.781289816196082,3.1729879330980264,1.789774765055242,3.203293709628547,0.891923158276319,0.8130365335089927,0.7419426856347203,0.18894780199585903,0.0964714874388606,-0.30016252850656894,0.43286861917092284,0.1351323538861874
Breeding,2.2,-2.1,1.537978100775008,1.189855568304886,0.34812253247012204,0.2341961649807298,0.0548478436916812,0.905979615183759,0.8239791070171504,0.7517318249071322,0.2037844605022473,0.15905669878325435,-0.30281078891586005,0.007466859889984334,0.13613771093642532
Non-breeding,2.2,-2.0,23.144045665978556,19.802568520000264,3.341477145978292,2.2639486542246945,5.125463508965805,0.7707039413027725,0.6225665281658596,0.4990425075162687,0.11613313501443684,-0.09653952473252399,-0.17059057448037362,0.7254843214772463,0.1415451149360795
Breeding,2.2,-2.0,3.0366229128282987,2.6447027957086537,0.3919201171196449,0.3466734077792298,0.12018245166126412,0.822214977791286,0.6577440257356547,0.5292579844018576,0.13346939470355376,-0.02975509554902585,-0.1960390688462729,0.017744681510731233,0.14764785761522706
Non-breeding,2.2,-1.9,32.873956277041806,29.485995836810265,3.3879604402315415,2.529404494502687,6.397887096810392,0.6541974160244662,0.4597619109430813,0.3101488797480845,0.08665248013645208,-0.14983931135974762,-0.13551628121791337,0.7336991406761774,0.11467835077020293
Breeding,2.2,-1.9,4.7522776455989275,4.325827859853241,0.42644978574568615,0.448369909650757,0.201035575880228,0.7546634915505332,0.5177112442842013,0.35490963245259377,0.10496098875826963,-0.09247959565955075,-0.1494710661116824,0.025394566580319997,0.12631876954678634
Non-breeding,2.2,-1.8,42.055696267492394,38.84379107412861,3.2119051933637834,2.67516925861982,7.156530562264518,0.5440553701744031,0.3275983480752614,0.17522017696639258,0.06935971655119018,-0.16451597962997502,-0.11378266558378916,0.6437791022628833,0.08995687179168202
Breeding,2.2,-1.8,6.6925150128276805,6.261365994096987,0.4311490187306939,0.5450226130827741,0.2970496487715753,0.6985203060149926,0.40042212390321574,0.22385388399966966,0.08789882954558377,-0.11995511503363286,-0.11312082658992308,0.03192157798489513,0.10746209637649538
Non-breeding,2.2,-1.7,50.791972198640494,47.85737046356437,2.9346017350761215,2.733229427250583,7.47054310198855,0.4382521584829341,0.222455495140827,0.08408521451029358,0.05740720669746843,-0.16300331171343937,-0.09888696989277515,0.5680959607518227,0.07604480062508491
Breeding,2.2,-1.7,8.89470329906788,8.47668195495823,0.41802134410964875,0.6368731788618464,0.40560744595359327,0.649210207580182,0.30042970056669654,0.1274350362059942,0.07572868230776153,-0.13099410188081798,-0.07939705028268294,0.03951653681953252,0.09742557049619283
Non-breeding,2.2,-1.6,59.1600943298337,56.50350938273611,2.656584947097585,2.7247140265124434,7.424066526273653,0.3349862776449329,0.1409745858245723,0.026622262899983637,0.048406245113489,-0.15399215506378233,-0.09227266475796009,0.5000094152032798,0.06734980262282866
Breeding,2.2,-1.6,11.399389286303217,10.998536620263195,0.4008526660400218,0.7235952480693407,0.5235900830285307,0.6036979950750543,0.2138018360248414,0.058636202861259604,0.06622288845550671,-0.1318305025941176,-0.05390971503050521,0.045756223675408415,0.0873894009045147
Non-breeding,2.2,-1.5,67.18158626126466,64.75577704629379,2.4258092149708688,2.6658814442188405,7.10692387463033,0.23326529770077903,0.08096466439813624,-0.005781286653136839,0.04128565347532237,-0.1423480486954386,-0.09024848550237966,0.4374349188559348,0.0615505282696852
Breeding,2.2,-1.5,14.243337193023999,13.854461068076828,0.3888761249471706,0.8048820716310977,0.6478351492331674,0.5600591639006965,0.13807833432670968,0.012157787656268687,0.05841653293332675,-0.12614301999845545,-0.03851901793077913,0.05435867336175322,0.08390818779452883
Non-breeding,2.2,-1.4,74.84298120621217,72.5848322949808,2.2581489112313733,2.5694660568657417,6.602155817385183,0.13271997332039975,0.041049451321644184,-0.020499512954061733,0.03547529568883897,-0.13049184344297984,-0.08826133721258385,0.3604249849627001,0.05459201432562496
Breeding,2.2,-1.4,17.460176145224693,17.07207260285293,0.3881035423717627,0.8805251517590938,0.7753245428803752,0.5170696606698273,0.07188886469346356,-0.01605710689706853,0.05181672706391158,-0.1162229851869462,-0.03226670047440034,0.06294578907469414,0.08118637498672095
Non-breeding,2.2,-1.3,82.11428509188138,79.9609400833323,2.1533450085490813,2.445491660653489,5.980429462325759,0.033377947720910406,0.020264206424921924,-0.02401602846807457,0.03063329157689011,-0.11882049402415136,-0.08256363387567847,0.2836094010513156,0.04742291550095824
Breeding,2.2,-1.3,21.08180447358657,20.68006079079956,0.40174368278701067,0.950377003185819,0.9032164481844582,0.47389202177007195,0.014549000175811956,-0.02930816001087846,0.04613639326296161,-0.10348495878264875,-0.03272694422066119,0.06998533844836338,0.0774845703807098
Non-breeding,2.2,-1.2,88.95912303854341,86.85289405168788,2.106228986855527,2.3019169963166743,5.29882185793158,-0.06453133970909594,0.017723877102655244,-0.022237611534963637,0.026536829663379,-0.10644474580923659,-0.07240397681515526,0.271870117352046,0.051307653784415354
Breeding,2.2,-1.2,25.139134406431683,24.705735275263446,0.4333991311682368,1.014353113300156,1.028912238461719,0.42989936136276696,-0.03419017140023174,-0.0304365928228622,0.041191577731843655,-0.08892000845250693,-0.03684522519917778,0.07547229830163409,0.07335154105511404
Non-breeding,2.2,-1.1,95.33942882171009,93.22838072784113,2.111048093868959,2.145322168278733,4.602407205708164,-0.16064135569686247,0.03248930668577209,-0.020625724594549994,0.0230338652592396,-0.09134555044195994,-0.05930360305703353,0.28191876945130956,0.06125463411878421
Breeding,2.2,-1.1,29.662162163870082,29.177388322986722,0.48477384088335995,1.0724419137035632,1.150131658268161,0.38454297631510503,-0.07432533929180976,-0.022087654970660512,0.036855458473795386,-0.07324160021345646,-0.04129005502611868,0.07947293646127575,0.06909899044161959
Non-breeding,2.2,-1.0,101.21743704153798,99.0556705940176,2.161766447520378,1.9815556794567488,3.9265629107872977,-0.2544683979094886,0.06353417250742323,-0.02425182580824798,0.020019404130667422,-0.07071537976840946,-0.04587201960657502,0.2870877823156456,0.07311427037802964
Breeding,2.2,-1.0,34.679559765687806,34.12125461094964,0.5583051547381643,1.1247654918888947,1.2650974117440674,0.33727573744162126,-0.10564105256477624,-0.006875174908771551,0.03303688164452037,-0.05721817605641286,-0.0429387031941095,0.0820829142672992,0.0648826829501923
Non-breeding,2.2,-0.9,106.55638876986019,104.30448614344873,2.2519026264114643,1.8164451855362502,3.2994731120578225,-0.34546175567902665,0.1097504181363018,-0.037837202063198266,0.017424220069570378,-0.04189995859263021,-0.036189269201763075,0.2885867416066719,0.08746449260399808
Breeding,2.2,-0.9,40.21788028103647,39.5608406146888,0.6570396663476714,1.1716642037333755,1.3727970063101649,0.2874300398358934,-0.12767764938042608,0.012418155383701517,0.0296688455421135,-0.041947342288437134,-0.03941686800087633,0.08341074392143004,0.060759707034635325
Non-breeding,2.2,-0.8,111.32023885138916,108.9462114263972,2.374027424991965,1.6568376715797501,2.7451110699658083,-0.4330970239095502,0.17000732797382762,-0.06578458658502527,0.015212607839407255,-0.0042289127163839205,-0.03837320374705992,0.2885498192194533,0.10511407803366124
Breeding,2.2,-0.8,46.300240998558806,45.51913994531292,0.7811010532458837,1.2138838809436923,1.47351407641492,0.23398577013384464,-0.1395066199750972,0.0325929380599365,0.026703576945837734,-0.028601241083796677,-0.02770295049770161,0.08357389262317694,0.05671740362773688
Non-breeding,2.2,-0.7,115.47220523130959,112.9613324791801,2.5108727521294867,1.5123886554051362,2.2873194449981558,-0.5169841770109519,0.24334933269445677,-0.11219476765710662,0.013389700596653046,0.03792838970554835,-0.06745131592194242,0.29086205876438065,0.12716284968434532
Breeding,2.2,-0.7,52.94414122174791,52.01578216622907,0.9283590555188397,1.2529960158695943,1.5699990157850767,0.17504952677835248,-0.1392214405855471,0.04953974770774704,0.024112880281046103,-0.01836071910669228,-0.003710555748277495,0.08270075666163776,0.05267567420753019
Non-breeding,2.2,-0.6,118.9718477088296,116.33788895885652,2.6339587499730754,1.3986741264576825,1.9562893120221614,-0.5971929507395587,0.329437031377832,-0.18106202981104838,0.012021311840846177,0.07194014023288298,-0.14150393008144074,0.3033944584850916,0.15508670247320488
Breeding,2.2,-0.6,60.157833856057614,59.065736147050856,1.092097709006758,1.2924210816953439,1.6703522524105625,0.10672824682263028,-0.12270802164534977,0.05713321295801829,0.021896290585251284,-0.01137314574614192,0.03943949048859256,0.08434112204210618,0.05049301542257905
Non-breeding,2.2,-0.5,121.76942848147351,119.06581891975004,2.703609561723468,1.342677680366407,1.8027833533541153,-0.6750083066315719,0.42950758064197164,-0.27683086102507903,0.011274119816205937,0.08019321608105143,-0.24320583278171334,0.3449081560884231,0.19131980304051202
Breeding,2.2,-0.5,67.93389837600792,66.68085283077185,1.2530455452360627,1.3399984251946992,1.795595779524274,0.020671650334519228,-0.08091061514698161,0.04442208735493827,0.020104708712203344,-0.005013725527952761,0.10997675602544532,0.08471516800413904,0.047179420318410145
Non-breeding,2.2,-0.4,123.79414975520888,121.15041307442249,2.6437366807863896,1.3928540008697288,1.9400422677388105,-0.7536105521033621,0.5471812099129122,-0.4049675372199655,0.011494253288541758,0.05911501727632234,-0.24570715651087444,0.47118311404386715,0.2428726022516242
Breeding,2.2,-0.4,76.23663541131582,74.86702337069075,1.3696120406250714,1.4155532337295924,2.0037909575223063,-0.10079494817282666,0.006474289113902225,-0.011107777620466804,0.018912362732903948,0.008594026988014399,0.2114543434479685,0.0959658984429225,0.047892170629208065
Non-breeding,2.2,-0.3,124.92721586245248,122.58776297806025,2.33945288439223,1.6475143635284935,2.714303578032697,-0.8360167325165717,0.685726897434618,-0.5703749243823243,0.013437732010458968,0.03814589257187006,0.026651409122415357,0.9098240442960237,0.3351961260558246
Breeding,2.2,-0.3,84.97418176659104,83.63137929932229,1.3428024672687542,1.5781198055932373,2.490462120805637,-0.29232335386066644,0.18237646277024347,-0.15763401612597222,0.01887356245517178,0.04203124722278846,0.32635952821608866,0.3048935631678915,0.1224244932780836
Non-breeding,2.2,-0.2,124.93947999515078,123.36893265918064,1.570547335970133,2.4430363016037333,5.968426370953648,-0.9213569502760254,0.8427883957493075,-0.7749560359931487,0.019801242048270426,0.04181877203194493,0.5543541494713955,3.278954837785253,0.5493834779872361
Breeding,2.2,-0.2,93.9322580856405,92.97212140600135,0.9601366796391488,2.0817576952114742,4.333715101572189,-0.6020679444844443,0.5162755450391845,-0.48013771911423164,0.02239748123480704,0.08949347453989423,0.4681527946626815,1.5581979648153619,0.3595524690236508
Non-breeding,2.2,-0.1,145.8398389344104,123.6800411710433,22.15979776336711,18.757362880988477,351.83866224908434,-0.9983909560434148,0.9966866322486498,-0.9950700216599045,0.1517323195197943,0.002175839301114029,-1.707154438756211,345.7340190733404,0.9826493110884381
Breeding,2.2,-0.1,119.50860634113506,102.77754646865012,16.73105987248495,14.38902812164403,207.04413028546273,-0.9913898905735197,0.9887095038780065,-0.9871778945869839,0.1400695222464437,-0.004357167184664346,-1.6766773797199062,201.86890281996338,0.9750042299756869
Non-breeding,2.2,0.0,76.29925310625143,123.7589980572677,-47.459744951016276,49.70462998758424,2470.5502422026584,-0.9995810228811813,0.9992938208967562,-0.9990755399366722,0.40115098445462644,-0.000809154893650718,-1.9973892097752264,2463.394502785183,0.9971035847418769
Breeding,2.2,0.0,72.39415882491423,112.39383850219068,-39.99967967727645,41.933994265647044,1758.4598750713194,-0.9986874132536064,0.998359827932786,-0.9981389098113573,0.37272911723917324,3.846506400994686e-05,-1.9935708183457128,1751.6405048324757,0.9961219642622968
Non-breeding,2.3,-2.2,13.388673082801208,9.816907537919255,3.571765544881954,1.9966720338608057,3.9866992108018464,0.8929424696046944,0.8149021859827473,0.7447962715237968,0.21083025116156798,0.13082953709762904,-0.3122601842393352,0.5346704442090917,0.13411356511683087
Breeding,2.3,-2.2,1.4350002066570033,1.080104854608854,0.35489535204814926,0.2360472119336286,0.055718286261639376,0.9067879394593978,0.8254976925120446,0.7541488411895231,0.22712792480618887,0.19920704084544866,-0.3047421873295769,0.007526884166999341,0.1350882209774892
Non-breeding,2.3,-2.1,23.75966585552183,20.00242144935351,3.757244406168322,2.537764991921452,6.440251154222089,0.7717959671107972,0.6244833323857114,0.5020220623964223,0.12908961130507346,-0.07820184082914994,-0.1819491943709814,0.9143157004614669,0.14196895098758086
Breeding,2.3,-2.1,2.815515681678286,2.416149309533667,0.3993663721446188,0.3509004938472753,0.12313115658226167,0.8232099817129026,0.659378128966646,0.5319303933215012,0.14812277718139652,-0.0032899330511228946,-0.20285802086622465,0.018218670425749935,0.14796149838467873
Non-breeding,2.3,-2.0,33.66339749519232,29.86074110927508,3.802656385917242,2.844042180887918,8.088575926669705,0.6551853094906914,0.46136467846237056,0.312486530344563,0.09631541274839815,-0.13850773901423752,-0.14424747358362705,0.9321269661988252,0.11523993526788938
Breeding,2.3,-2.0,4.395986221851577,3.962038388024164,0.43394783382741275,0.45486848503275007,0.20690533867598918,0.7559223863900727,0.5192651883375649,0.35728690641549826,0.11639444361918545,-0.07241241210334384,-0.15530044578858668,0.02624616800390326,0.12685109128578062
Non-breeding,2.3,-1.9,43.00962431462729,39.40789984800021,3.6017244666270756,3.017300968079441,9.104105131973132,0.5448934171020542,0.32882254501863567,0.17680165281791266,0.07717380679066008,-0.15737408794262853,-0.12176899828566336,0.8210273805151366,0.09018210671049176
Breeding,2.3,-1.9,6.183276135063256,5.744957433759716,0.43831870130354034,0.5540635730302049,0.3069864429589972,0.7001359617186687,0.40181498554981504,0.22572875100837936,0.09748072197486247,-0.10390859697485061,-0.11985902048567312,0.03309603441024379,0.10780943318289882
Non-breeding,2.3,-1.8,51.91814416277794,48.6281869232818,3.2899572394961396,3.093171697943781,9.567711152960413,0.4389453343164248,0.2233585438390898,0.08503136850043448,0.06397763145701055,-0.1587051463702894,-0.10562102986682369,0.7296505809508209,0.07626176932871291
Breeding,2.3,-1.8,8.214068865646189,7.789254829812671,0.42481403583351796,0.6487702196069823,0.4209027978488921,0.6512696036092632,0.30164291936147647,0.12878750618099744,0.08401811549935795,-0.1179002334649933,-0.08575304686389094,0.041169128045348655,0.09781148582464101
Non-breeding,2.3,-1.7,60.47901288044437,57.500256092386465,2.9787567880579076,3.0949666736199872,9.57881871081837,0.33553268762491667,0.14164215788287224,0.02708348960157233,0.0540571222134599,-0.15162343678545137,-0.09782084990107011,0.6444025698584868,0.06727369932690082
Breeding,2.3,-1.7,10.528203812324934,10.12098436985427,0.4072194424706641,0.7386629706633302,0.5456229842291759,0.6062655598389021,0.21481707678869183,0.05950085692528099,0.07351398203475629,-0.12109558518282168,-0.05883172693644445,0.04789464796835069,0.08777974783451148
Non-breeding,2.3,-1.6,68.72005759882829,65.99928092855268,2.7207766702756118,3.040566178154586,9.245042683737584,0.23364226780546776,0.08149150156131701,-0.0056885565176010315,0.04621851651095393,-0.14125950375621651,-0.09523689301999666,0.5684815064297317,0.061490414471499895
Breeding,2.3,-1.6,13.161892534884073,12.767030339256403,0.39486219562767033,0.8234273473839185,0.6780325964197165,0.5631829892705429,0.13887150801773132,0.01259512515699278,0.064891684149663,-0.11732337341102698,-0.04158025424492212,0.0569661762235566,0.08401686957877956
Non-breeding,2.3,-1.5,76.63035775874904,74.09685317367632,2.53350458507272,2.943953966010606,8.666864953989577,0.1328967571964034,0.04155517580798988,-0.020696879715694543,0.03982797491777445,-0.1301345577112863,-0.09307609829012109,0.47256418919641024,0.054525389711867725
Breeding,2.3,-1.5,16.148508762176878,15.754917132983856,0.39359162919302193,0.90283640608102,0.8151135761452925,0.5207856711721327,0.07242391443148037,-0.01598795655695182,0.05760215707413703,-0.10897072172780821,-0.03352353533461572,0.06631923162206026,0.08136195195728034
Non-breeding,2.3,-1.4,84.18059914077384,81.76376247775167,2.416836663022167,2.816036393167784,7.9300609676454235,0.03330462371102242,0.020886839945581923,-0.024484430654300747,0.03450512766806423,-0.11887948818100079,-0.08757392908699388,0.3754092712931916,0.04734002333965124
Breeding,2.3,-1.4,19.520077449995988,19.11316595689979,0.40691149309619945,0.9767171303683975,0.9539763527550772,0.47824067615799587,0.014792393005464767,-0.02954256892541859,0.051326300389388485,-0.09751868604249637,-0.032500312236044326,0.07413530372910997,0.07771188826117935
Non-breeding,2.3,-1.3,91.33401797649888,88.9685446931051,2.365473283393783,2.665364078009996,7.104165668346077,-0.06492525339818991,0.018632199770626273,-0.02301193967570044,0.030001562174721025,-0.10683578770768883,-0.07774139843268074,0.3651017189585118,0.051392624553406735
Breeding,2.3,-1.3,23.308068813669173,22.869407279211984,0.43866153445718936,1.0449391823805427,1.091897894874117,0.4349401718375583,-0.034271547213986585,-0.03090915919230795,0.04585949797438845,-0.08399191986779149,-0.03564721303200653,0.08038964267144877,0.07362377292678704
Non-breeding,2.3,-1.2,98.0512518954543,95.6780987710817,2.3731531243726067,2.498840273466776,6.2442027122995105,-0.16145404794841187,0.03389690460517434,-0.021791836212491138,0.026146457005443678,-0.09229093394154633,-0.06479378296235397,0.38367640123472735,0.06144521869525171
Breeding,2.3,-1.2,27.543491080785326,27.05359843292426,0.48989264786106546,1.107412749937816,1.2263629987248355,0.39037952574873475,-0.07477655222170464,-0.02272991359774448,0.041060208542802686,-0.06909140075728049,-0.039714105163895286,0.08513070400547769,0.06941721504480815
Non-breeding,2.3,-1.1,104.29220673197175,101.85982349721336,2.4323832347583902,2.3223535519598024,5.393326020300312,-0.25583765222105526,0.06571862307376916,-0.025944967326354273,0.02281943500005705,-0.07282516678168707,-0.050779829887764055,0.39634249293029356,0.07348758288270961
Breeding,2.3,-1.1,32.25647606423098,31.692479392754237,0.5639966714767439,1.1641350448860772,1.3552104027319092,0.3441079212763038,-0.10654763639692343,-0.00759684820045798,0.0368259950063018,-0.05365043798575462,-0.04195634090937057,0.08843614304286421,0.06525639329847946
Non-breeding,2.3,-1.0,110.0165124486121,107.48143225373808,2.535080194874027,2.141393544724089,4.585566313385999,-0.34759653594753187,0.11306520618008767,-0.04025543649688332,0.01993651038190467,-0.046199797691811956,-0.03871690419446913,0.40430779707661335,0.0881696543993649
Breeding,2.3,-1.0,37.47543852899946,36.81189506843894,0.6635434605605184,1.2152359991810404,1.4767985337055416,0.2956458073748348,-0.12923546430504773,0.011772644047225998,0.03308008096619179,-0.03871891397541047,-0.04014198587828721,0.09039518784446468,0.061210236725823125
Non-breeding,2.3,-0.9,115.18286519625109,112.50992108889233,2.6729441073587594,1.9619264536009982,3.849155409339389,-0.436300001950161,0.1748909649045338,-0.06919343033856175,0.017445203735380513,-0.01174760746521217,-0.03414181210291491,0.4097724268483561,0.10645775066761548
Breeding,2.3,-0.9,43.22564969133581,42.43710552547477,0.7885441658610404,1.2610925778823523,1.5903544899899569,0.24433463554283394,-0.14219452004622266,0.03234802402813954,0.029764934053652964,-0.025600878664101677,-0.032108133931622956,0.09110486324519367,0.05728588425953323
Non-breeding,2.3,-0.8,119.74705943782496,116.92358765765773,2.8234717801672247,1.7919028718114358,3.210915902006071,-0.5215901424126421,0.2502880216652379,-0.11687359468025962,0.01532845591074961,0.027579197898843524,-0.04714822528560894,0.4167358792361375,0.12978722954898167
Breeding,2.3,-0.8,49.52684799691348,48.590937474471104,0.9359105224423772,1.3026144592283644,1.6968044293908044,0.18898567248265732,-0.14412950247577952,0.05046803096261101,0.0268411220405791,-0.015607987726817268,-0.014543062306887683,0.09067218293216531,0.05343702630757447
Non-breeding,2.3,-0.7,123.65841068979852,120.7041781201383,2.9542325696602205,1.6438933582647683,2.702385373347018,-0.6034208916950371,0.33864746401330403,-0.18723139610038675,0.013619240972168932,0.0627026616025296,-0.09603972434070004,0.4331378332480599,0.16027981705347985
Breeding,2.3,-0.7,56.38928701711938,55.29286306668972,1.09642395042966,1.3419463181901825,1.8008199209041866,0.12703258423305638,-0.1322655529563099,0.061067944052487916,0.02429235811592582,-0.009430076160315947,0.017836864686303612,0.09222890510877028,0.05121495161074318
Non-breeding,2.3,-0.6,126.85332643286357,123.83868719502146,3.014639237842104,1.5405956744973537,2.3734350322799562,-0.682365680040597,0.44022728015308404,-0.28428405645977933,0.012438676306610436,0.07938111113348331,-0.19344130563327203,0.4773641239233849,0.20112795059944066
Breeding,2.3,-0.6,63.806897230543136,62.556084232167336,1.2508129983757996,1.3843680287180415,1.9164748389366761,0.05257369319810896,-0.10017473985135096,0.05566223644296721,0.022144191515113116,-0.005213790811077123,0.07324304249727857,0.09287380506402822,0.04846074844142367
