Realisation number,Variable,Time,Frequency,Empirical
1,x,579.0,-2.9845130209103035,1.7371659399910944
1,x,579.0,-2.827433388230814,2.0503060791550816
1,x,579.0,-2.6703537555513246,2.2263101656648683
1,x,579.0,-2.5132741228718345,2.2236905305546166
1,x,579.0,-2.356194490192345,1.6292755447792813
1,x,579.0,-2.199114857512855,1.2689426522505656
1,x,579.0,-2.0420352248333655,1.3415459382716428
1,x,579.0,-1.884955592153876,2.3710029036387064
1,x,579.0,-1.7278759594743864,2.0105448106653614
1,x,579.0,-1.5707963267948966,2.1410299776004855
1,x,579.0,-1.413716694115407,2.413172459958499
1,x,579.0,-1.2566370614359172,2.073450180389042
1,x,579.0,-1.0995574287564276,1.817109739594842
1,x,579.0,-0.942477796076938,3.2727319570767244
1,x,579.0,-0.7853981633974483,4.708111800652198
1,x,579.0,-0.6283185307179586,3.6633131829385004
1,x,579.0,-0.471238898038469,3.476862874307525
1,x,579.0,-0.3141592653589793,2.621543685294755
1,x,579.0,-0.15707963267948966,1.1940376106902573
1,x,579.0,0.0,0.3653122607722303
1,x,579.0,0.15707963267948966,1.1940376106902573
1,x,579.0,0.3141592653589793,2.621543685294755
1,x,579.0,0.471238898038469,3.476862874307525
1,x,579.0,0.6283185307179586,3.6633131829385004
1,x,579.0,0.7853981633974483,4.708111800652198
1,x,579.0,0.942477796076938,3.2727319570767244
1,x,579.0,1.0995574287564276,1.817109739594842
1,x,579.0,1.2566370614359172,2.073450180389042
1,x,579.0,1.413716694115407,2.413172459958499
1,x,579.0,1.5707963267948966,2.1410299776004855
1,x,579.0,1.7278759594743864,2.0105448106653614
1,x,579.0,1.884955592153876,2.3710029036387064
1,x,579.0,2.0420352248333655,1.3415459382716428
1,x,579.0,2.199114857512855,1.2689426522505656
1,x,579.0,2.356194490192345,1.6292755447792813
1,x,579.0,2.5132741228718345,2.2236905305546166
1,x,579.0,2.6703537555513246,2.2263101656648683
1,x,579.0,2.827433388230814,2.0503060791550816
1,x,579.0,2.9845130209103035,1.7371659399910944
1,x,579.0,3.141592653589793,1.2895431427793749
1,x,599.0,-3.141592653589793,1.2439313455779561
1,x,599.0,-2.9845130209103035,1.7342934359165465
1,x,599.0,-2.827433388230814,1.9908860075279997
1,x,599.0,-2.6703537555513246,2.226607005646651
1,x,599.0,-2.5132741228718345,2.2122472437444514
1,x,599.0,-2.356194490192345,1.6572842554522824
1,x,599.0,-2.199114857512855,1.2717279358905453
1,x,599.0,-2.0420352248333655,1.1937661795593313
1,x,599.0,-1.884955592153876,2.2040561869584874
1,x,599.0,-1.7278759594743864,1.808798463740015
1,x,599.0,-1.5707963267948966,1.7058472523750816
1,x,599.0,-1.413716694115407,2.286395548040461
1,x,599.0,-1.2566370614359172,2.112043711323638
1,x,599.0,-1.0995574287564276,1.4992648798190449
1,x,599.0,-0.942477796076938,2.4133126281259343
1,x,599.0,-0.7853981633974483,3.767543559312937
1,x,599.0,-0.6283185307179586,3.388251537326009
1,x,599.0,-0.471238898038469,3.2002970185546786
1,x,599.0,-0.3141592653589793,2.2042580957973894
1,x,599.0,-0.15707963267948966,1.222724097003038
1,x,599.0,0.0,0.404799564021786
1,x,599.0,0.15707963267948966,1.222724097003038
1,x,599.0,0.3141592653589793,2.2042580957973894
1,x,599.0,0.471238898038469,3.2002970185546786
1,x,599.0,0.6283185307179586,3.388251537326009
1,x,599.0,0.7853981633974483,3.767543559312937
1,x,599.0,0.942477796076938,2.4133126281259343
1,x,599.0,1.0995574287564276,1.4992648798190449
1,x,599.0,1.2566370614359172,2.112043711323638
1,x,599.0,1.413716694115407,2.286395548040461
1,x,599.0,1.5707963267948966,1.7058472523750816
1,x,599.0,1.7278759594743864,1.808798463740015
1,x,599.0,1.884955592153876,2.2040561869584874
1,x,599.0,2.0420352248333655,1.1937661795593313
1,x,599.0,2.199114857512855,1.2717279358905453
1,x,599.0,2.356194490192345,1.6572842554522824
1,x,599.0,2.5132741228718345,2.2122472437444514
1,x,599.0,2.6703537555513246,2.226607005646651
1,x,599.0,2.827433388230814,1.9908860075279997
1,x,599.0,2.9845130209103035,1.7342934359165465
1,x,599.0,3.141592653589793,1.2439313455779561
1,x,619.0,-3.141592653589793,1.2492597607587248
1,x,619.0,-2.9845130209103035,1.5949113129702333
1,x,619.0,-2.827433388230814,1.7414961861244496
1,x,619.0,-2.6703537555513246,2.1625145918790034
1,x,619.0,-2.5132741228718345,2.1878734745383017
1,x,619.0,-2.356194490192345,1.5925787467700783
1,x,619.0,-2.199114857512855,1.287297905270513
1,x,619.0,-2.0420352248333655,1.1695976765172489
1,x,619.0,-1.884955592153876,1.9881302070755877
1,x,619.0,-1.7278759594743864,1.7872967032792126
1,x,619.0,-1.5707963267948966,1.4280322780724835
1,x,619.0,-1.413716694115407,2.0530095341181727
1,x,619.0,-1.2566370614359172,2.011517065439052
1,x,619.0,-1.0995574287564276,1.3260975654958238
1,x,619.0,-0.942477796076938,2.2305690527382693
1,x,619.0,-0.7853981633974483,3.7660379456433817
1,x,619.0,-0.6283185307179586,3.4540064942327784
1,x,619.0,-0.471238898038469,3.2048372977665074
1,x,619.0,-0.3141592653589793,1.8428765517775378
1,x,619.0,-0.15707963267948966,1.2408814304905769
1,x,619.0,0.0,0.4258538082898053
1,x,619.0,0.15707963267948966,1.2408814304905769
1,x,619.0,0.3141592653589793,1.8428765517775378
1,x,619.0,0.471238898038469,3.2048372977665074
1,x,619.0,0.6283185307179586,3.4540064942327784
1,x,619.0,0.7853981633974483,3.7660379456433817
1,x,619.0,0.942477796076938,2.2305690527382693
1,x,619.0,1.0995574287564276,1.3260975654958238
1,x,619.0,1.2566370614359172,2.011517065439052
1,x,619.0,1.413716694115407,2.0530095341181727
1,x,619.0,1.5707963267948966,1.4280322780724835
1,x,619.0,1.7278759594743864,1.7872967032792126
1,x,619.0,1.884955592153876,1.9881302070755877
1,x,619.0,2.0420352248333655,1.1695976765172489
1,x,619.0,2.199114857512855,1.287297905270513
1,x,619.0,2.356194490192345,1.5925787467700783
1,x,619.0,2.5132741228718345,2.1878734745383017
1,x,619.0,2.6703537555513246,2.1625145918790034
1,x,619.0,2.827433388230814,1.7414961861244496
1,x,619.0,2.9845130209103035,1.5949113129702333
1,x,619.0,3.141592653589793,1.2492597607587248
1,x,639.0,-3.141592653589793,1.00785952975095
1,x,639.0,-2.9845130209103035,1.300184866395751
1,x,639.0,-2.827433388230814,1.4396133648594152
1,x,639.0,-2.6703537555513246,1.6502166131585494
1,x,639.0,-2.5132741228718345,1.4196629579068116
1,x,639.0,-2.356194490192345,1.4177904560349988
1,x,639.0,-2.199114857512855,1.2143936131865858
1,x,639.0,-2.0420352248333655,1.0443087723360547
1,x,639.0,-1.884955592153876,1.9667703478013387
