Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,346,8.541825111909082,0.5713970232250302,8.563673389332925,,,,,,,,,,,
x,347,9.169378488456722,0.5713782698267809,9.169667472339292,,,,,,,,,,,
x,348,8.836969103024042,0.5713566555400718,8.707730673246276,,,,,,,,,,,
x,349,8.288260785078581,0.5713320297170891,8.311525519971877,,,,,,,,,,,
x,350,8.293518199006554,0.5713042624175794,8.24903704658449,,,,,,,,,,,
x,351,9.450277666704654,0.5712732699308402,9.551217158696518,,,,,,,,,,,
x,352,8.930098329754477,0.5712389084800659,8.882230087613177,,,,,,,,,,,
x,353,8.809742833949903,0.5712010359961602,8.828275904400948,,,,,,,,,,,
x,354,8.556598799670596,0.5711595437641634,8.563591677937895,,,,,,,,,,,
x,355,9.53883455758499,0.571114385194396,9.547382130238972,,,,,,,,,,,
x,356,8.859549349090802,0.5710655501471534,8.870556872580494,,,,,,,,,,,
x,357,8.8365066361575,0.5710129962425226,8.841728406989866,,,,,,,,,,,
x,358,9.263486839863408,0.5709567396844837,9.295489709618417,,,,,,,,,,,
x,359,9.918498568819986,0.5708967965448881,9.973944289712351,,,,,,,,,,,
x,360,9.088440355637172,0.5708331772817348,9.047173521969318,,,,,,,,,,,
x,361,6.782198514133928,0.5707659266423637,6.78786114669766,,,,,,,,,,,
x,362,7.714148613385214,0.5706950825625252,7.725769037761526,,,,,,,,,,,
x,363,7.716603565776392,0.5706206913806153,7.755215779961204,,,,,,,,,,,
x,364,7.8037833935042915,0.5705428120743885,7.81072951245461,,,,,,,,,,,
x,365,8.10464529299527,0.5704615764555231,8.120066736740666,,,,,,,,,,,
x,366,7.9544382553642246,0.5703771108661945,7.936628550355447,,,,,,,,,,,
x,367,8.60553293876989,0.570289488592625,8.557671202204578,,,,,,,,,,,
x,368,8.944927341696978,0.5701988021246033,8.938745470656926,,,,,,,,,,,
x,369,7.373105116280346,0.5701051304917674,7.355278173454127,,,,,,,,,,,
x,370,7.285801209968173,0.570008491604652,7.217826340800104,,,,,,,,,,,
x,371,8.29374757830468,0.5699088879190921,8.269613021916099,,,,,,,,,,,
x,372,8.6164000416654,0.5698062902409107,8.67535499885488,,,,,,,,,,,
x,373,7.782240059507913,0.5697006570555553,7.629772835900681,,,,,,,,,,,
x,374,7.577452881455013,0.5695919765211905,7.500143324413841,,,,,,,,,,,
x,375,8.932659154537696,0.5694802060028651,8.942598369963743,,,,,,,,,,,
x,376,7.888510740598296,0.5693653341416065,7.909975940757582,,,,,,,,,,,
x,377,7.5597567222887845,0.5692474234756905,7.500654302607294,,,,,,,,,,,
x,378,7.413495906063304,0.5691265350243352,7.434783952462427,,,,,,,,,,,
x,379,7.396694771933999,0.5690027471786282,7.381116574433723,,,,,,,,,,,
x,380,8.614469239406878,0.5688761322024821,8.627816772245396,,,,,,,,,,,
x,381,7.311574749324434,0.5687467588633706,7.369589018076416,,,,,,,,,,,
x,382,8.157912331011838,0.5686147048883817,8.234220380904143,,,,,,,,,,,
x,383,7.631012243773618,0.5684800348439288,7.626405809530725,,,,,,,,,,,
x,384,6.8974359153398295,0.5683428159843215,6.907730789500474,,,,,,,,,,,
x,385,8.425182066550002,0.568203135387907,8.511375965274066,,,,,,,,,,,
x,386,7.1201719099056735,0.5680610620300478,7.034373964840326,,,,,,,,,,,
x,387,7.035488257276765,0.5679166593975796,6.924150250815588,,,,,,,,,,,
x,388,8.269683127652643,0.5677699875002672,8.14178852982882,,,,,,,,,,,
x,389,7.2720774840244475,0.5676210868545896,7.297048719295171,,,,,,,,,,,
x,390,8.36053353114403,0.5674699680515959,8.248683364680376,,,,,,,,,,,
x,391,8.964160508343678,0.5673166323943812,8.967812670217421,,,,,,,,,,,
x,392,7.182994853930846,0.5671610800568669,7.1419800462062435,,,,,,,,,,,
x,393,7.734119178616515,0.5670033049408841,7.674792944300405,,,,,,,,,,,
x,394,7.699135431316043,0.5668433032398232,7.678457841997747,,,,,,,,,,,
x,395,7.033768686786971,0.566681118784422,7.033693223545118,,,,,,,,,,,
x,396,7.352501108317677,0.566516799150978,7.388812373624432,,,,,,,,,,,
x,397,7.92116981405225,0.5663504009045454,7.9285618846078645,,,,,,,,,,,
x,398,8.046140000844852,0.5661819823363774,7.951698131748636,,,,,,,,,,,
x,399,7.557133630954458,0.5660116820136694,7.558030683443519,0.438643041490831,9.92587691919414,0.057099245138163245,0.05726280311819835,0.060542770265643586,0.0040743061293339565,0.18012887579504674,0.47646161593964537,1.3722754817711393,0.008947616188453395,0.012783042361375587
x,400,8.35124425634308,0.5658397147435542,8.448066344682688,0.437060970722325,9.854419338740698,0.057093897113941715,0.05735535215132637,0.060841961444006415,0.004073484626324725,0.17437005615142456,0.4701803256268581,,,
x,401,7.092477775621181,0.5656663486222735,7.082767566987805,0.43289739026166146,9.739248643797254,0.057054915227451396,0.05723392001918137,0.060092092571008365,0.004042225224771036,0.17466484603509744,0.4692390279039029,,,
x,402,8.382241488261965,0.5654918823857394,8.399994386363321,0.43604576756491464,9.793055896483164,0.05628722175203883,0.05777428343421449,0.06074878744704166,0.0040807367094357816,0.16842378548789586,0.4347407331209957,,,
x,403,6.701005168111253,0.5653166465101469,6.644635218866717,0.43854837024609655,9.830795552632697,0.055711080176640365,0.05761990286151787,0.06085116369852127,0.004104589658278235,0.1686367459502519,0.43747253940179176,,,
x,404,6.86371774184731,0.565141018810675,6.816376116336718,0.4327180783967079,9.67856084356758,0.05531547956343312,0.05725237225148348,0.06096869972062104,0.0040628837440956165,0.16988958900336176,0.4408377815898219,,,
x,405,7.643619625864816,0.5649654116528502,7.5283865848028455,0.4363285439599944,9.747090006794654,0.05490664454102919,0.05741303326538444,0.06032393773330048,0.004099688952487101,0.1645253212705897,0.41194844497545596,,,
x,406,7.815555612423562,0.5647902531301582,7.739693031065709,0.43936287119359463,9.78699032367786,0.05473523575365737,0.05826512241602632,0.05941019359244496,0.00414707749815319,0.16346621134013523,0.40786245990858605,,,
x,407,7.580092824123564,0.5646159543625509,7.582327404629571,0.4364498459450048,9.71621345513858,0.05445079525452626,0.05806827482969749,0.05924918765955514,0.004120821939695689,0.1633850737540576,0.4100194445594235,,,
x,408,6.938889301980039,0.5644429240504611,6.862112189458595,0.4335894360539181,9.63880408824201,0.0539704634144103,0.05781126242235614,0.058477113963635315,0.004099044741106345,0.16394882956510096,0.4121170521692641,,,
x,409,7.725133108882466,0.5642716167755015,7.688067333762241,0.438615546874546,9.734320180069394,0.05389254056447285,0.058849537199274965,0.05898117599624602,0.004144100557029734,0.16496296145493766,0.4150636512721169,,,
x,410,8.693493634294772,0.5641025352167153,8.635676251427574,0.4374220229429032,9.700926269262617,0.05341164460238628,0.05829862735801032,0.05883202146548071,0.004138156481334569,0.16504223231087534,0.4161339504993565,,,
x,411,7.5382100711816715,0.5639362032233746,7.476004546881974,0.4344855726062956,9.630263349342849,0.05289449778080855,0.05857841853396163,0.05891832698346877,0.00411767984156767,0.1647434174405707,0.4162226915355022,,,
x,412,6.410972161325289,0.5637731323666629,6.373460306608601,0.43042261868534765,9.527262362494106,0.05282969859566805,0.058688476803467345,0.058866424096747506,0.004090555324208391,0.1683079654079947,0.405940971590415,,,
x,413,7.99387769783069,0.5636138050830705,7.978475510825872,0.4264906815735607,9.433164173531784,0.05235948434572524,0.05849891727025722,0.05863148629367745,0.004061425020041294,0.16558745619182483,0.39126993050633846,,,
x,414,7.7278773435754315,0.5634586829123611,7.741905189264804,0.42840812325749633,9.459226615491211,0.05279710260966945,0.05882587401624035,0.0578501196974085,0.004094859616691773,0.16599044460349374,0.39331513870065427,,,
x,415,7.790376222126089,0.5633082504354238,7.8093431272535385,0.43507189372101474,9.59240378067037,0.05280237438548352,0.059316223089799405,0.05764610198566566,0.004162419175777231,0.1660161426894924,0.39346850964210434,,,
x,416,7.9692502102615075,0.56316302658409,7.899056818818335,0.4303859446595911,9.482238377793012,0.05310999352082952,0.05916038406703863,0.0577423890776858,0.004116805443581426,0.16531092131283323,0.39231077999465497,,,
x,417,7.234050849140173,0.5630235218565502,7.225023248840206,0.426691349083733,9.386691499265936,0.05357424745790308,0.0590065996070308,0.057896656363447895,0.0040832422717417575,0.16410596463010604,0.3915286491249495,,,
x,418,7.292235784281071,0.5628902212093654,7.338989425178967,0.42816747879528966,9.39179165479491,0.0538837116997792,0.05837001783957273,0.05723808246767259,0.00409990702380429,0.16347384985069421,0.39381043332366666,,,
x,419,7.603311174974483,0.5627635762064301,7.52612459608008,0.432145104929628,9.464295648381237,0.05414511550263496,0.05794633248929828,0.057139692193753054,0.004130549365008733,0.16501643904658783,0.3922062665271555,1.1934068065836234,0.008232086958375916,0.011450605404278
x,420,6.856328005366912,0.5626440718627804,6.762068942577499,0.429004055700987,9.379660717780176,0.053688290693352646,0.05784076992300832,0.05776054147422291,0.004107392296543014,0.1673382740376191,0.3971904220399886,,,
x,421,7.367430143384089,0.5625322345752678,7.32525945273926,0.42876893017548856,9.367441163909401,0.052830267430156355,0.058312375829641695,0.058892360270154924,0.004116485206852302,0.1676969063173097,0.39450178878729125,,,
x,422,7.692498965821614,0.5624285502552874,7.661928013092407,0.42808068580177155,9.344401040465737,0.053729272087370196,0.05859116944628437,0.05866761804262844,0.004125461389049724,0.1679423427052707,0.39889808251535575,,,
x,423,7.578989115977008,0.5623334414183172,7.625116825178752,0.43286846245202515,9.43347564789776,0.053696159383124255,0.05766975541388535,0.05940723384344489,0.00417269171886298,0.16689113184825605,0.39792519252762093,,,
x,424,7.687942911555983,0.5622472905324027,7.656044039265896,0.432539652707524,9.419826667895038,0.0538335723177072,0.05752046346720199,0.05962592863697746,0.004184277570666616,0.16799103435358573,0.39982618986414,,,
x,425,6.921290590777455,0.5621704510151124,6.848167991728646,0.4346944076280421,9.447286497659304,0.054048605494399195,0.05747433599909703,0.058950888525457636,0.004206497439692577,0.16874410926562888,0.4023398736884095,,,
x,426,7.94775657681125,0.5621032793586074,7.903784967797828,0.435927460971164,9.446894867951633,0.054437144138101856,0.058293109830170685,0.058783735301435304,0.004229675337759261,0.16779474205003211,0.41108008841162313,,,
x,427,7.625012137208641,0.5620461514780405,7.570406006446974,0.43494363508346834,9.41947309916383,0.054942836317350405,0.05858787354682747,0.05891450696102087,0.00421783075827987,0.16730070114053067,0.4084084940915529,,,
x,428,7.488464239280048,0.5619993980208554,7.448239923113331,0.4330097225164565,9.358519403016626,0.05580529674719952,0.058295512474702806,0.05837089772457333,0.004207662112943392,0.1678302271674614,0.40889023386131296,,,
x,429,7.718587634035378,0.5619632783715269,7.779555976679305,0.4242274652212218,9.155534523234344,0.05544113951037686,0.05729885853401509,0.05820309413907756,0.004131519254011828,0.16545087586237914,0.41470059592593367,,,
x,430,7.417285403875668,0.5619380070843154,7.421901317229847,0.4249681459610537,9.149395227473233,0.05524333886886972,0.057044965896946014,0.058252422843210944,0.0041500889425072655,0.16201439721627153,0.4148546785787568,,,
x,431,7.098877907544605,0.5619237592033456,7.0845332675039305,0.4195311617262088,9.007039118594633,0.055117573878911336,0.05703366388048735,0.058347422939895977,0.004107558685871813,0.16085508843981,0.4239123397209154,,,
x,432,7.4704232500362355,0.5619206420454246,7.475167888021155,0.4157605509076749,8.91290283718086,0.05487511463958364,0.05650423993549451,0.05800171136126901,0.0040789082910764884,0.16069855384641119,0.4270834795128043,,,
x,433,7.659639016607638,0.5619287482248869,7.666223602569494,0.41103518410354956,8.798441344246928,0.0544482925291407,0.05633275424886053,0.058294638870117634,0.0040483462066997905,0.16075398790451959,0.4270581709639467,,,
x,434,8.100408508888755,0.5619481346677033,8.081881187486868,0.409292796490757,8.755640721107724,0.054078508618805664,0.055830376435646485,0.05809911363944211,0.004036665909259288,0.1621899631827524,0.4272762321835209,,,
x,435,7.370236388731222,0.5619788565096547,7.369607124392146,0.4078922568958245,8.701891761067062,0.0542292944373988,0.055947095996291975,0.05775776256665519,0.004026795813525005,0.16202319754969716,0.4298509114064089,,,
x,436,8.756962526992684,0.5620209685121549,8.728203733641942,0.4088914012802644,8.715818324845847,0.05352830913794376,0.05571384584615516,0.05801406226270324,0.0040580035464498785,0.16391700093433545,0.43403844571982547,,,
x,437,7.510155041796033,0.5620745605879703,7.528100610668878,0.4150547468848788,8.815759800255499,0.05335619380436177,0.055898010179381605,0.05833538060453941,0.004127572880966514,0.16280980700011702,0.4406679387929012,,,
x,438,7.579365212478799,0.5621397159604474,7.603934803065323,0.41482194804027367,8.794963141406244,0.053896321578305,0.0558358560580516,0.05851519487490724,0.0041363394506216435,0.16365712727464485,0.44320476139556386,,,
x,439,8.313748382417838,0.5622165131767313,8.290882968804551,0.40829992423205336,8.642388995196807,0.05365495467741697,0.0560356232870642,0.058890544837150914,0.004072845302515726,0.16274241522852192,0.43637441210617184,1.0660164905397467,0.007892051298910165,0.010568967314127606
x,440,5.834233946347918,0.562305045840822,5.780355238242986,0.41070890765664,8.684756347186637,0.052768494048375185,0.05568561373416241,0.05834577033333731,0.004099635112340286,0.16221907366700286,0.4387693266265643,,,
x,441,6.580418576931976,0.5624054359714493,6.574174745464548,0.40867527629153083,8.629323899234572,0.05306683825179339,0.05546125962472561,0.058490549384223524,0.00408298641064215,0.16447270199749253,0.440656512795459,,,
x,442,7.607468672900444,0.5625178687631212,7.519325802257257,0.4049500227163109,8.52609713554495,0.05327708042564385,0.05475456183293336,0.058389246419294175,0.004055327051958859,0.16504651228521686,0.4431831829253485,,,
x,443,6.651604874300903,0.5626425381334867,6.674345272086816,0.40634474715438273,8.539692816714464,0.05313470246451633,0.05450720551022591,0.058172236296445204,0.004074907137448393,0.1640771544315605,0.4459844496404542,,,
x,444,7.133426578733198,0.5627796165876605,7.058558397392572,0.4079316847619902,8.547255277807837,0.05269996195291992,0.05478197985717725,0.05790571451389645,0.00410558538382349,0.16432349177598982,0.4387084547708627,,,
x,445,6.923591743625509,0.5629292424758849,6.921241412171892,0.405291731600477,8.481969879934285,0.053143064158747505,0.05496548444866729,0.05869915210243527,0.004087916536351435,0.16708732952020655,0.44708724008280903,,,
x,446,7.518281054396732,0.5630915585763682,7.510370337560314,0.4048891052939238,8.467369188299479,0.05381690158989579,0.05446429836816893,0.05903505306139357,0.004086549267717706,0.16745080875171575,0.45394690710960467,,,
x,447,6.408418319277438,0.5632667627456178,6.410092461915688,0.401238746988852,8.369324102287784,0.05377853577417418,0.0550144135327826,0.05978556611809102,0.004055482565499118,0.16825789409448721,0.4641298642204492,,,
x,448,7.046889648874604,0.5634551076097849,7.058187478355693,0.3968584480034569,8.261380447408753,0.05378617513143132,0.055632375098632704,0.060133616891075235,0.004023278946346518,0.16448077789403145,0.4557216855720399,,,
x,449,6.944899887950506,0.563656837045639,6.848125640528007,0.39218958077623767,8.155293519443774,0.053427653082287724,0.055349738779153425,0.05972050653857523,0.0039763299631661595,0.16528526116313597,0.4530902420801169,,,
x,450,6.399037999285687,0.5638721587911689,6.352419697819554,0.3959557332039559,8.223421250248931,0.05303730909629933,0.05514380701558505,0.059608938659151116,0.0040245080965575376,0.16783020772412865,0.4553058124802097,,,
x,451,6.7451232433947474,0.5641011929662729,6.743102513843445,0.39641974946588526,8.211012111175947,0.053780664001273126,0.055382601020683916,0.06075348454411829,0.004031392403342233,0.1656861059120387,0.45532230244421307,,,
x,452,6.682927895298721,0.5643440169175997,6.636595143378331,0.3970229909490757,8.209292658169108,0.05326670216913427,0.05600557778182779,0.06105088153127068,0.0040441496213619345,0.16583199608705865,0.46242500806257,,,
x,453,7.071024063338574,0.564600684784248,6.954823799215542,0.3968245403784555,8.19374225541108,0.05368828202423477,0.056535696741577816,0.06103018187089486,0.004052917960802696,0.1658801410847982,0.46359009103484056,,,
x,454,6.330863482260987,0.5648711994546378,6.2063539083715495,0.40028854940266106,8.254859140555618,0.05370007295480646,0.056719569482566796,0.06092915407392518,0.004101643990437488,0.1707982339703164,0.4521115748524806,,,
x,455,7.319893235886135,0.5651555003506467,7.2460103656031825,0.40239763585119614,8.288309902077007,0.05426442257642843,0.05606126723010825,0.06121887283189105,0.004135946455866983,0.16911283880854416,0.45567718609142566,,,
x,456,6.450335132974648,0.5654534318420995,6.408776256176334,0.39618354732696826,8.149082085586773,0.05430531545503484,0.056077370896716286,0.0614211515845558,0.0040818709147857945,0.16782726952641103,0.4586330587837725,,,
x,457,7.4474275896565985,0.565764776227154,7.358878492290779,0.4020309358619975,8.247890410767898,0.05401930515462974,0.055537246523512274,0.06090457789031338,0.004149399660705442,0.16858034012167328,0.46368812360385614,,,
x,458,6.914719447929814,0.566089290235037,6.937375757014287,0.40360459327626436,8.273392337134286,0.05417676520354536,0.05585278417534091,0.06060947950973356,0.004167758092999499,0.166129853030118,0.4613243908149834,,,
x,459,6.5499790855377755,0.566426671230491,6.575406589900501,0.40851909400297004,8.36618684727713,0.05430276929914199,0.05580640570263282,0.06053480274119962,0.004227443583823603,0.1660535850193626,0.4609495835270927,1.056222365872668,0.008194443329621187,0.01079705734093234
x,460,6.290784582446287,0.5667765648701749,6.343902949994479,0.4082829904880342,8.345778594811707,0.05504025604566746,0.056276894186440524,0.06061566114591122,0.004224022127013716,0.16475120620737552,0.4509178352000654,,,
x,461,6.8856437443184335,0.567138567236725,6.774136902458629,0.407106625348048,8.308244539553232,0.05487822991977806,0.0563011597926665,0.06016878117645915,0.004217434956396385,0.16857594184473776,0.4382289298175512,,,
x,462,6.8733941976095645,0.5675122185622129,6.711646680390829,0.40255825303185566,8.20518317958422,0.05521855558205876,0.05664065682077533,0.060263464490316235,0.004179495642314735,0.16887986302314423,0.4460438330534006,,,
x,463,7.684237249253556,0.5678970091002563,7.565987881598117,0.40072342538856465,8.164886415976913,0.054530341364613676,0.05701425610455404,0.06009516677849079,0.004170877396428679,0.1696177897910577,0.45021725253985995,,,
x,464,7.235980378299195,0.568292391972681,7.210593757995318,0.39821151308657304,8.100667966505783,0.0545832559776933,0.05723206700417131,0.0607817492021996,0.0041472024182356675,0.17126900934925163,0.4517760054634974,,,
x,465,6.377448193816582,0.5686977998253678,6.470512500098339,0.4009456301652017,8.141744909355221,0.05434218729644396,0.057418858674307294,0.060666484043291516,0.00418907463692594,0.17459463694760036,0.45430766847205845,,,
x,466,7.842328574407224,0.5691127112840123,7.868275160553406,0.39903184296604877,8.094930512680216,0.054560313530653444,0.057488896526406146,0.061139833242519814,0.004178842208455731,0.1741485735691102,0.4411656869427275,,,
x,467,6.885629736455658,0.5695366031763367,6.890602973542924,0.3984151573934506,8.070446741793353,0.05418335921658835,0.057551113288307594,0.061490612995094916,0.004168340549562667,0.17582055832873217,0.444418616520662,,,
x,468,7.026336476158972,0.5699689623512783,7.067796309649476,0.3939944978311796,7.966320899354382,0.05376936183807752,0.05786041052116052,0.06127246838065332,0.004131113046501224,0.1774650132784154,0.44551011577885535,,,
x,469,6.78162188501373,0.5704092795085557,6.762948138841971,0.388511829729175,7.842611789829533,0.05456468429500637,0.05749163763940474,0.06152501205373043,0.004094356885699607,0.17212335606109705,0.44756178644261835,,,
x,470,6.1480588773862115,0.5708570915536035,6.035983519684718,0.38505468753374983,7.764304275639931,0.05488501131836452,0.05755199577877458,0.06138137382450416,0.0040593091962933085,0.17187519992670675,0.4520294643811051,,,
x,471,6.9706335827819235,0.571311966248681,6.857221015982971,0.3851102803983769,7.760966427656699,0.05522265952587274,0.05764304065162607,0.06151173858629655,0.004069732566181485,0.16887688599335166,0.4614409369246848,,,
x,472,6.8060712691417935,0.571773463763588,6.705110447205371,0.3862735759667522,7.7679192176755345,0.054553011379849886,0.05740293024231357,0.061517607997085236,0.004089259950993336,0.17225539399118803,0.45546123855966836,,,
x,473,6.707193466868172,0.5722411288892458,6.71008365747332,0.3877274755902792,7.79009800524249,0.05476249411547605,0.057633366967890516,0.061683411349672486,0.004110843335060539,0.17101779553237362,0.45561050885284476,,,
x,474,7.3784587902551255,0.5727145250662307,7.34889318212505,0.3840801636460609,7.701673204601495,0.05506862884393372,0.05713832383284287,0.06099123689345254,0.004071311644366163,0.17059324361277053,0.45338091923477514,,,
x,475,6.983529078658107,0.573193272311115,7.009757528495139,0.3840951769158066,7.692929699151594,0.05524556467743148,0.0565809079751923,0.06030033082882647,0.004072573394200905,0.1711901734412243,0.4559719958911199,,,
x,476,7.033076617095059,0.5736770520694633,7.0524287057918125,0.3792134813632672,7.580359899810655,0.05505086140287791,0.05698529561744551,0.05999422309694528,0.004041114875822458,0.17099023168111843,0.45683567296334937,,,
x,477,6.484457690038672,0.5741655606575218,6.476108692551706,0.3720694684993123,7.425687753918207,0.05482855365270437,0.05665076702175803,0.05937732451677957,0.003982755589686764,0.16472736818496325,0.44903746792937943,,,
x,478,7.640002464021981,0.5746584965133187,7.661951169988195,0.3713628898117644,7.4100549672371585,0.05497878135638866,0.05628442539284051,0.05889581809358002,0.003990650219889538,0.1675401242773587,0.45722217048822267,,,
x,479,7.611975275779999,0.5751556231207364,7.630029006484275,0.36978318632730994,7.364156560879147,0.05404794069944213,0.055959549098414545,0.05837162904353785,0.0039835911691491034,0.16717476262750952,0.4569016162177118,0.7891139749697281,0.006198035045311323,0.00834624493268833
x,480,7.12560625132146,0.5756567243608572,7.053750684885807,0.37647920573877447,7.481040525755769,0.053860005640811594,0.05701868600366439,0.05824168536721671,0.004053199433436997,0.16906029082994148,0.45655205185117215,,,
x,481,7.009218468779607,0.576161590311201,6.974651244595743,0.3765219067611047,7.466517663177219,0.053596358534709725,0.05659647277709289,0.05830986469325891,0.004071746133407934,0.17173924849447544,0.46185136004064575,,,
x,482,5.765484897999034,0.5766700114714389,5.8367051632654094,0.37591697511627414,7.433199839015693,0.05394510130533664,0.05533335632726155,0.05768094240377145,0.004062031299466736,0.16910068284420313,0.4654468573960233,,,
x,483,7.528296554483388,0.5771817794766515,7.5090956549230805,0.37573319474404887,7.422143549139902,0.05345816426458648,0.05442401299455822,0.057538963375546745,0.004057582724036315,0.1704111230621669,0.4739264334390855,,,
x,484,7.36578181504883,0.5776967029681788,7.304220832833535,0.37411850570528565,7.384088204706149,0.053589203168420266,0.05420099480754923,0.057559374156691136,0.004051714881815136,0.17230301352364055,0.4720190339479549,,,
x,485,7.4605049637636744,0.5782146174686884,7.40715803545083,0.37045406772863443,7.294469516890722,0.05301744164300233,0.054350754497214826,0.05702771676712276,0.00402994331153042,0.17202697623103208,0.4725959250549317,,,
x,486,8.0160885984372,0.5787353902015201,7.9771273758944865,0.3636526628113794,7.147513496232588,0.05241828882043493,0.05501483213524448,0.05715981824095028,0.003970531546918249,0.1715220781138424,0.4608752440921782,,,
x,487,6.069493452556205,0.5792588665221685,5.985729938589135,0.3622264695516752,7.1026944272612225,0.052160547450136006,0.054988668321934116,0.05702445974249982,0.003959396812548098,0.1719075733509597,0.46363072119607823,,,
x,488,6.306622462061569,0.5797848841529449,6.2346772015120635,0.3666613391667741,7.188848151245218,0.05248361202743407,0.054943402514305184,0.05639229954173025,0.004013160326434263,0.1715263778771011,0.4677676825713306,,,
x,489,6.175561929429058,0.5803132896084656,6.072693520257494,0.3685506927981709,7.219347611892248,0.05196556677670045,0.05411027123702142,0.05616719026160093,0.004045173218640877,0.17010328667427752,0.46734117333185693,,,
x,490,5.620333885844533,0.5808439300420546,5.589873571870708,0.3704085610279071,7.248081622132863,0.05275746642489141,0.054247105312120854,0.0560606256826062,0.004064129483718747,0.1699683514956982,0.46852456691919636,,,
x,491,7.253453040178322,0.5813766502702412,7.221505969395625,0.3722167691842789,7.275546852485772,0.053312114967270355,0.05437084107453591,0.055358142770045124,0.00409176153267935,0.1680679161410526,0.4697217995799165,,,
x,492,6.730028704972624,0.5819113402507226,6.692321466586014,0.37227750792854203,7.268100033496634,0.05367193193199986,0.054257763527008146,0.05474422757268184,0.004102103674101754,0.16595126021032577,0.4696404184503083,,,
x,493,6.906733970076328,0.5824479569856906,6.841026038443249,0.3690810127107824,7.198795078658757,0.05424432114879878,0.054174139121894255,0.055305170758199386,0.004073764155635875,0.1700616408659547,0.4775915237621036,,,
x,494,7.116927325087962,0.5829864404687529,7.0842985282101925,0.36304717119304003,7.068660343542795,0.05360023927824088,0.05488743951944318,0.05511336597289254,0.004011731147048091,0.16973090550351022,0.4786563563711594,,,
x,495,6.496810938418365,0.5835266931925063,6.303871928208711,0.3640592525261228,7.081827542240243,0.054740472584415195,0.054445103740123305,0.055437958257572105,0.00402758967394186,0.17040220665765868,0.483590345342096,,,
x,496,6.314882159359693,0.5840686045328726,6.133832819649506,0.3638023202272973,7.062194009107601,0.0548270611400027,0.0542360166652219,0.05467535661148347,0.004027471386772574,0.17009856622077282,0.49018637882377003,,,
x,497,7.279531298641967,0.5846120019421918,7.197018836281119,0.369103839082289,7.153733836437914,0.055089914526086796,0.053968669663747575,0.05448861208916978,0.0040915020783203635,0.17150058084227446,0.49299562421610066,,,
x,498,6.382707468154528,0.5851566652782172,6.38183363050796,0.3689496699412126,7.144404431875864,0.05503783925969901,0.05462261369272484,0.054296485343000925,0.004095069725675758,0.17079194043819357,0.4984644072309739,,,
x,499,6.434848047589216,0.585702353429014,6.3751234241307735,0.36832580908523355,7.118871514112309,0.055147091833451026,0.05390984889691985,0.05411698786885052,0.00409304136094139,0.1725947345956314,0.5004362478301692,0.7337911892163148,0.006029067825375212,0.008025761965128136
x,500,7.094771032961764,0.5862488205955968,7.035423856394068,0.365974203880251,7.05856249480646,0.05491263572428232,0.0535291061830831,0.05374099925992262,0.004060669256921671,0.17072882254771016,0.5044839093805593,,,
x,501,6.46049087633003,0.5867958287300216,6.387012290844504,0.367257943857974,7.073244519911979,0.055474396353413336,0.05233396043890288,0.05358091200043245,0.0040768059548359666,0.17165095995743646,0.5088650505039922,,,
x,502,6.226061077411225,0.587343157551434,6.060023077064958,0.36302394021122175,6.980573786678172,0.055421436522859746,0.05309876828929654,0.053707815448311685,0.004038937476149797,0.1711171893785981,0.506086105151781,,,
x,503,6.867408258697794,0.5878905823498065,6.789421760300469,0.3690968865510275,7.085598295100203,0.055091660603581,0.05271572105045928,0.0544103551069586,0.004123911677847816,0.1717921946233218,0.4973319150379905,,,
x,504,5.731586846081006,0.5884378552400312,5.731262578144888,0.36658888403448603,7.020547548117533,0.054349029194377174,0.05348046105993054,0.054867219708537314,0.0041069870172673936,0.17149669411718474,0.4999831300527242,,,
x,505,5.909345913086814,0.5889847432343678,5.921973009196365,0.3674060635097197,7.0243861392632505,0.0539893095407203,0.05289508099541523,0.05471775785622072,0.004125293183595973,0.17524826685514275,0.4928403922292392,,,
x,506,6.673465289081888,0.5895310513139113,6.677104611947584,0.3697980564646503,7.056435168094038,0.05408909692839233,0.05304036707592638,0.05463759432144072,0.00416594323439511,0.17642268637413488,0.5039035577681692,,,
x,507,6.6940015138485585,0.5900766052336455,6.6866506341915715,0.3727189447921717,7.097567274339373,0.054210760248117246,0.05306725951096154,0.05491358462597845,0.004199910356140393,0.17665883484904224,0.5092258023838677,,,
x,508,6.922789532674008,0.5906212566331205,6.964705101973848,0.3720805984920646,7.077011457283797,0.05472140041082323,0.05278415745297198,0.05495239506549988,0.004204282029796657,0.1786070721781015,0.5120868458830659,,,
x,509,7.001818963702742,0.5911648924379866,6.927139682509991,0.3695618994576678,7.026313589382322,0.054493250815273696,0.05287786803320481,0.054860554961087125,0.004175695418642125,0.17586558798494026,0.5048575219398581,,,
x,510,6.073068072489283,0.5917074116658124,5.97387520832314,0.37093885744216903,7.045778617369865,0.05454192559703783,0.05276934915820709,0.05480199294854378,0.004193371825348789,0.17654403398855853,0.5045104763705357,,,
