Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,1.3,-0.1,101.70969984862943,99.75252838849032,1.957171460139108,2.8828604902514834,8.310884606253023,-0.09746052967079949,-0.018179867229791924,-0.008774917128083284,0.028871491538201354,0.015743477959298494,0.1333401972304758,0.3890027434882493,0.04680641856049448
Non-breeding,1.3,0.0,121.93764891079884,119.05446777739992,2.883181133398921,2.296840997316239,5.275478566952656,-0.24052897573509657,0.028369621256227443,-0.03798102213247596,0.01927519585998642,-0.0918558251658985,0.29689405579119404,0.32992670873499347,0.06253967380357937
Breeding,1.3,0.0,112.10401209665852,109.8124069821744,2.2916051144841276,3.123550832886502,9.75656980562596,-0.1926346443711885,0.007188543252578368,-0.010468168484980373,0.028412194634152507,0.0067730590389544765,0.2046208065831116,0.5383090777224047,0.05517400976437414
Non-breeding,1.4,-1.3,27.714125002204174,22.30138549888837,5.412739503315805,3.438429074407007,11.822794499727426,0.8901444631352803,0.8089223933026903,0.7349080809583453,0.15778642979654134,0.0638092054683049,-0.22157653100677036,1.6485648457365927,0.13943952470582147
Breeding,1.4,-1.3,7.309406262464885,5.988047392884692,1.3213588695801928,0.9949953948520819,0.9900158357768504,0.8940309602558881,0.8113458476240877,0.7369230319832893,0.17044800958366726,0.12202526386893105,-0.24090611416107063,0.13779520946911075,0.13918485390790233
Non-breeding,1.4,-1.2,48.91716865460592,43.06978252362787,5.847386130978052,4.053053933633009,16.427246188938014,0.7732842492488423,0.6244025534390323,0.4985269538505955,0.09510232117681777,-0.1337438997121328,-0.08018714361103789,2.3571207932337503,0.1434884926008486
Breeding,1.4,-1.2,14.11456350050958,12.604712409342365,1.5098510911672154,1.3889425634588743,1.9291614445877092,0.7880924513237599,0.6333020227601728,0.5066106436972361,0.11159372540502596,-0.046280629580632726,-0.15231824164307012,0.27903308667986687,0.14463957252654944
Non-breeding,1.4,-1.1,67.1684734580473,61.34203405917598,5.826439398871322,4.1316259198181005,17.070332741312768,0.662326033805381,0.4676107194327169,0.3158820288784212,0.06777923477182193,-0.2023139015566559,-0.03164377073047616,1.9877090132520856,0.1164423121314754
Breeding,1.4,-1.1,21.20130054577361,19.602229920305366,1.5990706254682436,1.6868310019134793,2.8453988290164323,0.6916673354363039,0.48300822422470163,0.3287566810674146,0.08677238273400598,-0.09770880733984265,-0.13596976711006098,0.34016293893568006,0.1195484216366477
Non-breeding,1.4,-1.0,82.5277441799031,77.21355992350202,5.314184256401077,3.932464633446471,15.464278093307287,0.558649347793338,0.34028202899855686,0.18537263623709488,0.05113759131529813,-0.23211679240511848,0.026773142927126497,1.402225302387082,0.09067512197636594
Breeding,1.4,-1.0,28.530760617709593,26.982694027626998,1.5480665900825947,1.9283365597984818,3.718481887855444,0.6035081070816694,0.3597186560990584,0.19925226829163664,0.07189526473612838,-0.11313590003632103,-0.12300841982730122,0.3623201074065164,0.09743764211676095
Non-breeding,1.4,-0.9,95.40101857975995,90.76609262330261,4.634925956457337,3.5729064186246857,12.765660276249477,0.46009023508514313,0.23791264172571813,0.09675893215229464,0.03947005701870837,-0.24356418189223286,0.09359129124292438,0.9901757913219433,0.07756557591965425
Breeding,1.4,-0.9,36.17030362154367,34.7355360285219,1.4347675930217676,2.1247112118169893,4.51439773362082,0.5202080162314178,0.25849873783303956,0.10807615431840314,0.06143809859851201,-0.11065442944227405,-0.10953673086108712,0.384308331667089,0.0851294800201068
Non-breeding,1.4,-0.8,106.1001560264579,102.09743492697241,4.002721099485484,3.136150612963491,9.835440667191278,0.36471659798417067,0.15602252538690828,0.04032867441957313,0.030771905662079272,-0.2412228085068853,0.15953899948235487,0.7083594728330104,0.07202112206277969
Breeding,1.4,-0.8,44.1716135126773,42.84504335107133,1.3265701616059644,2.283778326104139,5.215643442783024,0.4389689520485209,0.17535284429948986,0.04649287747769021,0.05347110705277963,-0.09762115956298707,-0.09858965305877791,0.389251332231414,0.07463150740682395
Non-breeding,1.4,-0.7,114.82074223423167,111.31846351673987,3.502278717491805,2.689586648975265,7.233876342345995,0.2717366599486013,0.09107078272513945,0.008257034115743047,0.024188527587068083,-0.22004441032861044,0.21785851998516295,0.48182345592648185,0.066606537508246
Breeding,1.4,-0.7,52.5523128852721,51.29756243197538,1.2547504532967224,2.413356224742468,5.824288267503218,0.3578271557027497,0.10777823479596328,0.007744674332074479,0.04714814421163926,-0.07838501856819016,-0.08903241312633217,0.4115854085953918,0.0706670737593543
Non-breeding,1.4,-0.6,121.70233865911776,118.55633811167252,3.14600054744524,2.2921399984220088,5.253905772366047,0.18168665341404905,0.0401089440300263,-0.006265731193747704,0.01934621320795759,-0.16561820561903748,0.24595633166474817,0.3102824244280788,0.059057477973828605
Breeding,1.4,-0.6,61.30662013452973,60.07066139886419,1.235958735665541,2.522000621036513,6.360487132508557,0.2754903797296778,0.05451888965498779,-0.013447240231780393,0.04203984517991802,-0.05583731576116853,-0.07599582964413006,0.41320724739610193,0.06496471713372277
Non-breeding,1.4,-0.5,126.8697049279824,123.94328332522795,2.926421602754445,1.997819626131671,3.9912832585568894,0.09597567418798249,0.001123425482739614,-0.010651239095614589,0.016121661812964354,-0.06895398665258454,0.202700236442261,0.19966032672855066,0.050024093454279404
Breeding,1.4,-0.5,70.4158494195484,69.14101162674257,1.274837792805826,2.619278787106281,6.860621364584952,0.1911277084699371,0.01517203402694928,-0.02153842879813098,0.037906014586886694,-0.03238225251396533,-0.05489151709846221,0.40047101276348585,0.05837241140150185
Non-breeding,1.4,-0.4,130.45207079747206,127.63057568780981,2.8214951096622514,1.8499978535754975,3.4224920582339475,0.014883351701084709,-0.024187275930758662,-0.012831931365150737,0.014490246887271505,0.028897472472503065,0.11092897992363562,0.1449494450969746,0.04235201795377445
Breeding,1.4,-0.4,79.85536302292995,78.49264911261535,1.3627139103145964,2.716018324312383,7.376755538000645,0.10412280433397225,-0.010226380673873317,-0.020839245136979923,0.03460473335525358,-0.010726660675599775,-0.025902263840263,0.37937691431946896,0.051428695496976325
Non-breeding,1.4,-0.3,132.5900426766599,129.80248353718005,2.787559139479839,1.862637778382028,3.469419493455937,-0.0648676881716455,-0.0296595485014458,-0.017438119026557754,0.014339617242571868,0.04729499577382186,0.09896046658210499,0.15754423254617284,0.0454093927941936
Breeding,1.4,-0.3,89.59943759534606,88.09060118830715,1.5088364070389133,2.8256242730232763,7.984152532298319,0.014419062801650857,-0.02083922486933629,-0.015461656477984725,0.03206322311443816,0.0065363578281750715,0.014063099069653858,0.3570477890155677,0.044719560099985706
Non-breeding,1.4,-0.2,133.43661442428902,130.64346033710083,2.793154087188185,2.0111872151352146,4.044874014323341,-0.1478055504679769,-0.012242421587398815,-0.025109590162733134,0.015381195620768002,-0.013822348734192906,0.1889998261583408,0.20952021780253582,0.05179894776959723
Breeding,1.4,-0.2,99.62547616407986,97.91312935125734,1.712346812822517,2.964353542470137,8.78739192475525,-0.07793620584196351,-0.01563080297351657,-0.010168556825158803,0.030251326832963565,0.016477758680041383,0.06337428878662142,0.40090738191294245,0.04562302277465662
Non-breeding,1.4,-0.1,133.15535970406492,130.31846028301612,2.8368994210487983,2.2555388963694343,5.087455713035446,-0.2348608627602826,0.025677813835767727,-0.03707249591991839,0.01729387227263185,-0.08930818737558605,0.2930028517185606,0.31497049784666187,0.06191120190778698
Breeding,1.4,-0.1,109.91829066472083,107.94455483180472,1.9737358329161054,3.15286808137919,9.940577138579693,-0.17279785253447597,0.006741725582622186,-0.010424781132667595,0.02917923057856176,0.017012733889791364,0.12110803551712476,0.5428284451665333,0.05460733693819436
Non-breeding,1.4,0.0,131.9169941349506,128.97537123646956,2.9416228984810573,2.5666595612074055,6.587741303137392,-0.3246150638008019,0.08108179327915843,-0.05730180698384409,0.019887037751093305,-0.14219998821257887,0.3708934019035208,0.4892866362155933,0.07427229056225569
Breeding,1.4,0.0,120.47454816311907,118.15939848720319,2.315149675915876,3.4188281243392677,11.688385743773155,-0.2697362666649321,0.048110719387794154,-0.022110920263045057,0.02890400234258042,0.008154504163584157,0.19173307342260115,0.7704297131460356,0.06591412450230542
Non-breeding,1.5,-1.4,29.92229153898829,23.570485636208275,6.351805902780015,4.034176935493598,16.274583546868516,0.8909384479411404,0.8103598945303427,0.7371319314329899,0.17571378262069917,0.09074153900753475,-0.24797017862822487,2.261713988973355,0.13897215756458137
Breeding,1.5,-1.4,7.123194350432408,5.7201057789455305,1.4030885714868777,1.053329918004776,1.109503916163948,0.8949037957490789,0.8127617101037855,0.7390338582821562,0.18950009155485656,0.15401586900582087,-0.2557022533546927,0.15393359630361148,0.13874092201118934
Non-breeding,1.5,-1.3,52.64060153163499,45.816357813729866,6.8242437179051265,4.797068064554653,23.011862015970124,0.7746133795446022,0.6266934172606031,0.5017746572444479,0.10598566059109187,-0.12119309569570683,-0.10206364312991216,3.31837141172451,0.1442026468532436
Breeding,1.5,-1.3,13.69909742259524,12.10688070247891,1.5922167201163315,1.4794364420494701,2.188732186063995,0.7900690248313835,0.6359441353828663,0.5100344560773966,0.12395242083469869,-0.026164700472248448,-0.1640300873786218,0.31818453690650395,0.14537390135368564
Non-breeding,1.5,-1.2,72.26232430367672,65.49870946785353,6.763614835823191,4.920608973129101,24.21239266643863,0.6639750927854746,0.47030743106675,0.31920965954231295,0.07568815412341216,-0.19867336248961945,-0.047136482476387805,2.843613539334604,0.11744454909969322
Breeding,1.5,-1.2,20.55572750836532,18.881946207473923,1.6737813008913953,1.8029261923682844,3.2505428551276005,0.6949102029268258,0.4865695557472662,0.3326368911852969,0.09639457769888418,-0.08481839246281897,-0.14278447663383392,0.39216304361611043,0.12064540019753593
Non-breeding,1.5,-1.1,88.83416344154843,82.70060642961108,6.1335570119373415,4.708010235334582,22.165360376015183,0.5605371437921869,0.34319984273125287,0.1882940510420693,0.05721164246428032,-0.2358146903958461,0.012923704111255265,2.032922367086047,0.09171618834972081
Breeding,1.5,-1.1,27.656860683153557,26.050831354149963,1.6060293290035936,2.066416056854123,4.270075320024541,0.6082085447448611,0.36399793912606604,0.20304676649553893,0.07987469260112769,-0.10563941419273572,-0.1281536824278348,0.4198050426427095,0.09831326409490519
Non-breeding,1.5,-1.0,102.80037604371594,97.49205746583897,5.308318577876975,4.293617712654392,18.435153062419534,0.46221449409575893,0.2410875298225651,0.098996775162108,0.044190520282614776,-0.254776765452276,0.07797039139110622,1.438398835789932,0.07802478400475772
Breeding,1.5,-1.0,35.076327716076754,33.60544748077622,1.470880235300534,2.2812245561546143,5.203985475602818,0.5265981510855019,0.2633806920821083,0.11145101036288549,0.06823638472533868,-0.1078995196419884,-0.11388042320485636,0.44838868926217357,0.08616255586498024
Non-breeding,1.5,-0.9,114.49252569823167,109.95607200069843,4.536453697533247,3.771431430477084,14.223695034790424,0.36703752901715,0.15968557955334392,0.04168702095435701,0.03437945114615957,-0.26200548196585816,0.14000785942984842,1.0238142654582008,0.07197948655071723
Breeding,1.5,-0.9,42.8705131784244,41.53277929722792,1.3377338811964847,2.4547654581616403,6.025873454583527,0.4472780661675101,0.1807243356907781,0.049193678355802684,0.059330997966280045,-0.09920049482309992,-0.1034894244262639,0.4522509048291877,0.07505151049682052
Non-breeding,1.5,-0.8,124.10662813865518,120.1941251742823,3.9125029643728766,3.216370876819556,10.345041617253,0.27403846373688706,0.09569741801044292,0.008709091564770515,0.02680204557415293,-0.25532771996402853,0.19844363145639987,0.6928445833693606,0.0669735907310286
Breeding,1.5,-0.8,51.059875005343336,49.821762257665775,1.2381127476775617,2.5943090999496525,6.730439706081576,0.36825441559097605,0.11348926634950637,0.009564927409917384,0.05221593793337174,-0.08388698627300825,-0.09653489392088992,0.48052854698934133,0.07139630811269868
Non-breeding,1.5,-0.7,131.77419528049907,128.32028517112676,3.453910109372316,2.692443147085757,7.249250100289055,0.18330628624033488,0.04617117910660199,-0.006398223050927893,0.021003098070137442,-0.22226385963128362,0.24174693971372507,0.4354240721588589,0.06006470547091442
Breeding,1.5,-0.7,59.64024642300675,58.45166822055616,1.1885782024505929,2.707722994685024,7.331763815946034,0.28816919548535436,0.06034723905706004,-0.012669454807428744,0.0464105104882888,-0.06464928896957764,-0.08874618082716691,0.48387269249777876,0.06599676485014316
Non-breeding,1.5,-0.6,137.6104255079034,134.4669207369267,3.1435047709766764,2.2603488031231103,5.109176711780076,0.09633174861476311,0.00852956120455776,-0.00993203810453745,0.01681808470823106,-0.1416261705897459,0.23369161416360026,0.2643898721777158,0.051748038302946144
Breeding,1.5,-0.6,68.5935933186982,67.40186436954248,1.191728949155717,2.8036664722852453,7.8605456878163915,0.20607815869597476,0.020786508331152587,-0.021892593907645353,0.041641916073114696,-0.043512012097105195,-0.07607581330578209,0.4692263069387639,0.05969385912558851
Non-breeding,1.5,-0.5,141.73673791755292,138.77061137256962,2.9661265449832968,1.9785303508385883,3.914582349189467,0.01464763870454186,-0.017965759327790685,-0.009922859783739977,0.014256867425036884,-0.02044520594431762,0.1427209389897741,0.1661797573888762,0.04245146546049402
Breeding,1.5,-0.5,77.89488195933967,76.64948680106384,1.2453951582758265,2.8919798983821043,8.363547732646166,0.12134409693056276,-0.005122379062613516,-0.02211488796525879,0.03774698737607729,-0.022368736526036406,-0.05598966968283216,0.4433348562840349,0.05300799020414832
Non-breeding,1.5,-0.4,144.288895364622,141.412086716773,2.8768086478490034,1.8875755675762302,3.5629415233107276,-0.06340800553020202,-0.02779211647285205,-0.013575820715239157,0.013340926352420568,0.05005975923716451,0.07976743568646451,0.16061125016189384,0.04507827285715651
Breeding,1.5,-0.4,87.5166334582571,86.17028219724972,1.346351261007385,2.984269386325077,8.905863770157051,0.033594006047265014,-0.016862027408541248,-0.01737285601680207,0.034629639312040585,-0.003299488372832248,-0.028149741459834496,0.41189528217506105,0.04624989701226897
Non-breeding,1.5,-0.3,145.41826668304125,142.5904224997228,2.8278441833184615,1.9808297668475416,3.923686565229286,-0.14366008956941229,-0.013891455572121646,-0.022423772134031884,0.013881019391890148,0.0050738300695722,0.160761698433347,0.19999740647161465,0.05097181009409388
Breeding,1.5,-0.3,97.43267662089914,95.93821664047246,1.494459980426683,3.0948098841892158,9.577848219275268,-0.05727304345895691,-0.013495098312372321,-0.012041783659482738,0.03224244806597134,0.0114429916693212,0.007026060850932462,0.4281825284497655,0.044705503642045084
Non-breeding,1.5,-0.2,145.28987995865702,142.4835285834046,2.806351375252433,2.2101870554185425,4.884926819939688,-0.22916059139578668,0.02275691522868921,-0.03573600193442388,0.015500342901303409,-0.08384439796113012,0.2856559489488841,0.29911815818896104,0.061232884179143986
Breeding,1.5,-0.2,107.62190749455054,105.92865977896616,1.693247715584377,3.241799002434465,10.509260772185092,-0.1511475877941581,0.006297385100943081,-0.011129620738916811,0.03057935641925098,0.019775340238107886,0.05026345201388912,0.5641098059565335,0.05367740112126301
Non-breeding,1.5,-0.1,144.07874511007827,141.24328428964722,2.8354608204310523,2.5276523003726576,6.389026151579189,-0.3183448229984682,0.07759774801108374,-0.05620274331863463,0.0178851612923635,-0.14832822230861614,0.37131699565931126,0.46901234358771193,0.0734090505282695
Breeding,1.5,-0.1,118.07226502197713,116.12079554225639,1.9514694797207426,3.4493851893951404,11.89825818481855,-0.24780678831624808,0.04419019066941886,-0.02041051317431949,0.029677397559184273,0.020517975323686623,0.10511471702270546,0.7730155294032935,0.06496879773458052
Non-breeding,1.5,0.0,141.96502467582832,139.0175914520945,2.9474332237338103,2.90941121645956,8.464673626460696,-0.40908957321612055,0.14816353379937786,-0.08902950612326768,0.02091897765819997,-0.17786326059008886,0.4236069193210979,0.7538947010909667,0.08906364667555293
Breeding,1.5,0.0,128.7847248771099,126.48632462341114,2.298400253698773,3.7514358616903265,14.073271024376242,-0.3468054174024584,0.10223156469575093,-0.04614603020259412,0.02963038607477488,0.014172663320500413,0.17805960683835956,1.1196279705613663,0.07955705312731236
Non-breeding,1.6,-1.5,32.25578170145964,24.81014864587389,7.445633055585748,4.720921434047307,22.287099186447286,0.8918020317564059,0.8119179763784226,0.7395670871720482,0.19603184845835897,0.12253330232713,-0.2691856999221786,3.0826726462330822,0.1383164592414811
Breeding,1.6,-1.5,6.9296857563343375,5.440933167278229,1.4887525890561086,1.1119672105736944,1.236471077391043,0.8958054004553984,0.8142359223019409,0.7412867379264708,0.21102642124772342,0.19096985705039188,-0.26402428386523613,0.17076754166131972,0.1381088039856457
Non-breeding,1.6,-1.4,56.561666503499616,48.58798256122495,7.973683942274668,5.667249709900433,32.11771927436654,0.7759951442024204,0.6290363872850764,0.5051677951804047,0.11827476882728741,-0.10564211757233659,-0.12227933518374864,4.653816386934607,0.14489871921412745
Breeding,1.6,-1.4,13.27310143091099,11.59128872670026,1.6818127042107296,1.5723013331539435,2.472131482237668,0.7920234922768259,0.6385395471801854,0.5135173673942041,0.13782033129656934,-0.0027364169333325785,-0.17386231836215002,0.36110257135380164,0.14606932274773143
Non-breeding,1.6,-1.3,77.62079397511528,69.74474739477381,7.876046580341466,5.8536896015986315,34.26568195186395,0.6656663827493069,0.4729775984109042,0.322595520216986,0.08466441010930958,-0.19272911357481648,-0.061544570234260104,4.058124286206726,0.11843115487698551
Breeding,1.6,-1.3,19.89399789046299,18.13559537775285,1.7584025127101413,1.9233679289278691,3.6993441900282806,0.6980910849527908,0.4899882251810285,0.3365019696412426,0.10719496377418085,-0.06914478043488015,-0.14924903414584798,0.4502494530384019,0.12171061407372312
Non-breeding,1.6,-1.2,95.46581169304895,88.35071127529831,7.115100417750639,5.636252038476731,31.767337041233105,0.5624736239977394,0.34601238120899525,0.19123444121121455,0.06417271213111062,-0.237206313524876,0.0006545644029740415,2.9453933330020226,0.09271766560662562
Breeding,1.6,-1.2,26.758689565812844,25.082461271404974,1.6762282944078706,2.2110837762813627,4.888891465734651,0.6128167805020653,0.3680479005553167,0.20678659783162953,0.08885326337154673,-0.09559343040673188,-0.13357379758740417,0.48481187947339544,0.0991660139872921
Non-breeding,1.6,-1.1,110.58711412346322,104.46426410064069,6.122850022822533,5.168698410870536,26.715443262535604,0.4644276372123952,0.2440613236205162,0.10128162889136783,0.04968457190046985,-0.26313117582249873,0.06540598781797242,2.0990417642681014,0.07857035137469316
Breeding,1.6,-1.1,33.947919839746774,32.4268103968014,1.5211094429453738,2.4468787224442807,5.987215482350555,0.5328759394155886,0.26795106778351674,0.11477399241179119,0.07591499261532733,-0.10265333253827733,-0.11831009659639387,0.5219522347744431,0.08717779346894776
Non-breeding,1.6,-1.0,123.34025679635987,118.15088511123884,5.189371685121031,4.55756866296184,20.77143211761177,0.36956358755871305,0.16300380806423734,0.04316955055703398,0.038687946679411965,-0.27852323375467597,0.12487414696714348,1.492609234049289,0.07185875415801153
Breeding,1.6,-1.0,41.523302146131655,40.15926357495823,1.364038571173424,2.637778147240093,6.957873554057378,0.45546464810040754,0.185695854108746,0.05187611700543714,0.06598363994264565,-0.09831338554044733,-0.10764908025872885,0.5253597935968042,0.07550579778651606
Non-breeding,1.6,-0.9,133.9220262935939,129.49890098932826,4.423125304265625,3.8865798598592822,15.105503007063799,0.2767545042182777,0.09969755952595455,0.009242946112756362,0.030074711905397986,-0.28401848411854025,0.18040769267759693,1.0141191165225552,0.06713573960750077
Breeding,1.6,-0.9,49.508684600771026,48.26934368781483,1.2393409129561945,2.79057784682045,7.787324719165059,0.37857195218358775,0.11871503576254079,0.011430580499433358,0.05800944527970575,-0.08694227112005748,-0.10154416153684936,0.5612305969942867,0.07206975658958532
Non-breeding,1.6,-0.8,142.45403511129817,138.6120604830229,3.841974628275267,3.22563732032772,10.404736122290997,0.18579209733290275,0.05147187182938803,-0.006668519902166348,0.023303760522903703,-0.271286963250331,0.23059069408971233,0.6315637037268651,0.06069963680999172
Breeding,1.6,-0.8,57.90210878735393,56.73987806411458,1.1622307232393538,2.9125603211260054,8.483007624197619,0.3007895498371324,0.06561252175329359,-0.011763837619690949,0.051455571456665614,-0.07117562530325702,-0.09653553979766354,0.5679505830955485,0.06695155872257856
Non-breeding,1.6,-0.7,149.03906227639152,145.61431267550861,3.4247496008829046,2.6395735746331304,6.967348655901522,0.09771025814749847,0.015620475409513623,-0.01010529243850876,0.018142993131430297,-0.21791878106082477,0.25320915890062323,0.369915107188636,0.05309266486546622
Breeding,1.6,-0.7,66.68682516308174,65.55365813125336,1.1331670318283784,3.011641827392714,9.069986496501325,0.221083561531853,0.025779875126632695,-0.022039571330390483,0.04601469542347638,-0.052890520318790615,-0.08929754156720496,0.5525155073446874,0.060916905174866115
Non-breeding,1.6,-0.6,153.78751114748016,150.62967621283408,3.1578349346460755,2.195880958276659,4.82189318292202,0.014595816516720893,-0.010298814370191705,-0.00798746037825622,0.014582304364171553,-0.10043179754878429,0.19282216197179788,0.21412327289195462,0.044406473716657076
Breeding,1.6,-0.6,75.83807698215523,74.68685599843053,1.1512209837246985,3.09677845233407,9.590036782840597,0.13873207134948318,-0.0007649879849698451,-0.023245583657913644,0.041500282201982056,-0.03347543357246232,-0.0765587346856496,0.5224528795311711,0.0544787148747952
Non-breeding,1.6,-0.5,156.82713881126676,153.82319707616838,3.0039417350983797,1.9608523596787117,3.844941976457572,-0.06295214663260934,-0.023858825083399978,-0.00923338441126025,0.012743517587058434,0.026936088182407433,0.08101554178108249,0.1697498233302175,0.044148864760401835
Breeding,1.6,-0.5,85.32735601935494,84.11321228271372,1.214143736641219,3.178382458505644,10.102115052536384,0.0532638085839083,-0.01355757547523077,-0.019166337896391248,0.03779711910184385,-0.01435494926246352,-0.056994420002748646,0.48426347545483894,0.047936840249433975
Non-breeding,1.6,-0.4,158.30481585051197,155.40883551277827,2.895980337733704,1.9631028283363738,3.8537727146222704,-0.1402458088411052,-0.015042623893000576,-0.018518810433889525,0.01262336170467116,0.026883321429898195,0.12112155543101574,0.1923660884439644,0.049916303500223226
Breeding,1.6,-0.4,95.12572046551678,93.81230298003425,1.3134174854825318,3.2688637159976595,10.685469993766027,-0.03566208657346081,-0.011869703454723489,-0.013964840540641198,0.03483765923102122,0.002729816957378186,-0.0326160229774159,0.47213559914027453,0.044184822887128175
Non-breeding,1.6,-0.3,158.3845945695475,155.58357059809165,2.801023971455834,2.1610573239749074,4.670168757505588,-0.22355245662864118,0.019552437392264463,-0.03369125439538465,0.01388039502193365,-0.07274382646122851,0.27149450340956965,0.2824482923092867,0.06047924753369016
Breeding,1.6,-0.3,105.20705542064378,103.75295034903868,1.454105071605099,3.384159846383925,11.452537865877272,-0.12803397408523848,0.005556864358547114,-0.012218369410431935,0.03259844569948871,0.016277467897157907,-0.002295231299024572,0.5995528530512855,0.05235109109201442
Non-breeding,1.6,-0.2,157.243874917728,154.50391173213217,2.739963185595826,2.483936475280162,6.169940413227234,-0.3120086065565333,0.07398036763712316,-0.05490213863776598,0.016068540508079595,-0.1546962866056024,0.37145653343938206,0.44745610691142024,0.07252194947493422
Breeding,1.6,-0.2,115.55158132299631,113.91075914125163,1.6408221817446815,3.545198545242574,12.568432725190062,-0.2237531750401737,0.04028505493826192,-0.01936384397297032,0.031096200918579803,0.02496299674750464,0.03659410971860808,0.7988623432764822,0.0635610151833312
Non-breeding,1.6,-0.1,155.06846733329508,152.31393716890165,2.7545301643934295,2.8848473179685388,8.322344047990272,-0.402459406339285,0.14384765841799182,-0.08696152881794729,0.018933341866914,-0.19000770023322006,0.41646119211992016,0.7318969971641767,0.08794361215346767
Breeding,1.6,-0.1,126.14959068467228,124.2777532194738,1.8718374651984817,3.780896801501541,14.295180623604582,-0.3228338519164219,0.09411181221946237,-0.04181025471636912,0.030397087585956113,0.027976926240225505,0.08759943022231095,1.1158963232053198,0.07806101598763447
Non-breeding,1.6,0.0,152.0468296579459,149.1839503256513,2.8628793322945967,3.3523762192103903,11.238426315127352,-0.49321746491871316,0.22812667192717534,-0.13588888262332038,0.022466344648868184,-0.19313982214689493,0.4419535779586113,1.204246488939815,0.10715436976428391
Breeding,1.6,0.0,137.00504910980308,134.79521957659333,2.2098295332097564,4.135482089937732,17.102212116195748,-0.42436097382300153,0.16960329225263393,-0.0858739051353789,0.03065294074687094,0.025869188605368163,0.1617709076754984,1.6652552113379064,0.09737074946935749
Non-breeding,1.7,-1.6,34.714010200691874,25.992888898087774,8.7211213026041,5.50829265845131,30.341288011148606,0.8927536673942987,0.8136364240078493,0.7422690962381379,0.21912871740545048,0.1596500015257074,-0.28478378211350874,4.169886166982789,0.13743273408335882
Breeding,1.7,-1.6,6.729149968630293,5.150966948515581,1.5781830201147118,1.1701972020368987,1.369361491654986,0.8967522106899197,0.815806578236097,0.7437344663472716,0.23542620145758308,0.23351598792016998,-0.2650860543860625,0.18794470780170835,0.1372498854006488
Non-breeding,1.7,-1.5,60.68078910301398,51.35504667500736,9.32574242800662,6.680657131402161,44.631179707354555,0.7774559232442994,0.6314881377001268,0.508784726605174,0.13215175431027734,-0.08701841098593878,-0.14148682957066755,6.497436977811827,0.14558066850160237
Breeding,1.7,-1.5,12.837832192983704,11.05897996256707,1.7788522304166339,1.6668084103057292,2.7782502766659123,0.7939704132607426,0.6411319869109556,0.5171185643879395,0.15338917440352443,0.02428622816371728,-0.18189280698807603,0.40764934593065577,0.1467288060238628
Non-breeding,1.7,-1.4,83.2433111142468,74.04932570991082,9.193985404335976,6.952255601453761,48.33385794794519,0.6674233178851794,0.4756817242031445,0.32611092950670645,0.09483327412648143,-0.18441289587427404,-0.07588474784751043,5.771973397672405,0.11941884307867025
Breeding,1.7,-1.4,19.218224971594342,17.365438617566884,1.852786354027458,2.047311049418072,4.191482533069327,0.7012208638742812,0.4933126001870025,0.34040818254610405,0.11930940295644736,-0.05052598812712024,-0.15549208463835182,0.5145393406878181,0.12275831680754559
Non-breeding,1.7,-1.3,102.41936832762583,94.13385986789841,8.285508459727424,6.741523378874799,45.44813746791549,0.5644630119053152,0.3487738968534531,0.19423460989511931,0.07211695577949534,-0.2363197010540245,-0.011467134774311317,4.258182632853678,0.09369322639150568
Breeding,1.7,-1.3,25.839051974424113,24.08056570002131,1.7584862744028023,2.361361890242742,5.5760299766907755,0.6173349837443548,0.37191566828785994,0.21051030855948907,0.09893947154552934,-0.08292927670852304,-0.13957707650679974,0.5575681844926786,0.09999375663751012
Non-breeding,1.7,-1.2,118.75531088487632,111.6500586954928,7.1052521893835205,6.224340682704037,38.74241693436456,0.46670259161198807,0.24689020956474905,0.10361969584417288,0.05602820750936862,-0.26896149125276825,0.0544790925513815,3.0666646302420286,0.07915522243843011
Breeding,1.7,-1.2,32.78835503343017,31.203451138308115,1.584903895122057,2.6205547201985144,6.867307041554715,0.5390341268469746,0.2722584565153853,0.11806484888846733,0.08456471290712887,-0.09491513948841462,-0.12340221611424541,0.6054825528543966,0.08816884831136357
Non-breeding,1.7,-1.1,132.63623483981146,126.65100036556316,5.985234474248301,5.521509476594876,30.48706690012702,0.3722005519561659,0.16603565914365784,0.0447467855138354,0.04375512025884305,-0.29148249919871116,0.11312304866930836,2.1862939985695284,0.07171217899483862
Breeding,1.7,-1.1,40.13342223420124,38.72703826927682,1.406383964924423,2.8315421354309063,8.017630864720617,0.46351660291240165,0.19033064525909044,0.05455061971987426,0.07350629311047528,-0.09497297944570975,-0.11175798986455417,0.6142444544352555,0.07661171545550564
Non-breeding,1.7,-1.0,144.26063952955775,139.20679750653403,5.053842023023719,4.727209124899264,22.346506110530864,0.2797445352748584,0.10319357370504353,0.009929851713111002,0.034047956608771225,-0.3067611388652945,0.16610228531565907,1.5013030788251818,0.0671828997069787
Breeding,1.7,-1.0,47.90197118371809,46.64371935702902,1.2582518266890688,3.000653039683138,9.003918664559656,0.3887536328129013,0.12352389047834907,0.013335608142985499,0.06459335878315733,-0.0875755447434787,-0.10539600474191572,0.6546111924342352,0.07270292156356895
