Realisation number,Variable,Time,Frequency,Empirical
1,x,199.0,-2.199114857512855,22.677370378472887
1,x,199.0,-2.1205750411731104,11.803882298121446
1,x,199.0,-2.0420352248333655,13.80562394242485
1,x,199.0,-1.9634954084936207,5.738889855126989
1,x,199.0,-1.884955592153876,17.711507343668906
1,x,199.0,-1.8064157758141313,6.719645757558216
1,x,199.0,-1.7278759594743864,17.806347022957823
1,x,199.0,-1.6493361431346414,30.153421925982315
1,x,199.0,-1.5707963267948966,21.61892871345729
1,x,199.0,-1.4922565104551517,8.999282924445884
1,x,199.0,-1.413716694115407,2.754256168622478
1,x,199.0,-1.3351768777756623,17.817812292759236
1,x,199.0,-1.2566370614359172,9.628429320880919
1,x,199.0,-1.1780972450961724,10.433387927894918
1,x,199.0,-1.0995574287564276,14.85899599798936
1,x,199.0,-1.0210176124166828,14.425510732640019
1,x,199.0,-0.942477796076938,4.023588096726123
1,x,199.0,-0.8639379797371932,13.152256112417717
1,x,199.0,-0.7853981633974483,3.6589945563184987
1,x,199.0,-0.7068583470577035,1.0176582460296968
1,x,199.0,-0.6283185307179586,6.201813156405859
1,x,199.0,-0.5497787143782138,10.411222720841744
1,x,199.0,-0.471238898038469,3.773460145001112
1,x,199.0,-0.39269908169872414,3.242267920825546
1,x,199.0,-0.3141592653589793,3.7600928248333196
1,x,199.0,-0.2356194490192345,9.420984525276632
1,x,199.0,-0.15707963267948966,8.96824460849312
1,x,199.0,-0.07853981633974483,2.293529367981623
1,x,199.0,0.0,0.1620452618486636
1,x,199.0,0.07853981633974483,2.293529367981623
1,x,199.0,0.15707963267948966,8.96824460849312
1,x,199.0,0.2356194490192345,9.420984525276632
1,x,199.0,0.3141592653589793,3.7600928248333196
1,x,199.0,0.39269908169872414,3.242267920825546
1,x,199.0,0.471238898038469,3.773460145001112
1,x,199.0,0.5497787143782138,10.411222720841744
1,x,199.0,0.6283185307179586,6.201813156405859
1,x,199.0,0.7068583470577035,1.0176582460296968
1,x,199.0,0.7853981633974483,3.6589945563184987
1,x,199.0,0.8639379797371932,13.152256112417717
1,x,199.0,0.942477796076938,4.023588096726123
1,x,199.0,1.0210176124166828,14.425510732640019
1,x,199.0,1.0995574287564276,14.85899599798936
1,x,199.0,1.1780972450961724,10.433387927894918
1,x,199.0,1.2566370614359172,9.628429320880919
1,x,199.0,1.3351768777756623,17.817812292759236
1,x,199.0,1.413716694115407,2.754256168622478
1,x,199.0,1.4922565104551517,8.999282924445884
1,x,199.0,1.5707963267948966,21.61892871345729
1,x,199.0,1.6493361431346414,30.153421925982315
1,x,199.0,1.7278759594743864,17.806347022957823
1,x,199.0,1.8064157758141313,6.719645757558216
1,x,199.0,1.884955592153876,17.711507343668906
1,x,199.0,1.9634954084936207,5.738889855126989
1,x,199.0,2.0420352248333655,13.80562394242485
1,x,199.0,2.1205750411731104,11.803882298121446
1,x,199.0,2.199114857512855,22.677370378472887
1,x,199.0,2.2776546738526005,19.082994235159546
1,x,199.0,2.356194490192345,12.829067029628343
1,x,199.0,2.4347343065320897,14.71674019726168
1,x,199.0,2.5132741228718345,8.340554676019952
1,x,199.0,2.5918139392115793,2.3603853750086055
1,x,199.0,2.6703537555513246,2.5735666855642108
1,x,199.0,2.748893571891069,5.17678284731269
1,x,199.0,2.827433388230814,14.531781753343154
1,x,199.0,2.9059732045705586,11.146873312875641
1,x,199.0,2.9845130209103035,7.300243488931234
1,x,199.0,3.0630528372500487,4.844946333488848
1,x,199.0,3.141592653589793,3.50299986954278
1,x,219.0,-3.141592653589793,6.193661607045375
1,x,219.0,-3.0630528372500487,12.035769702728293
1,x,219.0,-2.9845130209103035,29.90687703697637
1,x,219.0,-2.9059732045705586,28.4268904431291
1,x,219.0,-2.827433388230814,25.399790728450174
1,x,219.0,-2.748893571891069,5.861719689546345
1,x,219.0,-2.6703537555513246,3.5917704133098627
1,x,219.0,-2.5918139392115793,3.6926835471183015
1,x,219.0,-2.5132741228718345,9.306194522531142
1,x,219.0,-2.4347343065320897,12.680740540550842
1,x,219.0,-2.356194490192345,10.264269586593255
1,x,219.0,-2.2776546738526005,12.013632379442251
1,x,219.0,-2.199114857512855,30.056963389932097
1,x,219.0,-2.1205750411731104,37.1807665179002
1,x,219.0,-2.0420352248333655,21.103009819372772
1,x,219.0,-1.9634954084936207,9.458152016403325
1,x,219.0,-1.884955592153876,18.811517792367777
1,x,219.0,-1.8064157758141313,12.959680179588082
1,x,219.0,-1.7278759594743864,17.036845427055756
1,x,219.0,-1.6493361431346414,17.763216966071926
1,x,219.0,-1.5707963267948966,16.2349117186949
1,x,219.0,-1.4922565104551517,8.956853830897842
1,x,219.0,-1.413716694115407,6.915072146799699
1,x,219.0,-1.3351768777756623,15.630865246603195
1,x,219.0,-1.2566370614359172,11.84740612741758
1,x,219.0,-1.1780972450961724,9.055150431765426
1,x,219.0,-1.0995574287564276,11.518062266193864
1,x,219.0,-1.0210176124166828,16.223402390143605
1,x,219.0,-0.942477796076938,17.8593928767995
1,x,219.0,-0.8639379797371932,16.00773189425002
1,x,219.0,-0.7853981633974483,5.302947348055187
1,x,219.0,-0.7068583470577035,2.4946228054331265
1,x,219.0,-0.6283185307179586,9.004158486971782
1,x,219.0,-0.5497787143782138,16.581656784954006
1,x,219.0,-0.471238898038469,7.277741072463404
1,x,219.0,-0.39269908169872414,3.142188742517755
1,x,219.0,-0.3141592653589793,6.434280199739427
1,x,219.0,-0.2356194490192345,11.40643425304785
1,x,219.0,-0.15707963267948966,8.092411184855608
1,x,219.0,-0.07853981633974483,1.3833590199546375
1,x,219.0,0.0,1.7844878815449465
1,x,219.0,0.07853981633974483,1.3833590199546375
1,x,219.0,0.15707963267948966,8.092411184855608
1,x,219.0,0.2356194490192345,11.40643425304785
