Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.1,-0.1,171.50811900312468,170.28750728536383,1.2206117177608462,3.044047597525123,9.266225775998475,-0.8578756154317903,0.7267331628280091,-0.6205902395349119,0.017873187327794145,-0.05566501589160505,0.2929344166281975,3.370734120024468,0.36376559362015515
Breeding,2.1,-0.1,138.14633663629752,137.37953918862885,0.7667974476686652,2.806857949371007,7.878451547947215,-0.678763557804458,0.5497233384523136,-0.47225089354275,0.02042836094531553,0.09957359371039635,0.03431758391692233,2.3865839352335945,0.30292550772307986
Non-breeding,2.1,0.0,168.52189261340735,166.41679252176374,2.1051000916436067,5.017035859925676,25.17064881978017,-0.9396587921516366,0.878015452900013,-0.8218389199431949,0.030136269862398504,-0.014907724175960008,0.063740983156754,15.600032359014428,0.6197707683544199
Breeding,2.1,0.0,150.3328349038176,148.80813722910085,1.524697674716748,4.380196179705013,19.18611857270239,-0.8698138891066883,0.8020975474035704,-0.7534794410408576,0.029434899676944907,0.06973075384260345,-0.03371542463198412,11.137149752588082,0.580479564451029
Non-breeding,2.2,-2.1,25.516439474656355,19.85783403140584,5.658605443250515,3.5154942416962647,12.358699763399594,0.8905029692580935,0.8100974997082376,0.7372343391842344,0.18244596349916142,0.10003951816110913,-0.2934497788706135,1.7102548861173923,0.13838469409074314
Breeding,2.2,-2.1,3.0217164032709323,2.3988956952019325,0.6228207080689998,0.4555658526350672,0.20754024608711577,0.9014502620723563,0.8184367686616365,0.7446109872056079,0.19616643806412037,0.15883715373703053,-0.2929743573735372,0.028860119252560296,0.13905794079306505
Non-breeding,2.2,-2.0,45.83676564492823,39.710852832678796,6.125912812249432,4.440531780660069,19.71832249505208,0.7717498930801678,0.623372563463675,0.49867833799740685,0.11349315245704597,-0.09091251878987924,-0.15324007231578807,2.8320038264596836,0.14362295916249054
Breeding,2.2,-2.0,5.946429328475535,5.232209393747052,0.714219934728483,0.670172871079481,0.4491316771309147,0.8120908120604331,0.6506663479676084,0.5221188039159713,0.1302711557896368,-0.018921804681518075,-0.17949158871700344,0.06661801960806879,0.14832625486055553
Non-breeding,2.2,-1.9,64.70593049938326,58.48495533105614,6.220975168327115,4.883892322989947,23.852404222560143,0.6577903550943853,0.4638410165190332,0.3132551924706671,0.08431223639415887,-0.1532166326912041,-0.11025226203833118,2.781490466670575,0.11661258297978107
Breeding,2.2,-1.9,9.182765462449936,8.412801308089007,0.7699641543609292,0.8533100306679318,0.7281380084385066,0.7371122194319909,0.509459590600657,0.348567111666795,0.10262978958665736,-0.08178725887835628,-0.13786122248339047,0.09160588283778505,0.12580840689010872
Non-breeding,2.2,-1.8,81.98084345016021,76.16915866728684,5.811684782873371,5.051684498044559,25.519516267783715,0.550342277384393,0.33418838596170414,0.18038941822681526,0.0667726593590494,-0.17748642683698748,-0.0801918747197481,2.324781737243762,0.09109818982652924
Breeding,2.2,-1.8,12.729540403634186,11.970594410817824,0.7589459928163613,1.018976352743065,1.0383128074495596,0.6730398345377344,0.3922933043241674,0.2193167895402373,0.08589885120729915,-0.10986318526670402,-0.1073461685272535,0.10964682278391244,0.10560095377542475
Non-breeding,2.2,-1.7,97.8975986541949,92.71739198622764,5.180206667967255,5.021065472911148,25.21109848326045,0.4476146043161027,0.23081706077461206,0.09007120471331961,0.05442386220334504,-0.18531863013785613,-0.05825240099922814,1.9528309480806876,0.07745917732927501
Breeding,2.2,-1.7,16.63988997005966,15.929420387777432,0.7104695822822276,1.1687713104125401,1.3660263760434463,0.6158404696033686,0.2939794042663345,0.1253298565431533,0.07390806758309758,-0.12135066190684393,-0.08051302067152778,0.1299436639172662,0.09512529640433044
Non-breeding,2.2,-1.6,112.61949584809688,108.07823482357263,4.541261024524246,4.842876645584821,23.453454204350887,0.34793782019984815,0.15023937632883982,0.03235888302191946,0.04497517884565883,-0.18545936516836797,-0.046999762551684816,1.6109604132100526,0.06868755447166502
Breeding,2.2,-1.6,20.965547451827163,20.31312796296477,0.6524194888623924,1.3027908832852908,1.6972640855712684,0.5626519572484945,0.21054321889630248,0.05897997898795914,0.0645196043297971,-0.1229522329881916,-0.06266114916102393,0.14394879518814158,0.08481225544797351
Non-breeding,2.2,-1.5,126.18992435721316,122.2003808332156,3.989543523997554,4.55627988533672,20.759686393524,0.25036612271599556,0.0900281047410882,-0.0010895387526091255,0.03738961578332475,-0.18275543440170475,-0.04294741234840083,1.3145080082198297,0.06332022475204113
Breeding,2.2,-1.5,25.744974491301736,25.14365261315617,0.6013218781455656,1.4210851596239926,2.0194830309035483,0.5115850025779816,0.13940917719937138,0.014416543687802362,0.05679870086022229,-0.11850303046580157,-0.05501441846031205,0.16368073899353963,0.0810508117616152
Non-breeding,2.2,-1.4,138.58372348937868,135.03308746685204,3.5506360225266462,4.192363886264544,17.575914954855147,0.1545147254941587,0.04850951649164746,-0.017238246670196213,0.031112614095891118,-0.17963595743730554,-0.04095166408679026,0.9977173590483923,0.05676616902227239
Breeding,2.2,-1.4,31.0059219334565,30.440979246003998,0.5649426874525005,1.52387821345621,2.3222048094464904,0.46136559817910894,0.07904461948159451,-0.01289029200023723,0.05026544696214731,-0.11037624361411869,-0.05598395697970094,0.18096828683247035,0.077929511684891
Non-breeding,2.2,-1.3,149.74849703421955,146.5326700591111,3.215826975108456,3.7761498799052453,14.2593079155084,0.060343968808739476,0.024389996446875256,-0.022005063706244634,0.025811280935130212,-0.17666533954867933,-0.03679521883475288,0.712148690161472,0.049942724736797374
Breeding,2.2,-1.3,36.76864285307605,36.22225708124349,0.5463857718325613,1.6115789984660944,2.59718686829698,0.4110488575060586,0.028609161479152736,-0.026592901064614687,0.04464124250275744,-0.10013979098528947,-0.06272800028354113,0.19193488757608984,0.0739010696222813
Non-breeding,2.2,-1.2,159.62713555677303,156.66619795229562,2.960937604477408,3.328277817899218,11.077433233119981,-0.0319621540419599,0.016490327157929793,-0.0205075396834337,0.021270640348709804,-0.17275871650264824,-0.028064046158926898,0.5347672967758176,0.04827537982146784
Breeding,2.2,-1.2,43.047530334280566,42.50265856488252,0.5448717693980427,1.684807470634725,2.8385762131065797,0.3598195179642249,-0.01228350805335554,-0.029803496265618918,0.03974881748232941,-0.08877462398260594,-0.07170604803723497,0.19720294236444694,0.06947248463997559
Non-breeding,2.2,-1.1,168.16886827006329,165.40126083995878,2.767607430104505,2.8664961690936255,8.21680028742843,-0.12207233530224305,0.023510886738021656,-0.017283034957417127,0.017347083938697855,-0.16530179113628665,-0.015611935336965478,0.4676447646031072,0.05691324460186723
Breeding,2.2,-1.1,49.85151500159168,49.29243354944212,0.559081452149556,1.7444857810750019,3.0432306403728595,0.3068673875367675,-0.043676945171238386,-0.025330120172104786,0.035468343920443804,-0.07713360318647222,-0.07976644943645882,0.19755955159940727,0.06491770586773604
Non-breeding,2.2,-1.0,175.33482095744048,172.71789436621967,2.6169265912208175,2.4076136569727318,5.796603521241611,-0.20938083318048809,0.04391351668007442,-0.016324323234408574,0.013949475723129491,-0.14899608398419262,-0.002630313208401753,0.387068994069526,0.06677513696617589
Breeding,2.2,-1.0,57.18380241002113,56.59791073535772,0.585891674663408,1.7919533895004007,3.211096950141975,0.25126586260208544,-0.06530152203709476,-0.015912109676510237,0.031715601577919965,-0.06595866919550872,-0.0845741999770997,0.19382275689412615,0.06036029428683444
Non-breeding,2.2,-0.9,181.1011855955998,178.60523471253876,2.4959508830610275,1.9703687820485376,3.8823531372714375,-0.29282635804780305,0.07565222349990132,-0.021212588380699445,0.011036901943097971,-0.1146205630703481,0.0003975534857205547,0.30208743300703583,0.0778103954807538
Breeding,2.2,-0.9,65.04135563912565,64.42103616295499,0.6203194761706641,1.829170976869461,3.3458664626215784,0.19185071129182435,-0.07647163785526513,-0.004444930751182957,0.028431251625902546,-0.05572065088867768,-0.0845011563774674,0.1867898499653671,0.05582704870385416
Non-breeding,2.2,-0.8,185.4611751427443,183.07779562175864,2.3833795209856703,1.5813850523144446,2.5007786836835586,-0.3705404121521588,0.11608340064371946,-0.03543547668940091,0.008639218965797908,-0.0499610049593661,-0.033597013146480274,0.2232738009506428,0.08928171149546445
Breeding,2.2,-0.8,73.41432247656604,72.75628285149169,0.6580396250743519,1.8591031888174312,3.4562646666711414,0.12708040774703566,-0.07579627679333674,0.00575811542869874,0.025576578003283407,-0.046120826018347355,-0.07717633467484483,0.17722136095759053,0.051275402218626705
Non-breeding,2.2,-0.7,188.42623403153428,186.16863966222664,2.2575943693076397,1.2865401017403395,1.655185433386043,-0.4409629717232783,0.16387301006400826,-0.06429193951798058,0.006909865176608959,0.03664352552313347,-0.11862154756313201,0.1639009748595672,0.09902272673115059
Breeding,2.2,-0.7,82.2855442000868,81.59489975374169,0.690644446345118,1.8861921593406488,3.5577208619581393,0.054601067476812294,-0.06095474664313379,0.01031307787226048,0.023131055284058177,-0.03616543078969591,-0.06257494639697996,0.1687514996260311,0.04743247325287676
Non-breeding,2.2,-0.6,190.02706901308417,187.94414387074158,2.0829251423425887,1.1597640368018587,1.3450526210589429,-0.5096534259312537,0.22862918070846144,-0.11787766290894801,0.006169116774734665,0.05494387527578024,-0.015367921899877833,0.14358791958989128,0.10675264100585621
Breeding,2.2,-0.6,91.63042858738787,90.91978562800027,0.7106429593875987,1.9177484351566538,3.6777590605457946,-0.029125405748171462,-0.027793542265021964,0.003080462066443957,0.02110003588384136,-0.022612148000853628,-0.03916537150442074,0.16529288171456774,0.04494391258192906
Non-breeding,2.2,-0.5,190.31525173039452,188.484500001397,1.8307517289975124,1.2625705608583337,1.5940844211461276,-0.5909841947847511,0.3266160945113289,-0.20288994450518744,0.00669704539570292,-0.03053724628938564,0.3811278150007582,0.21052658073784927,0.13206739740074944
Breeding,2.2,-0.5,101.41775093987047,100.71026413250885,0.7074868073616187,1.966511638142959,3.867168022951704,-0.129620038760753,0.03061882397066382,-0.025378353829141467,0.019528478073903552,-0.0002452983193669138,-0.008908459567500223,0.2200522572256619,0.05690268845823306
Non-breeding,2.2,-0.4,189.36667447990288,187.83709388336578,1.5295805965371017,1.5845989924588704,2.510953966901667,-0.6809369541995118,0.4480607478305613,-0.3126623471416349,0.008435071446145168,-0.08146725046627055,0.5109460779504498,0.4194663010773324,0.16705455639830907
Breeding,2.2,-0.4,111.61258693926166,110.93719072350966,0.6753962157520021,2.05712890477266,4.231779330851163,-0.25471871028456006,0.1254699915432779,-0.08968756911907773,0.01854105049293042,0.03588777603645904,0.018817418680462442,0.3763450361999018,0.08893304843572863
Non-breeding,2.2,-0.3,187.29269168940598,186.06614292591985,1.2265487634861358,2.111602301463189,4.4588642795446365,-0.7691615623642046,0.5794096739751887,-0.44689026527414166,0.011347835568133154,-0.08299967278808895,0.4058593123712192,1.046688221279394,0.23474323407445977
Breeding,2.2,-0.3,122.18596294768982,121.57927210133064,0.6066908463591716,2.2431141426685213,5.031561057039535,-0.4136090347284625,0.27206738145972237,-0.21138394432035404,0.01844565620271288,0.08081564535226442,0.016236763448380022,0.752398563824,0.14953581111200817
Non-breeding,2.2,-0.2,184.2974085391663,183.26628673109266,1.0311218080736353,2.9591976180456223,8.756850542646884,-0.8537090932886495,0.719278856672826,-0.6108148018997622,0.016144792375468762,-0.06245348029744771,0.2586342005277948,3.1191747438245536,0.356198239153884
Breeding,2.2,-0.2,133.15992666763364,132.61005513817855,0.5498715294550891,2.6665128501292177,7.110290779904243,-0.609720464906474,0.4839643220922191,-0.4141509055347673,0.02010446447457217,0.10911598286988593,-0.029308535303198914,1.9312537575414779,0.27161389278196113
Non-breeding,2.2,-0.1,181.32103530167498,179.54614623022007,1.7748890714549077,4.821470145093439,23.246574360027353,-0.9345926309143933,0.8679886593341606,-0.8074518554036363,0.026844781799260958,-0.02371835749818075,0.04051700599397854,13.860058754645841,0.5962194059215155
Breeding,2.2,-0.1,145.09291318363628,143.98678787280144,1.106125310834841,3.9101022918744723,15.288899932922002,-0.8266247662647472,0.7535975667255138,-0.7042851422466742,0.027155709895577085,0.08949614956233325,-0.09162745266419484,8.188637582393138,0.5355936410284381
Non-breeding,2.2,0.0,211.95331708389932,175.79038153484154,36.16293554905778,31.365600225418287,983.8008775007596,-0.9981777572195432,0.9963685768545092,-0.9945138873779182,0.17864105599222743,0.006161507815002732,-1.7536519933316068,960.5252397725244,0.976341108998231
Breeding,2.2,0.0,183.64862066946245,155.48137494549374,28.167245723968705,24.691834062219094,609.6866693561631,-0.9954252754936443,0.9929312298936288,-0.9910660574311885,0.15883457587919275,-0.004722970755805989,-1.7307009710165095,593.045705351663,0.9727057112433289
Non-breeding,2.3,-2.2,26.618790298798505,20.17701139830386,6.4417789004946435,3.9721468764428454,15.777950808034651,0.891303797330054,0.8115582383474595,0.7395790757106645,0.2035551251072386,0.13504922515156562,-0.30270788639510643,2.169952016750292,0.13753066181733062
Breeding,2.3,-2.2,2.846183005162682,2.204323551866998,0.6418594532956843,0.46486949377942727,0.21610364624674094,0.90220884117016,0.8197085684237491,0.7466756726803797,0.21857473998563376,0.1990101694152225,-0.2924579198654531,0.029863985244581177,0.1381928799594771
Non-breeding,2.3,-2.1,47.60834047818047,40.6264050127459,6.981935465434574,5.052334609914832,25.526085010543255,0.7726954661203623,0.6250115190522736,0.5013075389795814,0.12641349931238227,-0.07140381847501319,-0.16473886479087801,3.6771502425263205,0.14405461084249763
Breeding,2.3,-2.1,5.576177356611568,4.838733033260101,0.7374443233514674,0.6876216542110589,0.47282353933995314,0.8133864516312249,0.6523460492606353,0.5247087192544614,0.14474936000831387,0.007843552625018896,-0.18538660034035256,0.07031971928084899,0.14872296624447487
Non-breeding,2.3,-2.0,67.12576451844139,60.03048727317048,7.095277245270907,5.585787864498523,31.20102606717897,0.6586575812677772,0.4652390387353797,0.31536361428445,0.09404664687713868,-0.14114535670258083,-0.11990704353272362,3.6557132125838168,0.11716644204946004
Breeding,2.3,-2.0,8.598641746328656,7.803215677570225,0.7954260687584318,0.8784018664938061,0.7715898390598024,0.7390591530183389,0.5112819125610379,0.3510284689193649,0.11402383283683279,-0.06171027410582605,-0.14365499982140123,0.09755535082806706,0.1264342088109146
Non-breeding,2.3,-1.9,85.0184066461997,78.3819657162929,6.636440929906797,5.808897571412094,33.743290995157324,0.5510492617544922,0.33524058749664687,0.1818277162876904,0.07467449033596442,-0.16995593708868773,-0.08917717219168239,3.081984652758031,0.09133622008595257
Breeding,2.3,-1.9,11.912502371129774,11.127775994979071,0.7847263761507026,1.0520644069553167,1.106839516382242,0.6757752487057418,0.3941118768716935,0.22136736524687675,0.09549011502184959,-0.09411487622638463,-0.1139730461782884,0.1174071627118373,0.10607424199633587
Non-breeding,2.3,-1.8,101.56112282831498,95.634928763837,5.926194064477983,5.807628879531813,33.72855320237194,0.44814908897129235,0.2315646303375059,0.09094221765720648,0.061068201622584396,-0.18101670034805342,-0.06588386982479545,2.6200890561257792,0.07768163195157517
Breeding,2.3,-1.8,15.572432034199583,14.836801388551773,0.7356306456478094,1.2102372776940384,1.4646742683202774,0.619518733711782,0.2957135384266908,0.12689592127290059,0.082228412441704,-0.10890505594250102,-0.08649304421888676,0.14012119773658366,0.09566713962776031
Non-breeding,2.3,-1.7,116.94374081759425,111.73716399021133,5.206576827382918,5.63791779999277,31.786117119475314,0.34829816864400354,0.15077157361681173,0.032803197791732505,0.050670151625968336,-0.18351775254373315,-0.05340328632968078,2.180300689550888,0.06859286025266106
Breeding,2.3,-1.7,19.631867234236037,18.955352008632023,0.6765152256040139,1.3529246052091843,1.8304049873804276,0.5674362227648262,0.21211982007953326,0.06006735980296666,0.07184955111676898,-0.11322653307358305,-0.06694197636196529,0.15630579083654023,0.08539410235121588
Non-breeding,2.3,-1.6,131.21882022598496,126.63375435150355,4.585065874481401,5.342679038267504,28.54421930594299,0.2505505362842311,0.09045904758329923,-0.0009644065039970958,0.042325520834948074,-0.18250000679514483,-0.04880686251381883,1.8049082283015196,0.06323200536529414
Breeding,2.3,-1.6,24.131160782910225,23.506912284133975,0.6242484987762502,1.4800392443064556,2.1905161646872244,0.5176507441356227,0.14073388819679875,0.015055582774007875,0.06331099888212087,-0.11108824108072815,-0.05729352828386209,0.17828321905038844,0.08138867994879409
Non-breeding,2.3,-1.5,144.35983673848276,140.26944493619257,4.090391802290185,4.955854271940916,24.560491564715033,0.15452321178453735,0.048975047972409175,-0.017384577934682465,0.03541747598741888,-0.18053438746894124,-0.04703840219410706,1.3917449835076845,0.056666006860674675
Breeding,2.3,-1.5,29.100356438923573,28.513668436050875,0.5866880028726982,1.591644311976354,2.5333316158466808,0.46891925896260644,0.07999680267194854,-0.012655442568847814,0.05607867244903671,-0.10495737410786031,-0.05645236371626112,0.19861083727343878,0.07839906786425976
Non-breeding,2.3,-1.4,156.30733378064775,152.59552398345636,3.7118097971913926,4.5045836336893545,20.29127371290199,0.06017671904183547,0.02505399824035474,-0.022440206267353387,0.029575196809966727,-0.1783612116740809,-0.04364106668068926,1.0110100258347858,0.049824867582952466
Breeding,2.3,-1.4,34.56250631414246,33.99546643955397,0.5670398745884881,1.6879525403068223,2.8491837783282548,0.4203479261867825,0.029032000689264842,-0.02670637989564418,0.04984277991544256,-0.09645722026617859,-0.06185817552703829,0.21226281148649184,0.07449951565112309
Non-breeding,2.3,-1.3,166.99372273286164,163.56779838883494,3.425924344026697,4.010930990659219,16.08756741183054,-0.032342456524842904,0.01754118824745347,-0.021336011028278135,0.024557207017549907,-0.1753833072053322,-0.03636603787299571,0.7780990996167391,0.04836648572763943
Breeding,2.3,-1.3,40.53530973686557,39.970489802879314,0.5648199339862572,1.7693385366461103,3.1305588572609993,0.37119638263345245,-0.012603812049167402,-0.03018845914150718,0.04440597754478095,-0.08666200793817806,-0.07027889414520651,0.21978727265868914,0.07020704055728448
Non-breeding,2.3,-1.2,176.35523599438497,173.14564059478286,3.209595399602108,3.493445635168387,12.204162405877055,-0.1227632219264678,0.025231991335774577,-0.018661574926045355,0.020199057064570817,-0.1697293345084592,-0.02526202873653701,0.6971927062379333,0.05712745234381608
Breeding,2.3,-1.2,47.03143283629937,46.453179257548435,0.5782535787509389,1.8364165257590128,3.372425656080803,0.32075949996161734,-0.04504166689986529,-0.025864997572032797,0.039634342347577615,-0.07644561738031877,-0.07861736356408873,0.22192177273834324,0.0658047931577668
Non-breeding,2.3,-1.1,184.33786753864166,181.30202866525573,3.035838873385927,2.9687926256356016,8.81372965402833,-0.21063345565630576,0.04678935825086311,-0.018444050876250326,0.016389043396991747,-0.15779558317022524,-0.01151331110450641,0.5927816094559196,0.06725661357050902
Breeding,2.3,-1.1,54.0580993212671,53.45369641435242,0.6044029069146788,1.890139371050253,3.5726268419942455,0.2682624484629529,-0.0681460245968075,-0.016379375372576967,0.03543297430668368,-0.06663742135703885,-0.0845972566473668,0.21945008935476543,0.06142541582435967
Non-breeding,2.3,-1.0,190.90085143570164,188.0164629953078,2.884388440393849,2.45383636985661,6.0213129300310655,-0.29523642769500785,0.08055025022921973,-0.02423003914273088,0.013059432730091584,-0.13365563251426435,1.8844320211720025e-05,0.4753095140031646,0.0789378528447802
Breeding,2.3,-1.0,61.6163605953159,60.97853824882785,0.6378223464880506,1.9319606932281121,3.7324721201784476,0.2127525006530085,-0.08144880126578585,-0.004451803798698461,0.03173355230412941,-0.05785269045763923,-0.08659275512733172,0.21314798681450506,0.05710638417422782
Non-breeding,2.3,-0.9,196.01901986972604,193.27391811326805,2.7451017564579843,1.9698329527767522,3.8802418618451786,-0.3753579689335745,0.12422215124158986,-0.0391906163671625,0.01019537682030741,-0.08782076084662982,-0.007531263080478499,0.3571447937251475,0.0920418897690346
Breeding,2.3,-0.9,69.70024298135408,69.02801967054191,0.6722233108121713,1.9641334985805459,3.857820400246255,0.15296433176452467,-0.08393248122004907,0.006897174311205123,0.028488685457898545,-0.05009982146587121,-0.08268816575430585,0.20376828247655696,0.052819535731510436
Non-breeding,2.3,-0.8,199.68458315824063,197.10119138143762,2.583391776803012,1.5522608990113933,2.4095138985996587,-0.4489371909859074,0.17503223183142577,-0.06664444484129921,0.007875801739157995,-0.011571989793813893,-0.07272948578639184,0.2535084899935789,0.10521146615543943
Breeding,2.3,-0.8,78.29591299719225,77.5977147605292,0.6981982366630461,1.9901117639821393,3.960544833140102,0.08696504201612681,-0.07379930746954914,0.013851321816263345,0.02566899735137591,-0.04271805460747393,-0.0725042647548367,0.19203915390874451,0.0484880646475316
Non-breeding,2.3,-0.7,201.9090256265327,199.54192979596064,2.3670958305720546,1.2701657063244252,1.6133209215226256,-0.515843478494351,0.23433253364088627,-0.11348557178361175,0.00636416471074248,0.06086449881209509,-0.14492888913891364,0.18578896716587953,0.11515933667464931
Breeding,2.3,-0.7,87.3811789980909,86.67625792618513,0.7049210719057726,2.0156224082726135,4.062733692730691,0.011712870137970007,-0.047730267778199165,0.011169657819538183,0.023268167599557656,-0.03300485790535192,-0.05477014412418896,0.18752867136693843,0.04615824849718233
Non-breeding,2.3,-0.6,202.72613257041056,200.6733558254401,2.0527767449704584,1.229167388356217,1.5108524685984435,-0.5885092859860561,0.32015463847812664,-0.1929914541567794,0.00612373392802577,0.017690751836743734,0.1829921239418117,0.19544734313872106,0.12936229526105195
Breeding,2.3,-0.6,96.92601288759352,96.24296713518483,0.6830457524086881,2.050844451150037,4.205962962812897,-0.07775632379224613,0.0002488355684534375,-0.00911447820833468,0.02131527798237171,-0.015621139880896175,-0.02899272001969056,0.1983326090523517,0.04715510117561978
Non-breeding,2.3,-0.5,202.19793663148937,200.55502949632287,1.642907135166496,1.4819874638814845,2.1962868431018743,-0.6761477133624546,0.440014557920433,-0.30462903554954013,0.007388518092103341,-0.06500106834807273,0.5081369843871733,0.36157036577331986,0.16462802520943232
Breeding,2.3,-0.5,106.89559530267991,106.27640739321193,0.619187909467982,2.115422922113515,4.475014139403283,-0.18967425732609405,0.08042762240902478,-0.06017293278433722,0.019905498474885694,0.016014471587630225,-0.0038913846474396456,0.3309139583413762,0.07394701961444565
Non-breeding,2.3,-0.4,200.4304412657962,199.22009397614073,1.2103472896554592,2.000946402250603,4.003786504679631,-0.7652343557294635,0.5729484990898452,-0.43972353752976534,0.010043170920681634,-0.08341760375433366,0.42311402473707616,0.9211830632913661,0.23007796799721617
Breeding,2.3,-0.4,117.26096290360002,116.75335152513972,0.5076113784602967,2.2528207966480918,5.075201541810143,-0.33624988902043446,0.20971851413823336,-0.1636102438936915,0.01929245872543917,0.06340656137980998,-0.004914311180958078,0.6413373298910396,0.12636686929723337
Non-breeding,2.3,-0.3,197.63829354743694,196.75717523753585,0.8811183099010975,2.8570970735651966,8.163003687774811,-0.8498380682945608,0.7123498345361752,-0.6018027105576756,0.01451924208058927,-0.06802655489312545,0.23804073547294985,2.8497778173122166,0.34910897095148197
Breeding,2.3,-0.3,128.04426004453612,127.6543745363357,0.3898855082004218,2.579421314067666,6.653414315466565,-0.5303925075645518,0.4103498055847473,-0.35024162453251795,0.020202742740537488,0.10800841593416811,-0.062217377366993676,1.5763848745655518,0.23692871055708625
Non-breeding,2.3,-0.2,194.7286535507048,193.2679306615898,1.4607228891150044,4.648262109311188,21.6063406368581,-0.9299890027338044,0.8589078032518983,-0.7944578954885927,0.024043801044278463,-0.03197417475338394,0.013192225461347547,12.450917258333753,0.5762621939364329
Breeding,2.3,-0.2,139.71635400078512,138.94657993519746,0.7697740655876544,3.557188692797619,12.653591396167233,-0.7694986895566173,0.6923169581694474,-0.6441453582822891,0.02560078971151368,0.10761256220068122,-0.142011262066267,6.154526528732049,0.48638574899741527
Non-breeding,2.3,-0.1,221.1656599826719,189.46623952138526,31.69942046128665,23.456025195177606,550.1851179568067,-0.9966899112719746,0.993306202179923,-0.9897628756262101,0.12396396295559788,0.012911606412592973,-1.1915605207687483,523.3941865211139,0.9513056050385642
Breeding,2.3,-0.1,172.30985433936334,150.45436003431223,21.85549430505111,16.452883125719023,270.6973631485697,-0.9893883883540001,0.984636377844185,-0.9813350998696647,0.10935393285681969,-0.005255570170348363,-1.1352317927913442,255.38885423624887,0.9434478831479459
Non-breeding,2.3,0.0,110.48680956582368,186.48853328006084,-76.00172371423716,77.04258890246065,5935.560504793552,-0.9995736494892229,0.9992253956337,-0.998962353183065,0.41253043097900455,-0.0007711344158038159,-1.9960465774089937,5919.038141354113,0.9972163768819986
Breeding,2.3,0.0,102.46722938689733,161.22703004000653,-58.759800653109195,59.496276279543565,3539.8068911317787,-0.9988700421638447,0.9984088947432604,-0.9980660039840576,0.3686783512209771,2.9452801419168287e-05,-1.9911321624470064,3526.1089587222455,0.99613031647465
Non-breeding,2.4,-2.3,27.748240319663008,20.421672159775046,7.326568159887962,4.4765007331444355,20.03905881384267,0.8922318815162,0.8132561268087393,0.7422844935164769,0.2274859157545369,0.17495803741685542,-0.3083145931363503,2.7341697075725775,0.13644202220135487
Breeding,2.4,-2.3,2.678471729355422,2.017378291381904,0.661093437973518,0.473088825032922,0.2238130363710307,0.9030250025674685,0.8211296875425679,0.7490001918663372,0.24393025983381075,0.24443735986185525,-0.2859237362103745,0.030684215540457593,0.13709753479055706
Non-breeding,2.4,-2.2,49.402804547398034,41.45111063811991,7.951693909278127,5.7353771382844485,32.89455091835591,0.7737823893751765,0.6268877063432615,0.5043129645285706,0.14087748342659925,-0.04933396432109257,-0.1765292936095301,4.753434777173954,0.14450523398151724
Breeding,2.4,-2.2,5.223571030643019,4.462557274721459,0.7610137559215602,0.7039199300545607,0.4955032679280176,0.8146666887016846,0.6541080519953639,0.5275214671490444,0.16091935376832509,0.037927320354025434,-0.18999222915171682,0.07388165489161183,0.14910427372266033
Non-breeding,2.4,-2.1,69.55521970585241,61.468775335252374,8.086444370600034,6.37325170483114,40.61833729313303,0.6596679437428733,0.46683976538447425,0.31777608411338515,0.10491344391903298,-0.12741575329107627,-0.13036339791609802,4.783852305293348,0.11777568024927772
Breeding,2.4,-2.1,8.04163279571171,7.220283298574638,0.8213494971370716,0.9021639581528101,0.8138998073899454,0.7409078053087539,0.5131180369798692,0.35364800442506894,0.12670464070427026,-0.0390666042911712,-0.14914330296199585,0.10342751970216522,0.12707647644473805
Non-breeding,2.4,-2.0,88.04396571748498,80.47105168175352,7.572914035731458,6.662251909878774,44.38560051068337,0.5518884242611575,0.3364424197446695,0.1834755194774965,0.08349445216450976,-0.16125265389723378,-0.09919152685778473,4.070751865056552,0.09171334437790798
Breeding,2.4,-2.0,11.131496284542235,10.320350778795923,0.8111455057463122,1.0836764846329912,1.1743547233465175,0.6783209557351115,0.39587740930586185,0.22350754872337766,0.10615339791342054,-0.07622006393683235,-0.12107834835874845,0.12510614376881674,0.10653181809692573
Non-breeding,2.4,-1.9,105.18926804117898,98.41341315168913,6.77585488948985,6.698349776354547,44.867889726389016,0.4487984357659229,0.23240480988920145,0.09194582223476074,0.0684936305874719,-0.17586634053715747,-0.07430156946916089,3.4957155382212104,0.07791129824778026
Breeding,2.4,-1.9,14.549094181869599,13.787254261315473,0.7618399205541255,1.2501420325276595,1.5628551014923877,0.6229044675423655,0.2973320092805128,0.12849535360792846,0.09147843060214383,-0.09458605999889974,-0.09341664860992685,0.15032515147545172,0.09618623718341167
Non-breeding,2.4,-1.8,121.21218473613766,115.2436452040527,5.968539532084961,6.543162587440162,42.812976645676635,0.3487506129736025,0.15134185451030194,0.033334528932496,0.05704878344516579,-0.18097386843235025,-0.060105290367895456,2.9334351275520896,0.06851742993320498
Breeding,2.4,-1.8,18.34920062210808,17.647106261615793,0.7020943604922856,1.4015009825390645,1.964205004057963,0.5718111045680534,0.21352856773258944,0.06115553284010778,0.08000325766423345,-0.10179343757783664,-0.07235400840813905,0.16880500171786078,0.08594062298442215
