Realisation number,Variable,Time,Frequency,Empirical
1,x,179.0,0.3141592653589793,11.644614506016573
1,x,179.0,0.39269908169872414,21.079793353813848
1,x,179.0,0.471238898038469,9.543455636021998
1,x,179.0,0.5497787143782138,7.72165856978804
1,x,179.0,0.6283185307179586,14.131832610458488
1,x,179.0,0.7068583470577035,13.18833314419515
1,x,179.0,0.7853981633974483,14.807096308419608
1,x,179.0,0.8639379797371932,13.535366053316869
1,x,179.0,0.942477796076938,28.262851521975374
1,x,179.0,1.0210176124166828,20.910113651001144
1,x,179.0,1.0995574287564276,5.649829969055237
1,x,179.0,1.1780972450961724,5.168612935429379
1,x,179.0,1.2566370614359172,7.405764163715523
1,x,179.0,1.3351768777756623,9.372180756928744
1,x,179.0,1.413716694115407,8.737344730852136
1,x,179.0,1.4922565104551517,7.6682742921454725
1,x,179.0,1.5707963267948966,13.35297294173674
1,x,179.0,1.6493361431346414,11.01434932308121
1,x,179.0,1.7278759594743864,15.048669461767792
1,x,179.0,1.8064157758141313,9.17312825803978
1,x,179.0,1.884955592153876,17.805724012111504
1,x,179.0,1.9634954084936207,27.89850816551648
1,x,179.0,2.0420352248333655,15.808051005441627
1,x,179.0,2.1205750411731104,14.820306693675294
1,x,179.0,2.199114857512855,3.457933284915032
1,x,179.0,2.2776546738526005,16.865235001705948
1,x,179.0,2.356194490192345,32.38318774325108
1,x,179.0,2.4347343065320897,30.749920955571483
1,x,179.0,2.5132741228718345,24.059301551103204
1,x,179.0,2.5918139392115793,50.44294421392391
1,x,179.0,2.6703537555513246,55.068422173567676
1,x,179.0,2.748893571891069,15.246292347553279
1,x,179.0,2.827433388230814,22.445552931887832
1,x,179.0,2.9059732045705586,46.895020647111835
1,x,179.0,2.9845130209103035,49.39200419219194
1,x,179.0,3.0630528372500487,33.420822536563676
1,x,179.0,3.141592653589793,30.510136653840807
1,x,199.0,-3.141592653589793,11.117669074405677
1,x,199.0,-3.0630528372500487,23.146893511088084
1,x,199.0,-2.9845130209103035,33.4443608723254
1,x,199.0,-2.9059732045705586,41.08734809003513
1,x,199.0,-2.827433388230814,20.887235980800845
1,x,199.0,-2.748893571891069,23.02343332984651
1,x,199.0,-2.6703537555513246,35.79890306425913
1,x,199.0,-2.5918139392115793,58.968969659001964
1,x,199.0,-2.5132741228718345,17.508592166647098
1,x,199.0,-2.4347343065320897,33.19814846792814
1,x,199.0,-2.356194490192345,17.369683796070657
1,x,199.0,-2.2776546738526005,20.29573170627084
1,x,199.0,-2.199114857512855,20.76663431833752
1,x,199.0,-2.1205750411731104,23.494254388964432
1,x,199.0,-2.0420352248333655,26.288012965490257
1,x,199.0,-1.9634954084936207,21.19669905510705
1,x,199.0,-1.884955592153876,17.99376402725743
1,x,199.0,-1.8064157758141313,13.102604180374962
1,x,199.0,-1.7278759594743864,14.23657190011208
1,x,199.0,-1.6493361431346414,8.848755593251097
1,x,199.0,-1.5707963267948966,17.825935488907003
1,x,199.0,-1.4922565104551517,17.153456079369544
1,x,199.0,-1.413716694115407,16.64853070016262
1,x,199.0,-1.3351768777756623,6.186041201389389
1,x,199.0,-1.2566370614359172,5.802163460555383
1,x,199.0,-1.1780972450961724,7.918215897822655
1,x,199.0,-1.0995574287564276,10.949411042842423
1,x,199.0,-1.0210176124166828,20.276752616153633
1,x,199.0,-0.942477796076938,20.766803466331613
1,x,199.0,-0.8639379797371932,4.6566382627160925
1,x,199.0,-0.7853981633974483,12.021430050133
1,x,199.0,-0.7068583470577035,20.521932266213128
1,x,199.0,-0.6283185307179586,13.870579053433199
1,x,199.0,-0.5497787143782138,4.099301724574603
1,x,199.0,-0.471238898038469,15.245636120677567
1,x,199.0,-0.39269908169872414,25.623437451949624
1,x,199.0,-0.3141592653589793,11.444422790438994
1,x,199.0,-0.2356194490192345,15.137349940406587
1,x,199.0,-0.15707963267948966,33.44978424632148
1,x,199.0,-0.07853981633974483,15.076404538621665
1,x,199.0,0.0,3.5386245455349505
1,x,199.0,0.07853981633974483,15.076404538621665
1,x,199.0,0.15707963267948966,33.44978424632148
1,x,199.0,0.2356194490192345,15.137349940406587
1,x,199.0,0.3141592653589793,11.444422790438994
1,x,199.0,0.39269908169872414,25.623437451949624
1,x,199.0,0.471238898038469,15.245636120677567
1,x,199.0,0.5497787143782138,4.099301724574603
1,x,199.0,0.6283185307179586,13.870579053433199
1,x,199.0,0.7068583470577035,20.521932266213128
1,x,199.0,0.7853981633974483,12.021430050133
1,x,199.0,0.8639379797371932,4.6566382627160925
1,x,199.0,0.942477796076938,20.766803466331613
1,x,199.0,1.0210176124166828,20.276752616153633
1,x,199.0,1.0995574287564276,10.949411042842423
1,x,199.0,1.1780972450961724,7.918215897822655
1,x,199.0,1.2566370614359172,5.802163460555383
1,x,199.0,1.3351768777756623,6.186041201389389
1,x,199.0,1.413716694115407,16.64853070016262
1,x,199.0,1.4922565104551517,17.153456079369544
1,x,199.0,1.5707963267948966,17.825935488907003
1,x,199.0,1.6493361431346414,8.848755593251097
1,x,199.0,1.7278759594743864,14.23657190011208
1,x,199.0,1.8064157758141313,13.102604180374962
1,x,199.0,1.884955592153876,17.99376402725743
1,x,199.0,1.9634954084936207,21.19669905510705
1,x,199.0,2.0420352248333655,26.288012965490257
1,x,199.0,2.1205750411731104,23.494254388964432
1,x,199.0,2.199114857512855,20.76663431833752
1,x,199.0,2.2776546738526005,20.29573170627084
1,x,199.0,2.356194490192345,17.369683796070657
1,x,199.0,2.4347343065320897,33.19814846792814
1,x,199.0,2.5132741228718345,17.508592166647098
1,x,199.0,2.5918139392115793,58.968969659001964
1,x,199.0,2.6703537555513246,35.79890306425913
1,x,199.0,2.748893571891069,23.02343332984651
1,x,199.0,2.827433388230814,20.887235980800845
1,x,199.0,2.9059732045705586,41.08734809003513
1,x,199.0,2.9845130209103035,33.4443608723254
1,x,199.0,3.0630528372500487,23.146893511088084
1,x,199.0,3.141592653589793,11.117669074405677
1,x,219.0,-3.141592653589793,30.806350207440975
1,x,219.0,-3.0630528372500487,28.926432711952472
1,x,219.0,-2.9845130209103035,38.73283307057911
1,x,219.0,-2.9059732045705586,54.489902054745926
1,x,219.0,-2.827433388230814,74.7321044011472
1,x,219.0,-2.748893571891069,72.97276059589173
1,x,219.0,-2.6703537555513246,91.1009895864853
1,x,219.0,-2.5918139392115793,63.68138034943413
1,x,219.0,-2.5132741228718345,24.562625706044656
1,x,219.0,-2.4347343065320897,28.045928517649244
1,x,219.0,-2.356194490192345,31.59169557493303
1,x,219.0,-2.2776546738526005,39.54848500285351
1,x,219.0,-2.199114857512855,5.659235887865517
1,x,219.0,-2.1205750411731104,23.73262449634865
1,x,219.0,-2.0420352248333655,19.58017014212643
1,x,219.0,-1.9634954084936207,18.915942281331112
1,x,219.0,-1.884955592153876,32.243567381174394
1,x,219.0,-1.8064157758141313,18.56082986388405
1,x,219.0,-1.7278759594743864,10.140134031029755
1,x,219.0,-1.6493361431346414,14.182650100933051
1,x,219.0,-1.5707963267948966,20.82772551138888
1,x,219.0,-1.4922565104551517,37.188935827716044
1,x,219.0,-1.413716694115407,29.399799376363703
1,x,219.0,-1.3351768777756623,13.568111070243807
1,x,219.0,-1.2566370614359172,10.483850067305296
1,x,219.0,-1.1780972450961724,14.99695855590329
1,x,219.0,-1.0995574287564276,17.607280030669276
1,x,219.0,-1.0210176124166828,13.881480858122517
1,x,219.0,-0.942477796076938,20.849180119674116
1,x,219.0,-0.8639379797371932,13.456676505394796
1,x,219.0,-0.7853981633974483,10.393803265761298
1,x,219.0,-0.7068583470577035,14.118719417540346
1,x,219.0,-0.6283185307179586,24.036687635388102
1,x,219.0,-0.5497787143782138,17.046329162917427
1,x,219.0,-0.471238898038469,21.120304203902776
1,x,219.0,-0.39269908169872414,27.855212039531835
1,x,219.0,-0.3141592653589793,14.593707678534281
1,x,219.0,-0.2356194490192345,25.344715752160912
1,x,219.0,-0.15707963267948966,34.364929282014984
1,x,219.0,-0.07853981633974483,12.275134078993103
1,x,219.0,0.0,0.6527314426185266
1,x,219.0,0.07853981633974483,12.275134078993103
1,x,219.0,0.15707963267948966,34.364929282014984
1,x,219.0,0.2356194490192345,25.344715752160912
1,x,219.0,0.3141592653589793,14.593707678534281
1,x,219.0,0.39269908169872414,27.855212039531835
1,x,219.0,0.471238898038469,21.120304203902776
1,x,219.0,0.5497787143782138,17.046329162917427
1,x,219.0,0.6283185307179586,24.036687635388102
1,x,219.0,0.7068583470577035,14.118719417540346
1,x,219.0,0.7853981633974483,10.393803265761298
1,x,219.0,0.8639379797371932,13.456676505394796
1,x,219.0,0.942477796076938,20.849180119674116
1,x,219.0,1.0210176124166828,13.881480858122517
1,x,219.0,1.0995574287564276,17.607280030669276
1,x,219.0,1.1780972450961724,14.99695855590329
1,x,219.0,1.2566370614359172,10.483850067305296
1,x,219.0,1.3351768777756623,13.568111070243807
1,x,219.0,1.413716694115407,29.399799376363703
1,x,219.0,1.4922565104551517,37.188935827716044
1,x,219.0,1.5707963267948966,20.82772551138888
1,x,219.0,1.6493361431346414,14.182650100933051
1,x,219.0,1.7278759594743864,10.140134031029755
1,x,219.0,1.8064157758141313,18.56082986388405
1,x,219.0,1.884955592153876,32.243567381174394
1,x,219.0,1.9634954084936207,18.915942281331112
1,x,219.0,2.0420352248333655,19.58017014212643
1,x,219.0,2.1205750411731104,23.73262449634865
1,x,219.0,2.199114857512855,5.659235887865517
1,x,219.0,2.2776546738526005,39.54848500285351
1,x,219.0,2.356194490192345,31.59169557493303
1,x,219.0,2.4347343065320897,28.045928517649244
1,x,219.0,2.5132741228718345,24.562625706044656
1,x,219.0,2.5918139392115793,63.68138034943413
1,x,219.0,2.6703537555513246,91.1009895864853
1,x,219.0,2.748893571891069,72.97276059589173
1,x,219.0,2.827433388230814,74.7321044011472
1,x,219.0,2.9059732045705586,54.489902054745926
1,x,219.0,2.9845130209103035,38.73283307057911
1,x,219.0,3.0630528372500487,28.926432711952472
1,x,219.0,3.141592653589793,30.806350207440975
1,x,239.0,-3.141592653589793,31.090897604219375
1,x,239.0,-3.0630528372500487,43.80464757465637
1,x,239.0,-2.9845130209103035,45.804360994825714
1,x,239.0,-2.9059732045705586,38.06873182573345
1,x,239.0,-2.827433388230814,104.35547561458874
1,x,239.0,-2.748893571891069,174.03296105615325
1,x,239.0,-2.6703537555513246,43.682118468904584
1,x,239.0,-2.5918139392115793,79.44355337474046
1,x,239.0,-2.5132741228718345,17.78442036569395
1,x,239.0,-2.4347343065320897,23.82327939718125
1,x,239.0,-2.356194490192345,27.477133281978457
1,x,239.0,-2.2776546738526005,62.04092951345356
1,x,239.0,-2.199114857512855,34.002868261827565
1,x,239.0,-2.1205750411731104,20.64495947246502
1,x,239.0,-2.0420352248333655,13.857588405192454
1,x,239.0,-1.9634954084936207,9.2443084747634
1,x,239.0,-1.884955592153876,41.44572312908682
1,x,239.0,-1.8064157758141313,23.723091001615117
1,x,239.0,-1.7278759594743864,16.112341649236246
1,x,239.0,-1.6493361431346414,14.817641400947545
1,x,239.0,-1.5707963267948966,12.466551770960592
1,x,239.0,-1.4922565104551517,34.874592341151505
1,x,239.0,-1.413716694115407,28.26937946410962
1,x,239.0,-1.3351768777756623,7.686511330678829
1,x,239.0,-1.2566370614359172,4.535145087222307
1,x,239.0,-1.1780972450961724,16.306289296400635
1,x,239.0,-1.0995574287564276,23.65398486584481
1,x,239.0,-1.0210176124166828,16.586626696451038
1,x,239.0,-0.942477796076938,5.640784524575157
1,x,239.0,-0.8639379797371932,14.747557536323654
1,x,239.0,-0.7853981633974483,19.236675343402904
1,x,239.0,-0.7068583470577035,18.623328577162262
1,x,239.0,-0.6283185307179586,18.180493654469554
1,x,239.0,-0.5497787143782138,13.150692866991674
1,x,239.0,-0.471238898038469,14.08762687402052
1,x,239.0,-0.39269908169872414,19.992401797652676
1,x,239.0,-0.3141592653589793,18.78009581460365
1,x,239.0,-0.2356194490192345,20.716263451571884
1,x,239.0,-0.15707963267948966,33.92205883510564
1,x,239.0,-0.07853981633974483,14.834267378915186
1,x,239.0,0.0,4.216083281232279
1,x,239.0,0.07853981633974483,14.834267378915186
1,x,239.0,0.15707963267948966,33.92205883510564
1,x,239.0,0.2356194490192345,20.716263451571884
1,x,239.0,0.3141592653589793,18.78009581460365
1,x,239.0,0.39269908169872414,19.992401797652676
1,x,239.0,0.471238898038469,14.08762687402052
1,x,239.0,0.5497787143782138,13.150692866991674
1,x,239.0,0.6283185307179586,18.180493654469554
1,x,239.0,0.7068583470577035,18.623328577162262
1,x,239.0,0.7853981633974483,19.236675343402904
1,x,239.0,0.8639379797371932,14.747557536323654
1,x,239.0,0.942477796076938,5.640784524575157
1,x,239.0,1.0210176124166828,16.586626696451038
1,x,239.0,1.0995574287564276,23.65398486584481
1,x,239.0,1.1780972450961724,16.306289296400635
1,x,239.0,1.2566370614359172,4.535145087222307
1,x,239.0,1.3351768777756623,7.686511330678829
1,x,239.0,1.413716694115407,28.26937946410962
1,x,239.0,1.4922565104551517,34.874592341151505
1,x,239.0,1.5707963267948966,12.466551770960592
1,x,239.0,1.6493361431346414,14.817641400947545
1,x,239.0,1.7278759594743864,16.112341649236246
1,x,239.0,1.8064157758141313,23.723091001615117
1,x,239.0,1.884955592153876,41.44572312908682
1,x,239.0,1.9634954084936207,9.2443084747634
1,x,239.0,2.0420352248333655,13.857588405192454
1,x,239.0,2.1205750411731104,20.64495947246502
1,x,239.0,2.199114857512855,34.002868261827565
1,x,239.0,2.2776546738526005,62.04092951345356
1,x,239.0,2.356194490192345,27.477133281978457
1,x,239.0,2.4347343065320897,23.82327939718125
1,x,239.0,2.5132741228718345,17.78442036569395
1,x,239.0,2.5918139392115793,79.44355337474046
1,x,239.0,2.6703537555513246,43.682118468904584
1,x,239.0,2.748893571891069,174.03296105615325
1,x,239.0,2.827433388230814,104.35547561458874
1,x,239.0,2.9059732045705586,38.06873182573345
1,x,239.0,2.9845130209103035,45.804360994825714
1,x,239.0,3.0630528372500487,43.80464757465637
1,x,239.0,3.141592653589793,31.090897604219375
1,x,259.0,-3.141592653589793,31.404607953912727
1,x,259.0,-3.0630528372500487,61.73132931348815
1,x,259.0,-2.9845130209103035,23.8976033295324
1,x,259.0,-2.9059732045705586,71.71673604766224
1,x,259.0,-2.827433388230814,256.4047785393488
1,x,259.0,-2.748893571891069,349.7610643739477
1,x,259.0,-2.6703537555513246,131.72981994192034
1,x,259.0,-2.5918139392115793,61.71844832119541
1,x,259.0,-2.5132741228718345,43.849194268910935
1,x,259.0,-2.4347343065320897,28.743487934028433
1,x,259.0,-2.356194490192345,48.59672826116574
1,x,259.0,-2.2776546738526005,77.51550525999419
1,x,259.0,-2.199114857512855,32.253944233868246
1,x,259.0,-2.1205750411731104,23.73075044186318
1,x,259.0,-2.0420352248333655,19.570719291865853
1,x,259.0,-1.9634954084936207,23.15086351951099
1,x,259.0,-1.884955592153876,38.77995720338722
1,x,259.0,-1.8064157758141313,25.76661355801456
1,x,259.0,-1.7278759594743864,9.507176744997793
1,x,259.0,-1.6493361431346414,11.947796358853637
1,x,259.0,-1.5707963267948966,25.877728168742667
1,x,259.0,-1.4922565104551517,50.06478256093457
1,x,259.0,-1.413716694115407,41.887724187772825
1,x,259.0,-1.3351768777756623,21.936712195842507
1,x,259.0,-1.2566370614359172,29.535864862685525
1,x,259.0,-1.1780972450961724,29.08751993558828
1,x,259.0,-1.0995574287564276,23.689744693846837
1,x,259.0,-1.0210176124166828,10.765298994180343
1,x,259.0,-0.942477796076938,12.220641875690148
1,x,259.0,-0.8639379797371932,22.59768052408177
1,x,259.0,-0.7853981633974483,31.506250666329517
1,x,259.0,-0.7068583470577035,18.05343052336153
1,x,259.0,-0.6283185307179586,25.2893706719054
1,x,259.0,-0.5497787143782138,26.970887377491135
1,x,259.0,-0.471238898038469,24.39135229239272
1,x,259.0,-0.39269908169872414,16.30741903191245
1,x,259.0,-0.3141592653589793,16.048526089972544
1,x,259.0,-0.2356194490192345,24.344299652175422
1,x,259.0,-0.15707963267948966,35.53161197486647
1,x,259.0,-0.07853981633974483,18.779123738275455
1,x,259.0,0.0,0.6396196993998712
1,x,259.0,0.07853981633974483,18.779123738275455
1,x,259.0,0.15707963267948966,35.53161197486647
1,x,259.0,0.2356194490192345,24.344299652175422
1,x,259.0,0.3141592653589793,16.048526089972544
1,x,259.0,0.39269908169872414,16.30741903191245
1,x,259.0,0.471238898038469,24.39135229239272
1,x,259.0,0.5497787143782138,26.970887377491135
1,x,259.0,0.6283185307179586,25.2893706719054
1,x,259.0,0.7068583470577035,18.05343052336153
1,x,259.0,0.7853981633974483,31.506250666329517
1,x,259.0,0.8639379797371932,22.59768052408177
1,x,259.0,0.942477796076938,12.220641875690148
1,x,259.0,1.0210176124166828,10.765298994180343
1,x,259.0,1.0995574287564276,23.689744693846837
1,x,259.0,1.1780972450961724,29.08751993558828
1,x,259.0,1.2566370614359172,29.535864862685525
1,x,259.0,1.3351768777756623,21.936712195842507
1,x,259.0,1.413716694115407,41.887724187772825
1,x,259.0,1.4922565104551517,50.06478256093457
1,x,259.0,1.5707963267948966,25.877728168742667
1,x,259.0,1.6493361431346414,11.947796358853637
1,x,259.0,1.7278759594743864,9.507176744997793
1,x,259.0,1.8064157758141313,25.76661355801456
1,x,259.0,1.884955592153876,38.77995720338722
1,x,259.0,1.9634954084936207,23.15086351951099
1,x,259.0,2.0420352248333655,19.570719291865853
1,x,259.0,2.1205750411731104,23.73075044186318
1,x,259.0,2.199114857512855,32.253944233868246
1,x,259.0,2.2776546738526005,77.51550525999419
1,x,259.0,2.356194490192345,48.59672826116574
1,x,259.0,2.4347343065320897,28.743487934028433
1,x,259.0,2.5132741228718345,43.849194268910935
1,x,259.0,2.5918139392115793,61.71844832119541
1,x,259.0,2.6703537555513246,131.72981994192034
1,x,259.0,2.748893571891069,349.7610643739477
1,x,259.0,2.827433388230814,256.4047785393488
1,x,259.0,2.9059732045705586,71.71673604766224
1,x,259.0,2.9845130209103035,23.8976033295324
1,x,259.0,3.0630528372500487,61.73132931348815
1,x,259.0,3.141592653589793,31.404607953912727
1,x,279.0,-3.141592653589793,426.62522112508947
1,x,279.0,-3.0630528372500487,311.9119384435572
1,x,279.0,-2.9845130209103035,121.84786283829324
1,x,279.0,-2.9059732045705586,20.161357120220913
1,x,279.0,-2.827433388230814,187.60140630977926
1,x,279.0,-2.748893571891069,463.74449268568924
1,x,279.0,-2.6703537555513246,274.0463675868061
1,x,279.0,-2.5918139392115793,106.86085695160254
1,x,279.0,-2.5132741228718345,84.24275039129498
1,x,279.0,-2.4347343065320897,70.56299423869116
1,x,279.0,-2.356194490192345,37.71918437586949
1,x,279.0,-2.2776546738526005,61.98766162892439
1,x,279.0,-2.199114857512855,37.448594184462806
1,x,279.0,-2.1205750411731104,21.657055529853746
1,x,279.0,-2.0420352248333655,25.413203372127395
1,x,279.0,-1.9634954084936207,23.061216764586504
1,x,279.0,-1.884955592153876,41.368508382197255
1,x,279.0,-1.8064157758141313,27.63816768681524
1,x,279.0,-1.7278759594743864,19.043984333080733
1,x,279.0,-1.6493361431346414,17.93441980720432
1,x,279.0,-1.5707963267948966,16.03138603674194
1,x,279.0,-1.4922565104551517,37.165210617535216
1,x,279.0,-1.413716694115407,28.141606197541545
1,x,279.0,-1.3351768777756623,26.48558805910731
1,x,279.0,-1.2566370614359172,49.45475951310555
1,x,279.0,-1.1780972450961724,27.232146640805354
1,x,279.0,-1.0995574287564276,26.371580952400773
1,x,279.0,-1.0210176124166828,10.206003258467394
1,x,279.0,-0.942477796076938,3.9457803763972947
1,x,279.0,-0.8639379797371932,25.13251493671108
1,x,279.0,-0.7853981633974483,46.80157858782987
1,x,279.0,-0.7068583470577035,29.14435734765784
1,x,279.0,-0.6283185307179586,14.763095881687162
1,x,279.0,-0.5497787143782138,24.7966382790288
1,x,279.0,-0.471238898038469,21.57854757049419
1,x,279.0,-0.39269908169872414,12.35266942402432
1,x,279.0,-0.3141592653589793,16.140269465866954
1,x,279.0,-0.2356194490192345,16.839440792860405
1,x,279.0,-0.15707963267948966,25.82320251461717
1,x,279.0,-0.07853981633974483,13.2048956148748
1,x,279.0,0.0,3.4684631032786206
1,x,279.0,0.07853981633974483,13.2048956148748
1,x,279.0,0.15707963267948966,25.82320251461717
1,x,279.0,0.2356194490192345,16.839440792860405
1,x,279.0,0.3141592653589793,16.140269465866954
1,x,279.0,0.39269908169872414,12.35266942402432
1,x,279.0,0.471238898038469,21.57854757049419
1,x,279.0,0.5497787143782138,24.7966382790288
1,x,279.0,0.6283185307179586,14.763095881687162
1,x,279.0,0.7068583470577035,29.14435734765784
1,x,279.0,0.7853981633974483,46.80157858782987
1,x,279.0,0.8639379797371932,25.13251493671108
1,x,279.0,0.942477796076938,3.9457803763972947
1,x,279.0,1.0210176124166828,10.206003258467394
1,x,279.0,1.0995574287564276,26.371580952400773
1,x,279.0,1.1780972450961724,27.232146640805354
1,x,279.0,1.2566370614359172,49.45475951310555
1,x,279.0,1.3351768777756623,26.48558805910731
1,x,279.0,1.413716694115407,28.141606197541545
1,x,279.0,1.4922565104551517,37.165210617535216
1,x,279.0,1.5707963267948966,16.03138603674194
1,x,279.0,1.6493361431346414,17.93441980720432
1,x,279.0,1.7278759594743864,19.043984333080733
1,x,279.0,1.8064157758141313,27.63816768681524
1,x,279.0,1.884955592153876,41.368508382197255
