Realisation number,Variable,Time,Frequency,Empirical
1,x,459.0,-0.15707963267948966,1.9876769243022943
1,x,459.0,0.0,0.47324770201041594
1,x,459.0,0.15707963267948966,1.9876769243022943
1,x,459.0,0.3141592653589793,3.7785782076068077
1,x,459.0,0.471238898038469,2.913521574341207
1,x,459.0,0.6283185307179586,3.0907787075590374
1,x,459.0,0.7853981633974483,3.5773013721601643
1,x,459.0,0.942477796076938,2.285130776995126
1,x,459.0,1.0995574287564276,1.6130753594123175
1,x,459.0,1.2566370614359172,2.209048871836183
1,x,459.0,1.413716694115407,2.3610919888593984
1,x,459.0,1.5707963267948966,1.5714676370249203
1,x,459.0,1.7278759594743864,1.5890252047567035
1,x,459.0,1.884955592153876,1.859689208054087
1,x,459.0,2.0420352248333655,1.6902495996741185
1,x,459.0,2.199114857512855,1.373307253744071
1,x,459.0,2.356194490192345,0.8560828103127499
1,x,459.0,2.5132741228718345,1.150116186345316
1,x,459.0,2.6703537555513246,1.6030607672453143
1,x,459.0,2.827433388230814,1.8416757058255584
1,x,459.0,2.9845130209103035,1.3139705538296969
1,x,459.0,3.141592653589793,0.7675531351645218
1,x,479.0,-3.141592653589793,0.6495901814356861
1,x,479.0,-2.9845130209103035,1.1531953415171639
1,x,479.0,-2.827433388230814,1.6710582466649777
1,x,479.0,-2.6703537555513246,1.4037856151996746
1,x,479.0,-2.5132741228718345,1.0478110893075816
1,x,479.0,-2.356194490192345,0.788861293826168
1,x,479.0,-2.199114857512855,1.099088353867594
1,x,479.0,-2.0420352248333655,1.6182869032814915
1,x,479.0,-1.884955592153876,1.8526965374061324
1,x,479.0,-1.7278759594743864,1.565122782734324
1,x,479.0,-1.5707963267948966,1.5668908902140701
1,x,479.0,-1.413716694115407,2.1482237714316814
1,x,479.0,-1.2566370614359172,1.6964923009608042
1,x,479.0,-1.0995574287564276,1.400908250325143
1,x,479.0,-0.942477796076938,2.2908990866614296
1,x,479.0,-0.7853981633974483,3.3268171374457984
1,x,479.0,-0.6283185307179586,3.2003986162112987
1,x,479.0,-0.471238898038469,2.832327269227272
1,x,479.0,-0.3141592653589793,3.8162416164184587
1,x,479.0,-0.15707963267948966,2.041155144163464
1,x,479.0,0.0,0.42304096313235884
1,x,479.0,0.15707963267948966,2.041155144163464
1,x,479.0,0.3141592653589793,3.8162416164184587
1,x,479.0,0.471238898038469,2.832327269227272
1,x,479.0,0.6283185307179586,3.2003986162112987
1,x,479.0,0.7853981633974483,3.3268171374457984
1,x,479.0,0.942477796076938,2.2908990866614296
1,x,479.0,1.0995574287564276,1.400908250325143
1,x,479.0,1.2566370614359172,1.6964923009608042
1,x,479.0,1.413716694115407,2.1482237714316814
1,x,479.0,1.5707963267948966,1.5668908902140701
1,x,479.0,1.7278759594743864,1.565122782734324
1,x,479.0,1.884955592153876,1.8526965374061324
1,x,479.0,2.0420352248333655,1.6182869032814915
1,x,479.0,2.199114857512855,1.099088353867594
1,x,479.0,2.356194490192345,0.788861293826168
1,x,479.0,2.5132741228718345,1.0478110893075816
1,x,479.0,2.6703537555513246,1.4037856151996746
1,x,479.0,2.827433388230814,1.6710582466649777
1,x,479.0,2.9845130209103035,1.1531953415171639
1,x,479.0,3.141592653589793,0.6495901814356861
1,x,499.0,-3.141592653589793,0.6204917786286381
1,x,499.0,-2.9845130209103035,0.9145514328234213
1,x,499.0,-2.827433388230814,1.4116672644139199
1,x,499.0,-2.6703537555513246,1.301997928010105
1,x,499.0,-2.5132741228718345,1.0503998902110319
1,x,499.0,-2.356194490192345,0.7808974223072869
1,x,499.0,-2.199114857512855,0.8777349295349542
1,x,499.0,-2.0420352248333655,1.2198425747712212
1,x,499.0,-1.884955592153876,1.5862431886484771
1,x,499.0,-1.7278759594743864,1.484237584478078
1,x,499.0,-1.5707963267948966,1.551993172466572
1,x,499.0,-1.413716694115407,2.0720070207663888
1,x,499.0,-1.2566370614359172,1.480220917213672
1,x,499.0,-1.0995574287564276,1.2413686136633928
1,x,499.0,-0.942477796076938,2.2727989613132826
1,x,499.0,-0.7853981633974483,3.344850014504904
1,x,499.0,-0.6283185307179586,3.262991011186336
1,x,499.0,-0.471238898038469,2.72514840150465
1,x,499.0,-0.3141592653589793,3.366170414588105
1,x,499.0,-0.15707963267948966,1.7064970748044455
1,x,499.0,0.0,0.3154214311329235
1,x,499.0,0.15707963267948966,1.7064970748044455
1,x,499.0,0.3141592653589793,3.366170414588105
1,x,499.0,0.471238898038469,2.72514840150465
1,x,499.0,0.6283185307179586,3.262991011186336
1,x,499.0,0.7853981633974483,3.344850014504904
1,x,499.0,0.942477796076938,2.2727989613132826
1,x,499.0,1.0995574287564276,1.2413686136633928
1,x,499.0,1.2566370614359172,1.480220917213672
1,x,499.0,1.413716694115407,2.0720070207663888
1,x,499.0,1.5707963267948966,1.551993172466572
1,x,499.0,1.7278759594743864,1.484237584478078
1,x,499.0,1.884955592153876,1.5862431886484771
1,x,499.0,2.0420352248333655,1.2198425747712212
1,x,499.0,2.199114857512855,0.8777349295349542
1,x,499.0,2.356194490192345,0.7808974223072869
1,x,499.0,2.5132741228718345,1.0503998902110319
1,x,499.0,2.6703537555513246,1.301997928010105
1,x,499.0,2.827433388230814,1.4116672644139199
1,x,499.0,2.9845130209103035,0.9145514328234213
1,x,499.0,3.141592653589793,0.6204917786286381
1,x,519.0,-3.141592653589793,0.5443304571426447
1,x,519.0,-2.9845130209103035,0.6912872166754187
1,x,519.0,-2.827433388230814,1.1171821548360286
1,x,519.0,-2.6703537555513246,1.204629730595909
1,x,519.0,-2.5132741228718345,1.015829274582657
1,x,519.0,-2.356194490192345,0.6592563261851998
1,x,519.0,-2.199114857512855,0.5688680444658527
1,x,519.0,-2.0420352248333655,0.9562277906061059
1,x,519.0,-1.884955592153876,1.2504787967618831
1,x,519.0,-1.7278759594743864,1.4065960923037386
1,x,519.0,-1.5707963267948966,1.5480393385404232
1,x,519.0,-1.413716694115407,1.8767479032533743
1,x,519.0,-1.2566370614359172,1.341225050941419
1,x,519.0,-1.0995574287564276,1.116338447444841
1,x,519.0,-0.942477796076938,2.028001668372516
1,x,519.0,-0.7853981633974483,3.375830653509535
1,x,519.0,-0.6283185307179586,3.288181511325493
1,x,519.0,-0.471238898038469,2.7621508178212992
1,x,519.0,-0.3141592653589793,3.1499194141298155
1,x,519.0,-0.15707963267948966,1.704215001649896
1,x,519.0,0.0,0.38955817753929295
1,x,519.0,0.15707963267948966,1.704215001649896
1,x,519.0,0.3141592653589793,3.1499194141298155
1,x,519.0,0.471238898038469,2.7621508178212992
1,x,519.0,0.6283185307179586,3.288181511325493
1,x,519.0,0.7853981633974483,3.375830653509535
1,x,519.0,0.942477796076938,2.028001668372516
1,x,519.0,1.0995574287564276,1.116338447444841
1,x,519.0,1.2566370614359172,1.341225050941419
1,x,519.0,1.413716694115407,1.8767479032533743
1,x,519.0,1.5707963267948966,1.5480393385404232
1,x,519.0,1.7278759594743864,1.4065960923037386
1,x,519.0,1.884955592153876,1.2504787967618831
1,x,519.0,2.0420352248333655,0.9562277906061059
1,x,519.0,2.199114857512855,0.5688680444658527
1,x,519.0,2.356194490192345,0.6592563261851998
1,x,519.0,2.5132741228718345,1.015829274582657
1,x,519.0,2.6703537555513246,1.204629730595909
1,x,519.0,2.827433388230814,1.1171821548360286
1,x,519.0,2.9845130209103035,0.6912872166754187
1,x,519.0,3.141592653589793,0.5443304571426447
1,x,539.0,-3.141592653589793,0.39869496490272105
1,x,539.0,-2.9845130209103035,0.6284514429823623
1,x,539.0,-2.827433388230814,1.09476460690328
1,x,539.0,-2.6703537555513246,1.0808145750988734
1,x,539.0,-2.5132741228718345,0.8579562904964916
1,x,539.0,-2.356194490192345,0.5863859520506904
1,x,539.0,-2.199114857512855,0.5343952251896648
1,x,539.0,-2.0420352248333655,0.7399677411006904
1,x,539.0,-1.884955592153876,0.9740378208254
1,x,539.0,-1.7278759594743864,1.1921376110858084
1,x,539.0,-1.5707963267948966,1.5487886208656665
1,x,539.0,-1.413716694115407,1.6543855117488555
1,x,539.0,-1.2566370614359172,1.2230956130256758
1,x,539.0,-1.0995574287564276,1.0500950424505082
1,x,539.0,-0.942477796076938,2.0315875494398514
1,x,539.0,-0.7853981633974483,3.2075023803818583
1,x,539.0,-0.6283185307179586,2.7998887622616846
1,x,539.0,-0.471238898038469,3.027847004968955
1,x,539.0,-0.3141592653589793,3.475562128249756
1,x,539.0,-0.15707963267948966,1.8070168982767012
1,x,539.0,0.0,0.42563147588102307
1,x,539.0,0.15707963267948966,1.8070168982767012
1,x,539.0,0.3141592653589793,3.475562128249756
1,x,539.0,0.471238898038469,3.027847004968955
1,x,539.0,0.6283185307179586,2.7998887622616846
1,x,539.0,0.7853981633974483,3.2075023803818583
1,x,539.0,0.942477796076938,2.0315875494398514
1,x,539.0,1.0995574287564276,1.0500950424505082
1,x,539.0,1.2566370614359172,1.2230956130256758
1,x,539.0,1.413716694115407,1.6543855117488555
1,x,539.0,1.5707963267948966,1.5487886208656665
1,x,539.0,1.7278759594743864,1.1921376110858084
1,x,539.0,1.884955592153876,0.9740378208254
1,x,539.0,2.0420352248333655,0.7399677411006904
1,x,539.0,2.199114857512855,0.5343952251896648
1,x,539.0,2.356194490192345,0.5863859520506904
1,x,539.0,2.5132741228718345,0.8579562904964916
1,x,539.0,2.6703537555513246,1.0808145750988734
1,x,539.0,2.827433388230814,1.09476460690328
1,x,539.0,2.9845130209103035,0.6284514429823623
1,x,539.0,3.141592653589793,0.39869496490272105
1,x,559.0,-3.141592653589793,0.4146338330163054
1,x,559.0,-2.9845130209103035,0.641782914786894
1,x,559.0,-2.827433388230814,1.029699111402943
1,x,559.0,-2.6703537555513246,0.8570421912260434
1,x,559.0,-2.5132741228718345,0.7344309659127987
1,x,559.0,-2.356194490192345,0.5720471130921638
1,x,559.0,-2.199114857512855,0.47778158676092547
1,x,559.0,-2.0420352248333655,0.542944252627444
1,x,559.0,-1.884955592153876,0.9317854351113382
1,x,559.0,-1.7278759594743864,1.1608588882921884
1,x,559.0,-1.5707963267948966,1.4625989861372901
1,x,559.0,-1.413716694115407,1.6289190403631442
1,x,559.0,-1.2566370614359172,1.2512271762453158
1,x,559.0,-1.0995574287564276,1.0824840466642842
1,x,559.0,-0.942477796076938,2.0331411991979222
1,x,559.0,-0.7853981633974483,3.0971948389625927
1,x,559.0,-0.6283185307179586,2.6308362475311515
1,x,559.0,-0.471238898038469,3.003196044009496
1,x,559.0,-0.3141592653589793,3.2203581219293125
1,x,559.0,-0.15707963267948966,1.6254247859237523
1,x,559.0,0.0,0.3688248953286896
1,x,559.0,0.15707963267948966,1.6254247859237523
1,x,559.0,0.3141592653589793,3.2203581219293125
1,x,559.0,0.471238898038469,3.003196044009496
1,x,559.0,0.6283185307179586,2.6308362475311515
1,x,559.0,0.7853981633974483,3.0971948389625927
1,x,559.0,0.942477796076938,2.0331411991979222
1,x,559.0,1.0995574287564276,1.0824840466642842
1,x,559.0,1.2566370614359172,1.2512271762453158
