Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean
x,510,6.39034847124088,0.758404765169145,6.376848174943666,0.41277486300941263,8.168374920200096,0.09184716135019207,0.05954874242426902,0.052963542284088866,0.004420721587057394,0.204713137590349,0.341977162427198,,,
x,511,6.838106743213826,0.7620145522106513,7.009073009391246,0.43518155644617723,8.576651485408211,0.09328122286982546,0.059612555482685084,0.05235756715319613,0.004681375755809384,0.2031976047909381,0.362310460087659,,,
x,512,7.2622840438083305,0.7655774384418508,7.375721349168225,0.4308985346820424,8.496242788763857,0.09478423864772649,0.061417416435229744,0.0533284352364008,0.004646059410507925,0.20620533333737184,0.38258767274699446,,,
x,513,9.810686826734118,0.7690926570174292,9.824544412321556,0.44001315857471823,8.660199087032849,0.09549202720359708,0.06417228630913913,0.0553787946183636,0.004744713643008252,0.20355766176296874,0.3831551087751322,,,
x,514,7.1304957575133425,0.7725594002570378,6.528998818430467,0.4217359342194077,8.278051458760029,0.09373318207282288,0.0612048036133434,0.0532210738197996,0.004598094371382816,0.19982319105185936,0.37801280780421126,,,
x,515,13.33592772055941,0.7759769172247789,12.97443404639205,0.39533232532767065,7.7343928359952105,0.0916783671362206,0.05747591374390337,0.05085372514380433,0.0042096599793093395,0.18123429093830462,0.3841516210107607,,,
x,516,12.491166564518608,0.7793444897635805,12.316952573793419,0.3830280232832568,7.4887631118506635,0.09110511105723966,0.05682111915669968,0.049034792589913424,0.004083872621771762,0.18281921252804834,0.39506994090363984,,,
x,517,4.237343019750763,0.7826615709335263,4.234795684925141,0.3828463738827671,7.469768916305779,0.0970127162435521,0.05412109252257699,0.05077482370580706,0.004107678640923609,0.18348367965390708,0.3914234996938739,,,
x,518,4.417247217182103,0.7859275888772707,4.352482707811351,0.3822200764185265,7.446451791942954,0.10104051796588796,0.0468529418754939,0.053269955449431985,0.004168661652539216,0.19000342207625234,0.4064951775613604,,,
x,519,5.302816268664844,0.7891419474675202,5.359317755108949,0.3748283890394331,7.311078244024728,0.10024865251891209,0.0436335752449313,0.05494131113040555,0.004079411080538298,0.19263346410950535,0.4066360102462188,0.7334869968913692,0.004866490843976676,0.007912907356264752
x,520,9.706223400969542,0.7923039679769595,10.138664834193703,0.3240398786358056,6.28480442897622,0.10410660416279055,0.04575142607424897,0.06432317142888759,0.0034471267713047796,0.17919272397828848,0.43755720736101716,,,
x,521,5.942651369931015,0.7954130752741807,6.400705358991089,0.3286901627906686,6.37042359512167,0.10566988696321719,0.04714001645671819,0.06333582929833471,0.0035743329832272877,0.1960349273620582,0.3974194199834242,,,
x,522,4.219992106881524,0.7984686080268119,4.210969730925325,0.3274033307659834,6.3508918613730625,0.10154460756613391,0.047528912080336626,0.06372202905505002,0.0035383560152803034,0.19717605288697665,0.39927643314507444,,,
x,523,5.962770947521355,0.8014699123011726,5.288468847675787,0.34517616305113896,6.668046056017091,0.09813307988629617,0.043840059393390585,0.06475866769365479,0.003677324648417099,0.20156884305298883,0.3960236888422619,,,
x,524,7.8631747579362905,0.8044163412534148,7.422968541294672,0.3532710391015864,6.8198551923750514,0.09725481422720916,0.04585866921776116,0.062958581804073,0.0037527201607938376,0.20417914690098576,0.3896010993046932,,,
x,525,3.7178781657986715,0.8073071914269548,3.5232138511941047,0.35719754520966174,6.891310052355869,0.0995657144619542,0.04143679857726158,0.05993696980450965,0.0038149376902956882,0.20682398361808202,0.39508620034154074,,,
x,526,5.9228950643691345,0.8101419313047419,5.553772726068049,0.3579692022737456,6.91788533883538,0.10015873638611944,0.041590409742524224,0.0609792579660889,0.0038003260193290433,0.2095674609915725,0.3906732429200627,,,
x,527,7.9951627176682445,0.8129201947356155,8.07534001402246,0.35913189287110475,6.917220911733478,0.09938152112479569,0.03916812840738038,0.06081738726474226,0.003768079515233089,0.2101977208088671,0.39979721585577294,,,
x,528,5.255216138526599,0.815641625145106,4.969997329225774,0.41397269433428224,7.8910983042012,0.09747482979660609,0.036691730619809765,0.06138180390190125,0.0043676805510153875,0.19440496514119773,0.42209622278554243,,,
x,529,4.300595690925813,0.8183057288420783,4.061566605439815,0.40902661265748746,7.792074741160442,0.09541026043456134,0.035805158569539766,0.06252724752438384,0.004323564023748024,0.1974049929555675,0.42442885244066536,,,
x,530,5.293082031813672,0.8209121297931606,5.094844831291185,0.4212887351639369,7.986568589827397,0.09448591683232271,0.03504069951717607,0.06138878565518298,0.004454878967310094,0.19736765660893682,0.42814330342329776,,,
x,531,4.187561749784194,0.8234606934800375,4.266312592024738,0.42559321230310465,8.038253924087012,0.09492938681894869,0.036636945856965086,0.05968918550161786,0.004541216940851494,0.19825349695646266,0.43423162748076116,,,
x,532,6.136826569692255,0.8259513731073415,5.735725389446626,0.4275953205699088,8.07427471045246,0.09583797447160154,0.03860217934099042,0.058794446192838905,0.004574002732363426,0.20091311942118542,0.4413792590889281,,,
x,533,4.468511064035898,0.8283840243676609,4.1245538393991605,0.4289198729067352,8.100538154662129,0.09719316475784252,0.039069067678053244,0.05974318805501585,0.004587707828011569,0.20356850835650284,0.4416909167186699,,,
x,534,5.281310888069529,0.83075840272308,5.101265165177301,0.4047403769564802,7.622514733839506,0.09725296264568084,0.037838579734144874,0.0642330189179963,0.004355883887106487,0.20180074960764538,0.46075296565205937,,,
x,535,8.964725683725677,0.8330742544684412,8.708943073941406,0.3923234553018917,7.401109346326277,0.09552753286609467,0.03511969342921201,0.06584954406000139,0.004256667213489896,0.19973412631626397,0.47592904789146484,,,
x,536,4.543650977800649,0.8353314564707964,5.176264338227912,0.39188771111149145,7.398813826415692,0.09446775294914066,0.033200293915501104,0.061338571676818165,0.004273140741973302,0.20088511195280057,0.4703015006369072,,,
x,537,4.587316290685637,0.837529897662388,4.679016622182196,0.40715815138311656,7.676445195640419,0.09328983096272163,0.03257767137134967,0.06018377219825972,0.004418633621136473,0.20109181088374092,0.4781791630250654,,,
x,538,4.042680898702017,0.8396692819045319,4.331947628863381,0.4447184057775298,8.322022075286029,0.09234400842469857,0.03313225828994309,0.0592703813298612,0.004865048424930426,0.1952730440027759,0.5017047364115127,,,
x,539,3.588199705441975,0.8417490750274295,3.575823768360005,0.44048926393054083,8.250915422869351,0.09165306888989788,0.033015078104011414,0.055438471019032785,0.004837829208588312,0.20417158012148337,0.5116430037424112,0.7915347878459573,0.004609162049527661,0.008756930490471666
x,540,6.23549987546145,0.8437685615886188,5.78102157038901,0.43928239830528965,8.228409322005895,0.09187627118310177,0.03349162629442769,0.056246341842589996,0.004828902279597533,0.20707425357160428,0.5000045336390341,,,
x,541,7.363721548566103,0.8457268349824517,7.677655901885426,0.4354554904960561,8.157854700355477,0.08971626700688952,0.0314596244846288,0.05385968953835273,0.004840246880585892,0.21073568331044445,0.5073017789752671,,,
x,542,3.535663933658883,0.8476229369730013,3.9589592213444993,0.415396299530091,7.732424974927959,0.0883484796976386,0.033843902340823045,0.053560339491167896,0.004635558813022712,0.21651614609867348,0.49998183584046374,,,
x,543,3.7870851348331525,0.8494559964147127,3.306726982236933,0.4117886952684335,7.671277352132714,0.08315093146347946,0.030581436335508184,0.053015113960110036,0.004593742113849019,0.2194149530673689,0.4983850994125906,,,
x,544,8.421890014762445,0.85122523530791,8.765006243951746,0.414125324112467,7.709675849885722,0.08121941055965402,0.032077413220293303,0.053077410228862525,0.004593173496898401,0.21207868685377262,0.5132823046485939,,,
x,545,3.652841412632442,0.8529299926386237,3.042001392295699,0.4151543636074922,7.737469932750763,0.08371050257783096,0.03197303480732613,0.05660886885967046,0.004597852389336377,0.2179015806576081,0.5258148036989061,,,
x,546,9.524197565032567,0.8545698669742203,8.797926371803394,0.41248960981501104,7.697419203354787,0.08304813249374442,0.030620922951646756,0.05495575196889349,0.004587614085510355,0.2163990491711508,0.5386975101334902,,,
x,547,2.9843811589020697,0.8561445213511543,2.773388721795188,0.3940145323075428,7.325430086229366,0.08230591525277044,0.02943903549313269,0.05600375328562728,0.004379949639627709,0.218783042790356,0.5428999111498919,,,
x,548,4.271476551588819,0.8576537977055602,3.560852158169045,0.39324626712853483,7.3141548097747435,0.08129433791890091,0.02887405522881626,0.05564940786722626,0.0044024129458587954,0.21864398641631538,0.5524266810151658,,,
x,549,3.6770073840769957,0.8590976881379992,4.066365773471767,0.39711313276002186,7.385960010226167,0.08053784343966734,0.030014931081878533,0.055203185754011855,0.004480928152633875,0.22347653358667666,0.5695299861291576,,,
x,550,7.289546401156465,0.8604763779581714,7.686376443927241,0.3629307867967844,6.710160578411912,0.08078865644552174,0.028069224444840127,0.05540690527451582,0.004103047891777511,0.2300853617613388,0.5608680841295448,,,
x,551,6.596094719224503,0.8617901098735302,6.2531368583695865,0.36285126415591124,6.706290807177598,0.07824329674696665,0.02979588309901511,0.05470398551855513,0.004099252033554025,0.22628008763540455,0.5563642594943056,,,
x,552,9.951756773656765,0.8630391195991314,9.901100518916596,0.35608689715654157,6.530867174379704,0.08029840353341797,0.031415578741913336,0.05691865672549008,0.004019186748712786,0.22972053696635375,0.5573817519933386,,,
x,553,7.219916801507159,0.8642236128201735,7.080831619175847,0.35870470242679137,6.573152417843707,0.0801274744365038,0.029055454630608015,0.05642863410758315,0.004071920704125876,0.23684986931158833,0.5528035540946026,,,
x,554,8.35536749175304,0.8653438501134507,7.911427395122809,0.3428505339315119,6.264108030459223,0.07997244453918086,0.028499170446507436,0.05231210631222941,0.0038530366454832834,0.2391816741174427,0.5560161904272571,,,
x,555,7.337676491490506,0.8663998599179872,7.229600566614382,0.3712930108872025,6.736706769160823,0.08017071712522945,0.02321745106562905,0.05373611011412787,0.004165603409052569,0.22502878732780618,0.5926404048416497,,,
x,556,8.35293629488689,0.8673914925101263,8.568558432613823,0.3853423414977359,6.967704309108289,0.07927371044701442,0.022267818188396505,0.05561860895091679,0.004306991752747463,0.22649624572952476,0.5827824439129137,,,
x,557,5.267387957729519,0.8683184118016042,5.854647971969672,0.32905893825872684,5.886425453375785,0.07470593135825757,0.017387472117492888,0.05431920446445341,0.003659283940865309,0.19249354615134692,0.5357193327532783,,,
x,558,7.4420789464121,0.8691801014600364,8.141191676409793,0.34815858957042856,6.209315091243052,0.07198743648359864,0.015634551646731856,0.05205765195111296,0.0038238394766863305,0.20065883178547633,0.5316826677874059,,,
x,559,3.4365999605163817,0.8699758039731765,3.2846347763377675,0.3737460954890087,6.621693279013373,0.07120024564149716,0.0205199707706439,0.0492649045036465,0.004146189886830563,0.22290095050939626,0.605324744962438,0.7164254547065393,0.005343749389253509,0.008155484591457275
x,560,4.703065835926033,0.8707047000172284,4.5547230351309125,0.3714650992063928,6.58020131723532,0.07220956701005771,0.0245805233617528,0.049681700717145436,0.004137600976557679,0.22430751583565614,0.6208466163862278,,,
x,561,6.798025528325208,0.8713658323200838,6.751441627156473,0.3507515044580691,6.19401376046537,0.07161398769032325,0.025182871788775478,0.053835287811659305,0.00387340169604281,0.23948112946602196,0.625560642329448,,,
x,562,7.2705277275167735,0.8719581353305991,7.059636839419194,0.3680228862261393,6.468097763747283,0.06951412963399907,0.024071752030523558,0.05833881128374595,0.0041537101678232454,0.23883364828231485,0.6562400876158906,,,
x,563,5.879626988250461,0.8724807009915478,6.24614197083904,0.41148949841337396,7.167573563303879,0.06527277869239077,0.024091145688883403,0.05890199083122368,0.004633656866915429,0.23960560223953797,0.6960642497925046,,,
x,564,6.502203645607693,0.8729326895909604,6.233155235106261,0.41572770787204844,7.239880272326158,0.06398784895626576,0.022061099705660656,0.06075777056099832,0.0046753415458030195,0.2388583133343333,0.6947355221592761,,,
x,565,4.051922716481074,0.8733131143544921,3.571210217769753,0.3991142695981834,6.93252332527635,0.06272094033035465,0.02328535372637968,0.061304636426566875,0.004487590777022075,0.23666455778067674,0.7201046741572585,,,
x,566,2.2927717683153324,0.8736211883156271,2.1563392290181755,0.3995145959953813,6.93536456190579,0.059778147253708135,0.023326464786586912,0.06058595829558181,0.004455743082985068,0.2323337372681905,0.7341072412953284,,,
x,567,3.8460675181585677,0.8738565448530203,4.320061748334307,0.40213203957795673,6.971416961929923,0.05944074601333304,0.025187943504467427,0.06158097935931995,0.00449931317069669,0.23383937914880767,0.7339908559964768,,,
x,568,8.331905328597907,0.8740192017896631,8.795545318891472,0.3910642611744256,6.777566217189161,0.06154473076140305,0.02651675851735045,0.06296807428645221,0.004358096126844676,0.23337008956057295,0.7359464780714373,,,
x,569,5.043226810485154,0.8741095244341534,5.4041318070231,0.3892006961388508,6.739823388801009,0.060969154256443316,0.028776221354113885,0.0614036579491283,0.004328909320309538,0.2364584412334184,0.7364136605225381,,,
x,570,5.4744297018921175,0.8741280807759197,5.0224943315005754,0.40578495733962233,7.001962137960603,0.06379487764807014,0.030333725345711434,0.06297313164773888,0.004529167989170738,0.23424206226909983,0.7289812529070531,,,
x,571,2.9985539283128406,0.8740756652042279,2.7233738350278434,0.3980777972275065,6.861335916146432,0.06486027738813163,0.03514535629081372,0.0625744685937033,0.0044728625398156524,0.2338199236937423,0.7391955414249364,,,
x,572,7.793405762058428,0.8739532607351527,7.517120425647768,0.4049061132588656,7.008370937176708,0.0703724063766461,0.03570400112755227,0.06052030976572469,0.004451283899974995,0.17476588650983393,0.812744199562354,,,
x,573,5.529495173631419,0.8737618311967382,5.297821762822413,0.38674705687640465,6.685184952409572,0.07355965865953729,0.042716016193297866,0.06597303559308798,0.004262247076126682,0.19037188362513424,0.8030883003308024,,,
x,574,3.820950326858181,0.8735022928226543,4.046780036229839,0.40199617690735606,6.928367862908616,0.07491655577064973,0.040587708987105765,0.0652077239515082,0.004448493605164913,0.19609485740462226,0.8111396358339817,,,
x,575,4.162854477533543,0.8731756677654634,3.653301671336225,0.41213494334779815,7.083999490584125,0.07489062495315214,0.042407755040069516,0.06232040411933514,0.004593288194114347,0.1951495370408974,0.8264679847446524,,,
x,576,5.2547244377447155,0.8727830644656849,5.30216410094309,0.413583317166038,7.100757035307797,0.07663824394097828,0.04085670192638814,0.06117867327255638,0.004604388807199321,0.19691629068848024,0.8368665318670145,,,
x,577,3.1534285482819158,0.8723256146642956,3.388192245717673,0.4064317345927211,6.974435641568712,0.07512201847744962,0.03988583662196576,0.06123587642907099,0.004519330770859428,0.19926727136265637,0.848604748957245,,,
x,578,3.154314224577764,0.8718044234820943,3.004663314971044,0.39947112851569,6.849631654846848,0.07215050352258034,0.03867608277312334,0.0617572523143904,0.004452988921510361,0.20117003486143123,0.8666440052929824,,,
x,579,3.3375185285481126,0.8712205474365216,2.6435202263634325,0.43007454983128557,7.331973913008,0.07185437419064965,0.03948799194568025,0.06567789770393408,0.004856373210097982,0.19714501762475473,0.9018147313673474,0.7579780881251299,0.004802240284679829,0.008744538468680967
x,580,3.5946939884392295,0.8705750149242797,3.9357209608315773,0.43192332540424166,7.35174978381303,0.06964370417695305,0.03958218003350061,0.06642851619842628,0.004884529395699771,0.19442753943204333,0.9031678922921375,,,
x,581,5.996760195233103,0.8698691214864713,5.184540071581261,0.42333235366166405,7.191161956328014,0.06755568167328833,0.03865018465019385,0.06781329722516614,0.004759508479514805,0.196421945134778,0.9004781224825334,,,
x,582,5.886221902536272,0.8691043848871414,5.274451241153947,0.41426508614985275,7.046581284499956,0.06888577990852228,0.03873052837880971,0.0679115103923536,0.004668756197851152,0.19700688935249497,0.9052962397076308,,,
x,583,5.441688723369594,0.868282325795302,5.216384409268378,0.4067840809897406,6.9450784411702635,0.06895213962239831,0.039512835195274446,0.07117737137036267,0.004689768056218597,0.19122480231682884,0.4623551484613657,,,
x,584,6.1445312769114,0.8674043576494205,5.414135242029693,0.40569015097472294,6.914270224870769,0.06795323783883926,0.04047028825572601,0.07117791633330657,0.004703383911330032,0.1920893848444709,0.4712653578036983,,,
x,585,6.465383728377492,0.8664717870331963,5.697346269791913,0.4067186109718239,6.939288610259099,0.06512591968734746,0.040346680722187105,0.06803111883382351,0.004719812504201573,0.1920453494158603,0.45999521686502176,,,
x,586,8.24217764742681,0.8654859170063948,8.093293308357328,0.4069321544695247,6.954756438130231,0.06553770152987161,0.041106444899946894,0.0642845413044033,0.004729807345614487,0.18845011276123608,0.4595021759880907,,,
x,587,5.620682722456456,0.8644480562756176,5.941687314426696,0.38980792673039893,6.648443826025738,0.07076431579708176,0.038757664984691,0.0677636556348737,0.004547657815114798,0.19056541725088177,0.4652842520298848,,,
x,588,4.9344136940327274,0.863359543364916,5.327652487251847,0.38997149228931954,6.645729242570876,0.06333450675993901,0.03989282764928547,0.06746487456986863,0.004531334886278521,0.19755934603279796,0.4698744529642641,,,
x,589,6.188951276359687,0.8622215330471868,5.907938573059785,0.3792851339743748,6.449452183423783,0.06510643313181384,0.04230855122043266,0.06715158776293872,0.004367777139635005,0.194203304730078,0.4849486331325837,,,
x,590,4.950565963103854,0.8610349543156934,5.184430029990675,0.37841405986835597,6.443993345469825,0.0645076868293096,0.04158994746570681,0.06603467376220215,0.0043741348386416475,0.19429936594898983,0.48675199572973155,,,
x,591,3.9018393202699166,0.8598005372368633,3.463162709359795,0.39632062585293454,6.726355932690264,0.06340439314532507,0.04135323150543971,0.06646653823458586,0.004598006011563556,0.1938899160390729,0.488976450674548,,,
x,592,3.4401134392476984,0.8585187511502448,3.0198285210749645,0.38268208957138694,6.482297279422715,0.06146816986521883,0.04360777734970189,0.06702374678858859,0.00447441280820023,0.19647171094334515,0.5060906943626489,,,
x,593,2.661713723051702,0.857189914395503,2.453105340391284,0.3687187461704021,6.233791910823376,0.060724215548101014,0.042230267914347384,0.06450591870013238,0.004334571598806581,0.18829953815500902,0.5135820800341026,,,
x,594,3.0701306707896454,0.8558142392691259,2.6419383878107694,0.3458701383429449,5.822568082975216,0.05968246620340296,0.043165162795651996,0.06301421062824719,0.004040697346704755,0.19419731356934655,0.5229818967529588,,,
x,595,3.90941671462915,0.8543918372568743,3.163537561999388,0.35671196229719543,6.002652050624787,0.05994738480616403,0.03959559370803465,0.05540519323040866,0.004196133487587207,0.1859552094476851,0.5164559075050769,,,
x,596,10.052344246213641,0.8529227243347648,9.262930940391719,0.3577734953088084,6.029529417304111,0.06201994875515301,0.036138490989821886,0.05329172052352667,0.004224317550688479,0.19008941730689335,0.5069463482372475,,,
x,597,12.11683344083768,0.8514069136347084,11.654267538111013,0.35777796681202867,6.022764938611331,0.06612615742478431,0.04027432448756654,0.05661876176151906,0.0041856494950694885,0.19978850072161505,0.5160749068011091,,,
x,598,5.6833385341493825,0.8498442105224044,5.367827204628118,0.3593525450862077,6.040337604746516,0.06705622140302243,0.045107214005873184,0.05704832795356903,0.004172192026307205,0.20709325029781817,0.5227094291608806,,,
x,599,3.8793753405639504,0.848234242753937,3.3138207163647615,0.3714361399604033,6.2319602699943335,0.06467924901223907,0.0451549923013435,0.05739093500436634,0.0043114290766318045,0.20927132329536793,0.5121411316930778,0.844878862362941,0.00731111797213724,0.010126416849248782
x,600,5.225776302227406,0.8465766125388042,4.8331044417122175,0.39771182169626246,6.658038601381889,0.06654381368253758,0.04304599357485267,0.055432770731817994,0.004553056991625525,0.22480175517676884,0.527053901517408,,,
x,601,4.812991526417933,0.8448709688229891,4.627859196527777,0.3999052820214834,6.693938387285579,0.06535488565521264,0.04300291293689281,0.05563826311186226,0.004582963343917892,0.22278343055727218,0.5250250982225466,,,
x,602,4.186656525482884,0.8431168428585758,4.349659149021662,0.4000182604894274,6.687416168605895,0.06425883195881031,0.04692844687001009,0.053419472275119846,0.004611069386412513,0.22482633817212014,0.5283053131885805,,,
x,603,3.617268319548037,0.8413136204169817,3.9181290310416923,0.37202640646678015,6.167221487555195,0.05901611685963355,0.04502249815440031,0.053268712425141564,0.004275080485225621,0.22444408547635325,0.5061270892189561,,,
x,604,2.5138405938475965,0.8394607585346671,3.037217305020554,0.3393891473946078,5.5823741032627545,0.0571103640812664,0.04431623284920343,0.05117274284072031,0.0038213341798439535,0.23862217895178675,0.46272231979984646,,,
x,605,7.918792607815976,0.8375578912080259,8.271629473209797,0.3613883094885874,5.945593304930862,0.057305108131217336,0.04369333558470952,0.049329115942439064,0.0041380094909181115,0.2339414660911112,0.4488063657613358,,,
x,606,5.334862532445593,0.8356047367427101,5.884295198268752,0.3816181134777239,6.269471854144956,0.05773042607118694,0.04250347835694445,0.04885570094866647,0.004361723092437944,0.22387210770207813,0.4463016767285741,,,
x,607,4.7116076055627145,0.8336010558018655,4.935072053887476,0.37806225252690745,6.208872927501281,0.05959483634453657,0.044912390389041906,0.0490203881898206,0.004343527879275917,0.2293038432916805,0.450973576389061,,,
x,608,5.36407219645996,0.8315466993129476,4.9264908982788125,0.3731152158593204,6.125541571822184,0.06011163383907746,0.04494641280927155,0.05200566675870029,0.004320070041819947,0.2328784977654733,0.46227054368550613,,,
x,609,5.6407385105365,0.8294415237088303,5.3869480396289875,0.38032903699582177,6.23618143942999,0.061180022100094676,0.04727572665280686,0.05302799062757833,0.004405220670603858,0.2337333894082151,0.4558905617506054,,,
x,610,6.826770897671684,0.8272853017115374,6.501502688107222,0.38583545306297407,6.319763543937774,0.059560570871128087,0.0479984845152003,0.05331151235395085,0.004487743853231081,0.23830541009873032,0.4499946295284861,,,
x,611,4.8965098569887635,0.825077855537299,4.16333745551621,0.36632727530981674,6.000281017240801,0.05984415162938923,0.04616671115265098,0.05581762697350147,0.004306827821800895,0.203260118542756,0.456018214127626,,,
x,612,5.544021695073252,0.8228190148500544,5.326085179927338,0.36778559942896133,6.012249947498245,0.05956729405197359,0.04800205386174601,0.05712190473678537,0.004287791895094472,0.20267645376624735,0.45566032978140547,,,
x,613,4.2820106221030745,0.8205085645004304,3.7822217493440835,0.36281246911963244,5.932108480225679,0.05833929996308856,0.04891938527943318,0.05813255316442918,0.004213135785387743,0.19928170420302907,0.4572653324405909,,,
x,614,5.311014572591609,0.8181462066259575,5.06876243694706,0.36723181563086815,6.00222579490229,0.056547216513246075,0.04678643062358848,0.05741098530941779,0.004273273719852937,0.19894850246706688,0.45386566965917274,,,
x,615,3.366321559761771,0.8157314507225291,3.3111893826011847,0.3618451627901885,5.9172703603244345,0.060739274124405385,0.04658550846980303,0.052762113891260655,0.004232909186821629,0.20654471371956604,0.46251473704305096,,,
x,616,2.7341355941280896,0.8132636370516926,2.5092506731944635,0.3654283204636165,5.951127760108554,0.06065659307942654,0.04318433272434943,0.054655771899002045,0.0042282381980246865,0.21598291761826016,0.46852582317128283,,,
x,617,4.0774539961714105,0.8107419243510107,4.5035665070551545,0.35104314226622535,5.686480362339468,0.05826759993444204,0.04364260563072,0.05439776689047198,0.00405689514828745,0.21348593041456934,0.47843740268587065,,,
x,618,5.119892340350535,0.8081653067866933,4.7299467656482035,0.3213989377114736,5.19214808213604,0.05775376077978639,0.046466937042400965,0.05657248181597532,0.0036550659414398465,0.2398950700028182,0.49912359917802207,,,
x,619,5.655008230113806,0.8055327645352315,4.9043385882591854,0.32476004688775506,5.2451898182159615,0.05540802727967118,0.04794794735113315,0.05677635902500588,0.003694949351064955,0.2391960347792065,0.4959136373476802,1.147846026469946,0.01182461310094428,0.0144291402792385
x,620,6.782543788054368,0.8028431923710359,6.2610545177625125,0.32289562223648993,5.2120273047256225,0.05434816099626671,0.04789611101134605,0.05589391467992443,0.003666573441388945,0.23674043626098734,0.4976344156085149,,,
x,621,7.638877338043091,0.800095541391524,7.415393290058136,0.30769140978952825,4.960766857933871,0.054610122785319536,0.047294965406479525,0.05232376332606613,0.0034641482641539047,0.23598661262948925,0.5173897231542482,,,
x,622,6.066072441876085,0.7972888382110472,5.540245279930828,0.3050927378789106,4.9208880230861745,0.0542501903027891,0.04516916966029594,0.051692596635355484,0.003435828797775793,0.2332483510260002,0.5196088673003194,,,
x,623,8.013343459393061,0.7944220358014772,7.7069860746390875,0.3001692137609786,4.836694670469599,0.05223800585097093,0.04230935999074521,0.05189037149356039,0.003333873140286525,0.2300586999725406,0.521866669081169,,,
x,624,4.850746183410798,0.7914939715994831,4.605542792039348,0.29965207554993206,4.83061078012397,0.05280582016634839,0.039575530952729164,0.04739471306515739,0.0033944283094406416,0.2325398662510591,0.5220449916339976,,,
x,625,3.6213659591455944,0.7885035444849163,3.497034160513021,0.2771498555574635,4.448735812795466,0.053604152981201914,0.0358372129284605,0.04652340905169943,0.0030539001752177904,0.23343936516648134,0.5340986969118281,,,
x,626,4.52681510865534,0.7854499040770403,4.7041747937171445,0.24132808852391552,3.8490272093378715,0.05747950253869235,0.03572646431906807,0.0459503988564454,0.0026032175621192107,0.22951058970607996,0.5354244487538773,,,
x,627,6.12155383026447,0.7823324100378415,6.032405668117157,0.23404484254303268,3.7239075495228455,0.05732838668449845,0.03674775913581952,0.04223921572858868,0.002511635291049408,0.2360798557008,0.5487337099222457,,,
x,628,6.375846620106792,0.7791505664936087,6.243193556096422,0.23627895550259942,3.756051607164793,0.06115333919464313,0.038502640294225475,0.046533492108095945,0.002535740562719042,0.2389224384313694,0.5515387059478725,,,
x,629,5.193125609599768,0.7759040749356272,5.152292612152186,0.23309764773328673,3.7079717368345926,0.06134485141448483,0.03783394184006819,0.04674131054790598,0.00250306026802372,0.2398456246948204,0.5451749786673896,,,
x,630,6.316270045187254,0.7725927665400006,6.006065797713632,0.23501467715922567,3.7292543480014984,0.06603481053909281,0.039199403347771576,0.048642410947146705,0.002517388504266841,0.24123409002309826,0.5558792557072906,,,
x,631,4.4710171516234825,0.7692166844431837,4.136151000071516,0.2489615665852513,3.9446202348920254,0.06996294922452469,0.03711981923570596,0.04230113371203505,0.00286268709381834,0.23259432238204034,0.5482530032884957,,,
x,632,6.261211418706563,0.7657758940750701,6.347404889545786,0.24638173741578256,3.9041990208091186,0.07023588538461269,0.03462837413492165,0.04149203566546456,0.002798348987579896,0.23408555457079736,0.5471623468795279,,,
x,633,5.861007111611603,0.7622705866535433,5.638153233521817,0.24681881833481834,3.90783642577492,0.06908964189680797,0.033550237633132744,0.040484596175751876,0.0027899991046057386,0.23424659224757313,0.5490440853261732,,,
x,634,2.6482231176688633,0.7587010058288666,3.1304734524415316,0.24349624043551607,3.8507966540542955,0.06910211306931208,0.03113643370081125,0.04275109710562464,0.0027922811976528327,0.23563447128020146,0.5650498354185605,,,
x,635,4.7754291166855,0.7550674727653135,4.935042204376228,0.24339238360504276,3.847514387036068,0.06744425228830167,0.030830416419171947,0.0397327794506574,0.0027383997234824782,0.23236430602666813,0.5609520199592608,,,
x,636,4.40011779069614,0.7513704398899715,4.265734503621018,0.2255848732180447,3.5407373969198033,0.06596506009167971,0.026766034926029324,0.038367282077857605,0.0024411326180943035,0.22076191156805564,0.5692877291222133,,,
x,637,4.696905554818473,0.7476105761135802,4.763963658866268,0.2264998844268367,3.5560957797346116,0.06911060330971248,0.028421536565797354,0.04030771291262766,0.002470982126581197,0.21503650974716285,0.5704232857119392,,,
x,638,3.422880614086386,0.7437886404967019,3.829621495449935,0.19165126755000086,2.986499246520236,0.06255890766212786,0.02983503860859602,0.038565853712518944,0.0019844375882218253,0.20549882862596724,0.5468003324964164,,,
x,639,5.990355097560486,0.7399055007771029,6.341578918491271,0.1879482924555704,2.916769433450186,0.06687982175677312,0.0317597048490729,0.03933759416421923,0.001904370714106799,0.20151837005331594,0.5568578495739995,1.1467820539302491,0.015711332670149864,0.01503854421657634
x,640,6.365815702756215,0.7359619778844547,6.920727979697257,0.177602251808664,2.7308649532310367,0.06607410488138943,0.03348826513349712,0.03744482610439882,0.0016424885251997107,0.20843760619134713,0.4994545578202765,,,
x,641,6.3224379900125385,0.7319589789446829,6.797629900850742,0.17556531440920303,2.692080722177381,0.06070490569580979,0.03368185097933731,0.039235255910612506,0.0016253217381723695,0.2064673606420738,0.5079888180657873,,,
