Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,2.1,-1.7,24.60967593720723,23.430129592491287,1.1795463447159413,1.7455072422590827,3.046795532778908,0.609837884987435,0.3730101353337134,0.21125184328832688,0.0750582957440474,-0.10835648675924137,-0.11498171634147057,0.30467624135025706,0.09999891298001519
Non-breeding,2.1,-1.6,175.46836163771218,167.9067108171424,7.561650820569781,7.295903222324562,53.230203829525934,0.47449075766511345,0.2550724360587613,0.10905224031030399,0.04363602529980817,-0.241935629798263,0.014876650374015591,4.3100908114990375,0.08097077413609864
Breeding,2.1,-1.6,31.33699349015176,30.29791167611592,1.039081814035839,1.9465444836225676,3.7890354267214486,0.5309710690006677,0.27651331677463065,0.1213412577982031,0.06462238761798789,-0.11378969855777805,-0.10202640802455375,0.3351592174350908,0.0884550234266601
Non-breeding,2.1,-1.5,197.62237575047422,191.36781412813585,6.254561622338372,6.545896665504423,42.848763155461924,0.38449945533290825,0.17681855448189032,0.05000331820720284,0.03431283083349077,-0.25828509274614425,0.04281952659645156,3.048594442232874,0.07114778158641599
Breeding,2.1,-1.5,38.451615463744474,37.56604338168637,0.8855720820581041,2.1138194137288906,4.46823251385715,0.4558283836816661,0.19794371683335402,0.05917314874136118,0.05652838665694893,-0.11072044385005295,-0.09563755638376027,0.3450906598924963,0.07723202828462496
Non-breeding,2.1,-1.4,216.43758414972604,211.3346940398133,5.1028901099127495,5.643022394358581,31.843701743232444,0.2973256319213667,0.115949538675996,0.013176933761568341,0.026763658792116136,-0.27389441288368993,0.06436373298304997,2.1391005322266348,0.06717499584297687
Breeding,2.1,-1.4,45.97893539690059,45.23514735328524,0.7437880436153463,2.2505209068389487,5.064844352119204,0.3825868362391214,0.13443278847351076,0.01798283564970278,0.049932159967170056,-0.10294421639716544,-0.09502034293634429,0.36445265939184335,0.0719573266332165
Non-breeding,2.1,-1.3,232.00218105767587,227.85816913967702,4.144011917998853,4.665671932875381,21.768494585221095,0.21220586614964193,0.07028089747401807,-0.007166860300508221,0.020511185833203324,-0.29221774474775075,0.08756860353415083,1.3469658994860916,0.06187685116271493
Breeding,2.1,-1.3,53.92388362569018,53.30118530310898,0.6226983225812006,2.3598000852067864,5.568656442141956,0.30991008458863223,0.08416639296924042,-0.00738699264191245,0.044398886420783934,-0.09264729968119219,-0.09769272593895924,0.37590284521428075,0.06750332851737063
Non-breeding,2.1,-1.2,244.38918538937207,241.01986027878718,3.369325110584896,3.6780224884375814,13.52784942545258,0.12872197232153573,0.03800534103910544,-0.015411526511895986,0.015278871331111884,-0.31535129521245664,0.12209138520627,0.7583245778519251,0.056056550749680974
Breeding,2.1,-1.2,62.27816430902636,61.755119661552,0.5230446474743573,2.444967017844645,5.977863718348136,0.23676874205206502,0.04609314611403108,-0.0209956384054833,0.039678416627261286,-0.08104715230050258,-0.10085025436597128,0.3719303645113456,0.06221793972481547
Non-breeding,2.1,-1.1,253.69359786190154,250.96898876156197,2.7246091003395634,2.7356963863510164,7.48403471829401,0.04701972848516467,0.01714084032564029,-0.014742219613438997,0.010910343176310238,-0.3397698417157777,0.18022815404493234,0.37511533855904755,0.05012207354438293
Breeding,2.1,-1.1,71.02439685084107,70.58283345583784,0.4415633950032287,2.509632382660839,6.29825469609992,0.1623412785373272,0.019729477926878992,-0.02620495338413806,0.035614943014861414,-0.06873191215208106,-0.10200219071792993,0.3562683426652153,0.05656620125029685
Non-breeding,2.1,-1.0,260.047697712681,257.8343227677621,2.2133749449188826,1.8973087208158832,3.5997803820840026,-0.03148926501683085,0.0038203320100646315,-0.007788593490371672,0.007362737817573336,-0.3358461745680961,0.25429576239988216,0.1677542052231914,0.04660123324692222
Breeding,2.1,-1.0,80.13826779297212,79.76545934722584,0.3728084457462728,2.557822670763916,6.542456815073851,0.08596743143770094,0.0050214097769970345,-0.026015470967265135,0.032105658554252334,-0.05594153749357194,-0.09983792146711278,0.3324754523428322,0.05081813479865962
Non-breeding,2.1,-0.9,263.62448499381526,261.8108112245602,1.8136737692550469,1.2617877261433759,1.5921082658460708,-0.10159236752128956,-0.009384558568484984,-0.0008671617958377572,0.004820122932296688,-0.17445055815717272,0.19698853186994042,0.07732433162886972,0.04856725719452149
Breeding,2.1,-0.9,89.58978689320043,89.28199519491693,0.30779169828349495,2.5940386603820857,6.729036571556885,0.007092205149353733,0.002201939452065076,-0.023397727290622245,0.029079473766982986,-0.04283829607825254,-0.09562493562999914,0.3036690664045964,0.04512816406559327
Non-breeding,2.1,-0.8,264.6348013804785,263.17780736690145,1.4569940135770594,1.0313739473171677,1.0637322192045957,-0.16749941204091795,-0.006120856131653627,-0.019966198610474037,0.003918055835293764,-0.004449854627663757,0.13753471010901439,0.05694216682951406,0.05353054631746746
Breeding,2.1,-0.8,99.3443163714121,99.10288319671709,0.24143317469501824,2.623613739773335,6.8833490555274235,-0.07457902663513706,0.011898740137756946,-0.021382756543222407,0.026488683692070348,-0.02889641226927433,-0.08997472978416313,0.3432138731596141,0.04986146574740513
Non-breeding,2.1,-0.7,263.3209918317381,262.31749668687365,1.0034951448644733,1.2681755063790818,1.6082691149798405,-0.2554830331584175,0.04941840783813498,-0.049988654846350934,0.004834111605891747,-0.226912023671184,0.33007671772464064,0.10524139711828587,0.06543767839476608
Breeding,2.1,-0.7,109.36371590907424,109.19672710673838,0.16698880233586522,2.6528056988722706,7.037378075969196,-0.15918870975762012,0.0349455921520031,-0.023421417539522493,0.024301455337808718,-0.013473366524157761,-0.08504893277119029,0.4186765263909864,0.05949325471380558
Non-breeding,2.1,-0.6,259.94880326878234,259.37970616982295,0.5690970989593893,1.6967611794289192,2.878998500017017,-0.3464263907609179,0.11404171148418714,-0.07112429457728095,0.006541996241293598,-0.2547937722961381,0.19009052230194226,0.22541333551797935,0.07829574607859191
Breeding,2.1,-0.6,119.60778828537116,119.53024927315045,0.07753901222071136,2.6893456221030516,7.23257987512485,-0.24672758679970166,0.07240161902341576,-0.03355523860176896,0.022501241329399607,0.004328147346533634,-0.08291436624668445,0.5183660537998269,0.07167097532965425
Non-breeding,2.1,-0.5,254.79904159325835,254.62979664162353,0.16924495163482334,2.152081436023265,4.631454507275958,-0.4338285905458479,0.18286360435727486,-0.10092996542542733,0.008452757152173139,-0.21386269177187395,0.08034229878698877,0.4346410137463521,0.09384546756608242
Breeding,2.1,-0.5,130.03629130674594,130.07445097421927,-0.03815966747333732,2.7434020820962783,7.526254984050195,-0.33719331923977747,0.12552821560319238,-0.056660869332793184,0.021089251327938215,0.025290655095212698,-0.08534478128984141,0.6582744533836054,0.08746374588405988
Non-breeding,2.1,-0.4,248.16078311833414,248.35360053728238,-0.19281741894823767,2.5988907710786755,6.754233239997912,-0.5195354151511319,0.2619408146616544,-0.14824883728605512,0.010465242686619785,-0.17634680980573017,0.027957191360680197,0.7855028918192162,0.1162978629709653
Breeding,2.1,-0.4,140.6121711586469,140.79605886219588,-0.18388770354897588,2.830012135802016,8.008968688786688,-0.43050879068776565,0.19604019996665975,-0.09844135159952373,0.020095906990193344,0.04983677848172011,-0.09041791690862233,0.869978011290425,0.10862547290370561
Non-breeding,2.1,-0.3,240.3283073180584,240.86119274137002,-0.532885423311626,3.051601979730586,9.31227464269563,-0.6044690218710221,0.3546760984449131,-0.21854472970030933,0.012670445441013931,-0.15043426570131527,0.0151679380934694,1.3605835403152466,0.14610646619861692
Breeding,2.1,-0.3,151.30748016779128,151.6604405858097,-0.3529604180184265,2.9738842533792162,8.84398755249686,-0.5266822637618571,0.28612860135940804,-0.16555890849493815,0.019602754457701845,0.07626719709359546,-0.0953845813095945,1.2224652199948363,0.13822556994098284
Non-breeding,2.1,-0.2,231.60538011328217,232.39298799465382,-0.787607881371656,3.5580402516996945,12.659650432715225,-0.6894494677303803,0.4629524205053261,-0.31740556842728096,0.01531081775260319,-0.13167011100055012,0.019542099129569605,2.3964277420244704,0.1892965176851639
Breeding,2.1,-0.2,162.11551719043575,162.641355172974,-0.5258379825382349,3.2209505550525734,10.37452247809348,-0.6259292286164861,0.39829420263027204,-0.2655746402526086,0.01979670178806897,0.0980346396402905,-0.1039864898504533,1.888949520256473,0.18207580389797412
Non-breeding,2.1,-0.1,222.32984029609452,223.18974873105938,-0.8599084349648649,4.225430532786496,17.854263187404374,-0.7747887481060088,0.58808229320219,-0.45026890921380686,0.018930759901212374,-0.11262855633990429,0.008435173858600356,4.610118814712687,0.2582082926818835
Breeding,2.1,-0.1,173.08162412648187,173.71459845539056,-0.6329743289086878,3.6713347442301574,13.478698804191515,-0.728225335802165,0.534681514542242,-0.4060249408597568,0.021126457380065394,0.1027264367268922,-0.13145602513667426,3.4006460103549574,0.2522977966758518
Non-breeding,2.1,0.0,213.003498329215,213.46694159781555,-0.4634432686005425,5.345677914529556,28.576272365889064,-0.8601800939980416,0.7299758503575451,-0.6213770985461067,0.02503689669740819,-0.08205519178661551,-0.05478231480078912,10.90643761326569,0.3816606124696827
Breeding,2.1,0.0,184.42856418323072,184.88387384559783,-0.4553096623671138,4.601712912769653,21.175761731550963,-0.8321756663943634,0.6947160174676693,-0.5915876261562459,0.024885532998278975,0.07898311584365367,-0.18711272498702552,7.989226977456421,0.3772816807601693
Non-breeding,2.2,-2.1,51.548858641862566,41.021760007039724,10.527098634822842,7.113122651932462,50.5965138614347,0.8906942854893606,0.8098819440595674,0.736275441959164,0.17842262801039016,0.10588507170352655,-0.28699267009979534,7.117666202194653,0.1406750319140036
Breeding,2.2,-2.1,6.024169235828792,4.884058842925067,1.1401103929037246,0.9022888124020488,0.8141251009858996,0.8940639093596621,0.8121033774708194,0.737976856189328,0.19046231914968575,0.16165966357011843,-0.2816590546008104,0.1143614409483946,0.14047158208229144
Non-breeding,2.2,-2.0,92.20057939753323,80.70325898503535,11.497320412497885,8.82434139882359,77.86900112299188,0.776960588266653,0.6304139725544401,0.5061738019835064,0.11091586888295585,-0.09359644000965532,-0.13591982204864028,11.372840850872219,0.1460509405136601
Breeding,2.2,-2.0,11.626233163024366,10.340631052976162,1.2856021100482042,1.2919365989015947,1.6691001755814199,0.7905210545425051,0.6389878485792954,0.5135685293349728,0.1269384341677286,-0.009183774596451831,-0.16784879371184042,0.24548779328656445,0.14707792670445943
Non-breeding,2.2,-1.9,128.46052943377506,116.92676417069165,11.53376526308341,9.402815775014657,88.4129444988645,0.6695255281572521,0.4785088028792003,0.3282279223118979,0.08116799138443478,-0.172312352478151,-0.0790191418549785,10.645404262590302,0.12040549404761677
Breeding,2.2,-1.9,17.500764273039398,16.165717199440913,1.335047073598485,1.5985708224976134,2.555428674540696,0.6971470666828767,0.4937726144845089,0.34041968051633203,0.09997586766879213,-0.06969772103675943,-0.1381214691564007,0.3147466621855517,0.12316785254909263
Non-breeding,2.2,-1.8,160.17482746163785,149.67613118451882,10.498696277119024,9.334039599062272,87.12429523686258,0.5698418184557731,0.35542064911493493,0.19987491930618456,0.0627751600481186,-0.21434937364705758,-0.032074950856576516,8.327141561797035,0.09557772076271319
Breeding,2.2,-1.8,23.63372448351989,22.37873183080253,1.2549926527173625,1.8585033944682494,3.4540348672500056,0.6131582393863193,0.37557660467721266,0.21388045027651473,0.08373902291611611,-0.09512604145242606,-0.12145940432759772,0.34736418515340495,0.10056765449793083
Non-breeding,2.2,-1.7,187.8970234722775,178.89558556599138,9.001437906286128,8.818506977419318,77.76606531079321,0.4761486565623807,0.2568808373461712,0.11082649196109652,0.04953480594864253,-0.2410406876916132,0.008451905992951241,6.329969505869395,0.08139757978716784
Breeding,2.2,-1.7,30.098667284581044,28.99060539408534,1.108061890495705,2.079740565583004,4.325320820131514,0.5356530410177212,0.2794707102416901,0.1238182491784523,0.07220648828162002,-0.10417473143616668,-0.10771918097435337,0.3856535840183142,0.08916184487942518
Non-breeding,2.2,-1.6,212.0217373183801,204.54543542065497,7.476301897725136,7.994374855449343,63.910029329440704,0.38668354921192016,0.17878958401270725,0.051483055609763184,0.03922679731940533,-0.26118342470471606,0.03810925612166685,4.542766862221732,0.07108065682155879
Breeding,2.2,-1.6,36.95494107464368,36.00921873731285,0.9457223373308281,2.2659515991622894,5.1345366497461375,0.4621446247406674,0.20123111470793265,0.061391593104313996,0.06325348956550005,-0.10425812718486166,-0.09984551701716783,0.4007830766348618,0.07805632795603423
Non-breeding,2.2,-1.5,232.72230541856612,226.60757107265525,6.114734345910875,6.971196006483924,48.597573760817404,0.3002360282644011,0.11811389136923839,0.01427377669958781,0.03084855351506667,-0.2800441823200909,0.06020113204752082,3.2651620208464918,0.06718775790982147
Breeding,2.2,-1.5,44.23280213682437,43.4390078816944,0.793794255129967,2.420031910031463,5.85655444557053,0.3908048292195171,0.13792257795815066,0.019818920437285045,0.05594185381861633,-0.09930444217106907,-0.09771665117618425,0.4243001253298165,0.07244876305226294
Non-breeding,2.2,-1.4,250.06321202849884,245.09580900217344,4.9674030263254,5.838427745520787,34.087238539666934,0.2160360665761777,0.07265238679724566,-0.006619363505874771,0.023870862363968248,-0.3014964865185948,0.08196861289375408,2.112329494441558,0.061968337270367733
Breeding,2.2,-1.4,51.94158203635534,51.279605085262034,0.6619769510933082,2.544817566906306,6.47609644883493,0.32028217430996647,0.08764943115459738,-0.006062513592018872,0.04978967327057567,-0.09151575925472724,-0.09924455648924693,0.4417438209381274,0.068211433295994
Non-breeding,2.2,-1.3,264.08460154720467,260.05624149572327,4.0283600514814,4.669778756220894,21.80683363205196,0.13360213363874762,0.04066483452819376,-0.01565361818244323,0.017984389864846035,-0.32885604628327103,0.11262282052418442,1.2263848622672078,0.05623855727796501
Breeding,2.2,-1.3,60.0770847523493,59.52653885130153,0.5505459010477693,2.6432907597647453,6.986986040657684,0.24951231787317393,0.04926000309308281,-0.020295032098464647,0.04452039832864188,-0.08219005590662229,-0.10208928957319863,0.44113751493496683,0.06313702537373934
Non-breeding,2.2,-1.2,274.84684132003554,271.60381199208445,3.243029327951092,3.527679765090917,12.444524525031905,0.05278898227576387,0.02046574336267958,-0.016113108812124924,0.013003030433117582,-0.3637012601678493,0.1654361414814271,0.6279443567995238,0.050459489676477925
Breeding,2.2,-1.2,68.62565423837609,68.16906581543755,0.4565884229385375,2.718771520101106,7.391718578512879,0.17762930306961106,0.022185969221772617,-0.026165662401223578,0.039962720539978354,-0.07182430909150504,-0.10348420620227482,0.42637731781846683,0.057683110265846806
Non-breeding,2.2,-1.1,282.4502939749796,279.86866865769844,2.58162531728118,2.471363242142351,6.107636274612352,-0.025803112025510833,0.009387675640681077,-0.010220612116847766,0.008837579470666785,-0.3968325947963878,0.2548977547587693,0.2872841293966561,0.04703687588450736
Breeding,2.2,-1.1,77.56611597924771,77.1920440867536,0.3740718924941149,2.775005100930816,7.700653310192048,0.10389280517387421,0.00627774253847722,-0.026563425715576905,0.03600368311818537,-0.060713589014815064,-0.10210950735293738,0.40130328236023677,0.052112887854475896
Non-breeding,2.2,-1.0,287.0416297964348,284.9960440137773,2.045585782657497,1.5839793576637298,2.508990605504802,-0.09893801865137848,0.0008433936592463992,-0.0003959687542880277,0.005560175309376033,-0.34428721013596775,0.3250578643680703,0.1284952048905933,0.05121390435208122
Breeding,2.2,-1.0,86.87075308002785,86.57602954206878,0.29472353795907225,2.8162814296256853,7.931441090854494,0.027669353192839908,0.0017225285716805211,-0.024260245190767034,0.0325657172680208,-0.048950788571331894,-0.0983751685953528,0.36938742587841505,0.04657254862604282
Non-breeding,2.2,-0.9,288.8128010300256,287.19635238932796,1.6164486406976266,1.0702329727676063,1.1453986159989877,-0.16238375479282774,-0.00768598761612445,-0.007104153630923455,0.0037260210232763127,-0.023070660666140108,0.07804909548828452,0.05819757096285189,0.05080988413111835
Breeding,2.2,-0.9,96.50602844423624,96.29518033303351,0.21084811120272207,2.8476676454422036,8.109211018898344,-0.051493921654840895,0.009064062672567251,-0.022090923287756005,0.029595475284858678,-0.03616332575238256,-0.09315598185760174,0.3863052371931196,0.0476378326193317
Non-breeding,2.2,-0.8,287.9957410907471,286.9347309103436,1.061010180403514,1.2042516235070844,1.4502219727194483,-0.24516039523062272,0.041456496270087524,-0.046227981104342064,0.0041965915112197995,-0.22593100867475532,0.3620793126324117,0.0927112566345546,0.06392901112972585
Breeding,2.2,-0.8,106.43342668020414,106.3191566369063,0.11427004329783585,2.8751661913692046,8.266580627992498,-0.13387664460544982,0.029123389131553108,-0.023218727501399306,0.02705662138983162,-0.02170422634967166,-0.08829819543658467,0.46898230568034344,0.05673232099040612
Non-breeding,2.2,-0.7,284.8545450412775,284.372216613105,0.48232842817247956,1.7037762798020413,2.9028536116160835,-0.33600745968478946,0.10836472649765468,-0.06836244904566618,0.005991924888785032,-0.2954124694973856,0.2067449781368149,0.2227344340117558,0.07672947513455719
Breeding,2.2,-0.7,116.61061797084308,116.61331063084333,-0.0026926600002497025,2.9061194085205915,8.445530016580072,-0.21957128487595967,0.06298574996817664,-0.03133700865744435,0.02492764932663658,-0.00460399221531911,-0.08569909534480956,0.5761662838180254,0.06822144763998338
Non-breeding,2.2,-0.6,279.6767363731517,279.73663155452675,-0.05989518137505456,2.2582681309767274,5.099774951385121,-0.4218877670666701,0.17439279770948599,-0.09457055479091567,0.008074193785270705,-0.23734948077022655,0.057828971964411,0.4729561086079012,0.09274058426430058
Breeding,2.2,-0.6,126.99320324344393,127.14192832431154,-0.1487250808676066,2.9499773009624533,8.70236607619372,-0.3085548511952423,0.11197722706908794,-0.050892466891914144,0.02320315396073115,0.01618538303797284,-0.08697734757850283,0.7230028384091947,0.08308117954116508
Non-breeding,2.2,-0.5,272.7656762403741,273.32887347715945,-0.5631972367853564,2.7934003074264084,7.803085277529953,-0.5058727861213224,0.24906231494959466,-0.1370497296518688,0.01022110888642125,-0.18753636717387803,-0.013351141168191147,0.8924243064481296,0.11436813448880112
Breeding,2.2,-0.5,137.53768380387535,137.8786272864093,-0.3409434825339588,3.0198860778545287,9.119711923219608,-0.4009218099886208,0.17764077641744128,-0.08736263744890888,0.021900146339494466,0.04101037453810841,-0.09421394916526371,0.9384946424453238,0.10290836490743001
Non-breeding,2.2,-0.4,264.4368557289464,265.4974846550483,-1.0606289261019128,3.3152158644208956,10.990656227707985,-0.58915658924248,0.3368510151012825,-0.2012219219368889,0.012488148267127307,-0.15623328391839905,-0.038268830105874216,1.5661126334966884,0.1424949157765886
Breeding,2.2,-0.4,148.20717972884495,148.78026848749508,-0.5730887586501296,3.137050661702158,9.841086854085948,-0.4965320351654727,0.2621546967196001,-0.14703595752983525,0.021079983605272745,0.06935781200939209,-0.10439933415388644,1.2835800818678096,0.13043072385189614
Non-breeding,2.2,-0.3,255.02254967748883,256.5029829901535,-1.4804333126646725,3.8675966421663195,14.95830378649619,-0.6726949927579019,0.4398806916925421,-0.292617075391505,0.015078753245900647,-0.13637719076373192,-0.04030665593894011,2.72889185739344,0.182433242187325
Breeding,2.2,-0.3,158.98358805467473,159.81702610492547,-0.8334380502507486,3.3393331637682238,11.151145978642294,-0.5955641175761448,0.36800980579995607,-0.2374033303818953,0.02088745809527769,0.09645330533251244,-0.11949055191733636,1.90364558072789,0.17071299975571372
Non-breeding,2.2,-0.2,244.89766654578628,246.63251095110283,-1.7348444053165508,4.548405794183824,20.687995268564983,-0.7567944847236154,0.5597335571311256,-0.4167265284628649,0.018441580350068106,-0.11973225454261505,-0.04506209883615357,5.057042501857237,0.24444333229045723
Breeding,2.2,-0.2,169.8976003739319,170.96208520485118,-1.0644848309192696,3.706390285853719,13.737328951070815,-0.6981511582032317,0.49779035830531454,-0.36654133840031367,0.02167096769362474,0.11139700002028571,-0.1504772753044286,3.214082266035543,0.23396704537565924
Non-breeding,2.2,-0.1,234.59202185709938,236.1128495588475,-1.520827701748118,5.60458682201896,31.41139344554858,-0.8414342908168161,0.6968756143933992,-0.57848097618044,0.023733029763441955,-0.09479438206852424,-0.09453835792600027,11.036792768060197,0.35136272407629404
Breeding,2.2,-0.1,181.1311745462665,182.21749007753363,-1.0863155312671324,4.445725521643755,19.76447541379464,-0.8035424845067214,0.6524703577037264,-0.5410397759437855,0.024392137381733417,0.09895476382652904,-0.21403727877642004,6.778449452779917,0.3429612631180127
Non-breeding,2.2,0.0,225.71681079678925,225.1687655098275,0.5480452869617523,7.991155942271121,63.858573293695045,-0.9247298844966634,0.8481130235224322,-0.778083173467865,0.035475392279122386,-0.047273978471871626,-0.22056811235165258,35.71516901253204,0.5592854204285567
Breeding,2.2,0.0,193.77625520943366,193.52094054731202,0.25531466212163423,6.3652530275446395,40.516446104666194,-0.907611038861271,0.8263862659011689,-0.7593174785877487,0.032888876422471076,0.05723086999336925,-0.2938181085051023,22.4459350840727,0.5539956546555955
Non-breeding,2.3,-2.2,55.05461134547321,42.76325033720792,12.29136100826529,8.260388919605635,68.23402510314355,0.8913462262859467,0.8110579526612137,0.738254105773377,0.19934053856039718,0.14243414094628326,-0.29336331900765644,9.549827429022516,0.1399569703617346
Breeding,2.3,-2.2,5.802509587962022,4.599356927356916,1.203152660605106,0.9444902217947679,0.89206177906593,0.8947232231627062,0.8131656265599204,0.7397733405404067,0.212322499112031,0.20202446047936565,-0.2784616558098727,0.12467356577350193,0.1397588919279184
Non-breeding,2.3,-2.1,98.2776097772086,84.78322646127782,13.494383315930776,10.353844090960958,107.20208745992714,0.7779018501801107,0.631985847617631,0.5087060867280816,0.12405884977510832,-0.07260761471796925,-0.14824872141402223,15.707122681312496,0.14651881370485367
Breeding,2.3,-2.1,11.159662716837397,9.798274903418921,1.3613878134184763,1.361090381810424,1.852567027456846,0.7918486988272367,0.6406563868689289,0.5161114703215849,0.14132952428147003,0.017937710559962843,-0.17314947769263075,0.27331160033564,0.1475312883609047
Non-breeding,2.3,-2.0,136.96694905566585,123.36736002012934,13.59958903553651,11.127957161965918,123.8314305985486,0.6706198949397753,0.4801466792681171,0.3306052427315208,0.09114297098673241,-0.15966367426108435,-0.09023274048683198,14.990239907635814,0.12105359548201418
Breeding,2.3,-2.0,16.777881653778955,15.361035147755658,1.4168465060232975,1.6910055140740516,2.859499648628848,0.6993031849660721,0.4958537282091548,0.3431118797613035,0.11141047442078221,-0.049583536398221946,-0.14431164730978882,0.3542273117158691,0.12387737550019416
Non-breeding,2.3,-1.9,170.92370902046537,158.48376056731917,12.4399484531462,11.145663093299452,124.22580578933753,0.5711009682725064,0.3570490745118621,0.2019173615510911,0.07085446655002345,-0.2074007299219819,-0.04224408861269289,11.947953435948838,0.09617931926487329
Breeding,2.3,-1.9,22.644078875384814,21.30875164616402,1.3353272292207947,1.9731955919105808,3.8935008439353473,0.6163559486966314,0.37799784304246875,0.21646911423835205,0.09344972151490404,-0.07978544781409645,-0.12870812833989748,0.3937107010442505,0.10111997321318371
Non-breeding,2.3,-1.8,200.7777573830402,190.05501678777,10.72274059527021,10.632141577041189,113.04243451424789,0.4776891646880513,0.2585441393558533,0.11254808006892936,0.05625570367721851,-0.23875167073544293,0.0005675436532633644,9.246448316234035,0.08179625957249365
Breeding,2.3,-1.8,28.837780489015085,27.655148094170954,1.1826323948441306,2.21586567546918,4.910060691722486,0.5401518643944827,0.282210488004755,0.12620873282136744,0.08070585202851364,-0.0926763364808734,-0.11454042879935322,0.4411316161966799,0.08984239582625762
Non-breeding,2.3,-1.7,226.96959775246702,218.01697990545148,8.952617847015546,9.741335163737142,94.89361077226175,0.38867381324916905,0.18055083900537325,0.0529015604631766,0.04487235186833275,-0.26286440185485543,0.032682214460871155,6.739995379857619,0.07102686181931839
Breeding,2.3,-1.7,35.42395621715518,34.411338148007765,1.0126180691474147,2.42249322359488,5.868473418363114,0.468223239665732,0.204246846827282,0.06351213635738447,0.07080747367285888,-0.0960731611405904,-0.10525535920135391,0.4627004280617953,0.07884510929434452
Non-breeding,2.3,-1.6,249.67501250818555,242.31976790786442,7.355244600321129,8.59601486382345,73.8914715390737,0.3028761941540932,0.12001399008263669,0.015348584702556255,0.03559059329660876,-0.2850795025215485,0.05640201010420269,4.966418253441658,0.0672123338458001
Breeding,2.3,-1.6,42.437712533240436,41.58611671788249,0.8515958153579462,2.5956772308272833,6.737540286635194,0.3987480347420914,0.14111533231869647,0.021584579202752894,0.06271006098384263,-0.09407105152445318,-0.10147522512986308,0.49128497914925395,0.07291755718682424
Non-breeding,2.3,-1.5,268.9350572327853,262.93865990878703,5.996397323998281,7.297520190806628,53.2538009352304,0.21954053750686453,0.07469816348032741,-0.00600832344634789,0.027823843548846882,-0.3093963662072963,0.07813881530064547,3.3052157997859677,0.06206535011098861
Breeding,2.3,-1.5,49.89292331780705,49.182846885359055,0.7100764324479982,2.737906182026589,7.496130261579413,0.3303674714398984,0.09083762677541382,-0.004756438473854694,0.05587826213190662,-0.0889197951568244,-0.10159795990885219,0.5164379416672918,0.06889393909204558
Non-breeding,2.3,-1.4,284.7543495871972,279.89035630635715,4.863993280840077,5.930323907509723,35.16874164798139,0.1381737792885993,0.04287565603751818,-0.015697957234605223,0.02122857222247217,-0.3395056148317996,0.10658297298960673,1.983809769959072,0.05640832389784803
Breeding,2.3,-1.4,57.789836673250754,57.20149671900696,0.5883399542437928,2.8518019500975873,8.132774362580403,0.26200218067589154,0.05217107282940459,-0.01954065782611715,0.050005926362548074,-0.08193978721834522,-0.1035467378928885,0.5207466458110002,0.06403062750726253
Non-breeding,2.3,-1.3,297.1538111168377,293.24151215278107,3.9122989640566175,4.56572234702807,20.84582055015151,0.05849459012365072,0.02300566527957153,-0.017120246274652813,0.015592115691215581,-0.37939762246136705,0.15409979303242377,1.057385499960848,0.05072410066166298
Breeding,2.3,-1.3,66.1190911290739,65.63606350502104,0.48302762405285193,2.940306320230828,8.645401256789352,0.1927422469293304,0.024433330161335004,-0.026016961946474893,0.044903783050096194,-0.07369945098649934,-0.10491215531235352,0.5081828359487108,0.0587807113694842
Non-breeding,2.3,-1.2,306.1954304108264,303.1055692663553,3.089861144471115,3.2673831619322926,10.675792726878667,-0.01937370363802015,0.01313744156981635,-0.012557679018291173,0.010791224007727074,-0.4309932340014603,0.24151642704027243,0.5016441417976364,0.04698893605667675
Breeding,2.3,-1.2,74.86344824057187,74.47514699692513,0.3883012436467368,3.0068386647758287,9.041078755990888,0.12179491482299477,0.007384768350414798,-0.026963062454109794,0.040448024145343625,-0.06441324629283333,-0.10394624295603226,0.48279280666204916,0.05339991163578088
Non-breeding,2.3,-1.1,311.9919625271844,309.596391301437,2.3955712257474033,2.108098496997912,4.444079273044857,-0.09394299721284219,0.00883345374337428,-0.003118099497867944,0.00681378591840652,-0.46523237064769407,0.3846874717439703,0.23398500248773385,0.05265095154961518
Breeding,2.3,-1.1,83.99847011073022,83.70249003832963,0.2959800724005959,3.0554003314804845,9.335471185611055,0.04844863176773076,0.0011315357325509582,-0.024981042730065236,0.036553928796905444,-0.05417378280870266,-0.10056746332722491,0.4483494682871415,0.0480264423051502
Non-breeding,2.3,-1.0,314.70836002462266,312.87457500122053,1.833785023402129,1.2485690552160422,1.5589246856430805,-0.1596799592986966,-0.0005677669834743643,0.0036615373813528697,0.00399106067850197,-0.2284624156039393,0.27426579460104866,0.08264909701859116,0.05301673504804187
Breeding,2.3,-1.0,93.49289711714582,93.29597993112058,0.19691718602523167,3.0907708330516863,9.552864342443016,-0.027885354046836994,0.0061243339075914335,-0.022704198160142165,0.03316272482097526,-0.04274130097226456,-0.09564524751920331,0.4331100230298333,0.045338236523001986
Non-breeding,2.3,-0.9,314.5581734553689,313.3517265405969,1.2064469147719592,1.1231497061383358,1.2614652623986298,-0.23430421481358424,0.02988599199290446,-0.037705818958159325,0.0035838917867373975,-0.16847751767035402,0.3325881661078002,0.07898364393128214,0.06261261905944017
