Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,1.4,-1.1,64.47646244784767,61.60305446355502,2.8734079842926477,2.0603196713728704,4.244917148246013,0.6578034473865658,0.4609509065359213,0.3068384257923598,0.03355154040963823,-0.21087689726817857,-0.01690835261142336,0.4848406325172763,0.11421674807424946
Breeding,1.4,-1.1,20.46904321959367,19.68690435842429,0.7821388611693791,0.8454785409960905,0.714833963284878,0.6895814897769645,0.47897670146739924,0.3215417657275535,0.043140566551580474,-0.1619564333831515,-0.09782502154201776,0.08434185652634667,0.11798803758395915
Non-breeding,1.4,-1.0,80.04632641743005,77.40925006513689,2.637076352293164,1.9590884255282524,3.838027459038767,0.5540655502522777,0.3344799061666221,0.17849957231027586,0.025358081452660306,-0.21488541994823918,0.018468616973581722,0.34507257790849305,0.08990883509596266
Breeding,1.4,-1.0,27.811098807780443,27.050654866926042,0.760443940854401,0.9656725218013394,0.9325234193621584,0.601935266069589,0.3567230653827398,0.19399172432151662,0.0358137479533328,-0.15982008181115195,-0.08778107885014162,0.0903816232463517,0.09692155861154918
Non-breeding,1.4,-0.9,93.22423613370549,90.91765645538204,2.3065796783234447,1.7790235309058455,3.164924723516702,0.4554950343613071,0.23293733442773418,0.09164395670282832,0.01959150999646255,-0.20731944000395808,0.06144711407456849,0.24313809224322835,0.07682270937966125
Breeding,1.4,-0.9,35.49779540018746,34.79242085984995,0.7053745403375089,1.0633755117480979,1.130767478985529,0.5189704194847289,0.25629268048576437,0.10439094246219262,0.03063499927791787,-0.1451201210838604,-0.07987973208884581,0.09573820344393635,0.08466656958495847
Non-breeding,1.4,-0.8,104.21177269993186,102.22086463569042,1.990908064241438,1.5612224478555536,2.437415531688087,0.3603311996366754,0.15182247791578263,0.036444542142602225,0.015284845498263167,-0.19265355047740362,0.10801842421818349,0.17424546213551045,0.07148779511338915
Breeding,1.4,-0.8,43.54876285046422,42.89723617764824,0.651526672815983,1.1425330288628128,1.3053817220424333,0.43794623695995316,0.17370953725348434,0.04393819591226707,0.026678240377064632,-0.12342051298040957,-0.07553242840893763,0.09755603647061493,0.0747337233418408
Non-breeding,1.4,-0.7,113.16279574399424,111.4245002850991,1.7382954588951378,1.3389539554483603,1.7927976948108095,0.2680120029037927,0.08763086580437103,0.005157715441188586,0.012022293127976747,-0.16807396043921355,0.15566132224753043,0.11838803638870612,0.06603535732524432
Breeding,1.4,-0.7,51.9650730945015,51.350257912166335,0.614815182335164,1.2070537777960078,1.456978822491614,0.3569646577570945,0.1065302922675441,0.0059460638697287765,0.023533020041280096,-0.09843099044144502,-0.07214117188065992,0.10290995557905577,0.07063243060943536
Non-breeding,1.4,-0.6,120.21062244927563,118.65354497392573,1.5570774753498995,1.141319963804663,1.3026112597790773,0.17924732132226495,0.037390307526849215,-0.008916367587125268,0.0096213308632762,-0.12295212112573925,0.1861805822048883,0.07637631840885961,0.05863323983688965
Breeding,1.4,-0.6,60.73405133481854,60.129440898636176,0.6046104361823623,1.2612046585836842,1.5906371908331878,0.2747895991530458,0.053566386804277936,-0.014753934414627483,0.020989683579172646,-0.07262019749580545,-0.0636799167067786,0.10319283322940695,0.06487515432438352
Non-breeding,1.4,-0.5,125.48766629720552,124.04447785506122,1.4431884421443044,0.9951042066357024,0.9902323820640707,0.09539322517184408,-0.0009403361786834818,-0.012962691406770805,0.008022624829162443,-0.048911341289035036,0.16365597612714106,0.04939138834966299,0.04987858329446879
Breeding,1.4,-0.5,69.83477624958239,69.21080952764905,0.6239667219333427,1.3097501477937064,1.7154454496456357,0.19062709292622354,0.01446805266364542,-0.022517607505067597,0.018930357370475305,-0.04797887466342793,-0.04496007015373398,0.09997543496202367,0.05827957687764182
Non-breeding,1.4,-0.4,129.13409582581042,127.74440970600668,1.3896861198037413,0.9218435421421625,0.8497955161892088,0.01597390625801339,-0.025782158768546462,-0.014723075532716515,0.007215089027525972,0.026478364987799395,0.10283290361996703,0.036239361478950766,0.042644801941837965
Breeding,1.4,-0.4,79.24202603251607,78.57373729000008,0.6682887425159834,1.3580669183813723,1.844345754801877,0.1038573064291601,-0.010714831382620521,-0.021602761778538877,0.017284980021208003,-0.026677294655441313,-0.016458351125314265,0.09473337897328889,0.05136421884380639
Non-breeding,1.4,-0.3,131.29984968395462,129.925047048887,1.3748026350676241,0.9285727058822242,0.8622472701094357,-0.06314945484500312,-0.030850379921710296,-0.018647589724740687,0.007144396132198867,0.04223528994042055,0.1074300308984405,0.03919110002269674,0.045452274981076644
Breeding,1.4,-0.3,88.92919318145742,88.1882057483837,0.7409874330737267,1.412807459068538,1.9960249163996988,0.014372797150667221,-0.021163443768126636,-0.016109131555538003,0.016017488628658427,-0.010499179380903646,0.02390089360760124,0.08938531168541092,0.04478166126635252
Non-breeding,1.4,-0.2,132.14336642793904,130.7618475283112,1.3815188996278494,1.0031061636716097,1.006221975595974,-0.1465785762451621,-0.013049365163646583,-0.025642539514097788,0.007667744763082442,-0.003918376116324323,0.19245427726658468,0.05212698964887584,0.051804662304261055
Breeding,1.4,-0.2,98.87083494179453,98.02829150644219,0.84254343535234,1.4821079296578534,2.196643915154689,-0.07778528320073734,-0.015786587334732483,-0.010729340776610025,0.015113566875660307,-0.0010723095977844027,0.07434815939611096,0.10007900521682628,0.045559958319315794
Non-breeding,1.4,-0.1,131.82879104263196,130.42143896125023,1.407352081381731,1.1255336899616795,1.2668260872387542,-0.23453212214736074,0.025290121032887313,-0.037134446550688364,0.008626074924630897,-0.061902705035892173,0.2853736272879633,0.07856330508500539,0.06201585669604138
Breeding,1.4,-0.1,109.04521394153124,108.07205804582321,0.9731558957080324,1.576293332472804,2.4847006699982175,-0.17252415247895952,0.006767161549031982,-0.010913323027075318,0.014578639572360639,0.0010809665696899678,0.13266615701574813,0.1353097283214404,0.054457154519758494
Non-breeding,1.4,0.0,130.52242522561684,129.05974147709554,1.4626837485213002,1.2814367723030078,1.6420802014103506,-0.32511412920111155,0.08111941487363726,-0.05715659449947809,0.00992502872140655,-0.10168173451555622,0.35563188939332846,0.12189375772890351,0.07423130589127824
Breeding,1.4,0.0,119.43685945528496,118.29215515728181,1.1447042980031483,1.7092410549184296,2.921504983818666,-0.2694183656036835,0.04837274313893635,-0.02250905489332785,0.014441878074740072,-0.0025426938153068467,0.2026620838752334,0.19187748521918846,0.06567761694124771
Non-breeding,1.5,-1.4,27.292101659747562,24.221514171204316,3.0705874885432465,2.0353387219645787,4.142603713128405,0.8871403051691753,0.8037240397387032,0.7265756717280196,0.08516352546449606,-0.04994762161371601,-0.17069290728981928,0.5877801057209254,0.14188663614098068
Breeding,1.5,-1.4,6.556170495504849,5.880022354548204,0.676148140956645,0.5339885194311278,0.28514373888424793,0.89204227356645,0.8075862645952743,0.7301707348225644,0.09218804963554136,-0.017849624865831394,-0.2068576008054881,0.04046329347823325,0.14190489903991557
Non-breeding,1.5,-1.3,49.600458255315004,46.27266409787595,3.327794157439051,2.3973154359788564,5.747121299582495,0.7697050970270685,0.6186348735977705,0.4895985616015495,0.052138001582775505,-0.1758954863515841,-0.05612018176510688,0.8167697024767198,0.14211805526639132
Breeding,1.5,-1.3,13.002732645351195,12.232406707530481,0.7703259378207132,0.7433121356387905,0.5525129309878998,0.7871950326715783,0.6304382217849074,0.5001728881959338,0.06124447817854597,-0.1300137497729623,-0.11624280383004712,0.07957261223788985,0.1440194568760826
Non-breeding,1.5,-1.2,69.15857892057537,65.82603781892757,3.3325411016477915,2.4532434816068784,6.018403580046639,0.6588124736410762,0.46276414007361244,0.3089485928952285,0.03740886373459468,-0.20960241843284524,-0.0287093790573651,0.6916936465019683,0.11492975459392639
Breeding,1.5,-1.2,19.797628212065227,18.981058442172948,0.8165697698922791,0.9040182418214154,0.8172489815458831,0.6926086878216976,0.4820593429880467,0.32450963418278134,0.0478750228503791,-0.15666306087825763,-0.102188082473991,0.09716650963574883,0.11889462309509599
Non-breeding,1.5,-1.1,85.98303919264696,82.93957891319423,3.043460279452731,2.3444152296393144,5.496282768964758,0.5552721781800449,0.3366247381079098,0.18049550701040662,0.02833409721442071,-0.21726006511115867,0.005992750004049577,0.4963473961929883,0.09030601536654141
Breeding,1.5,-1.1,26.916303560219326,26.12890263806637,0.7874009221529548,1.0350455319829122,1.0713192532777898,0.6064536878862751,0.3606316098417763,0.19709599745605696,0.03976138646805522,-0.15773463384901834,-0.08943943008721858,0.10469727556606873,0.09772742835129562
Non-breeding,1.5,-1.0,100.3134806545913,97.67123146012466,2.6422491944666433,2.136535254236207,4.564782892594174,0.4568690068696573,0.2354502104718574,0.09321146532205266,0.021908773892957065,-0.21349314211358605,0.0435216069673877,0.35226720487165836,0.07717063728116635
Breeding,1.5,-1.0,34.39038814755832,33.66840606216471,0.7219820853936056,1.1418373062786789,1.3037924340097495,0.5251923694635795,0.2608988989233445,0.10727476918321054,0.03400793813984518,-0.1460023853651187,-0.08079345660067828,0.11164141952326503,0.08562821551273873
Non-breeding,1.5,-0.9,112.35406389447809,110.09680269091734,2.257261203560745,1.8759619008515123,3.519233053446419,0.36178662772157905,0.15492157086268704,0.03732994522049397,0.017056601151727527,-0.20395746173339718,0.0818350423870191,0.2512020910858827,0.07137978283077276
Breeding,1.5,-0.9,42.243325924915474,41.58798642363535,0.6553395012801246,1.2281224532887853,1.5082847602720646,0.4460739369796451,0.17886892199603963,0.04629570409586605,0.02959036780623214,-0.12711203864269505,-0.07802257677272871,0.11339720309971763,0.0751828872680932
Non-breeding,1.5,-0.8,122.25268037888674,120.30837637414449,1.94430400474225,1.599611023142124,2.558755425357793,0.2692734841543955,0.09177422610936486,0.005270079303221472,0.013304553271431728,-0.18792975942809434,0.12425351481903078,0.16959289433269,0.06627944689515439
Breeding,1.5,-0.8,50.478928276269485,49.87388969006367,0.605038586205815,1.2975509374741065,1.6836384353399327,0.3671870505309112,0.11208285978205608,0.007538542906460134,0.026054349650148693,-0.10464771679076985,-0.07820443729682316,0.12014568932691597,0.07136074278481182
Non-breeding,1.5,-0.7,130.13332715372002,128.42157865114532,1.711748502574693,1.3390658260994486,1.7930972866273989,0.17966693869305997,0.043076195872065313,-0.009290495529492439,0.010431146361021746,-0.15685031722326637,0.16332438033842572,0.10662100648367173,0.05946191948358422
Breeding,1.5,-0.7,59.08636147382928,58.506295458306404,0.5800660155228741,1.3540458149995884,1.8334400691178998,0.28723892105953164,0.05928523836568754,-0.014110666277495049,0.0231661144695619,-0.0808430333742693,-0.07576535498334691,0.12079484703129949,0.06588426263063837
Non-breeding,1.5,-0.6,136.1195941225288,134.56673757443087,1.5528565480979353,1.124335333752727,1.264129942724856,0.09454566432606376,0.006131814163933398,-0.012560452842502222,0.00835672413442811,-0.09498627728853234,0.16921133865538154,0.0649761062990518,0.05139986333920275
Breeding,1.5,-0.6,68.0457370108959,67.46354229404135,0.5821947168545591,1.4019109161250227,1.9653542167505005,0.20532585674918719,0.020012766520179224,-0.02293497822378067,0.02079210716673852,-0.05737826837568144,-0.06611410654406778,0.11706005610725673,0.05956181084792074
Non-breeding,1.5,-0.5,140.3453058944845,138.8844739867193,1.460831907765197,0.9845247482348805,0.9692889798869548,0.015099347137014517,-0.019847611292320263,-0.012265067823955754,0.007088438464282534,-0.005434322078243756,0.11464044129193117,0.0411409392540237,0.042444451662724814
Breeding,1.5,-0.5,77.33201146361117,76.7230014882102,0.6090099754009657,1.4459984567503448,2.090911536924379,0.12078521392935233,-0.0056886230879364605,-0.02292390735351682,0.018851638341528976,-0.035827487178222435,-0.04759600744310843,0.1105970291295574,0.052894169445465794
Non-breeding,1.5,-0.4,142.95731615301406,141.54080857642387,1.4165075765901918,0.9399209041572022,0.8834513060716924,-0.06146684890428064,-0.029261085362576406,-0.015270596722867322,0.006638798174055979,0.046094030293240947,0.08570946656031622,0.03985738233119878,0.04511553954051695
Breeding,1.5,-0.4,86.91775279107469,86.2578085356953,0.6599442553793864,1.49210734601764,2.226384332039805,0.03326602252657432,-0.017243425052525123,-0.018025704095150873,0.017297879336157812,-0.017580882726139408,-0.019439172723747393,0.10280296417982894,0.04617485072114268
Non-breeding,1.5,-0.3,144.11435034438915,142.71860893650316,1.3957414078859927,0.987184232097599,0.9745327081021262,-0.1418243354498806,-0.0150034069961653,-0.02330722892435141,0.006914199831409869,0.01069355831607823,0.16839333353143263,0.049627453840731105,0.050924359365402024
Breeding,1.5,-0.3,96.77547604558008,96.0412167902597,0.7342592553203815,1.5473395456330945,2.3942596694800313,-0.05737177972857394,-0.0137147542743888,-0.012594342740024314,0.016107496129987645,-0.003976787397353648,0.017037452584813505,0.10702971321337562,0.044702633794361825
Non-breeding,1.5,-0.2,143.983987974013,142.5940879856321,1.389899988380904,1.1023687172454468,1.2152167887613718,-0.22827727550688615,0.02206481186340157,-0.03595154154267976,0.0077276309596357095,-0.05795705916901216,0.2789875019831803,0.07446205898089722,0.061274712190895426
Breeding,1.5,-0.2,106.87994631908829,106.04635368557211,0.8335926335161759,1.620785189043786,2.6269446290237015,-0.1510531717058647,0.006236669089975351,-0.011605693530430006,0.015277927330664109,0.004203899730039435,0.061674733602804344,0.14076428053716206,0.05358479161758229
Non-breeding,1.5,-0.1,142.73874620230512,141.33099891644798,1.4077472858571412,1.261567804172506,1.5915533245246383,-0.31845408819445725,0.07732073148831144,-0.05607892197929032,0.008923181912877574,-0.10701844270202616,0.35403851306209294,0.11666876434620375,0.07330496725961107
Breeding,1.5,-0.1,117.2105418434719,116.24683262431485,0.9637092191570531,1.7245523852901625,2.974080929609989,-0.24755584250241916,0.04433142122261904,-0.02078624940577528,0.014828335910234493,0.007319686293951006,0.11737680384511359,0.19264138783653748,0.06477341820748632
Non-breeding,1.5,0.0,140.5516960591522,139.08593006373317,1.4657659954190194,1.452995127677504,2.1111948410545662,-0.4099105621809243,0.14828955703357766,-0.08882850021836129,0.010443621123252013,-0.12792461998588275,0.4027382077289113,0.18784989868750507,0.08897800195157349
Breeding,1.5,0.0,127.75353936115032,126.61632774213525,1.137211619015062,1.8755570674315214,3.5177143131923287,-0.34653824569619895,0.1025693556461798,-0.04646270332759352,0.014805624323922814,0.007089678994973793,0.18883857813599433,0.2788612632374732,0.07927342541481328
Non-breeding,1.6,-1.5,29.237231611954734,25.647919171788054,3.5893124401666796,2.387194113674495,5.698695736362158,0.8875187648756251,0.8044050833047435,0.7276133983820754,0.09449529679525312,-0.036083458349682976,-0.1942861565431649,0.8085849662753976,0.14188947851979355
Breeding,1.6,-1.5,6.343136662994191,5.6282041813376695,0.7149324816565219,0.5652912243992363,0.31955416838278766,0.8926582912174492,0.8084461752388103,0.7313337938990716,0.10214515212531639,-0.0009188743929655343,-0.22566432569839387,0.045356441402952544,0.14193662887420375
Non-breeding,1.6,-1.4,53.05720181077122,49.17826174871213,3.878940062059087,2.8331331842307805,8.026643639589642,0.7704270334137049,0.6199145741653656,0.4913603239498308,0.058030048619381984,-0.168848746414167,-0.07076443364022028,1.1446823081425297,0.14261033123442005
Breeding,1.6,-1.4,12.550880673306667,11.740061726810035,0.8108189464966316,0.7907045355875324,0.6252136625986954,0.7888628552025265,0.6323873789068215,0.5024359296627356,0.06794952285563717,-0.11922686370932992,-0.12558223415163944,0.09041494388779533,0.14461447229413762
Non-breeding,1.6,-1.3,74.03987982029871,70.16508247679238,3.87479734350633,2.917980125270135,8.514608011471514,0.659768355386819,0.4644097266638078,0.31092572584338246,0.04177041442350202,-0.2070683618576575,-0.03840133531202321,0.9842086333617946,0.11559059818558828
Breeding,1.6,-1.3,19.108785670043524,18.253545153085916,0.8552405169576076,0.9648853471610443,0.931003733166089,0.6955417614389202,0.48492066675121737,0.3273274920180938,0.05317298701753959,-0.1498627894665061,-0.10625173631726241,0.11148243608869444,0.11974434915483441
Non-breeding,1.6,-1.2,92.18075518259931,88.65238563949627,3.5283695431030395,2.8054657585785576,7.870638122556761,0.5564345240921791,0.33854097775427056,0.18236359126230933,0.03173581730116597,-0.21838693514444799,-0.0035960761826846713,0.7140410781591646,0.09072213295041061
Breeding,1.6,-1.2,25.994534624950433,25.174777221582687,0.8197574033677455,1.1078248550301506,1.2272759094225743,0.6108555745552845,0.364245461052723,0.20003872115722857,0.044194644953171894,-0.15417153969553224,-0.09106525413815551,0.12088709748546507,0.09850034255324193
Non-breeding,1.6,-1.1,107.73145160207919,104.68450380712403,3.046947794955159,2.5703977717378317,6.606944704954811,0.4582525985234832,0.23766404392994225,0.09472348274971952,0.024600715354997246,-0.21807518712027088,0.0300236247135772,0.5126295617971391,0.07758950387653431
Breeding,1.6,-1.1,33.2445454243591,32.4996933900194,0.7448520343397007,1.2249503584245531,1.5005033806044412,0.5312855638834492,0.26514186118428573,0.110025925577992,0.03781251751090855,-0.14536133226253298,-0.08129427209029436,0.1298852006586943,0.08656108499160675
Non-breeding,1.6,-1.0,120.89995970949383,118.31659756906693,2.5833621404268996,2.2652161963236965,5.131204416087195,0.36339815092194416,0.15761280933868865,0.03828309877821749,0.01917007579229868,-0.2126620740056141,0.06163101115305138,0.36534236459118874,0.07120011891277972
Breeding,1.6,-1.0,40.88649584941071,40.21979704162877,0.666698807781934,1.3197891939542228,1.7418435164783372,0.4540773240601593,0.18360192118515414,0.04858627308604856,0.03289347913415607,-0.12922407365161587,-0.07883274409898718,0.13169013315633107,0.07560388284625157
Non-breeding,1.6,-0.9,131.82732908118527,129.6275681610249,2.1997609201603723,1.9310672165244434,3.729020594735461,0.2709400753176448,0.09527316169788061,0.005461760945215033,0.014909785875013626,-0.20337742818075846,0.09631951382211316,0.24733529883699665,0.06632714745157978
Breeding,1.6,-0.9,48.92743322342611,48.32339760544583,0.6040356179802799,1.3957510835508715,1.9481210872334318,0.3773056076378405,0.11713654489381502,0.009144491523484939,0.028934855495584836,-0.10927144061552126,-0.08083051915205555,0.14034331056038105,0.07204034260503056
Non-breeding,1.6,-0.8,140.62598730590366,138.71936501432256,1.906622291581101,1.6023364836844791,2.567482206946341,0.18089418776045144,0.047977824742057945,-0.009798791241375204,0.011557262977352361,-0.18485482508544313,0.1350675747497181,0.15386603543550675,0.059928764070582896
Breeding,1.6,-0.8,57.358914324351915,56.79364026847241,0.565274055879506,1.4564614272641547,2.1212798891083384,0.29962882196700363,0.06441990907010742,-0.01337791999731077,0.025676929902061475,-0.08764686856275612,-0.0823353574839453,0.14175160924603825,0.0668236237819717
Non-breeding,1.6,-0.7,147.40774919839606,145.71177567317162,1.6959735252244457,1.311002938087554,1.7187287036741994,0.0944688289285206,0.012884603719573083,-0.013008784302183904,0.00900005268040178,-0.14143990411750174,0.16078599939658275,0.09028660314708407,0.05253103817610922
Breeding,1.6,-0.7,66.16266637061592,65.61187798522677,0.5507883853891542,1.505840363974622,2.2675552017752225,0.2200483288950095,0.024881823109936835,-0.023216140993924012,0.02296977892399481,-0.06589680703053434,-0.0795427755913714,0.13776631233616438,0.060755439262651666
Non-breeding,1.6,-0.6,152.29691297438336,150.73978090429387,1.5571320700894944,1.0907377654361483,1.1897088729486422,0.013882005877171115,-0.012445595335399953,-0.010746460596556167,0.007236507439247421,-0.05582765806419275,0.13237492891631567,0.05257514237237275,0.044191603145791056
Breeding,1.6,-0.6,75.31442503618563,74.75357523088465,0.5608498053009754,1.5483441193176946,2.3973695118256875,0.13787839060964938,-0.0014109915998684749,-0.024121783757472575,0.020722261028073445,-0.04503954744528278,-0.06874080087388657,0.1302311664724344,0.05432252551391565
Non-breeding,1.6,-0.5,155.43416510484627,153.9565752493988,1.4775898554474622,0.9746630946487406,0.9499681480702598,-0.06119196402073122,-0.025629973038536962,-0.011541770210670689,0.006329660745332677,0.033810597999953895,0.07347050631769986,0.04199143000745634,0.04420298732410831
Breeding,1.6,-0.5,84.78654434162928,84.1935222943779,0.593022047251381,1.589116139913368,2.5252901061331627,0.05262219337237003,-0.014011612128891,-0.019858995381597338,0.01887744732776975,-0.026133366301826312,-0.049493073846144424,0.12073679097798067,0.047811057701745895
Non-breeding,1.6,-0.4,156.97577005404392,155.54952482967695,1.4262452243669657,0.9770500906664107,0.9546268796712414,-0.13774027978851053,-0.016495580069559968,-0.019923555391054844,0.006279074577283685,0.0283874466372794,0.1337531224164847,0.04755948976014288,0.04981997759849548
Breeding,1.6,-0.4,94.55011767824588,93.90699911404278,0.6431185642031068,1.6343343694894235,2.671048831294391,-0.03607374287305775,-0.012170301924686478,-0.014545461669465637,0.017402325995927715,-0.010200384460970501,-0.024149646852447047,0.11824903721281543,0.0442706384950334
Non-breeding,1.6,-0.3,157.09048359321642,155.70617839318976,1.3843052000266596,1.07702698249304,1.1599871210180632,-0.22193197481010418,0.018504638485152856,-0.03417433363899287,0.0069144278704012475,-0.04951179564234827,0.267266394392059,0.07011642418878519,0.06044586437067291
Breeding,1.6,-0.3,104.57704622082821,103.86444140075628,0.712604820071931,1.691929837348325,2.862626574509529,-0.12824939587408227,0.005367396680459822,-0.012746259612852189,0.01628552015630029,0.0022267499515116742,0.007350349426041522,0.14979702425054636,0.05232852429458494
Non-breeding,1.6,-0.2,155.95535352867978,154.5969482712509,1.3584052574288705,1.2392244602101745,1.5356772627831985,-0.31160151052649876,0.07335512190289023,-0.054843050726646664,0.00801334828515801,-0.11197559333592508,0.35144040293693857,0.11110039736847924,0.07234618891675548
Breeding,1.6,-0.2,114.84219933134726,114.03548970044098,0.8067096309062833,1.7724292140049096,3.1415053186580617,-0.22374826151484845,0.040264372015607314,-0.019794309619380872,0.015536481604327763,0.011220618374035075,0.04795806257641222,0.19926813155300319,0.0634307796232296
Non-breeding,1.6,-0.1,153.7509981664096,152.38305323443254,1.367944931977064,1.4403412704373226,2.0745829753250002,-0.4029457560099583,0.14362255056281548,-0.08671319198117974,0.009449786513606754,-0.13768468616106103,0.39142539373871427,0.18207727421503914,0.08776572274074275
Breeding,1.6,-0.1,125.32562551335916,124.40357892869224,0.9220465846669157,1.8902364145880435,3.572993703034662,-0.3227033519950459,0.09425080220008406,-0.04216642322808541,0.015188052400470801,0.0173330619761138,0.09892325517576282,0.2780477198840999,0.07781925830094376
Non-breeding,1.6,0.0,150.65661496392138,149.23344239041984,1.423172573501546,1.6748441893466026,2.8051030585880787,-0.4942193789091176,0.22828441949506623,-0.13567397738426512,0.011220777708870613,-0.13807039697328605,0.4188779982957895,0.30017847782319823,0.10701156840001812
Breeding,1.6,0.0,136.01456528917154,134.92370972083168,1.0908555683398617,2.0675278088277382,4.274671240276029,-0.42420194417467233,0.16993489144105334,-0.08617796655946865,0.015316810341348647,0.02207501443283794,0.17125889944433614,0.4148729263420361,0.09705376227137562
Non-breeding,1.7,-1.6,31.268514563784915,27.07826796912227,4.190246594662646,2.793411309072038,7.803146741651558,0.8879123856976363,0.805104865161402,0.7287073978052556,0.10493089663639606,-0.01985751195701833,-0.21518402035540038,1.1067422267885219,0.14183280968957873
Breeding,1.7,-1.6,6.126080647379999,5.371154272615533,0.7549263747644668,0.5969746710061455,0.35637875782289574,0.8932703098921343,0.8092950555578169,0.732524189147884,0.11325435041586686,0.01841736449685398,-0.24184379847694357,0.050570842629323126,0.1419019554876348
Non-breeding,1.7,-1.5,56.650229146945094,52.126328324584925,4.523900822360169,3.341430336612164,11.165156694432078,0.7711300601654156,0.6211368392212473,0.49309505507202206,0.06463472241874617,-0.1605197872252074,-0.08347891042711626,1.5975212274542994,0.14308095006413685
Breeding,1.7,-1.5,12.090830429305157,11.23684118071612,0.8539892485890377,0.839203989316147,0.7042633356841359,0.7904800637188741,0.634233563700289,0.5046440036683997,0.07542700476147705,-0.10668216316099079,-0.13408787234357053,0.1022432157454215,0.1451775359654359
Non-breeding,1.7,-1.4,79.11229006521923,74.59729407857539,4.514995986643839,3.4652817075750475,12.008177312854237,0.6606779557787299,0.46592473155101116,0.31280699049064326,0.04668923883481747,-0.20343686073721493,-0.04666794636183639,1.395447805340827,0.11620812792688032
Breeding,1.7,-1.4,18.405270431046095,17.50736659036011,0.8979038406859843,1.0276972295397637,1.0561615956037056,0.6983842994712562,0.487594256983638,0.3300271542803553,0.05909306796155981,-0.14154169127352037,-0.11036781077485736,0.12731729891351098,0.12054717710194336
Non-breeding,1.7,-1.3,98.62751835409502,94.52272718236442,4.1047911717305965,3.3543087536991876,11.251387215142996,0.5575396978531029,0.34026433494436076,0.1841201817565147,0.03560582181753475,-0.21835572133866446,-0.011380470398060229,1.0253467495997999,0.09113069615272044
Breeding,1.7,-1.3,25.04924732721443,24.192092722548637,0.8571546046657943,1.1835520547776903,1.4007954663684927,0.6151373806101633,0.36760087575239064,0.20284160976710988,0.04916275296072981,-0.14913559233292178,-0.0930968265783699,0.13900959415807582,0.09923618222327113
Non-breeding,1.7,-1.2,115.46327535463335,111.9287060253013,3.534569329332058,3.0935303690382234,9.569930144161768,0.45960527953776253,0.23962760897171223,0.0961778266090263,0.02770188952559494,-0.22129981565826723,0.019961154093158556,0.746718658367727,0.07802759760198147
Breeding,1.7,-1.2,32.06417586198764,31.290386545610954,0.7737893163766891,1.3121797391374785,1.721815667802901,0.5372383758428306,0.2690633265350147,0.11265312935430619,0.042091157964853874,-0.14325021201644514,-0.08193654739565893,0.15058369489573464,0.08745633909109729
Non-breeding,1.7,-1.1,129.83341006235673,126.85258624281823,2.9808238195385,2.742208423847271,7.519707039818933,0.36504806912849574,0.15993868745640286,0.03925786878977793,0.021651558685169593,-0.21934544274435558,0.046484463949804634,0.5339040014243169,0.07100063853513804
Breeding,1.7,-1.1,39.48230811054748,38.79720104052781,0.6851070700196686,1.4169055757658857,2.0076214106364563,0.46193212751735285,0.18795355057859103,0.05080128432883092,0.03662407955294801,-0.12983545293619603,-0.0790185697812152,0.15267090501557748,0.07604566488817119
Non-breeding,1.7,-1.0,141.8717144111406,139.3563527490992,2.515361662041414,2.3465188093078995,5.506150522435763,0.27283319513587123,0.0982059069891383,0.0057542304719962545,0.01685658799978321,-0.215166399546809,0.07384773693857054,0.36488597111211807,0.06626879697990948
Breeding,1.7,-1.0,47.31436279057728,46.70302453958056,0.6113382509967167,1.5009078381039795,2.2527243384819617,0.38728341415996326,0.12174676018586009,0.010744290919544583,0.032205504871638375,-0.1123515627646169,-0.08156041456607548,0.16374456580181004,0.07268735149021927
Non-breeding,1.7,-0.9,151.67698635811652,149.5244945121373,2.1524918459792275,1.9442201882365888,3.7799921403467165,0.18268204053552284,0.0519722236222319,-0.010341196757384433,0.013012169563477314,-0.20652486569972325,0.10663520888007802,0.22734346593593968,0.060143899112733816
Breeding,1.7,-0.9,55.55480512944811,54.99547403218225,0.5593310972658614,1.5675290932213448,2.457147458095332,0.31190231937101254,0.06903057036522071,-0.0125835582840829,0.028547350373091814,-0.09301225723734582,-0.08563227939388258,0.16638765105901712,0.06771577770427877
Non-breeding,1.7,-0.8,159.34627438563356,157.46541530185698,1.8808590837765848,1.569178187964408,2.462320185583263,0.09537827540886608,0.018730735353659222,-0.01399862699577392,0.00996985917167901,-0.18165402810709613,0.14098827095556665,0.1311257993188706,0.0532529441486141
Breeding,1.7,-0.8,64.1875629013567,63.65630309622162,0.531259805135079,1.6204194437673223,2.625759173739198,0.23476464508448097,0.02920958997101397,-0.02330951062958572,0.025483459889085,-0.07310109110408616,-0.0866849342882514,0.16249097477853305,0.06188342647857483
Non-breeding,1.7,-0.7,164.9909276074409,163.30224656399392,1.6886810434469908,1.2567105227659794,1.5793213380307412,0.01299128578899353,-0.004722355576334324,-0.010669803336560915,0.0076973308946691145,-0.11624527749691431,0.14320802028394172,0.07210181893883409,0.04565367237343731
