Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,1.3,-0.5,125.08689213111816,117.31035326914046,7.7765388619776985,5.145527235820438,26.476450534569924,0.19579885182919968,0.04273817200483822,0.0019335751365790934,0.043907299684624625,-0.17536582085764768,0.4253147935375659,1.551459637758982,0.05859772010350342
Breeding,1.3,-0.5,69.14266692099984,65.62165440709894,3.5210125139008994,6.278260458627695,39.41655438636804,0.23325960298846857,0.049997384048862496,-0.010536937918588523,0.0957800769434039,0.012912546460546787,-0.08067353406582459,2.4336810346731164,0.06174261227447088
Non-breeding,1.3,-0.4,129.1211695659947,121.7436190236143,7.377550542380405,4.694187724206904,22.03539839009479,0.10603526157396356,-0.0009575034246989975,-0.0068475590331000535,0.03853950963240951,-0.012271486612404944,0.2406490663114566,1.0509012512831308,0.047691502221966865
Breeding,1.3,-0.4,78.73789895959932,75.05652864577543,3.6813703138238907,6.537001275499227,42.73238567587852,0.14402022394133376,0.011976041959386936,-0.01848193932040466,0.08706389526251618,0.03675581849260335,-0.04197569818806248,2.337075413998695,0.054690965108412426
Non-breeding,1.3,-0.3,131.68266007795478,124.49650978625371,7.186150291701068,4.629828603892993,21.435312901425743,0.021828179955670723,-0.02622007864953171,-0.01386537443746078,0.037130944644741336,0.0614587134893329,0.10921406048193953,0.9773604666993648,0.04559581057640436
Breeding,1.3,-0.3,88.66299103206354,84.6814711610073,3.98151987105625,6.816756676342663,46.46817158446227,0.0541661391268113,-0.01129663866140375,-0.017676991647152696,0.08038442933872285,0.05865111745128814,-2.005750262906059e-05,2.2016203188816323,0.04737910367056052
Non-breeding,1.3,-0.2,132.93276673135637,125.81964120818633,7.113125523170041,4.903260011048308,24.041958735945457,-0.05955767709402357,-0.02938587711620409,-0.020697780241380526,0.038895547980123575,0.003096761725232654,0.15622357230641604,1.0963448748532212,0.04560131255919931
Breeding,1.3,-0.2,98.90350378628816,94.45806976603536,4.44543402025279,7.1560165652596055,51.20857308226988,-0.03580734065198001,-0.019424812695330054,-0.012682934664324129,0.07557854742356834,0.07181363596066788,0.04839969612410312,2.267432061837425,0.04427836835435053
Non-breeding,1.3,-0.1,133.04881374145955,125.90757499450046,7.14123874695909,5.413291111809841,29.30372066119942,-0.14201266613342994,-0.011873030301617904,-0.027713313407404128,0.04292026274795111,-0.10828184898445979,0.28383038134844857,1.5091872896457648,0.05150155869606193
Breeding,1.3,-0.1,109.45884575620558,104.39277219818635,5.066073558019227,7.600377935509684,57.76574476258244,-0.1255462923190093,-0.01194008605989687,-0.008521962347118037,0.07258938324273159,0.06906283206526453,0.10437654621424557,2.859110786447097,0.04949491776134904
Non-breeding,1.3,0.0,132.22451968969443,124.9184199144265,7.306099775267938,6.07586071205578,36.91608339230297,-0.2269564087014662,0.02350346618539605,-0.037825859300559005,0.04858000086383008,-0.20749654353398,0.3988242149222802,2.24380884113997,0.060781335259628484
Breeding,1.3,0.0,120.35273052559035,114.50487953509737,5.847850990492972,8.206571370869414,67.34781366517348,-0.2149404421283096,0.011942266533220182,-0.010522196191627838,0.07146000973697378,0.04527999092657828,0.1720658829820546,3.9163823976928365,0.05815158925816851
Non-breeding,1.4,-1.3,37.044136442536654,20.814325447452283,16.22981099508437,9.094489366727753,82.70973684152418,0.9062216985604356,0.8374949718433473,0.7772800256657587,0.4674421860369592,0.5399021934188013,-0.19201469357768597,9.948469191050693,0.12028171737642494
Breeding,1.4,-1.3,9.542044255269225,5.538417684943339,4.003626570325886,2.57901010963125,6.651293145580192,0.9045161053846644,0.832475725414469,0.7708080313658319,0.4975889587432372,0.6614047482369191,0.015788164417883468,0.8015122829059873,0.12050472973644157
Non-breeding,1.4,-1.2,62.408113843781834,45.20240822712321,17.205705616658626,11.2266699912718,126.03811909292274,0.7947622580130932,0.6591367021249394,0.5479968497539704,0.2544736120021587,0.04331484143014155,-0.251534334295039,18.773209491909732,0.14894866431693585
Breeding,1.4,-1.2,17.616351171670722,13.094841283954306,4.521509887716416,3.7716551259430577,14.225382389052543,0.794789459696094,0.6524928065003712,0.5407980244149586,0.2947159194590219,0.25641802718608847,-0.18696597434544532,2.0871784194953924,0.14672213107618298
Non-breeding,1.4,-1.1,82.90386896728901,66.25511186416432,16.648757103124694,11.447729961493938,131.050521271286,0.6872177489166409,0.5030009084149251,0.36082705889729005,0.17553940979796356,-0.17254967017283418,-0.1265984997607236,16.595745138626455,0.12663623904457288
Breeding,1.4,-1.1,25.62066756484711,20.952357215811457,4.668310349035654,4.594993563659958,21.113965850076443,0.6923064125676892,0.4979834279979388,0.3572154996277866,0.2226120026540225,0.10398031437881249,-0.19502802721254162,2.6391252425759126,0.12499429341297139
Non-breeding,1.4,-1.0,98.95479373562769,84.1557426627684,14.799051072859285,10.798506151020854,116.60773509363524,0.5852857082070921,0.3725424781137061,0.22077245519948213,0.129799813021608,-0.29491595726272796,0.022186647885622135,11.615124956795162,0.09960852894937282
Breeding,1.4,-1.0,33.52963778613034,29.11303450875235,4.4166032773779875,5.23974840997364,27.454963399821295,0.5968771091749656,0.3695657801703935,0.219531587193207,0.18202219031724526,0.029565733138626416,-0.20025542503909702,2.721279660098581,0.0991179489285458
Non-breeding,1.4,-0.9,111.7520502024878,99.07983332937786,12.672216873109932,9.67858309367361,93.67497070114464,0.48773226797734476,0.2658781506145322,0.12303156590943368,0.09850804202280516,-0.3738587550989895,0.21006517695607704,7.665034101379528,0.08182585000035518
Breeding,1.4,-0.9,41.57719598100736,37.55108031006169,4.026115670945664,5.752609017905933,33.092510512892666,0.5064849379814139,0.26437306195730537,0.12168628341262187,0.15451422018987426,-0.006152129732226578,-0.1866406770689575,2.8259969743223685,0.08539687471645209
Non-breeding,1.4,-0.8,122.05188634952304,111.26343668653227,10.788449662990772,8.354047163552519,69.79010401085988,0.3922572597300245,0.17915739835401256,0.059331890472415494,0.07555132638703692,-0.4174584640351843,0.3976707663851067,5.184983344048837,0.07429396212451574
Breeding,1.4,-0.8,49.922032222290106,46.24527336518048,3.6767588571096255,6.160240425107414,37.94856209512758,0.41876139421795716,0.17879680417517746,0.055468689919318956,0.13403538002250387,-0.01872906243797304,-0.16178884314612868,2.762642315309599,0.07279965729358451
Non-breeding,1.4,-0.7,130.23084735055627,120.86716173580677,9.3636856147495,7.033820882062777,49.47463620094238,0.297179432293923,0.10878040041747719,0.022002150311963575,0.058441595225933424,-0.4094098928500984,0.5377927402522081,3.425471961540974,0.06923693077051321
Breeding,1.4,-0.7,58.62740848523656,55.18626658748553,3.441141897751031,6.486842505615887,42.079125692665,0.3318785979903573,0.11025109484660171,0.013776688272373253,0.11803390533767692,-0.01581105100188281,-0.1330993695960209,2.887363898033104,0.06861748789938411
Non-breeding,1.4,-0.6,136.49587136565543,128.11106898663803,8.384802379017401,5.898061609331638,34.78713074747171,0.20247842319881731,0.0518641754248055,0.003910837910754046,0.04614953333882982,-0.3156414199255189,0.557681484627199,2.121005538769961,0.06097098246379844
Breeding,1.4,-0.6,67.70329055358071,64.35062684575823,3.3526637078224866,6.757385480038282,45.66225852583221,0.24471469751697225,0.0572421483920668,-0.009225662749742883,0.10524993615758382,-0.0022172455627840677,-0.10292141020434115,2.8697898479486463,0.06284818010754196
Non-breeding,1.4,-0.5,141.00020318247647,133.2034863315908,7.796716850885673,5.106760812076436,26.079005991759576,0.11044320660727676,0.007185935166306902,-0.0034333025099799485,0.038359304547940856,-0.12995434641273843,0.38173149681688895,1.3142472093109359,0.05039483520676404
Breeding,1.4,-0.5,77.13552485834263,73.72651898219236,3.4090058761502746,6.998368261595215,48.97715832490323,0.15669906085886562,0.01901661616319205,-0.018562376376469573,0.09498933451776048,0.017953272804620793,-0.0717988830779262,2.747287361619565,0.056093237247344795
Non-breeding,1.4,-0.4,143.89206889511723,136.42223839472064,7.469830500396597,4.77071410206044,22.759713043598353,0.024242811757945987,-0.021863142044819543,-0.009330916316223858,0.03493614800775152,0.02904512389487799,0.14421294995925926,0.9967847192571065,0.0437960143586904
Breeding,1.4,-0.4,86.90173655106437,83.30681706390152,3.594919487162855,7.238974315101495,52.40274913469916,0.06767061894676069,-0.0047031990837186,-0.01885450607999491,0.08684966307258768,0.04016259605404912,-0.04009071628301216,2.5679713857375157,0.049004516521388
Non-breeding,1.4,-0.3,145.3326437943834,138.06955623497413,7.263087559409257,4.88861060655815,23.898513662552848,-0.056769909906248535,-0.028673050739722945,-0.017311046022940178,0.035347763984628223,0.019138768558022795,0.12617377979715597,1.0743116207485814,0.04495307264367432
Breeding,1.4,-0.3,96.98125448666818,93.05280296214225,3.9284515245259257,7.513553078371665,56.45347986150832,-0.022033677088199217,-0.013659409354987011,-0.014463520657585686,0.08061274721832631,0.05912210627276523,-0.004972220924805166,2.4916256301150796,0.04413590864952056
Non-breeding,1.4,-0.2,145.5015983421313,138.364319067193,7.137279274938294,5.347058349374742,28.59103299161814,-0.1377130577677582,-0.012734392440543007,-0.02626441271026241,0.03858414325539134,-0.10077658720765297,0.2708157172259696,1.4592899138253388,0.0510401255615056
Breeding,1.4,-0.2,107.36363980909205,102.95730434226728,4.406335466824771,7.862825871068768,61.824030678748336,-0.112005584979533,-0.007457866435871961,-0.010093315894273296,0.07617820803947603,0.06836000585739405,0.03533048329431259,3.05803516591017,0.049463535980053014
Non-breeding,1.4,-0.1,144.5972905670522,137.4629810138359,7.134309553216298,6.016922356562437,36.20335464490087,-0.22152332924122153,0.02208342480661628,-0.03744923482470601,0.04372511210932666,-0.21673660184174579,0.405473797687032,2.182530369687658,0.060285307565967804
Breeding,1.4,-0.1,118.05781541318012,113.05848735510382,4.999328058076301,8.336812640920167,69.5024450098063,-0.20214478946763553,0.014386496357577515,-0.011027084962604102,0.07354324245968259,0.061467786835918456,0.08306301536823424,4.056359331478394,0.058362829263144206
Non-breeding,1.4,0.0,142.83382174193463,135.52370822590944,7.310113516025183,6.820695212023205,46.521883175316276,-0.30806113041892413,0.07317078036926249,-0.05533398333638748,0.05030889240672691,-0.29248761309348553,0.48939662641863346,3.368865909572291,0.07241465047484909
Breeding,1.4,0.0,129.10221326585605,123.28608196550216,5.816131300353888,9.003648161257413,81.065680211714,-0.2918638588781247,0.05341602501528645,-0.022258850534213653,0.07283782258679308,0.03515561085761908,0.1534435853377048,5.6059957158379,0.06915374917224014
Non-breeding,1.5,-1.4,40.312502852233266,21.021986038806045,19.29051681342722,10.56346943086543,111.58688641682842,0.9098040509597609,0.8440241381425381,0.7867833650306453,0.5464198247156395,0.636911334849052,-0.13024614521994296,12.820735723078203,0.11489464519322502
Breeding,1.5,-1.4,9.355207027119164,5.040357449255212,4.314849577863952,2.6927604824174356,7.250959015668982,0.9072832000350218,0.8377592109969949,0.7787646878406655,0.5789188782804557,0.7628265586222515,0.1292475611623588,0.8376593697977753,0.11552394214167158
Non-breeding,1.5,-1.3,68.0388184581254,47.6529208484728,20.385897609652602,13.366838455079098,178.67237028418134,0.7992788879150696,0.6665225164326801,0.558468769321584,0.28843660272291605,0.08983964626778755,-0.2920625114733407,26.701258483734723,0.14944257156977284
Breeding,1.5,-1.3,17.284943414183363,12.434771017993047,4.850172396190317,4.028268160265065,16.22694437100529,0.7983013835386967,0.658331469369727,0.5492141102363429,0.33216869328699167,0.31796098222792996,-0.1714714409621351,2.384657317659172,0.14695664588091753
Non-breeding,1.5,-1.2,90.35173205894871,70.7494259656315,19.60230609331721,13.762707640148312,189.41212158819673,0.6929533913509176,0.5113723235504409,0.371523739454884,0.19819458808133802,-0.15615091107916615,-0.16781731992719173,24.455799664313204,0.12911422700540182
Breeding,1.5,-1.2,25.105699682644335,20.134031573966336,4.971668108677999,4.938728798257271,24.39104214273571,0.6970949091119781,0.5047333892007427,0.3660149751264025,0.2493504638261887,0.1434804844931461,-0.1971453149761171,3.097075886889007,0.12697595571214235
Non-breeding,1.5,-1.1,107.77124853987267,90.49707342444418,17.27417511542849,13.067836629729612,170.768354181303,0.5917794560221836,0.380885347705555,0.2298328685677132,0.14645730724775946,-0.3006406906195431,-0.011790357990603195,17.440578897155838,0.10213004031554555
Breeding,1.5,-1.1,32.80892008170789,28.151906727605695,4.657013354102194,5.6513181505385015,31.937396838605913,0.6028865632076529,0.3766351175307333,0.22729647231949143,0.2033171889886195,0.05421244453936579,-0.21009447674536513,3.2314697662202256,0.10118137625775518
Non-breeding,1.5,-1.0,121.67900314970532,107.04427596485291,14.634727184852409,11.762066095131452,138.34619882624082,0.4949292088004649,0.27392404408136395,0.12996546410527107,0.11106448586910066,-0.4011491181965251,0.1928311709595457,11.4895981595997,0.08304961218363746
Breeding,1.5,-1.0,40.64881510159545,36.46251863452767,4.186296467067784,6.218160079756689,38.665514777479714,0.5138068592516962,0.2715230345764756,0.12799349548202837,0.17226185158130689,0.00736177947441269,-0.2002830269679084,3.3556531915848007,0.08678671966212285
Non-breeding,1.5,-0.9,132.92754194325332,120.63765964011533,12.289882303137986,10.155921262345336,103.14273668695807,0.4002494316310021,0.1870715525245295,0.06405570112861685,0.08487915331953977,-0.47210456174367726,0.408171499439227,7.6848809357357135,0.07450724290028879
Breeding,1.5,-0.9,48.794200763782314,45.04075929335337,3.753441470428946,6.666478913260424,44.44194110094588,0.4275664244471188,0.18592839174583894,0.0602026526300214,0.14913811379842223,-0.014560258161442,-0.17648498734020268,3.2986085985956417,0.07422287408876106
Non-breeding,1.5,-0.8,141.91944957979283,131.46096387677957,10.458485703013253,8.488033907266503,72.04671961090585,0.3059119721099962,0.1170754559259382,0.02476177521858362,0.06496175440907108,-0.5038009890820938,0.595150541425385,5.060252792013664,0.07023571398312052
Breeding,1.5,-0.8,57.31121371736814,53.87982171758602,3.4313919997821216,7.019975356704663,49.28005400874076,0.3422971535437687,0.11730193284567468,0.01694304082466945,0.13099789862975525,-0.019747573956163354,-0.14805772757368868,3.4137670694433573,0.06927279480736487
Non-breeding,1.5,-0.7,148.86117930303973,139.6993977831513,9.161781519888422,6.959367452794989,48.43279534302222,0.2111668838951518,0.06099160313229162,0.005527656511477891,0.050017595105342656,-0.46188980903523386,0.6944938127674625,3.0496825214538816,0.06296730345326337
Breeding,1.5,-0.7,66.20976323983024,62.962859053255904,3.2469041865743336,7.302460094401595,53.32592343032775,0.256740858795717,0.06408552905631658,-0.007600833458624515,0.11638587249028308,-0.01309216991096151,-0.11988722274334106,3.4053135984040215,0.0638585021945881
Non-breeding,1.5,-0.6,153.89936483555985,145.57311296589845,8.326251869661405,5.757047317977303,33.14359382142966,0.11725318147142001,0.016455467104363304,-0.0009006054632652379,0.03962263468814527,-0.2990772605529179,0.5887626253315132,1.763564350263355,0.053209810612725006
Breeding,1.5,-0.6,75.47416508520885,72.2780925094437,3.1960725757651574,7.538791991125679,56.833384685460686,0.17016776452873983,0.02546714733241023,-0.018396715656798547,0.10449646273211684,0.0018281661009031858,-0.09361073135029772,3.2618312811230115,0.057392873909856444
Non-breeding,1.5,-0.5,157.17663587441868,149.33660198301146,7.8400338914072165,5.051122451961771,25.51383802471229,0.027894488610156063,-0.015567948710999036,-0.004494238637211147,0.033817791323570316,-0.06317304780909187,0.26325053770190104,1.0711930529196054,0.041984786917674446
Breeding,1.5,-0.5,85.07897176764853,81.79205557794067,3.2869161897078527,7.756304931273347,60.16026618689524,0.08237033801789585,0.0012631528001371512,-0.01980731338989135,0.0948587980518643,0.02181016627022276,-0.06733046653888979,3.0395339911763357,0.05052394518557565
Non-breeding,1.5,-0.4,158.85145469102915,151.36470152359033,7.48675316743882,4.923008664708499,24.236014312794964,-0.054263505829367446,-0.027182091895708273,-0.012581424506535025,0.032481003088937574,0.023534621626750928,0.101873155363257,1.0869033052279333,0.044846619217175594
Breeding,1.5,-0.4,94.99813180597337,91.50533800902187,3.492793796951503,7.985185046639232,63.76318022907079,-0.006653876586104179,-0.008553237076466939,-0.016213177840937395,0.08718596549948077,0.042521598584915846,-0.04225602483581041,2.7993804957546407,0.04390277407271403
Non-breeding,1.5,-0.3,159.1037751521582,151.91758122458694,7.186193927571253,5.284037224274404,27.921049387517545,-0.1338688905825855,-0.013716133573251474,-0.02385997846873496,0.034732625856979,-0.08872161091905999,0.24761409941446924,1.4103371764484716,0.0505116106803271
Breeding,1.5,-0.3,105.21239234533142,101.39943622448001,3.8129561208514104,8.261609022432411,68.25418363953663,-0.0965772637424376,-0.003650598060864691,-0.012033887580323132,0.08132889215256336,0.05889899538708097,-0.01672993019775586,3.3452543746401164,0.04901171175538547
Non-breeding,1.5,-0.2,158.1349788480106,151.1600109430837,6.974967904926899,5.954753244591754,35.45908620397602,-0.21617936694772857,0.02052176076985977,-0.03668486964211027,0.03935900224651947,-0.22847975008236981,0.4156774543794173,2.1194309136887575,0.059771165604687974
Breeding,1.5,-0.2,115.71715850408069,111.45304316650537,4.264115337575319,8.630712451798617,74.48919742563169,-0.1869140468571988,0.01662591880471802,-0.011997317352778949,0.07724856169271216,0.06533424126705606,0.015002635135102521,4.327604961532378,0.058097081336565076
Non-breeding,1.5,-0.1,156.1647950525804,149.23088700854353,6.933908044036855,6.799481823838304,46.232953072707474,-0.3018642410702601,0.07109957535176342,-0.05472357061703906,0.04555590033858882,-0.31465907786661407,0.5019440872360202,3.316858860956381,0.07174231020329112
Breeding,1.5,-0.1,126.53145368615573,121.6988946116428,4.832559074512929,9.15026828691358,83.72740972249638,-0.2775790775555703,0.053056317463768335,-0.021520106630089818,0.07500505158078496,0.05642727296386385,0.05958468838334605,5.788182868927691,0.06913127837242154
Non-breeding,1.5,0.0,153.42621481758715,146.26577690379844,7.160437913788712,7.763408348063596,60.270509178783534,-0.38975163341812713,0.13658395256757877,-0.08377915118113947,0.053092792596626436,-0.35249943691855284,0.5379678243559753,5.211749565407501,0.08647263207861108
Breeding,1.5,0.0,137.70796744366407,132.06574895058168,5.642218493082396,9.90237234313379,98.05697802206096,-0.36812945329582897,0.10737096094030271,-0.04586398965077813,0.07481047735907784,0.029909705610109,0.1328707740978478,8.126104302274586,0.08287124961618098
Non-breeding,1.6,-1.5,43.548134544976186,20.78403167443376,22.764102870542427,12.139975443932057,147.37900377927335,0.914628459348725,0.8530588967791423,0.8001345627176732,0.6581009802754391,0.7512698924484259,-0.017211920688836542,15.603422797047516,0.10587276611271207
Breeding,1.6,-1.5,9.102620772378556,4.488138631563447,4.614482140815109,2.775019081930787,7.700730905079988,0.9110894240747507,0.8451908443555638,0.7901416302885328,0.6923926828901354,0.8792097121444851,0.2968978945369117,0.8242137945360674,0.10703059290026005
Non-breeding,1.6,-1.4,74.03116342739035,49.803317413620945,24.22784601376941,15.869961301997526,251.85567172689898,0.8043083849472284,0.6747417588132251,0.5700845277970711,0.3288730245348313,0.1484802630848068,-0.3271905583516577,37.618028707291195,0.14936343680233855
Breeding,1.6,-1.4,16.919706519438463,11.698051881524979,5.221654637913485,4.286521185639596,18.374263874937082,0.8021521611057999,0.6647572587506219,0.5584440017678373,0.37635133458687253,0.3911513634167832,-0.13746178703028744,2.6949371738552537,0.14666912330192503
Non-breeding,1.6,-1.3,98.36506389577525,75.1500078355598,23.215056060215446,16.530755348333418,273.26587238645396,0.6993602192375894,0.5206595139287985,0.3835425147195912,0.22475716164200876,-0.13112395900433887,-0.21383843720423457,35.999283272374086,0.13173720874103048
Breeding,1.6,-1.3,24.562935907036138,19.22870387878986,5.3342320282462765,5.296566215151139,28.053613671480463,0.7022388301493601,0.5120129126940155,0.37568551714094656,0.2802354705375497,0.1912319845030302,-0.19394424312150593,3.619903409646565,0.12903519140304512
Non-breeding,1.6,-1.2,117.27502919138455,96.94849719048636,20.326532000898183,15.825202485274643,250.43703369994273,0.5990202695200668,0.3900434213912296,0.24001731333911064,0.16601761809146298,-0.2988882208807538,-0.05304925301074594,26.25698559534958,0.1048446597830614
Breeding,1.6,-1.2,32.05867525915916,27.102698257837613,4.955977001321546,6.086464636741725,37.04505177430759,0.6092718477855684,0.38412234353670394,0.23579044018684073,0.22773305874946892,0.08529190382417762,-0.21820094933415615,3.8293507580559587,0.1033701013939947
Non-breeding,1.6,-1.1,132.38201522663135,115.32407797345087,17.057937253180484,14.33586488983817,205.51702213969477,0.5028763408056319,0.28254337441827265,0.13778100066478324,0.12598379113367786,-0.41996898838968083,0.16750527960793304,17.36393985978563,0.0844890592467954
Breeding,1.6,-1.1,39.685017493470035,35.278337401364986,4.406680092105049,6.716332181718163,45.10911797518306,0.5214947110203084,0.2789293929499189,0.13486428322640587,0.19257570697779441,0.026486920273667596,-0.21400012732069848,3.981063180620342,0.08825406834180481
Non-breeding,1.6,-1.0,144.65997493965085,130.49318176164513,14.166793178005719,12.428611358687363,154.4703803052925,0.4090487266083296,0.1952480617364993,0.06949325965004889,0.09624685074726501,-0.5152916167805939,0.41122933867817174,11.518212968220375,0.07456583550487791
Breeding,1.6,-1.0,47.62339986728952,43.73422930004492,3.889170567244598,7.214493597197281,52.048917864000565,0.43674037837942803,0.1931291004789089,0.06537081026265719,0.16645361558765343,-0.005174639712054966,-0.1918068379176116,3.9417229539409764,0.07573112210018211
Non-breeding,1.6,-0.9,154.54388138020747,142.68945479972027,11.8544265804872,10.378802772069369,107.7195469815148,0.31567256871069527,0.1252341770822003,0.02800762105746802,0.07333252956795576,-0.5824616493323692,0.6427120390299689,7.642715304335047,0.07095012482410991
Breeding,1.6,-0.9,55.94409394644628,52.4650264938629,3.4790674525833793,7.6044616968590475,57.82783769899639,0.3531268155012602,0.12422503352103342,0.020458532151372576,0.14592882092277168,-0.018743287336795818,-0.16289424166641286,4.040208079321693,0.06986614475110854
Non-breeding,1.6,-0.8,162.23898086830857,152.09083353324624,10.148147335062333,8.411385979782475,70.75141410088118,0.2215983391539031,0.06980459752398253,0.00712634847673698,0.055636294704321416,-0.5960484849098626,0.8220409292325597,4.566133084599889,0.06453769359421213
Breeding,1.6,-0.8,64.6577994639135,61.45432765057791,3.2034718133355966,7.909347381366961,62.5577759991364,0.26929733398747896,0.07062836246332477,-0.005648915802174862,0.12931330958495063,-0.019377458510961558,-0.13435161954942118,4.05417062958026,0.06480682161137294
Non-breeding,1.6,-0.7,167.88250915843577,158.88954427998166,8.992964878454103,6.732395569891762,45.32515010949822,0.1269009458782239,0.026164824254940065,0.0007033614301691231,0.042526192845607866,-0.49632553343325264,0.8384453111502119,2.5299367830553208,0.055817504783622414
Breeding,1.6,-0.7,73.74807162313998,70.6930532847091,3.0550183384308838,8.152877084445684,66.46940475407958,0.18438683244952633,0.031470229595303115,-0.017888495359080592,0.11567228136667677,-0.01049888297947452,-0.1094631183436467,3.896640999948177,0.058623076502110835
Non-breeding,1.6,-0.6,171.60835710127884,163.32132199712237,8.287035104156473,5.553951404831691,30.846376207231916,0.03428264892320623,-0.0071096862687440475,-5.8271872177229654e-05,0.034044386528375006,-0.23914422665176893,0.5207819769567632,1.3869320078587768,0.0449625589255963
Breeding,1.6,-0.6,83.18720458357073,80.15124748914639,3.0359570944243472,8.360622653207738,69.9000111493304,0.09801327795383692,0.006501210653883587,-0.02056077645525075,0.10445135476285836,0.005336713674182227,-0.08713645754556516,3.633070952648015,0.05197525569611899
Non-breeding,1.6,-0.5,173.56934835880313,165.77011886949603,7.799229489307095,5.055654205247776,25.55963944303952,-0.051363114504008565,-0.024198315422876468,-0.006458819270940334,0.030473652673706834,-0.01336462781422328,0.12993196143169772,1.134925953517482,0.044403050209166725
Breeding,1.6,-0.5,92.94470438658901,89.81758208052148,3.127122306067534,8.560452973896698,73.28135511829682,0.010071813894663039,-0.004275435672044033,-0.01782987857056925,0.09530463758793516,0.024971375859115567,-0.0676536150816179,3.317246828674076,0.04526726918899224
Non-breeding,1.6,-0.4,173.94320682189047,166.63207742963047,7.31112939226,5.237713463035388,27.43364232086216,-0.13068586230404441,-0.014703056783057274,-0.01999817089610776,0.03139293062538416,-0.07216129172613031,0.20635641576689687,1.3676340941666556,0.049852443148849616
Breeding,1.6,-0.4,102.99364158571215,99.67995706167221,3.3136845240399424,8.784635879931688,77.1698275429832,-0.07926987182092873,-0.000618263409649799,-0.013930207684620765,0.08802802619728835,0.044524077089060914,-0.05082105345583244,3.7147950294794234,0.048137920580557235
Non-breeding,1.6,-0.3,172.9322961140951,166.07951837754865,6.852777736546443,5.888539476031669,34.67489716078332,-0.21122950981572958,0.018785641457220267,-0.035306055335201175,0.035430337645614374,-0.2410216156869062,0.42818491785509777,2.0548850382495654,0.05926146020624982
Breeding,1.6,-0.3,113.31729680231223,109.71923909568218,3.598057706630044,9.072729774036894,82.31442555269554,-0.16962248110473532,0.017983976569781766,-0.013366458573107413,0.08253002562460365,0.05940777382332381,-0.033452150375821645,4.718142157889208,0.05731853349166334
Non-breeding,1.6,-0.2,170.76041221900547,164.21491670562037,6.545495513385106,6.787217349260226,46.066319346099014,-0.295667809652019,0.06905788439158547,-0.053893698141076536,0.04133407248848461,-0.345018363746649,0.5230977541974977,3.2736067977134,0.07106291199691028
Breeding,1.6,-0.2,123.91693933444883,119.93221516368878,3.984724170760046,9.475576729331692,89.7865543534523,-0.2606382790533429,0.052297770551218654,-0.021168104961917653,0.07882314216122882,0.06461388075273855,-0.008508941198420944,6.150877437692154,0.06850555166064964
Non-breeding,1.6,-0.1,167.6679290649438,161.1595785061102,6.508350558833598,7.820700167209364,61.16335110538858,-0.38285008275196397,0.13347603485022383,-0.0819277474203171,0.04855349121596559,-0.38107073469624103,0.5379130744029338,5.230823702723902,0.08552218948420338
Breeding,1.6,-0.1,134.82103283843662,130.33035821643915,4.490674621997471,10.062935382997908,101.26266852239127,-0.35218024799858577,0.10350982428839932,-0.04288720927528155,0.07704514642670769,0.05572901298764613,0.03513062851384494,8.348462460449754,0.08244363477942256
Non-breeding,1.6,0.0,163.90607479800815,157.1598024385164,6.746272359491741,8.972609727655144,80.5077253248117,-0.4713869340872008,0.21207375404176004,-0.12571204672333863,0.05714472375678201,-0.3788645345788446,0.530544978812708,8.330098573531146,0.10346955574664447
Breeding,1.6,0.0,146.09598198363088,140.83021236157924,5.265769622051636,10.93878565999234,119.65703171525405,-0.4438978710646213,0.1735362619274149,-0.08404324763043886,0.07752391439703114,0.031024618695770844,0.11154943715874506,12.00494111712031,0.10032792009823777
Non-breeding,1.7,-1.5,80.34363492937867,51.44152460311982,28.90211032625885,18.769280498222578,352.2858904209584,0.8099923858381439,0.6840431798564754,0.5830946091928072,0.37780593705554444,0.2221338379930309,-0.34998509598330374,52.25993427476006,0.14834523804604519
Breeding,1.7,-1.5,16.51315720853937,10.862077841607558,5.6510793669318105,4.5398833429072285,20.610540767206512,0.8064980332431883,0.6720465629419197,0.5687824623063609,0.42934229384112704,0.4791181958688762,-0.07424390951796958,3.000135944453956,0.14556318431137336
Non-breeding,1.7,-1.4,106.95244370900814,79.30304139880528,27.64940231020286,19.82404202589509,392.99264224445466,0.7065888784643005,0.5311257713291059,0.3972189767580967,0.25611798466646424,-0.09584750219101516,-0.265866495451595,52.86118214558144,0.1345093430851054
Breeding,1.7,-1.4,23.988784460874186,18.239980868905377,5.748803591968809,5.664989297000562,32.09210373513093,0.7078498877700105,0.5200414202368736,0.3864779571447333,0.3161982643076757,0.24859991897536007,-0.18335328568074177,4.2095977842009376,0.13117238492510325
Non-breeding,1.7,-1.3,127.494807756894,103.40405902767299,24.09074872922102,19.16072220805861,367.1332755343903,0.607182710399015,0.40028946114121794,0.25162865331965173,0.18902260410557326,-0.28914867617777357,-0.10371047218515586,39.58468580935624,0.10782102426356677
Breeding,1.7,-1.3,31.276913482739772,25.958423557680298,5.318489925059474,6.5423360247835,42.80216066117997,0.6161438226536973,0.39223316815056464,0.24522981365785956,0.2558326430029375,0.12346024169517976,-0.22351487010211588,4.525764884192123,0.10573683230661834
