Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,459.0,2.6703537555513246,2.365917343717909
1,Non-breeding,459.0,2.827433388230814,3.100652340366239
1,Non-breeding,459.0,2.9845130209103035,3.052696027549885
1,Non-breeding,459.0,3.141592653589793,4.706215521541736
1,Non-breeding,479.0,-3.141592653589793,4.642076599863952
1,Non-breeding,479.0,-2.9845130209103035,2.6989585218972545
1,Non-breeding,479.0,-2.827433388230814,2.140034537089712
1,Non-breeding,479.0,-2.6703537555513246,1.909613378416778
1,Non-breeding,479.0,-2.5132741228718345,1.8646422799744733
1,Non-breeding,479.0,-2.356194490192345,2.147835691447606
1,Non-breeding,479.0,-2.199114857512855,1.8562735719738672
1,Non-breeding,479.0,-2.0420352248333655,1.1960180768285822
1,Non-breeding,479.0,-1.884955592153876,1.6455154365739806
1,Non-breeding,479.0,-1.7278759594743864,1.400726720200866
1,Non-breeding,479.0,-1.5707963267948966,1.4697964460344182
1,Non-breeding,479.0,-1.413716694115407,1.3443337533048294
1,Non-breeding,479.0,-1.2566370614359172,1.1874223589954005
1,Non-breeding,479.0,-1.0995574287564276,1.103420608775256
1,Non-breeding,479.0,-0.942477796076938,1.1327742132824625
1,Non-breeding,479.0,-0.7853981633974483,0.7636676887198206
1,Non-breeding,479.0,-0.6283185307179586,0.5726944147603001
1,Non-breeding,479.0,-0.471238898038469,0.6386583820785097
1,Non-breeding,479.0,-0.3141592653589793,0.8419310111360874
1,Non-breeding,479.0,-0.15707963267948966,1.010606388194018
1,Non-breeding,479.0,0.0,0.6198030216376856
1,Non-breeding,479.0,0.15707963267948966,1.010606388194018
1,Non-breeding,479.0,0.3141592653589793,0.8419310111360874
1,Non-breeding,479.0,0.471238898038469,0.6386583820785097
1,Non-breeding,479.0,0.6283185307179586,0.5726944147603001
1,Non-breeding,479.0,0.7853981633974483,0.7636676887198206
1,Non-breeding,479.0,0.942477796076938,1.1327742132824625
1,Non-breeding,479.0,1.0995574287564276,1.103420608775256
1,Non-breeding,479.0,1.2566370614359172,1.1874223589954005
1,Non-breeding,479.0,1.413716694115407,1.3443337533048294
1,Non-breeding,479.0,1.5707963267948966,1.4697964460344182
1,Non-breeding,479.0,1.7278759594743864,1.400726720200866
1,Non-breeding,479.0,1.884955592153876,1.6455154365739806
1,Non-breeding,479.0,2.0420352248333655,1.1960180768285822
1,Non-breeding,479.0,2.199114857512855,1.8562735719738672
1,Non-breeding,479.0,2.356194490192345,2.147835691447606
1,Non-breeding,479.0,2.5132741228718345,1.8646422799744733
1,Non-breeding,479.0,2.6703537555513246,1.909613378416778
1,Non-breeding,479.0,2.827433388230814,2.140034537089712
1,Non-breeding,479.0,2.9845130209103035,2.6989585218972545
1,Non-breeding,479.0,3.141592653589793,4.642076599863952
1,Non-breeding,499.0,-3.141592653589793,3.8165002256749423
1,Non-breeding,499.0,-2.9845130209103035,1.880627579670922
1,Non-breeding,499.0,-2.827433388230814,1.9913133127216325
1,Non-breeding,499.0,-2.6703537555513246,1.9949423194310343
1,Non-breeding,499.0,-2.5132741228718345,1.8485796460938613
1,Non-breeding,499.0,-2.356194490192345,1.792268228541947
1,Non-breeding,499.0,-2.199114857512855,1.516455767793252
1,Non-breeding,499.0,-2.0420352248333655,1.3036870179754079
1,Non-breeding,499.0,-1.884955592153876,1.6718499937354268
1,Non-breeding,499.0,-1.7278759594743864,1.3027114575077128
1,Non-breeding,499.0,-1.5707963267948966,1.5204031914193783
1,Non-breeding,499.0,-1.413716694115407,1.404538775114859
1,Non-breeding,499.0,-1.2566370614359172,1.1407656776711026
1,Non-breeding,499.0,-1.0995574287564276,1.069925163748984
1,Non-breeding,499.0,-0.942477796076938,1.0749899234652545
1,Non-breeding,499.0,-0.7853981633974483,0.7983486568885494
1,Non-breeding,499.0,-0.6283185307179586,0.6210137110879077
1,Non-breeding,499.0,-0.471238898038469,0.6764625840642484
1,Non-breeding,499.0,-0.3141592653589793,0.8791677517633141
1,Non-breeding,499.0,-0.15707963267948966,1.5173144939864864
1,Non-breeding,499.0,0.0,1.0760201162436775
1,Non-breeding,499.0,0.15707963267948966,1.5173144939864864
1,Non-breeding,499.0,0.3141592653589793,0.8791677517633141
1,Non-breeding,499.0,0.471238898038469,0.6764625840642484
1,Non-breeding,499.0,0.6283185307179586,0.6210137110879077
1,Non-breeding,499.0,0.7853981633974483,0.7983486568885494
1,Non-breeding,499.0,0.942477796076938,1.0749899234652545
1,Non-breeding,499.0,1.0995574287564276,1.069925163748984
1,Non-breeding,499.0,1.2566370614359172,1.1407656776711026
