Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.37,68.72956712607439,68.36602350664347,0.3635436194309136,0.1880561500819416,0.03536511558364174,0.522483002192415,0.3701496941800259,0.2554329028949274,0.0027470523458611217,-0.002154549518236501,-0.02318331127550639,0.9999999999998928,1.0672242463056297e-13,3.4918913452878544e-16,0.0022876933574842244,"{'sigma': 0.1068712175232687, 'lam': -0.6955966239220341}","{'sigma': 0.03214463606081641, 'mu': -0.12524996017389922, 'w0': 0.3700520240604127, 'delta': 1.197930643570544e-12, 'psi': 0.2}",{'sigma': 0.08610528256033605},0.004575386714968449,0.12937570369725612,0.7189180545076151
0.38,70.58611570647003,70.498350587521,0.08776511894902228,0.17692578910677736,0.03130273485105586,0.44103291776439296,0.22705779195057524,0.1365215506604542,0.002513214797691473,0.05817624915032655,-0.0996111099138579,0.9999999999998577,1.3842440926977138e-13,3.907752260458616e-15,0.0018677992843906725,"{'sigma': 0.1229817618593275, 'lam': -0.894242650011245}","{'sigma': 0.03009618305057349, 'mu': -0.12208731243776727, 'w0': 0.36070795567592734, 'delta': 2.6131541375207235e-11, 'psi': 0.2}",{'sigma': 0.08476313319274238},0.003735598568781345,0.11933776989633674,0.6643067418387513
0.39,72.84326053978072,72.45109112834302,0.3921694114376919,0.19081570194864758,0.036410632110155106,0.5272396872028812,0.37257291462609227,0.2889263030849232,0.002637113414432999,0.13803793934850375,-0.07757132987567332,0.9999952165604685,4.783428562326416e-06,1.0969245339644183e-11,0.0025322635901335985,"{'sigma': 0.10473536055741058, 'lam': -0.6461155098450382}","{'sigma': 0.03364026842351597, 'mu': -0.1212422171256895, 'w0': 0.3582111150011521, 'delta': 3.110112167803436e-10, 'psi': 0.2}",{'sigma': 0.08829169814098752},0.005064527180267197,0.13909473378394535,0.7270689522420617
0.4,74.39120008812506,74.28959847446,0.10160161366505349,0.1814033775067107,0.032907185370842196,0.451184162602144,0.3325514474315643,0.27940101230190256,0.002442240432307255,-0.03985118408454324,0.02431625126078548,0.9999999976499097,2.3455165060091724e-09,4.573796821111347e-12,0.0020130528026703312,"{'sigma': 0.10974352340360785, 'lam': -0.7629440686340998}","{'sigma': 0.031710946126193296, 'mu': -0.12643553860406098, 'w0': 0.373554825822406, 'delta': 6.672613572789032e-10, 'psi': 0.2}",{'sigma': 0.084590060893418},0.0040261056053406625,0.12234730986467295,0.6785699523229144
0.41000000000000003,76.50597264209127,76.2482737200401,0.25769892205116207,0.1793621448741707,0.032170779013863,0.4666324764514257,0.3387437927303592,0.2726426520887911,0.0023541815811712473,0.03232008457149708,-0.12079522876355546,0.9999999998619098,7.291980633690355e-11,6.517020826466017e-11,0.002129089004267632,"{'sigma': 0.10638769531940534, 'lam': -0.7599771477699235}","{'sigma': 0.02969042813331746, 'mu': -0.1256425759902, 'w0': 0.37121201067606335, 'delta': 5.011546733157957e-13, 'psi': 0.2}",{'sigma': 0.08271708612193275},0.004258178008535264,0.1323616691625756,0.6956712797419613
0.42,78.07113450517537,78.08994492371082,-0.018810418535451845,0.18072962135284035,0.03266319603434105,0.4211150967479442,0.2926267647297066,0.21672647136775455,0.0023144896307280573,0.100453353740425,-0.15401548233682227,0.9999999999995128,3.863847285595909e-13,1.0081418093777997e-13,0.001831103886459588,"{'sigma': 0.11720897542914131, 'lam': -0.8452739891938532}","{'sigma': 0.03091376750046404, 'mu': -0.12711385669242636, 'w0': 0.3755589214822664, 'delta': 2.875100157950783e-11, 'psi': 0.2}",{'sigma': 0.08493324454960872},0.003662207772919176,0.11212031330519055,0.671465616770778
0.43,79.98993369709508,79.99847707832863,-0.008543381233550917,0.17399379049658276,0.030273839131368732,0.39763586459980943,0.2566621262126399,0.1771542304357971,0.002175113311563007,-0.1567535724319114,0.08061508151989465,0.999999999963253,6.0334458384153375e-12,3.071360402087522e-11,0.001601839491830483,"{'sigma': 0.1229788637536427, 'lam': -0.9614237068724898}","{'sigma': 0.028494628308153747, 'mu': -0.12297633982251033, 'w0': 0.3633345943408233, 'delta': 6.606137858966576e-11, 'psi': 0.2}",{'sigma': 0.08225200317074682},0.003203678983660966,0.10582334700792613,0.6417187701959015
0.44,81.64653778535657,81.83501626560896,-0.18847848025238534,0.1715514631801481,0.029429904519249716,0.4359111118238388,0.2641284677100709,0.18107598870481353,0.002096148692423063,0.12377074336587347,0.22632761291599407,0.9999999999997768,2.0621472734612137e-13,1.690450410473912e-14,0.0016974841695786274,"{'sigma': 0.11518389209538099, 'lam': -0.8585238326384279}","{'sigma': 0.029630601867228545, 'mu': -0.12517122827341143, 'w0': 0.36981941006224744, 'delta': 4.213562831978379e-11, 'psi': 0.2}",{'sigma': 0.08187219927060867},0.0033949683391572547,0.11535777620130062,0.6744074562811927
0.45,83.33168927638455,83.70607240344593,-0.3743831270613782,0.178981520979049,0.03203438485197376,0.4056547034427262,0.2590817051457035,0.16672865404924914,0.0021391450191386454,0.025298412545030846,-0.09694376039254844,0.9999999999999984,4.827724753399509e-16,1.0328532542610987e-15,0.0,"{'sigma': 0.11518094908639191, 'lam': -0.8203099498556212}","{'sigma': 0.030020954762915775, 'mu': -0.12446125076716474, 'w0': 0.3677217761408752, 'delta': 4.2626191465444663e-10, 'psi': 0.2}",{'sigma': 0.08514891810234135},0.003674692673868874,0.11471088615714319,0.6272662293709024
0.46,85.56043414438662,85.45959502767782,0.10083911670879786,0.18214029872584847,0.033175088419941316,0.4501135198231849,0.30866848709234473,0.1611155082776729,0.0021303960296799288,0.08472643731848788,-0.022812910749139038,0.9999999999950406,4.956766560125292e-12,2.6649865489777733e-15,0.0018347027785441123,"{'sigma': 0.12262166677792277, 'lam': -0.8729590021181171}","{'sigma': 0.0325212457102495, 'mu': -0.12854209599999056, 'w0': 0.3797786665307933, 'delta': 4.492457517102366e-10, 'psi': 0.2}",{'sigma': 0.08564755415413842},0.0036694055570882247,0.11060725779053449,0.6884052031202088
0.47000000000000003,87.44084874301085,87.29133146931542,0.14951727369542311,0.1698284566496764,0.028841704688011022,0.4094859268117604,0.3020931316909271,0.1514426036685709,0.0019445189571671265,0.09013090107972233,-0.003476601937946328,0.9999999999997555,2.3376601423523776e-13,1.0680734765510325e-14,0.0,"{'sigma': 0.11072949924319248, 'lam': -0.8398007348722043}","{'sigma': 0.0293648520020775, 'mu': -0.12603658679241603, 'w0': 0.37237611879718335, 'delta': 8.063327783247587e-12, 'psi': 0.2}",{'sigma': 0.0805987398333197},0.0031200953282527425,0.10817999012207173,0.6444878312156924
0.48,89.32765518493729,89.17937649803011,0.14827868690717594,0.17086066070382833,0.029193365376148743,0.369744542880858,0.20908801632027757,0.1251491076028329,0.0019166035563348129,0.0765835832419936,0.1785371192612367,0.9999999999963785,4.317046678869877e-13,3.1898996001130105e-12,0.0012767380124348057,"{'sigma': 0.1437515855397763, 'lam': -1.2331802493437332}","{'sigma': 954.8674745358668, 'mu': -150.25552358169185, 'w0': 11792.870315721353, 'delta': 11348.939151589382, 'psi': 0.2}",{'sigma': 0.08096374405904652},0.0025534760248696114,0.08746768287824143,0.6252477797472653
0.49,91.13502092522928,90.9957224483889,0.13929847684038066,0.1770477669378358,0.03134591177767422,0.44171135991258254,0.26003636705909794,0.15692407045700116,0.0019476868717514233,-0.0729363096435456,0.06854003567527368,0.9999999999999649,1.6045690682283138e-14,1.91038686698301e-14,0.001653661527999491,"{'sigma': 0.1212707060511102, 'lam': -0.9222873108163898}","{'sigma': 0.02957251271698147, 'mu': -0.12625656803731022, 'w0': 0.37302605534059774, 'delta': 1.7772450178199506e-10, 'psi': 0.2}",{'sigma': 0.0825194344293158},0.003307323055998982,0.10551050738152674,0.6697115425505327
0.5,92.62201013743835,92.73996712842515,-0.1179569909867979,0.17914839401004937,0.03209414707637989,0.3969095705489168,0.2466268868729895,0.19398030595898227,0.0019326785228159287,0.056054381855887514,0.36759314108497093,0.9999999999997402,4.157955187988631e-14,2.1825146630655872e-13,0.0016540995901665081,"{'sigma': 0.1260537445235655, 'lam': -0.9500800466469643}","{'sigma': 0.03024091751391489, 'mu': -0.12700357177551735, 'w0': 0.3752330838352515, 'delta': 6.39894803811103e-11, 'psi': 0.2}",{'sigma': 0.08474299642386567},0.0033081991803330163,0.10307795912008295,0.6456119002202018
0.51,94.46294813216535,94.52087923820854,-0.057931106043184855,0.17484979452865765,0.030572450646713798,0.37021820745132583,0.24612411350150165,0.1650699578712212,0.0018512976669020308,0.08306236693766969,0.26893427363679595,0.9999999999955325,3.916670188965115e-12,5.508460144806527e-13,0.0,"{'sigma': 0.12426859194450095, 'lam': -0.9399384978789556}","{'sigma': 0.03071312580100516, 'mu': -0.12728327371458015, 'w0': 0.37605946554911046, 'delta': 1.283870787460728e-10, 'psi': 0.2}",{'sigma': 0.08431727864929525},0.0033696269478763387,0.11021775737950325,0.6245810154284693
0.52,96.53939316684668,96.02524626569387,0.514146901152813,0.1787567864051469,0.03195398868589531,0.3979868908070413,0.2548770665722943,0.17040509853608046,0.0018589870397491362,0.08142697813025543,0.03073145035181641,0.9999999999017848,1.7421875758579328e-11,8.079336936095022e-11,0.0016184433385195898,"{'sigma': 0.13004271354509472, 'lam': -1.0155996511106955}","{'sigma': 0.029645292407298074, 'mu': -0.12578856753937395, 'w0': 0.37164334441128516, 'delta': 5.185918361405584e-10, 'psi': 0.2}",{'sigma': 0.08372297413055158},0.0032368866770391795,0.10129836086685358,0.6418196928270259
0.53,97.77827359045797,97.99893375121816,-0.22066016076018968,0.16848233059034665,0.028386295721154857,0.3799841281759517,0.24259809045125041,0.11127018902092345,0.0017210807223346865,0.013299540915310902,0.005368222145617972,0.9999999999996987,2.1853578155915997e-13,8.285909222460887e-14,0.0014829668878530774,"{'sigma': 0.1228530906185027, 'lam': -0.9621170807903163}","{'sigma': 0.03000276858360551, 'mu': -0.12954004505116945, 'w0': 0.38272711473119214, 'delta': 7.701439486140771e-11, 'psi': 0.2}",{'sigma': 0.08152006791741111},0.0029659337757061547,0.10448470645276184,0.6286596697573071
0.54,99.76747995986129,99.62489581847382,0.14258414138747355,0.16869074167989745,0.02845656632851389,0.3670743877757569,0.23669929590043004,0.16727144830168175,0.0016938949760395203,0.05609622504263929,0.34045972681708603,0.9999999999999769,2.772263373234214e-15,2.0484450979235046e-14,0.0014641362361993684,"{'sigma': 0.12426864591132986, 'lam': -1.0145800935770937}","{'sigma': 1093.327611831409, 'mu': -851.1236319876963, 'w0': 13649.505923222956, 'delta': 11134.854243458896, 'psi': 0.2}",{'sigma': 0.07994491672572497},0.002928272472398737,0.1029032258703878,0.6136501293059872
0.55,101.41160827285422,101.19045798217758,0.22115029067664693,0.1736470052611652,0.03015328243617113,0.36113517227475356,0.2266808181039398,0.08927024057639463,0.0017145824025559338,0.04635484418843328,-0.022174819013296487,0.9999999980694556,2.3012603282015438e-10,1.7004182251006593e-09,0.0013404591936661094,"{'sigma': 0.1478987318494572, 'lam': -1.2733035001250208}","{'sigma': 1004.1747743999262, 'mu': -834.7537015173881, 'w0': 12278.257163675446, 'delta': 9811.970576369982, 'psi': 0.2}",{'sigma': 0.08159650099676136},0.002680918387332219,0.0889096698844387,0.6185941999474902
0.56,102.89872206271293,102.9245844682823,-0.02586240556937014,0.1702290886517816,0.028977942623216117,0.33352164664838685,0.2447719333732536,0.12981051594736345,0.0016537228903553188,0.044749291171414726,-0.008189240329974621,0.9999999999999007,1.1841745965346429e-14,8.749950335984992e-14,0.0,"{'sigma': 0.13248685967394477, 'lam': -1.1171683761844973}","{'sigma': 1157.7437914107554, 'mu': -239.73587385711505, 'w0': 14390.67171895805, 'delta': 13682.370133574255, 'psi': 0.2}",{'sigma': 0.08044098629624366},0.0027278076915720193,0.09413393238575174,0.6134671620590819
0.5700000000000001,104.63015085351645,104.60935794909794,0.020792904418513558,0.16911303924822726,0.02859922004377246,0.3519935439144583,0.2502555344979167,0.12678641524836132,0.0016170254634903798,0.015511657255609984,0.06848826090721775,0.9999999994027371,7.119527295915198e-11,5.260676275738123e-10,0.0015238176777301357,"{'sigma': 0.12831205058623943, 'lam': -1.0460013330523918}","{'sigma': 871.2332194388406, 'mu': -139.99064090018038, 'w0': 10720.54223667222, 'delta': 10306.938751748687, 'psi': 0.2}",{'sigma': 0.08126531363206818},0.0030476353554602714,0.1065635828807821,0.598224482065866
0.58,106.25458515762914,106.28208044049381,-0.027495282864677506,0.16536574686225114,0.02734583023531012,0.3602840466657678,0.2540976210269423,0.13070806012030403,0.0015565886035398182,-0.09930218896800085,0.08799583583523941,0.999999999999325,8.046428102280675e-14,5.945565422805678e-13,0.0013923182388315915,"{'sigma': 0.12819226011086565, 'lam': -1.1049500059535982}","{'sigma': 980.150847278164, 'mu': -105.80118020324876, 'w0': 12540.728241302702, 'delta': 12228.137795543624, 'psi': 0.2}",{'sigma': 0.07815495963695313},0.002784636477663183,0.10183038707186662,0.6153326975628088
0.59,107.95253775543937,107.91760305383211,0.03493470160725565,0.16400113760126028,0.026896373134507507,0.3295049890418906,0.15582089939761445,0.11495070314681334,0.0015207002497503858,0.1735042837060418,0.020264033285294546,0.9999999999992137,9.372560797185467e-14,6.925456220735116e-13,0.0012105513610457797,"{'sigma': 0.14581243870651253, 'lam': -1.3157192593393263}","{'sigma': 1044.556396183828, 'mu': -665.8022291058995, 'w0': 13272.870462326964, 'delta': 11305.752371736797, 'psi': 0.2}",{'sigma': 0.07860042437182178},0.0024211027220915594,0.09001595531054457,0.5915915768419489
0.6,109.76217739718032,109.53987250450888,0.2223048926714455,0.16613269954128046,0.02760007385687337,0.3364558019361538,0.17230656979471268,0.11432419618532039,0.0015178561898014499,0.05704879546570842,-0.16295721171520067,0.9999999999613682,4.6050052207164965e-12,3.402669711463529e-11,0.0011959876581056834,"{'sigma': 0.15443494287221227, 'lam': -1.409319768848653}","{'sigma': 1363.6420817887238, 'mu': -998.7179335433062, 'w0': 17175.574656186833, 'delta': 14224.854414369518, 'psi': 0.2}",{'sigma': 0.07926156501417107},0.0023919753162113667,0.0866655404117943,0.5991414645075329
0.61,111.01050338777047,111.18663475434236,-0.17613136657189443,0.17025699256332302,0.028987443516707432,0.32577018800848573,0.16742347763825607,0.11578270293205395,0.0015327604388984466,0.06307850551963728,-0.24972836027247375,0.9999999886702763,1.3505325553746191e-09,9.979191080479587e-09,0.0015303018654161526,"{'sigma': 0.14550849475562544, 'lam': -1.2482051179395868}","{'sigma': 902.6605507909995, 'mu': -657.1135861048309, 'w0': 11040.883131339344, 'delta': 9099.435707026509, 'psi': 0.2}",{'sigma': 0.08161188246528779},0.003060603730832305,0.10558377557745896,0.5999246759444832
0.62,112.58197032961688,112.58960532580991,-0.0076349961930333166,0.16367554311882057,0.026789683415240895,0.30446555480199183,0.1453599866600442,0.03727755164174147,0.0014534493987468217,-0.030417188410797307,0.2692603350297463,0.9999999999995195,5.726828760045003e-14,4.23159152099614e-13,0.0009405216904246156,"{'sigma': 0.1803432838995868, 'lam': -1.7865259460474303}","{'sigma': 1707.4412971102483, 'mu': -348.15121306273045, 'w0': 21827.312776862193, 'delta': 20798.697191726205, 'psi': 0.2}",{'sigma': 0.07821516908552305},0.0018810433808492313,0.07021521500246951,0.5974616269250138
0.63,114.22729063620558,114.26900838675755,-0.04171775055196747,0.16948220434789715,0.028724217590622367,0.3555204175469593,0.1975025711021702,0.12606805198542673,0.0014843460125993596,-0.04887682438556244,0.19981401648414848,0.9999999999378182,7.412236475695288e-12,5.476956783614457e-11,0.0013846836186135467,"{'sigma': 0.1401967559991902, 'lam': -1.2186595651726215}","{'sigma': 1020.0313286478653, 'mu': -108.98792569271221, 'w0': 12777.481675940639, 'delta': 12455.475964764308, 'psi': 0.2}",{'sigma': 0.07982816366130248},0.0027693672372270934,0.09641227749685381,0.6114427307587292
0.64,115.63457155892195,115.74536447340328,-0.11079291448133688,0.1688668559058563,0.02851601502352923,0.36455123427995056,0.19486494554507236,0.09080315417137187,0.0014592181974444184,0.09410110232769388,-0.13697332513993807,0.9999999999999367,7.52898637930882e-15,5.5632255294915734e-14,0.0013783445835520948,"{'sigma': 0.13668667271885182, 'lam': -1.1316897166670055}","{'sigma': 1064.8274450380563, 'mu': -761.894238964751, 'w0': 13047.291149504234, 'delta': 10796.268435752389, 'psi': 0.2}",{'sigma': 0.08147762182680116},0.0027566891671041895,0.0966716129455529,0.6179107925907767
0.65,117.25662735610264,117.31852731091898,-0.06189995481634014,0.15856596349876748,0.02514316478029246,0.24989790764733377,0.10200846741347196,0.04696729517653999,0.0013523573516096006,0.03590424176343114,0.2313000288309304,0.9999999936106427,7.616288113249312e-10,5.627728461521943e-09,0.0009574765045752087,"{'sigma': 0.19575976573690224, 'lam': -2.1083387876166815}","{'sigma': 1639.7598349714322, 'mu': -972.9759798041723, 'w0': 21778.52179400296, 'delta': 18903.856363470055, 'psi': 0.2}",{'sigma': 0.07521990772851027},0.0019149530091504175,0.07616197188714216,0.566637895127757
0.66,118.43541966033465,118.81652646989802,-0.38110680956337717,0.16388233199146646,0.026857418738961233,0.31387394815428665,0.22532294202166517,0.09809182343274181,0.0013799443190152538,-0.02884320379397998,-0.06192810199417759,0.9999999978799068,2.5272098368722526e-10,1.8673723581200188e-09,0.0013226378849143063,"{'sigma': 0.13879589126809064, 'lam': -1.2213174661355908}","{'sigma': 1260.574778688387, 'mu': -429.7115438886718, 'w0': 15891.77637790896, 'delta': 14622.190133275963, 'psi': 0.2}",{'sigma': 0.07929502949622962},0.0026452757698286126,0.09849329883631715,0.5961560775946174
0.67,120.37587275970702,120.28524702775078,0.09062573195623713,0.16665188660239438,0.027772851308137312,0.2574033690198048,0.14111218183108706,0.08807071624425097,0.0013856729793736062,0.12739637878678267,0.04852443489750865,0.9999999963239568,4.381943264966262e-10,3.2378489070652974e-09,0.001057493293536317,"{'sigma': 0.1832944533827353, 'lam': -1.8228284167521018}","{'sigma': 1321.5299012113178, 'mu': -143.11586858466688, 'w0': 16827.714109356486, 'delta': 16404.87711386988, 'psi': 0.2}",{'sigma': 0.07853021179581951},0.002114986587072634,0.07615302309464182,0.5676493296748885
0.68,122.1735133244762,121.77294116296041,0.40057216151579667,0.15719061150039146,0.024708888343867,0.28438290073511163,0.11208693947503551,0.010695889013029466,0.0012912089807876983,0.03375420409161333,0.03285372837349719,0.9999999995032371,5.921551984566214e-11,4.375473418925745e-10,0.0009204971369011625,"{'sigma': 0.18140442588314015, 'lam': -1.9226522878843388}","{'sigma': 1777.3184831751953, 'mu': -647.6599095156231, 'w0': 23867.88127768404, 'delta': 21954.36481759491, 'psi': 0.2}",{'sigma': 0.0744390454371717},0.001840994273802325,0.07450736950127823,0.5667363025036379
0.6900000000000001,123.2687222476231,123.24396648333945,0.024755764283654003,0.16472140669556634,0.02713314182376617,0.3298906971687664,0.12162916720006596,0.025150669540305003,0.0013369018965368957,-0.0096546428637043,-0.005528399842733428,0.9999999999999736,3.158943538827546e-15,2.3341655929370396e-14,0.0011386233693774963,"{'sigma': 0.16142690273601737, 'lam': -1.4982393928287605}","{'sigma': 1326.307723104414, 'mu': -189.25037700994082, 'w0': 16809.761411354648, 'delta': 16250.619636225429, 'psi': 0.2}",{'sigma': 0.07889692989456452},0.0022772467387549926,0.08392860486065536,0.5539558035226217
0.7000000000000001,124.71603242058987,124.61798833857746,0.09804408201240733,0.14964849033420688,0.022394670659307208,0.2621432889249828,0.06447627232131806,0.0212625096707629,0.0012005224829404234,-0.008171011999429371,-0.22478335795940713,0.9999999999998992,1.2020926850008033e-14,8.88234894277548e-14,0.0007870550577322911,"{'sigma': 0.17801866594324636, 'lam': -1.9638101222862645}","{'sigma': 1377.553441055123, 'mu': -1470.8401522438085, 'w0': 19125.00612711143, 'delta': 14779.396957657906, 'psi': 0.2}",{'sigma': 0.0718180346810261},0.0015741101154645822,0.07028949607751357,0.5411504573647745
0.71,125.95250619304359,126.12825380718846,-0.17574761414486773,0.15533711016901197,0.024129617795659766,0.34301898308468004,0.14292502644531244,0.05669862525955101,0.0012316716131409618,0.03545911207465933,0.13952493316788872,0.9999999999914153,1.0233052438929594e-12,7.561273814069043e-12,0.001051168788556588,"{'sigma': 0.15156558226469696, 'lam': -1.5104719003363225}","{'sigma': 1211.9312502319272, 'mu': -1244.8246494159948, 'w0': 16383.498243285254, 'delta': 12705.653711633371, 'psi': 0.2}",{'sigma': 0.07376032211134599},0.002102337577113176,0.08712684945599622,0.5844352899272809
0.72,127.52755633887247,127.53980137421485,-0.012245035342374422,0.15304729079772764,0.02342347322052421,0.2639706747083421,0.17546108642836405,0.029039804199423206,0.001200207037106621,0.031096660740248673,-0.08169932858916318,0.9999998926193363,1.2800071118307631e-08,9.458059249833084e-08,0.0008764251246020976,"{'sigma': 0.16595569415816308, 'lam': -1.7625258470238474}","{'sigma': 1314.6925372119097, 'mu': -326.8827983812716, 'w0': 17967.248595031717, 'delta': 17001.470713719966, 'psi': 0.2}",{'sigma': 0.07316077707970216},0.0017528502492041953,0.0748330630859776,0.5425241939859105
0.73,129.0142998971143,128.97496711716624,0.03933277994806872,0.1577233337794194,0.024876650018494144,0.23602441617287792,0.0955458781301638,0.06745000503138536,0.001223462413965001,-0.1033603089924044,0.23369749291330247,0.9999999971760261,3.3662560468748395e-10,2.4873482575485318e-09,0.0008156898234518146,"{'sigma': 0.20639735180690297, 'lam': -2.260018876692785}","{'sigma': 1996.4935084232468, 'mu': -873.8254484220148, 'w0': 26511.15311659692, 'delta': 23929.428735894064, 'psi': 0.2}",{'sigma': 0.07526769929381094},0.0016313796469036293,0.0655787513869756,0.5169853234927381
0.74,130.30688302473936,130.37785568085636,-0.070972656116993,0.16265985952499004,0.026458229900689495,0.26276688719940133,0.14929582881626344,0.05638419864413046,0.0012482594303822045,0.12630253097260338,-0.0213956648474768,0.9999998949830967,1.2518300345467175e-08,9.249860280527682e-08,0.0012044988430348978,"{'sigma': 0.17570007502587104, 'lam': -1.7242743833340322}","{'sigma': 1329.1852857450583, 'mu': -438.69874839692955, 'w0': 16923.004363813972, 'delta': 15626.865350507058, 'psi': 0.2}",{'sigma': 0.07851910129698006},0.0024089976860697956,0.09104908737704398,0.561701534422772
0.75,131.77265948846502,131.68245575664312,0.09020373182190156,0.15652114143172316,0.02449886771508948,0.32867644873503504,0.1608123801789686,0.08052289750946419,0.0011884575488845337,0.0983354663846443,0.18593424438584769,0.9999999999625826,4.460256396284219e-12,3.295716924463174e-11,0.0010413120548303442,"{'sigma': 0.14672857382032847, 'lam': -1.4166711990733498}","{'sigma': 1061.2574258853072, 'mu': -140.7351631188001, 'w0': 14171.881952895761, 'delta': 13756.078771033604, 'psi': 0.2}",{'sigma': 0.07488359886002782},0.0020826241096606884,0.08500899445152507,0.5728028607772057
0.76,132.77992581217092,133.1074289682187,-0.3275031560477828,0.15781395296559725,0.024905243750627738,0.2899251249321458,0.16820132041687383,0.09993346902652206,0.0011860569227418348,-0.0327952518256583,-0.18050902882877712,0.999999999435508,6.7288960717772e-11,4.972029601771618e-10,0.0010979685548013801,"{'sigma': 0.14600949388753268, 'lam': -1.4150388107714316}","{'sigma': 1270.5830028441776, 'mu': -456.27559486271247, 'w0': 16908.74986410211, 'delta': 15560.679915230743, 'psi': 0.2}",{'sigma': 0.07511950077200713},0.0021959371096027603,0.08817167708095254,0.5685496433288999
