Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,2.2,-2.0,4.720041058992797,3.5770057677322193,1.1430352912605772,0.955177022093218,0.9123631435348678,0.8233671347872016,0.6680578225237394,0.5503015999564038,0.2748408898796738,0.23123539800088355,-0.18927748997938496,0.13634438498658255,0.14944091719699315
Non-breeding,2.2,-1.9,50.61779657225344,41.021931846163994,9.595864726089445,7.10071945715494,50.42021680921875,0.6688333584883919,0.48090986869539537,0.338430943430136,0.17631494683876522,-0.059710869608684845,-0.19613439921377726,6.126821137419645,0.12151516842147785
Breeding,2.2,-1.9,7.172342085356289,5.944688062036674,1.227654023319615,1.2366694085395944,1.5293512260176703,0.7508623057423438,0.5249599881875627,0.3726303003390121,0.21213108473594403,0.09961586868435746,-0.17037891160772756,0.1990571231680582,0.13015788641722925
Non-breeding,2.2,-1.8,63.21906306764844,54.29914581970916,8.919917247939281,7.459109710114847,55.6383176675296,0.5594162664818412,0.3463336770902966,0.19689347970475096,0.13925001841805776,-0.12921095514262237,-0.16071451356243893,5.255644081921771,0.09446087340971047
Breeding,2.2,-1.8,9.8507507171524,8.633882466957418,1.216868250194981,1.4969723728397957,2.240926285045608,0.6899765107557209,0.4049451526522159,0.23727376574773662,0.1761103787883192,0.029344028522279467,-0.16442990486417824,0.24228686848632514,0.10811907116408966
Non-breeding,2.2,-1.7,74.86841854364775,66.86810778325588,8.00031076039187,7.540041774268484,56.85222995771383,0.4544943524167831,0.23860411499543374,0.09977569490087417,0.1139322324804066,-0.16774904725515313,-0.11698283708651329,4.475261051978199,0.07871742331491408
Breeding,2.2,-1.7,12.824903488959725,11.666342237233227,1.158561251726498,1.7385366575068364,3.0225097094950426,0.6365607327559624,0.30344365888753216,0.1374805121371285,0.15096257443639766,-0.011632468632250858,-0.1441879142086073,0.29606639320270495,0.09795382700430347
Non-breeding,2.2,-1.6,85.82761292352323,78.7126596244573,7.114953299065931,7.41278053603991,54.94931527549214,0.3523035066863285,0.15458582240545202,0.03754223878056589,0.0949339542161958,-0.1898732904430488,-0.07903700155287245,3.771938325194897,0.06864395500260607
Breeding,2.2,-1.6,16.161185434726477,15.070104536009808,1.091080898716669,1.9608969379422059,3.845116801231119,0.5875631502687538,0.21653495234838563,0.06630764610493897,0.13155269993848676,-0.03562147177107862,-0.11915674359305369,0.3365914118701904,0.08753736993435973
Non-breeding,2.2,-1.5,96.1832223972488,89.80147388320952,6.381748514039273,7.130112591828826,50.83850557215598,0.2517091608565173,0.09202222209356561,0.0015425251064396146,0.0798981860594493,-0.20257410989866223,-0.0530211242381152,3.2251621213143955,0.06343935733391821
Breeding,2.2,-1.5,19.908850197619003,18.87103898404362,1.0378112135753845,2.1634054200655273,4.6803230115689,0.5409373065236099,0.14157676560563198,0.018172563309056682,0.11571750885844939,-0.04860046944431869,-0.09796554585754198,0.3852850678369364,0.08232018749231247
Non-breeding,2.2,-1.4,105.92746550884367,100.10063419742093,5.826831311422737,6.73368384640541,45.34249814334115,0.15225073353743948,0.049417103040136065,-0.01576318097666787,0.06760012718134546,-0.20939546243301174,-0.03717058797618833,2.573623403148106,0.05675962967483872
Breeding,2.2,-1.4,24.105338261757687,23.095111785711246,1.0102264760464408,2.3456940469619347,5.502280561952659,0.49534570411535384,0.07697271558118103,-0.011360518169653944,0.10237814704568068,-0.05411812243857202,-0.0843476596588708,0.43893610294369134,0.07977348628473444
Non-breeding,2.2,-1.3,115.01345579015197,109.58019325497061,5.433262535181356,6.2564452622336635,39.14310731932605,0.05393254372276518,0.025669648484161228,-0.020957428365669967,0.05731628942599893,-0.21136118037967405,-0.026348525836514217,1.9444484569231621,0.04967537301166516
Breeding,2.2,-1.3,28.78131488963271,27.76691504943023,1.0143998402024792,2.5076454183260286,6.288285544051522,0.4498767689620767,0.021839708608156237,-0.02593606166600066,0.0909210254440813,-0.0543592043812477,-0.07814041527438445,0.4788522709921012,0.07614989294579301
Non-breeding,2.2,-1.2,123.38167141689034,118.20726012011446,5.174411296775887,5.724728002148569,32.77251069858395,-0.04297157953328951,0.019751849911025587,-0.01988226506803778,0.048580114741232194,-0.20768079901965888,-0.016206098435960797,1.6233843254353562,0.0495349392167717
Breeding,2.2,-1.2,33.963047377156194,32.90912323693953,1.0539241402166653,2.649381054907534,7.019219974102959,0.40384618420280943,-0.024248788763324116,-0.02867278850812188,0.08096041661433859,-0.05080503327936518,-0.07700755572396993,0.5056945195455852,0.07204426152924662
Non-breeding,2.2,-1.1,130.97106832849164,125.94347494715117,5.027593381340466,5.16032618545598,26.628966340302664,-0.13801788178197236,0.030525674746714495,-0.017795603868053955,0.04107552293102749,-0.19606064423631575,-0.005026616443319377,1.5736237517343252,0.05909443617241207
Breeding,2.2,-1.1,39.67292293031088,38.544145013294646,1.1287779170162366,2.7713190731638995,7.680209405282014,0.3566528925863701,-0.06142962030640851,-0.02238942368543435,0.07223545567052204,-0.04455755726700384,-0.07757778353779246,0.5206537010447047,0.06779160222983353
Non-breeding,2.2,-1.0,137.72366191523707,132.74916880508778,4.974493110149297,4.58269418214048,21.001085967024196,-0.23061154624810942,0.056674652014517476,-0.019452882734326157,0.034587683828460614,-0.17275837328934526,0.0059539120545879076,1.476378638427464,0.07030010927747578
Breeding,2.2,-1.0,45.92896107951005,44.68813816738,1.2408229121300494,2.8743355146038763,8.261804650513131,0.3076721991980294,-0.08960557922794654,-0.009790321332373026,0.0645616171861919,-0.03683635332290953,-0.0771349562620676,0.5250895365576879,0.06355627599171994
Non-breeding,2.2,-0.9,143.5865570407381,138.60656547452203,4.979991566216086,4.011713232898457,16.09384306301259,-0.3199569497647437,0.09670822396262886,-0.02912355631283385,0.028983861047855417,-0.13301376620892735,0.011772279871161962,1.3433972976425204,0.08347274745893113
Breeding,2.2,-0.9,52.743761671108594,51.35617088022488,1.3875907908837135,2.960017443539306,8.761703266056967,0.25610963839925643,-0.10838419414570483,0.0063287067041807804,0.057805813969455874,-0.028836006309938662,-0.07322123270163748,0.5203937678746167,0.05939413286120219
Non-breeding,2.2,-0.8,148.51254416005867,143.47585235992713,5.0366918001315355,3.471728329150919,12.052897591429032,-0.4051826300580596,0.14889986314412287,-0.0507901613178091,0.024216003512653784,-0.07324654148332849,-0.003352560786062467,1.191890205787753,0.09888827120171677
Breeding,2.2,-0.8,60.12289986666332,58.560337940295256,1.562561926368062,3.031170781615342,9.187996307318565,0.20075182538044267,-0.11685063785828066,0.02280089734456338,0.051875520328935075,-0.021615068122247356,-0.06346482700197688,0.5079592275910711,0.05528509270149179
Non-breeding,2.2,-0.7,152.45962871463763,147.370455138498,5.089173576139643,2.999414944589919,8.996490009829348,-0.48536297333882517,0.21175175837748098,-0.08827369974199936,0.02035621552329943,0.0022806266741572725,-0.06673312831823594,1.0479801007971676,0.11648766348344408
Breeding,2.2,-0.7,68.06261799095799,66.30557510949053,1.7570428814674557,3.092929965992769,9.566215774536033,0.13949324701665503,-0.11300717603082344,0.03561165950529565,0.04671934626598283,-0.015354273496800158,-0.04384593333486533,0.4891846155605042,0.05113669052528035
Non-breeding,2.2,-0.6,155.3901512541526,150.30838963381885,5.081761620333765,2.6559851740802767,7.054257244934238,-0.5606208045273101,0.28556284704729945,-0.1461801371817287,0.01766445632537253,0.06598813905989254,-0.17938731224627816,0.956789629694956,0.13563293717166894
Breeding,2.2,-0.6,76.54678039251023,74.59294631068732,1.9538340818229045,3.155009146834639,9.954082716610236,0.06830295812822625,-0.09276485323456804,0.038777282707098897,0.042338779456975104,-0.008486237324766055,-0.009466039813882615,0.4851643355234568,0.048740235472814586
Non-breeding,2.2,-0.5,157.26976864984488,152.3263208633601,4.943447786484768,2.538005790209689,6.441473391137907,-0.634899802154661,0.375847911871029,-0.23126356799987582,0.01665244764890832,0.06661682512996957,-0.1755883686599884,1.0133426982304383,0.15731535887807618
Breeding,2.2,-0.5,85.54297158639426,83.40849793152805,2.1344736548662127,3.237420834591933,10.480893660249928,-0.020466690559620353,-0.04757658536887227,0.022189800727106336,0.03883054990618481,0.004100292415341896,0.04658489705067289,0.48797577999135777,0.04655860423830705
Non-breeding,2.2,-0.4,158.06624543890518,153.4612104811401,4.605034957765071,2.765548918440711,7.648260820288586,-0.715118665979939,0.490857829462182,-0.35009836458049937,0.018013417981677105,0.008174461084212617,0.12683152395926447,1.470721375888709,0.19229487728599917
Breeding,2.2,-0.4,94.99746588863395,92.76288796101554,2.2345779276184174,3.3839580318604714,11.451171961392994,-0.14133663760410106,0.0390688126426227,-0.033431453045694906,0.03648294997719676,0.029491256594011094,0.11734350205031428,0.6690417158604548,0.0584256107685827
Non-breeding,2.2,-0.3,157.75658717492271,153.71140512055902,4.045182054363693,3.4764775359462843,12.085896057939147,-0.801154090995194,0.6283598274859977,-0.5030592495725218,0.02261249141787675,-0.03070472168677327,0.42978373813449583,3.214551683986006,0.265975453419061
Breeding,2.2,-0.3,104.83380300422765,102.63364957048667,2.2001534337409794,3.7064625613650826,13.73786471880101,-0.3169076138330703,0.19717001960025934,-0.16278021178936203,0.036109932329918396,0.06984787683253751,0.18137616057241504,1.6818789127398721,0.12242651584988531
Non-breeding,2.2,-0.2,156.44456860584506,153.06305965979013,3.381508946054936,5.03610016818996,25.362304904042944,-0.8866169849587302,0.7778020569936508,-0.6869610305619611,0.032894364470946326,-0.02036756833152044,0.5304930184445334,10.751344857431702,0.4239104016022556
Breeding,2.2,-0.2,115.02555013204092,113.01847823839977,2.007071893641154,4.558209440601355,20.777273304387318,-0.5677362613499803,0.46220258768388417,-0.41380298808913063,0.040332487092290696,0.10612882122539838,0.23175915101854874,5.899520038431957,0.28394101343347194
Non-breeding,2.2,-0.1,158.8418343079496,151.59724074240228,7.244593565547319,10.535833879499584,111.00379553641127,-0.968693539410526,0.9359539867459894,-0.9050741087781158,0.06946053302582164,0.00910884728793063,-0.34825547237721005,86.76957757080113,0.781681177220099
Breeding,2.2,-0.1,128.89403886337763,123.82970776513523,5.0643310982424055,8.39126062197628,70.41325482592974,-0.8759571655322834,0.834357897343195,-0.8097184498067803,0.06776461347658122,0.06896773014166835,-0.24713209330478103,49.95616313890626,0.7094710117065894
Non-breeding,2.2,0.0,104.25894839032982,150.18759471874236,-45.92864632841254,47.33249029839137,2240.364637847313,-0.9976231571254919,0.9954865204185597,-0.9936810226290352,0.31469682207181315,-0.0016420312591986018,-1.9242842084691687,2208.615672359165,0.9858286615706205
Breeding,2.2,0.0,96.98511856262907,134.5374216104393,-37.55230304781024,38.52712520435191,1484.3393765118083,-0.992946964150422,0.9904048430582082,-0.9885478388603363,0.28629632211307865,0.001155876232794507,-1.898236899006749,1455.3677515621946,0.9804818053013612
Non-breeding,2.3,-2.2,22.373529180224505,12.052639109451631,10.320890070772874,5.382706914618873,28.973533728685826,0.9067272706687783,0.8395752205663243,0.7807375567820594,0.48763847315313186,0.5570553313554983,-0.2055985360555438,3.376795122771822,0.1165475759495832
Breeding,2.3,-2.2,2.349288890154564,1.3127975703993762,1.0364913197551877,0.6235978745970451,0.38887430920195193,0.9144482921985565,0.8426185622673846,0.7815110694963828,0.5181243353681448,0.6688552954281538,-0.0197099133971038,0.04586645559190861,0.11794673627588251
Non-breeding,2.3,-2.1,38.082051348957066,27.15508210140749,10.926969247549575,7.1513041952690815,51.14115169327316,0.7872482321771046,0.6499438540596644,0.5393716831230311,0.27164038308113714,0.12828283710401323,-0.26338784192851594,7.482087911187923,0.146302687042773
Breeding,2.3,-2.1,4.421509981862662,3.2417514328355437,1.179758549027118,0.9688148940123277,0.9386022988601178,0.8253849296256501,0.671847711528504,0.5564299624300387,0.3082029944758364,0.2910368142652433,-0.1687197844500718,0.14025260655315708,0.14942708612954214
Non-breeding,2.3,-2.0,52.43484527065506,41.53396915504407,10.900876115610991,8.038191749454061,64.61252660099134,0.6720979577695455,0.48581793796626327,0.34525856320839143,0.19748456706949047,-0.03263017395090548,-0.21306124638778506,7.945038961742888,0.12296437517150101
Breeding,2.3,-2.0,6.7023973276966125,5.435200624475226,1.2671967032213862,1.2600626264748704,1.5877578226387488,0.7530642093950634,0.5284858085362507,0.3782178267313121,0.23664033075329788,0.1437964071924964,-0.16322528938997058,0.20842286417137332,0.13126867410105925
Non-breeding,2.3,-1.9,65.36341900888242,55.241822473423625,10.121596535458792,8.48368380760077,71.9728909473475,0.5624919588202298,0.35030399039261356,0.20178752016892187,0.15590652793361873,-0.11265312772943963,-0.17992158472512362,6.886168168133186,0.09567724844026111
Breeding,2.3,-1.9,9.188421071208815,7.933140229222791,1.255280841986024,1.5302815336052469,2.3417615720932266,0.6925184866820893,0.40801938965914725,0.2416933094962904,0.196125650398951,0.06362969092766699,-0.16691144839800426,0.25459306062002696,0.10871860895405089
Non-breeding,2.3,-1.8,77.32945903844092,68.25308569911388,9.076373339327034,8.616429420045641,74.24285595062807,0.4573099025620122,0.24162053655954838,0.10293274426631413,0.12771481616447355,-0.1578990453481124,-0.13450897378363263,5.887718339609373,0.07930350017144734
Breeding,2.3,-1.8,11.950592100268398,10.755167751785809,1.1954243484825895,1.7824111953850323,3.1769896694338997,0.6396120012858102,0.30604012276113274,0.1407148244690202,0.1680464414770591,0.01598941722689539,-0.15176817395910894,0.3134290311934469,0.09865598059980349
Non-breeding,2.3,-1.7,88.63337184290582,80.55776151451143,8.07561032839439,8.513950339340349,72.48735038075365,0.35484503386152494,0.1567788439018494,0.039359781935390165,0.1066520265034474,-0.18473548203428433,-0.0925511410051379,4.971925138531372,0.06859024522782782
Breeding,2.3,-1.7,15.055989059752637,13.929537113651982,1.126451946100655,2.016012967198862,4.064308283913959,0.5912843045847184,0.21865051726078769,0.06847501154352892,0.14646050303040717,-0.013058044218666407,-0.1279908611821615,0.3585637944885931,0.08822258781592561
Non-breeding,2.3,-1.6,99.37619999655703,92.12505533768578,7.2511446588712545,8.234723974089087,67.81067892943759,0.2539409590591425,0.09358217046026655,0.0024068397408055007,0.09002719297948235,-0.20082892705827962,-0.06273276376564314,4.30448078572786,0.06347791901931871
Breeding,2.3,-1.6,18.55435878471889,17.48244957267051,1.0719092120483786,2.2303610615959237,4.974510465083297,0.5454746795315153,0.14320891540111194,0.019451101492623798,0.12888717548971398,-0.030088659078035658,-0.1057574491333076,0.4099917857455263,0.0824185190931468
Non-breeding,2.3,-1.5,109.55326403134929,102.9270451929541,6.626218838395189,7.82468022244997,61.22562058359972,0.15411629465937648,0.050571262806858204,-0.01556009679619413,0.07645190088334737,-0.21003371730950912,-0.044384899300079536,3.4785816216860717,0.056815783793261646
Breeding,2.3,-1.5,22.484016174082253,21.440881244959776,1.043134929122477,2.424945557061741,5.880360954713476,0.500833028966434,0.07809120089731196,-0.010789032411157475,0.1140964333551748,-0.038964221995159275,-0.09014543534671958,0.47053808745012543,0.08001857217165552
Non-breeding,2.3,-1.4,119.11603397360898,112.93034000288424,6.185693970724742,7.319825402771953,53.57984392706559,0.055360771932684634,0.026672162043282075,-0.02125291611929898,0.0651085699853006,-0.21372660802608354,-0.03259687331521943,2.6635549176251807,0.04971188272311669
Breeding,2.3,-1.4,26.877094340332416,25.830926367030713,1.0461679733017029,2.599466673119886,6.757226984660968,0.45646023469066177,0.02238700904350684,-0.025900936662877547,0.10139266084014795,-0.04202832781416867,-0.08190123009947745,0.5169748264323425,0.07650694990798519
Non-breeding,2.3,-1.3,128.00083731718988,122.09899139702851,5.901845920161364,6.7484778688123574,45.54195354585018,-0.04206585153991867,0.02088569969897758,-0.02063778285750604,0.055469235454007136,-0.21150065341277377,-0.022627490775558305,2.254512482135351,0.049504079351044526
Breeding,2.3,-1.3,31.76193029931741,30.676626868133035,1.085303431184375,2.753796518056865,7.583395262862112,0.4117178450457663,-0.02436014392092788,-0.029011681163035246,0.0903399099032143,-0.04086831051147086,-0.07924025178306918,0.5497888348972164,0.07249903451422049
Non-breeding,2.3,-1.2,136.14033484195616,130.397030886181,5.743303955775161,6.13344109259712,37.61909963635895,-0.1377335500931736,0.03212832600276759,-0.019065570175438227,0.047172782740054875,-0.20158949699842066,-0.011797243535687358,2.2271891923042673,0.059203681476514745
Breeding,2.3,-1.2,37.16348893107391,36.00279628088462,1.16069265018929,2.8879881879146887,8.340475773534768,0.3660902136476404,-0.062343798788627565,-0.022938447828903002,0.0806427747041099,-0.03667470690934512,-0.07914270143710378,0.570042411562879,0.06834651008419511
Non-breeding,2.3,-1.1,143.4678587180795,137.7841916743177,5.683667043761801,5.4940169992036125,30.18422278753827,-0.23109765337728794,0.05916501559066893,-0.021369798619349758,0.03996563776186776,-0.1812459947242247,9.28211086916945e-06,2.132696269085871,0.07065599416283022
Breeding,2.3,-1.1,43.102704709180394,41.82979700454292,1.2729077046374755,3.0023974513407583,9.01439045581748,0.3191051512261266,-0.09156412472988075,-0.010342767101568378,0.072090886795397,-0.030674410247490777,-0.07883355308602887,0.5789796487825418,0.06422837479919616
Non-breeding,2.3,-1.0,149.91907763764553,144.227765661975,5.691311975670516,4.8483130273624635,23.506139211292577,-0.32150939218463226,0.10061579298088591,-0.03190277825824442,0.03367447847324957,-0.14714661481640026,0.010161997185208167,1.9814882867158712,0.08429662859156152
Breeding,2.3,-1.0,49.59517049922439,48.174280233226476,1.4208902659979117,3.0978299257402977,9.596550248812138,0.2702259366038966,-0.11183602411982084,0.006088775576420175,0.06452920226892657,-0.024323680145773238,-0.07654596532561748,0.5778818403685216,0.060217664200742545
Non-breeding,2.3,-0.9,155.43219208678707,149.68967451393567,5.742517572851398,4.216463863112514,17.778567508933705,-0.40826030880557185,0.15494872443692365,-0.054600606619494244,0.02820000270744096,-0.09656785553782544,0.009708471707867056,1.7897737715732243,0.10067030263680499
Breeding,2.3,-0.9,56.649148449391156,55.05314434433529,1.5960041050558686,3.1759074279105493,10.086387990657402,0.21869174759252938,-0.12261444837303231,0.023468841464340525,0.05784448716739914,-0.018821369285160747,-0.06979230866988514,0.5680366523620299,0.056317152670329405
Non-breeding,2.3,-0.8,159.94708308652977,154.1620198899171,5.785063196612668,3.626628503089881,13.152434299423952,-0.4905778241620198,0.22058809559824083,-0.09303426351288212,0.02353649541899531,-0.0303662048833298,-0.02235381371674415,1.5821701675518332,0.12029485428572935
Breeding,2.3,-0.8,64.26272084764103,62.47656502211415,1.7861558255268832,3.2397872134423595,10.496221188384608,0.1631498387922767,-0.12266417677244079,0.038349992531453214,0.05196122190816986,-0.014937251437476947,-0.05563787734630341,0.5507528667745606,0.05247153779343351
Non-breeding,2.3,-0.7,163.40436466440883,157.65842776885194,5.745936895556895,3.1265188675948257,9.775120229426431,-0.5679192911482595,0.2964478278746598,-0.15080662082580645,0.019830127657296578,0.03893470926014237,-0.11769754393256442,1.3999242420782876,0.143212994748038
Breeding,2.3,-0.7,72.42008940002376,70.44957081448234,1.970518585541413,3.2958273814835826,10.862478128536928,0.1008718562396377,-0.10926345981255929,0.04598027407751039,0.04684968615859137,-0.01187635770100146,-0.029461145668221552,0.5422508580157589,0.04991962714209809
Non-breeding,2.3,-0.6,165.7451628908844,160.1961403860381,5.549022504846278,2.803449601819083,7.859329669939576,-0.64148402652811,0.38423728219216163,-0.23287076217057429,0.017492900478171036,0.07542244935200669,-0.2352433389245098,1.3270468411513,0.16884987611946078
Breeding,2.3,-0.6,81.08713635769786,78.96914065929816,2.117995698399696,3.3576578476861303,11.273866222128257,0.02613139667403941,-0.076370485407228,0.03856056647533926,0.04255590955164237,-0.005596493123368061,0.015099479242588988,0.5322205181753352,0.04720834074921848
Non-breeding,2.3,-0.5,166.9124397180793,161.81785261586177,5.094587102217531,2.802327226162051,7.853037882489094,-0.7170292212946541,0.49176809212877687,-0.3469309115398874,0.01731008760170984,0.044147658665906135,-0.09793730258424838,1.5837979786685046,0.2016796559965791
Breeding,2.3,-0.5,90.20658315047888,88.02576858168997,2.180814568788904,3.4568958823216502,11.950129141212381,-0.07318234033852722,-0.010588100103553011,0.0009527360768731095,0.039284773178055274,0.012242001746309501,0.08026770732256241,0.5641456330573322,0.04720832941560142
Non-breeding,2.3,-0.4,166.86366291571218,162.53761624154342,4.326046674168765,3.319433424302465,11.018638258376388,-0.7997277767917331,0.6248025857466449,-0.49793100078568037,0.020418138346329537,-0.006552210565056433,0.3211670344125657,2.942307192147679,0.267030019785878
Breeding,2.3,-0.4,99.69821774146105,97.62706437428349,2.0711533671775584,3.676817154807017,13.518984389883169,-0.22186794782926197,0.11693452913941363,-0.09906483231167047,0.037663395674191046,0.05032164054917264,0.146553099088118,1.2272461585352539,0.09077946413294584
Non-breeding,2.3,-0.3,165.6897621514456,162.316298248221,3.3734639032246037,4.727704991875033,22.351194490200108,-0.8848372134890921,0.7742110931779297,-0.6821876814873116,0.029120774257438194,-0.010947065787892249,0.5688546515037689,9.359466865213502,0.4187457126426583
Breeding,2.3,-0.3,109.52440043943447,107.76537272053709,1.7590277188973857,4.29624322980612,18.457705889654925,-0.46056991481092296,0.359743227957898,-0.32338363836833134,0.03986811348467612,0.10316222777861135,0.19188445698175036,4.258960774428102,0.23074161002939925
Non-breeding,2.3,-0.2,167.69662207725858,161.2033028039394,6.493319273319173,9.878980463571402,97.59425499962545,-0.9676276632440697,0.9337237408205525,-0.9017490219099689,0.06125164765997733,0.011140749896938898,-0.2561023813042816,75.60435482294349,0.7746803828077139
Breeding,2.3,-0.2,122.37580189535598,118.3860813280389,3.989720567317079,7.308355472506852,53.41205971252085,-0.8224448671450858,0.777171427812058,-0.754335627859008,0.06173844406349672,0.09200591026766963,-0.15660726983297543,35.32394421699407,0.6613477257218268
Non-breeding,2.3,-0.1,111.26596551543382,160.1461753126385,-48.88020979720467,49.59130342323117,2459.2973752149796,-0.9979269298313656,0.9960786721695413,-0.9945010005606318,0.3092426638902145,-0.0011399712692065664,-1.933333658352002,2428.214112448624,0.9873609173580976
Breeding,2.3,-0.1,93.1967050127696,128.89258220352608,-35.69587719075648,36.036000224743155,1298.5933121976886,-0.9916598385355074,0.9892873729948092,-0.9876870180286991,0.2795248887990696,0.005274820062284359,-1.9000261821182154,1273.0470057148523,0.9803277082648741
Non-breeding,2.3,0.0,86.9168584056158,158.96484917878658,-72.04799077317078,76.19194767537665,5805.212890567334,-0.9986345067064617,0.9979265957930404,-0.9974397512536762,0.4787372172533205,-0.0035215264308081163,-1.9898959013801005,5777.850700085612,0.9952866172184344
Breeding,2.3,0.0,81.78823983899208,139.44772218816732,-57.659482349175235,61.23463933424552,3749.6810543951287,-0.9960499153624532,0.9949419623874111,-0.9943239921003847,0.43866953988743657,0.000559490504641676,-1.9760931005510414,3719.4848315801173,0.9919469889900056
Non-breeding,2.4,-2.3,23.280846751037362,11.584889622077403,11.695957128959959,5.951556490065993,35.42102465444664,0.911852108137499,0.8489092027921854,0.794125353069992,0.5785279269695246,0.6544255431696817,-0.13013259834472093,3.836474656874134,0.1083106627857677
Breeding,2.4,-2.3,2.2030856022238177,1.1381164400743522,1.0649691621494655,0.619953455037223,0.3843422864125901,0.9181643597649154,0.8500219081516786,0.7926418229029211,0.611403301025349,0.7707077802703423,0.10325603675587508,0.04235021517952482,0.1101887996109333
Non-breeding,2.4,-2.2,39.52716407054938,27.09333909664396,12.433824973905423,8.030679292866596,64.49180990487632,0.79106305570366,0.6563599475977278,0.5486924436463886,0.30668422817320146,0.18161318615454033,-0.2750140626402259,9.440282478930314,0.1463795556808605
Breeding,2.4,-2.2,4.138296671441067,2.9195560709187918,1.218740600522275,0.9799362564488455,0.9602750667029775,0.8276209188666812,0.6762006735090544,0.563395705913645,0.34678555168502323,0.35916920629566634,-0.13449369317667795,0.14317729361865933,0.14910029280490053
Non-breeding,2.4,-2.1,54.2882946993046,41.89666535289432,12.391629346410284,9.080617048239098,82.45760597677057,0.6760145842536937,0.49167457365039186,0.3533567117617585,0.22156337610352542,-0.0012029386335887303,-0.23057463648567053,10.276106685501048,0.1246229085088399
Breeding,2.4,-2.1,6.258683901774702,4.949444848470687,1.3092390533040144,1.2810290638509574,1.64103546243086,0.7553475343201826,0.5324631971372321,0.38458916295329326,0.26439695609767977,0.19398435679246284,-0.15001562791766823,0.21739690544777296,0.1324754464024462
Non-breeding,2.4,-2.0,67.53266857164793,56.040893206654786,11.491775364993146,9.628377345786356,92.70565031285193,0.5662172515445354,0.3550652628278132,0.2076364921521528,0.17469222085101918,-0.09344673317697888,-0.20092119363872651,9.001472865469715,0.09709734881415126
Breeding,2.4,-2.0,8.56314818564579,7.266651807769001,1.2964963778767888,1.5609797842131463,2.436657886722121,0.6950193427312802,0.4114258811366027,0.24671160746140997,0.21859738285538483,0.10236239168281286,-0.16623404350583323,0.26662648628035823,0.10942302886805078
Non-breeding,2.4,-1.9,79.7975333281823,69.49383072688214,10.30370260130016,9.823588473456223,96.50289049582194,0.4607397288224187,0.24523749647372087,0.10673577745232879,0.14319919609378937,-0.1462374269349179,-0.1543005221437438,7.718098410062405,0.07997789880082977
Breeding,2.4,-1.9,11.124107818008929,9.888272288772852,1.235835529236077,1.8234711399940184,3.325046998391085,0.6424988819490746,0.3088566401802705,0.14437213067096966,0.18714727204125786,0.04722626477700345,-0.15818516515719336,0.3304754215293364,0.09938969936041385
Non-breeding,2.4,-1.8,91.42833662609557,82.25318262011771,9.17515400597786,9.753585249618206,95.13242522156985,0.35796158691901125,0.15938366503912876,0.04158192977068124,0.11979706535423613,-0.17830795761571386,-0.10785963791105094,6.521612354323235,0.06855299167590818
Breeding,2.4,-1.8,14.009197217216412,12.843800968191891,1.1653962490245213,2.0681599609559336,4.277285624101249,0.5947172651059689,0.22088852063295347,0.07092398881683318,0.163095089002103,0.012614902392663493,-0.1369509099663444,0.3803564266820452,0.08892472004648191
Non-breeding,2.4,-1.7,102.54298855327846,94.29520080532544,8.247787747953026,9.483470206712525,89.93620716160412,0.25670667412640413,0.0953838804833551,0.003522222824689634,0.10139035446984583,-0.19809952550396595,-0.0731770186948696,5.716307996760448,0.06355958492322183
Breeding,2.4,-1.7,17.268371119724872,16.15816753379671,1.1102035859281614,2.2942822230106317,5.263730918822605,0.5495895632891448,0.1448827831660564,0.020905354002948354,0.1435710662253359,-0.008790409519935151,-0.11433764385946608,0.4340426663937594,0.08245912891209232
Non-breeding,2.4,-1.6,113.14108166779909,105.5931752927271,7.547906375071989,9.064132235399983,82.15849318081709,0.15646477794488875,0.05181434951098683,-0.01518247120925112,0.08639607649695409,-0.2099010697451476,-0.05140246540936262,4.67682261391954,0.056924396162264516
Breeding,2.4,-1.6,20.940478153566904,19.859279630691333,1.081198522875571,2.501240229722974,6.256202686784635,0.5057409800748363,0.07919529101695814,-0.010102354966494568,0.1271635114515424,-0.02124439061773269,-0.09696603024117502,0.5018079635795226,0.08020967169742162
Non-breeding,2.4,-1.5,123.17344143870471,116.11676183780048,7.056679600904232,8.535222595970863,72.85002476277158,0.057217020074381196,0.02762942204107757,-0.02138226993881078,0.07388760155274444,-0.21532844330179401,-0.03784259741195069,3.6278827655677466,0.04979933469318046
Breeding,2.4,-1.5,25.05876418654109,23.974249637786023,1.0845145487550667,2.6886076052014336,7.2286108547469885,0.462263115009247,0.02288821320403729,-0.025772868053053635,0.11307930834548383,-0.027278148798827066,-0.08666263288961455,0.5551823656711335,0.07680346567647205
Non-breeding,2.4,-1.4,132.57329351126836,125.82255966822119,6.750733843047172,7.927483669339176,62.84499732763932,-0.0407849166392687,0.021843921979535937,-0.021189120549773417,0.06326714965283822,-0.21429776951782734,-0.027581746243257148,3.1051357495302954,0.04940943402928036
Breeding,2.4,-1.4,29.65329118728704,28.52850104495293,1.1247901423341098,2.8560811093263077,8.157199303050591,0.4185368762487064,-0.024516745853027218,-0.02925185206948172,0.10082396646688535,-0.0285654071970797,-0.08224672809331604,0.594484390685744,0.07287849280125122
