Realisation number,Variable,Time,Frequency,Empirical
1,Non-breeding,259.0,1.413716694115407,1.3590749075512119
1,Non-breeding,259.0,1.5707963267948966,1.702814351938675
1,Non-breeding,259.0,1.7278759594743864,1.1296540360473897
1,Non-breeding,259.0,1.884955592153876,0.4448380737935472
1,Non-breeding,259.0,2.0420352248333655,0.5245781179431209
1,Non-breeding,259.0,2.199114857512855,0.37898505606911975
1,Non-breeding,259.0,2.356194490192345,0.7305430026076041
1,Non-breeding,259.0,2.5132741228718345,1.1035102789714224
1,Non-breeding,259.0,2.6703537555513246,0.7202292220185136
1,Non-breeding,259.0,2.827433388230814,0.5195641520375143
1,Non-breeding,259.0,2.9845130209103035,0.3077748661193003
1,Non-breeding,259.0,3.141592653589793,0.5238582884783035
1,Non-breeding,269.0,-3.141592653589793,0.5274780965778854
1,Non-breeding,269.0,-2.9845130209103035,0.4373790293686847
1,Non-breeding,269.0,-2.827433388230814,0.49502312434836593
