Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.2,-0.6,103.79777660957126,101.23036694091854,2.567409668652715,1.3784153087670006,1.9000287634432258,-0.6098689440113634,0.34552812524221094,-0.19435768771915402,0.013615618634670798,0.07290675621474925,-0.12321517733559664,0.30784169200233263,0.16201949040206262
Breeding,2.2,-0.6,53.01803654816529,51.92229172795518,1.0957448202101148,1.1665119428631556,1.3607501128423742,0.10433996557908395,-0.1235769848356252,0.058872098665199234,0.02248372924096004,0.0006673423069836443,0.05260310031081381,0.06864557972106054,0.05044686682235261
Non-breeding,2.2,-0.5,106.74981681545765,104.0707612250858,2.6790555903718456,1.3454321417366748,1.8101876480181356,-0.6899984282331034,0.45073651384818625,-0.296348972202995,0.012925622808822618,0.08076227374110628,-0.22321387620185923,0.369723833737058,0.20424613665983535
Breeding,2.2,-0.5,60.15389296579553,58.873672414863826,1.280220550931702,1.2208165973830838,1.4903931644460104,0.01320320829319789,-0.07679568642120654,0.042611017006152004,0.020746512047601747,0.007089152583895866,0.1209185409063609,0.06983373829981751,0.046855916925635656
Non-breeding,2.2,-0.4,109.0365458175427,106.3844438547688,2.652101962773898,1.4028162169448082,1.967893338523343,-0.7701717659396337,0.5729700414718502,-0.43183654838207913,0.01318371546081515,0.06405024144772228,-0.284827880910327,0.5239471503610108,0.2662477381798382
Breeding,2.2,-0.4,67.81291485925584,66.39972478188906,1.413190077366778,1.3047329072705147,1.7023279593145695,-0.11607898482537096,0.019665363729665444,-0.021324071754268783,0.019655895112118002,0.018934052325958163,0.2138985085354774,0.09106258898867553,0.05349297618617581
Non-breeding,2.2,-0.3,110.47810936185445,108.16224420843493,2.315865153419523,1.6544532356195112,2.73721550885187,-0.8528220449286638,0.7147128899909513,-0.6053377248402768,0.01529425246894913,0.0465734862811222,-0.11983225302874803,1.0253468183301357,0.37459484465664866
Breeding,2.2,-0.3,75.87466767488661,74.51369653039272,1.3609711444938881,1.482744932040997,2.198532533493261,-0.3216631391279307,0.21365475432268163,-0.18703369032627873,0.019904347458669414,0.05215701546554531,0.3060149845353655,0.31424406324782705,0.1429335515670186
Non-breeding,2.2,-0.2,110.62020277806776,109.39208685203492,1.2281159260328423,2.5457731945768383,6.480961158225961,-0.9380072743654978,0.8748332368912028,-0.8190809058218294,0.0232708998837361,0.04428965338874617,0.35169415902705486,4.029931407475861,0.6218107637261289
Breeding,2.2,-0.2,83.96629906298989,83.22029391228192,0.7460051507079726,2.0839726037728834,4.342941813275932,-0.6597421585780301,0.5855171028813375,-0.5529338301674093,0.025050464747130304,0.0871455852347636,0.3893689842566598,1.885040920230741,0.43404701266509316
Non-breeding,2.2,-0.1,86.18691792484549,110.1591025213294,-23.972184596483913,23.887082621582284,570.5927161702983,-0.9990570890612948,0.9981719938631752,-0.9973776358413855,0.21666522998045842,0.0006006683497710144,-1.9434785016599787,564.6186105044295,0.9895300001269456
Breeding,2.2,-0.1,73.49853084579576,92.26636786218961,-18.767837016393855,18.590570147296408,345.60929840154836,-0.9954764539533544,0.9943648904547084,-0.9937057015232733,0.20142805328748703,0.0023680244709092407,-1.9309132476150959,340.8215144757405,0.9861468312688592
Non-breeding,2.2,0.0,65.96942998118367,110.78674288350989,-44.81731290232622,47.22207993723737,2229.924833598836,-0.9995877493022535,0.99933700377971,-0.9991550420088482,0.42572763874065267,-0.0008171311219677976,-1.9986677690855486,2224.0446699388713,0.9973630664265599
Breeding,2.2,0.0,63.02446003298119,101.46924402045883,-38.44478398747764,40.56793854272195,1645.7576376060651,-0.9987446233380659,0.9984737572954923,-0.9983026904670068,0.3993653906697641,9.011239940836945e-06,-1.995383592821387,1639.9660623573313,0.9964809063519472
Non-breeding,2.3,-2.2,11.219716943118588,8.140063185515514,3.079653757603074,1.6758160237237756,2.808359345369366,0.8935894238142283,0.8161510052077344,0.7466838528376606,0.2135697176168227,0.1310776356926489,-0.3141160447832312,0.373750045319912,0.13308483685899355
Breeding,2.3,-2.2,1.2017771753270416,0.8965561825040539,0.30522099282298776,0.1984170373083607,0.0393693206942274,0.9078305447226952,0.8270998112581281,0.7563588670942053,0.23018186906249263,0.2008716836092529,-0.306789914277622,0.00527953290731209,0.134102717908623
Non-breeding,2.3,-2.1,19.837341288979047,16.63093661832869,3.2064046706503575,2.123337015139981,4.508560079863564,0.7718689514345765,0.624823506449882,0.5028727101621132,0.12994624465195068,-0.08059539523548526,-0.18666435947781015,0.6374268420248888,0.14138146785972924
Breeding,2.3,-2.1,2.353571127340016,2.0134953934891033,0.3400757338509126,0.29433261435516905,0.08663168787314866,0.8248888389151894,0.6608872357167734,0.5337910650381611,0.14914714369195858,-0.006229936875471599,-0.20790071371943006,0.012782072187571367,0.147544997695158
Non-breeding,2.3,-2.0,28.11092345785785,24.875562015709242,3.2353614421486085,2.3830204371319677,5.678786403788634,0.6547762851352261,0.46100438167268365,0.3125402288770927,0.09689322222642142,-0.13933412280146706,-0.1506830480571254,0.6519087285018623,0.11479719118629603
Breeding,2.3,-2.0,3.680696819054688,3.311835330240404,0.3688614888142836,0.3821944337375724,0.14607258517998362,0.7585778728462527,0.5207300741842545,0.35877780015864974,0.11702977461874707,-0.07539037981072921,-0.15978917303090698,0.0185114766622362,0.12672793214022499
Non-breeding,2.3,-1.9,35.96366317862522,32.89420880277677,3.0694543758484514,2.5360527207102965,6.431563402222097,0.5440790114031622,0.3280011961840992,0.17638898761430244,0.07771842977311769,-0.1563264621163387,-0.129812881272676,0.5786555785457292,0.0899712157615992
Breeding,2.3,-1.9,5.190495092351022,4.81669064265656,0.3738044496944619,0.46683098888184904,0.21793117218040509,0.7038548098859976,0.40311381363390775,0.226785713459172,0.0979815934720859,-0.10650140486115076,-0.12365103960424519,0.02353960352923471,0.1080139352884701
Non-breeding,2.3,-1.8,43.491881636776846,40.67600607135146,2.8158755654253866,2.610747856628475,6.816004370890178,0.43773123344434345,0.22224727290484744,0.084387576536942,0.06456060778172222,-0.15587487262415434,-0.11476377189522555,0.5182948862633304,0.07604086764921493
Breeding,2.3,-1.8,6.915325446960648,6.550896319933043,0.36442912702760477,0.5484088377044961,0.3007522532723963,0.6560074524867872,0.3025787694746338,0.12935983908422216,0.0844606872593751,-0.12005837845420511,-0.0885893100160315,0.029501719515133234,0.09809309554337084
Non-breeding,2.3,-1.7,50.77006881491584,48.20643462764117,2.5636341872746655,2.6258172691314843,6.894916330869125,0.33387921030459927,0.1403895256088157,0.02638132841863475,0.05470728759726444,-0.14711830272859636,-0.10759830102824543,0.46187054620207846,0.06698711398922201
Breeding,2.3,-1.7,8.890985674090217,8.538975741676666,0.3520099324135515,0.6266427089148543,0.39268108463614676,0.6119083350134344,0.2151834029477985,0.05961057754179243,0.07393051330461022,-0.1227503011416328,-0.06039429683490319,0.03459390281300583,0.08809668753222503
Non-breeding,2.3,-1.6,57.822817896672355,55.46586090027457,2.356956996397784,2.595716808216204,6.737745748456118,0.2314864402158012,0.08025848556836604,-0.006323222662155805,0.04695069172778834,-0.13510718337174057,-0.1048303822745988,0.41213916252931687,0.061168702102443406
Breeding,2.3,-1.6,11.151021668289271,10.806645573537903,0.3443760947513681,0.7012764820628258,0.4917887042944128,0.5695636924502651,0.13848126118880427,0.012345789848628646,0.06529944693193279,-0.11838586161304554,-0.04160175990883982,0.04143165956808042,0.08424687107753712
Non-breeding,2.3,-1.5,64.64319165484267,62.432773177059474,2.2104184777831932,2.531762017930485,6.409818915435442,0.13015733134540933,0.04053126454304156,-0.021199740715776343,0.0406510966790339,-0.12243904889532123,-0.10198619754481111,0.3472196486340615,0.05416996224307121
Breeding,2.3,-1.5,13.7273230222929,13.380519617780866,0.34680340451203406,0.7721396075399085,0.5961995735318839,0.5276857255442431,0.07113456152972471,-0.016416928598253333,0.05801227803753032,-0.10933826769854506,-0.031837752041516724,0.04866460746231696,0.08162469351332813
Non-breeding,2.3,-1.4,71.2090774323352,69.08363134634864,2.1254460859865674,2.4427869625018515,5.967208144169022,0.029887831857868603,0.020302687493489024,-0.024872785521042853,0.03542567540693366,-0.10978097086677603,-0.09551414314616952,0.2801913535492559,0.04695518352632806
Breeding,2.3,-1.4,16.651379848050816,16.28851313080655,0.3628667172442661,0.839115022582587,0.7041140211237754,0.4853830503315774,0.0125291893309402,-0.02991501378416038,0.05174694097093641,-0.09706968615420249,-0.02906205383448346,0.05490502523441616,0.07797746329037307
Non-breeding,2.3,-1.3,77.49200554657982,75.39325977617563,2.098745770404193,2.335733992309636,5.455653282830711,-0.06910901307993124,0.018781170242002876,-0.023397681076991982,0.03102528030333227,-0.09645368016974167,-0.08433568906005061,0.28269577240810956,0.05181703413920588
Breeding,2.3,-1.3,19.955003378935732,19.559163555339044,0.39583982359668823,0.9021271964858387,0.813833478639399,0.4419753595412663,-0.03749288027665671,-0.030965855316698977,0.046297117900564976,-0.08251314812827638,-0.030405851742883325,0.060113775858662545,0.07386495817198781
Non-breeding,2.3,-1.2,83.46098005231308,81.33335742924305,2.1276226230700246,2.2161823122926303,4.911464041318709,-0.16651649140927122,0.03511499445799309,-0.02244518198449795,0.02727864770862357,-0.08093045965168975,-0.07028213630997157,0.30478860566342864,0.06205656869302744
Breeding,2.3,-1.2,23.670471306041943,23.222333845325814,0.44813746071612925,0.9611489784732556,0.9238073588201829,0.3968777099108016,-0.07880987519185523,-0.02222137982792836,0.041520560244002275,-0.06632972561602482,-0.03271232080730514,0.06430390748393268,0.06960748566244025
Non-breeding,2.3,-1.1,89.08381279246204,86.87672175484086,2.2070910376211827,2.0889535824010403,4.36372706942614,-0.2618778421450588,0.06842887853521892,-0.027288390567493208,0.024066021236403296,-0.060869892240591396,-0.055172768625957436,0.32459615970859607,0.07438507370977321
Breeding,2.3,-1.1,27.830235224074134,27.306337971696216,0.5238972523779175,1.0162371056163988,1.0327378548315955,0.34953664691682146,-0.11108574836811164,-0.006354844784059405,0.03731437721753124,-0.04926307881333157,-0.03326815021411825,0.06750909697483827,0.06536905436263563
Non-breeding,2.3,-1.0,94.32717969726706,91.9945574631021,2.3326222341649583,1.958549576821515,3.835916444867736,-0.3547391132216117,0.11777021183036679,-0.04292556956480452,0.02130386630167024,-0.03436182741932788,-0.04218854274996199,0.3434015867907682,0.08952269730750322
Breeding,2.3,-1.0,32.46621774857972,31.83962362396287,0.6265941246168545,1.0675823101699593,1.139731988987827,0.29934618134987306,-0.13375954689316327,0.013745540137356507,0.03360176056561537,-0.03227020800167218,-0.029833550451079313,0.06977080859186983,0.06121685559938691
Non-breeding,2.3,-0.9,99.15547661010173,96.65740152879165,2.498075081310077,1.8299232229672968,3.348619001955019,-0.4447130962701258,0.18221040153252183,-0.074066971610331,0.018940216455878716,-0.001186348016795604,-0.03630262029095514,0.36357579007537094,0.10857484529088113
Breeding,2.3,-0.9,37.60846940681288,36.85053913202138,0.757930274791498,1.11562802373344,1.2446258873393807,0.24548760092089827,-0.14589230981033244,0.03475599534028665,0.030325781518170263,-0.01658805249152981,-0.02008373690701282,0.07113556359377832,0.05715417324786953
Non-breeding,2.3,-0.8,103.52802574013141,100.84331450735202,2.6847112327793923,1.7097322788506668,2.9231844653438945,-0.5315340199755781,0.26099832874963197,-0.12511473065578868,0.01695795279937531,0.03530426275068332,-0.045849726782461554,0.3895897375554735,0.13327579637012085
Breeding,2.3,-0.8,43.28266571605386,42.36572352136416,0.9169421946897032,1.161357121414817,1.34875036346091,0.1865375553012492,-0.14578719690459158,0.05252254680857616,0.02744860814336757,-0.003793150026895357,-0.0012881786174491403,0.07165707539443547,0.05312849385305264
Non-breeding,2.3,-0.7,107.39386262982545,104.53273419340611,2.8611284364193352,1.608583820204858,2.5875419066248546,-0.6152765327091289,0.35371638901574043,-0.20033673953374545,0.015388728771810415,0.06644755306530438,-0.08544135870068056,0.43062360223390744,0.16642188523841359
Breeding,2.3,-0.7,49.50551187247327,48.409538487190616,1.0959733852826545,1.2070342951288808,1.456931789617274,0.11954401195271558,-0.13002676247723727,0.061173064438895024,0.024958286351566873,0.004996614107947366,0.03123601576728656,0.07426488590279849,0.05097348169079856
Non-breeding,2.3,-0.6,110.68179967359907,107.70927100646057,2.972528667138505,1.5459999192971594,2.390115750466823,-0.6965648831893759,0.4606988195846295,-0.30411078220359067,0.014351944942020694,0.08026954176478975,-0.16793760233473473,0.5083898977384039,0.2127051368282512
Breeding,2.3,-0.6,56.27589745261509,55.00341081145469,1.2724866411603983,1.2582401414763837,1.5831682536225102,0.03782174984804943,-0.09106102672417234,0.05073171047682346,0.022891805741582328,0.010939220511325863,0.08334049682107682,0.07573912848666395,0.04784022690788691
Non-breeding,2.3,-0.5,113.27906277971597,110.36139344009796,2.9176693396180156,1.5629413444866507,2.442785646305739,-0.7769324757231592,0.5835184515339881,-0.4412309719031873,0.014159971115124759,0.07110174494825586,-0.2664225213138682,0.6865391047935143,0.28104762521090526
Breeding,2.3,-0.5,63.5560527560897,62.1654089250165,1.3906438310731986,1.3303720063485915,1.7698896752759772,-0.07455327770087454,-0.010705880218692638,0.0003473664243514383,0.021410886132849572,0.021451969889937937,0.15582611407177063,0.08277419725228519,0.04676799825920126
Non-breeding,2.3,-0.4,114.96984390095584,112.47773777136712,2.49210612958872,1.764262923968067,3.112623664888353,-0.8584470786797848,0.724167196881474,-0.6157269540961862,0.015683933455715695,0.05398205602329291,-0.22518918912558758,1.229001731026758,0.39484430607220267
Breeding,2.3,-0.4,71.22059354970078,69.91099354405164,1.3096000056491448,1.4756684158387325,2.1775972735039946,-0.25648715857211035,0.1571980274733066,-0.14073308018099792,0.021115118480505242,0.05431396262143748,0.21899930134742882,0.26274791234093836,0.12065955240573384
Non-breeding,2.3,-0.3,115.14497993440301,114.04452665908374,1.1004532753192677,2.616689503767032,6.847063959124558,-0.9416979686059441,0.8818059055281445,-0.8284566337714987,0.022943910139374222,0.04410419036501785,0.1512081797086586,4.3751470029450985,0.6389814713377513
Breeding,2.3,-0.3,78.83383578449038,78.25320556942292,0.5806302150674583,1.9837972765944,3.9354516346233583,-0.5953465050519171,0.5228850548923382,-0.49661153779192935,0.02535972895457903,0.09206552333475453,0.22441635113501546,1.567441489991818,0.3982875754847969
Non-breeding,2.3,-0.2,89.5699521984915,115.15024999208774,-25.58029779359623,25.507279353650006,650.6213000251399,-0.9991958760365239,0.998457637859065,-0.9977966434017056,0.221346229303219,0.0007767772772041804,-1.9536503187372372,644.3912863241001,0.9904245162265681
Breeding,2.3,-0.2,68.94945103077762,86.94049152436078,-17.991040493583156,17.83957642881036,318.25048715936623,-0.9947929844747968,0.9938051283101583,-0.993296615035416,0.2051284297840812,0.0035247709329429932,-1.9389976268761544,313.8859301541656,0.9862857805995594
Non-breeding,2.3,-0.1,68.81118691805267,116.09924228641636,-47.288055368363686,49.62047784582587,2462.1918216480954,-0.9996298184316594,0.9994057435518273,-0.999247869184843,0.42689228513068517,-0.0005664232483054617,-1.9992793905155557,2455.921905014779,0.9974535222730455
Breeding,2.3,-0.1,59.36301487643427,95.80047305580275,-36.437458179368484,38.28767175958014,1465.9458087693508,-0.9985807567684157,0.9983340778760557,-0.9982005890957484,0.3992182907189707,0.0006820984920583998,-1.9953053068366402,1460.6424389905062,0.9963822879760496
Non-breeding,2.3,0.0,55.60602860387365,116.49042798207661,-60.88439937820296,63.16663439800811,3990.0237011716213,-0.9996042456181461,0.9994949703352765,-0.9994578940184746,0.5414416899992922,-0.0007639419643761452,-2.001680486069059,3983.1473464350297,0.9982766130600748
Breeding,2.3,0.0,53.489948585201816,105.28657770132897,-51.79662911612715,53.854593904241334,2900.3172845907475,-0.9990120423299419,0.9988566861710318,-0.998839231333565,0.5107224575927485,0.00012057499311336111,-1.9992262094345148,2893.3354224139084,0.9975927246946624
Non-breeding,2.4,-2.3,11.588331913162412,8.127504724632205,3.4608271885302067,1.8630506544371408,3.4709577409986587,0.8948732843734449,0.8184937171187359,0.7501903721562047,0.23888045499389735,0.17039219562203634,-0.3237663544612848,0.45725217119945155,0.13173659990106698
Breeding,2.4,-2.3,1.1202012978011233,0.80959385985059,0.31060743795053336,0.19926072939047137,0.03970483827722266,0.9087823571338612,0.82895736652657,0.7592785131319632,0.2571373932479231,0.24655271731481002,-0.3035000565363813,0.005269864555856143,0.1327260048022734
Non-breeding,2.4,-2.2,20.33246466285209,16.735128992807667,3.597335670044423,2.3715212042695475,5.624112822300085,0.7731872152917435,0.6271287927224078,0.5064146086117165,0.14449708102387168,-0.059984978092962736,-0.19852900317962938,0.7976776395673214,0.14183172791350518
Breeding,2.4,-2.2,2.1782762530514796,1.8324269302306602,0.3458493228208195,0.29685826339444876,0.08812482854556791,0.8258531383896447,0.6626746790708058,0.5367993598218487,0.1655899916909272,0.023399990915355835,-0.21379772608519496,0.013027720587836716,0.14783257797886432
Non-breeding,2.4,-2.1,28.722254201021936,25.09979853219097,3.622455668830966,2.6684093178576758,7.120408287629667,0.655969857754528,0.4629127424376126,0.31529991715561373,0.10765803715926142,-0.12676230510755776,-0.15982162191939386,0.8218875835693589,0.1154270303568448
Breeding,2.4,-2.1,3.396858053232845,3.0223551583986685,0.37450289483417665,0.38625521155061515,0.14919308845001045,0.7596524660209449,0.5223135971476784,0.3613735751598404,0.12976232961786707,-0.05289662051340546,-0.1652592322257229,0.018987653561644474,0.12726898919319976
Non-breeding,2.4,-2.0,36.68024249540832,33.24797315092822,3.4322693444801047,2.8469539825517045,8.105146978767012,0.5451134656480001,0.32945964665447486,0.17826069104022646,0.08639542527483446,-0.14839520392393257,-0.13833717750758792,0.7311497454606677,0.0902080798011504
Breeding,2.4,-2.0,4.7825080422491375,4.403399328318415,0.3791087139307221,0.47263416846386186,0.22338305719952614,0.7051358664921376,0.4044429828767662,0.22878401818894284,0.10861886015486356,-0.0884524218618696,-0.13078899888227097,0.02419883322852068,0.10832886581414382
Non-breeding,2.4,-1.9,44.318021711041325,41.17110782812776,3.146913882913566,2.9387506075463024,8.636255133353762,0.43862350557057356,0.22332874995848162,0.08552842921146414,0.07184755499312992,-0.15106949962182428,-0.12185232273795951,0.6587038219324056,0.07627192709817592
Breeding,2.4,-1.9,6.366623184135844,5.997190731561966,0.3694324525738777,0.5562080908652769,0.30936744034399616,0.6575806307084868,0.3036716605845886,0.13078046397074736,0.09365015003101711,-0.10517920558595026,-0.09585873471641748,0.030454078061279203,0.09843982943847057
Non-breeding,2.4,-1.8,51.721421194079824,48.85623346934805,2.8651877247317756,2.9644974613781954,8.788245198517764,0.33463362504636135,0.14118483857884612,0.0269730708177454,0.06097442375033571,-0.14443397265538094,-0.11309460449479475,0.5882447144343181,0.06693540077074
Breeding,2.4,-1.8,8.183913684805805,7.827143368535266,0.35677031627053957,0.6367035183459749,0.4053913702741432,0.6138255274565859,0.21605130665168412,0.06051701155772583,0.08200916889599538,-0.11036157908255527,-0.06647817285741779,0.035850950044335105,0.08843540507557214
Non-breeding,2.4,-1.7,58.92087575611285,56.28598451568081,2.63489124043204,2.940161855680967,8.644551737601349,0.23208471293702096,0.080862488466231,-0.006132965220697575,0.05242755792634947,-0.13379408386056596,-0.10925583084994993,0.5285505217908719,0.061142617666550256
Breeding,2.4,-1.7,10.266893964375328,9.917992543041183,0.34890142133414415,0.7138728776740815,0.509614485478674,0.5718470169713568,0.13912445949944596,0.01281730150659464,0.07247506906759191,-0.10798312558098908,-0.0459147262867716,0.04295470845229958,0.08428863322429464
Non-breeding,2.4,-1.6,65.9122410908074,63.44024012641851,2.47200096438889,2.878240601324641,8.284268959113632,0.13056744939742806,0.04105103478040786,-0.02131020364240129,0.0454948304798361,-0.12190956850192844,-0.10587588241340153,0.4485302550578802,0.054142406200422336
Breeding,2.4,-1.6,12.64660345799815,12.295520818443197,0.3510826395549529,0.7875532601804721,0.6202401376208904,0.530331591308677,0.07154599434902119,-0.016303392504495386,0.06442861320976588,-0.10052814947119414,-0.03432851785162404,0.05068721628948909,0.08172192222824293
Non-breeding,2.4,-1.5,72.67482626334066,70.29668238365687,2.3781438796837904,2.7884529773818314,7.7754700070696,0.030066876789944203,0.020862277186221953,-0.02523454056325988,0.03975059735266593,-0.10961149941909289,-0.09923101179676455,0.3647690941117373,0.046912803184898474
Breeding,2.4,-1.5,15.353936989278875,14.986697787156563,0.3672392021223114,0.8576352172700303,0.7355381659018122,0.4883695067425877,0.012709117186335056,-0.030085676753163544,0.05751153597621634,-0.08953309287751063,-0.02998815065552317,0.0574526790441894,0.0781097184450641
Non-breeding,2.4,-1.4,79.18090790820342,76.83087992605684,2.3500279821465853,2.6783732207926474,7.173683109859179,-0.06922003495522028,0.01952137348109201,-0.024016674085004318,0.03491766800060436,-0.0964266122745594,-0.08812106663344912,0.372018502627165,0.05185878675291357
Breeding,2.4,-1.4,18.420415216315114,18.020153297502098,0.4002619188130154,0.9240431291303146,0.8538557044929432,0.4452644287408237,-0.03753191203136202,-0.03135835772328656,0.05149445487804637,-0.07594209567731537,-0.030148253007185363,0.06320184007979422,0.07401934512732011
Non-breeding,2.4,-1.3,85.39969140710573,83.01428298081059,2.385408426295143,2.554002635232879,6.52292946077649,-0.16699740718237555,0.03619840409188213,-0.023382260736524257,0.03080495767268083,-0.08108246596161695,-0.07433371769871314,0.40558244878787314,0.06217796025952924
Breeding,2.4,-1.3,21.878367200714962,21.425061713099737,0.45330548761522493,0.986743203997776,0.9736621506357966,0.40042897643422726,-0.07903120851423685,-0.0227802942274763,0.046219381885392576,-0.06045804843069011,-0.03185607161625466,0.06793848160425016,0.06977623764042451
Non-breeding,2.4,-1.2,91.29851243175078,88.82119447662724,2.4773179551235387,2.4204407075464958,5.858533218748182,-0.26280446797724166,0.07007207371279393,-0.028631674239692186,0.027278102856255454,-0.06138549887110362,-0.059017224887201396,0.43725241088142475,0.0746351338389875
Breeding,2.4,-1.2,25.760661929888837,25.23081479117865,0.5298471387101884,1.0457639427050622,1.0936222238620368,0.35332214142558355,-0.11143798271675362,-0.007040245756922865,0.041571547017556075,-0.043785105257204006,-0.032482710325639486,0.07168617593827646,0.06554930429734926
Non-breeding,2.4,-1.1,96.84261947843164,94.22116867097384,2.621450807457805,2.282204759048667,5.208458562224385,-0.3562394787417949,0.12021194289999387,-0.04484492818425083,0.024240658197588652,-0.03579609539268196,-0.04541560357622135,0.46871359401235135,0.0899908463152248
Breeding,2.4,-1.1,30.100006336829683,29.465871179343026,0.6341351574866572,1.1012362468507573,1.212721271377942,0.30339581162204693,-0.13419620347192862,0.01296739746890889,0.03746466300362775,-0.026893146304634238,-0.03020235967840052,0.074474686801064,0.061411215057226555
Non-breeding,2.4,-1.0,101.99357680090111,99.1821753622136,2.8114014386875112,2.1440419765460357,4.596915997191432,-0.44695855744832486,0.18574090665674384,-0.07680762021079764,0.0216287142616096,-0.004139209549971899,-0.03729723529311054,0.5030662001568661,0.10943558691614626
Breeding,2.4,-1.0,34.92755391848888,34.16021616204622,0.7673377564426644,1.1534725537514032,1.330498932257784,0.24997333964601148,-0.1464434523014705,0.033941184338413775,0.03383319848072925,-0.010972180105772928,-0.023140379015632297,0.07633685127396087,0.057374605437992644
Non-breeding,2.4,-0.9,106.7057302972756,103.68305993017405,3.02267036710154,2.0120799422663653,4.04846569407062,-0.5347170828486233,0.2659748616504344,-0.12899461828292144,0.019412077547270156,0.030827967105961047,-0.03975686024558518,0.5461045779064037,0.1348917390373909
Breeding,2.4,-0.9,40.27025906120642,39.34180908182677,0.9284499793796499,1.2031882949745087,1.4476620731636656,0.19195816635805663,-0.1467199840226319,0.051861167546283726,0.030630609275771617,0.0023985575886007245,-0.009471038993920131,0.07731086740697576,0.053403946155765165
Non-breeding,2.4,-0.8,110.91984534993809,107.70014970899442,3.2196956409436694,1.8958540134139117,3.5942624401776366,-0.6196104903569811,0.36050522211278235,-0.20579412971907646,0.017605082983446402,0.0619103277730267,-0.0632694226837587,0.6095262054228322,0.16958311074043553
Breeding,2.4,-0.8,46.145984034926364,45.03745949593553,1.1085245389908351,1.2520841409636398,1.5677146960526558,0.12709230169386027,-0.13222687799042432,0.06128757763875056,0.027834367887878242,0.011987205234354505,0.014087802567370938,0.08025943110185878,0.05119517684177087
Non-breeding,2.4,-0.7,114.5513019446044,111.21594028846076,3.3353616561436468,1.813164287587934,3.2875647337842597,-0.7021408555109643,0.46952591985312353,-0.311671738683503,0.016302806445227202,0.07895859790165198,-0.1210033561984654,0.720286367919857,0.21909420079791025
Breeding,2.4,-0.7,52.554105441198615,51.27283590631456,1.2812695348840535,1.3045109873275629,1.7017489160583328,0.0501026934623192,-0.09685729012713727,0.053429697841394,0.02546612241508597,0.018622495162245435,0.0515454114793586,0.08217476682244679,0.04828842025225653
Non-breeding,2.4,-0.6,117.46485709157264,114.21206375634485,3.2527933352277927,1.8030769439140915,3.2510864656745797,-0.7834366798314079,0.5941150515551401,-0.451371129741685,0.015785784666839126,0.0755818213365946,-0.21222632888295004,0.9547359804075101,0.29366674509821394
Breeding,2.4,-0.6,59.45550645617747,58.06566549614001,1.3898409600374606,1.373013496287366,1.8851660609872567,-0.052355043675826995,-0.025378087011285955,0.010269031871906928,0.023661478478711934,0.029515104671313665,0.10281366363518825,0.08834744491861649,0.046864542464948235
Non-breeding,2.4,-0.5,119.39807099618679,116.67562097783357,2.7224500183532143,1.972742676484383,3.8917136676227666,-0.8649320545435688,0.7354149391654851,-0.6284257345805045,0.016906877479202765,0.05988080459637922,-0.24664309153701727,1.6185668679854899,0.415900810342551
Breeding,2.4,-0.5,66.7164002125445,65.43546261799534,1.2809375945491581,1.5024630727784605,2.2573952850628936,-0.21705216571020128,0.12476852457109261,-0.11473173593846561,0.02297117977559456,0.06277360812171924,0.13484247357978013,0.246188713057291,0.10905875222045212
Non-breeding,2.4,-0.4,119.53042667213042,118.58831165130009,0.9421150208303288,2.832584909983096,8.023537272263944,-0.9465850330528363,0.8910896702257879,-0.8409318533375251,0.02388540175693417,0.04183850567804195,-0.03476424744000973,5.302538824723776,0.6608729597423053
Breeding,2.4,-0.4,73.82072961387715,73.39946278575387,0.4212668281232794,1.9626502699595783,3.851996082172405,-0.5497032794061136,0.48021264679261416,-0.45905892773600643,0.026748487457073786,0.0996873269283461,0.0595183277090281,1.450019175889502,0.37643319072945075
Non-breeding,2.4,-0.3,92.78392531871503,120.05199620580358,-27.26807088708854,27.2325405019409,741.6112621898516,-0.9992755493903331,0.9986235413112746,-0.9980409051558168,0.226681256810102,0.0010215074284673424,-1.9591351899989546,734.807193098949,0.9908252888840829
Breeding,2.4,-0.3,64.47867943587023,81.70842736462579,-17.229747928755557,17.118398635868207,293.0395718564945,-0.9938943118353875,0.9929702996540348,-0.992562753935102,0.20943426117512165,0.0047087100740031765,-1.9420633313950142,288.8798977601762,0.9858050772120452
Non-breeding,2.4,-0.2,71.58229228253703,121.34036951741976,-49.758077234882734,52.052958793126884,2709.5105191189655,-0.9996519190604974,0.9994390499393451,-0.9992955536565367,0.4284890162139347,-0.0003279197600013633,-1.9996035295689643,2702.6757523979545,0.9974774902430593
Breeding,2.4,-0.2,55.765857984111285,90.20689419860662,-34.441036214495334,36.078331121167686,1301.6459764886167,-0.9983414328648854,0.9981074899427537,-0.9980052061256409,0.3995034726294313,0.0014021846899901966,-1.994785812256572,1296.665496058357,0.9961737058153897
Non-breeding,2.4,-0.1,57.99857469314563,122.06674314008123,-64.0681684469356,66.27942247499819,4392.961843619295,-0.9996348384817235,0.9995182104846092,-0.9994865046308661,0.542182126721452,-0.0005247146337371721,-2.0018068931783497,4385.4132145430585,0.9982816538488263
