Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Breeding,1.4,-0.6,53.706914220371885,52.5167468194459,1.1901674009259864,2.232656991849058,4.984757243252484,0.3306881498273565,0.05648415283582664,-0.013082219750831217,0.04258355660598204,-0.06697783157054259,-0.07008492919135322,0.34352411623558193,0.06891491390088984
Non-breeding,1.4,-0.5,110.95422989286575,108.15646072683737,2.797769166028388,1.971135713460055,3.885376000877679,0.07975246278304134,0.002800682488712387,-0.010711148402072676,0.01823133889072227,-0.08210393350277732,0.1779725666670909,0.1941081058509019,0.04995864127617359
Breeding,1.4,-0.5,62.234549042890805,60.98692857040471,1.2476204724860978,2.3317333491543835,5.436980411558719,0.251553247182928,0.012679388088279333,-0.021543417348838474,0.03826876381726521,-0.04315519328885894,-0.05185212954352219,0.3406140436588978,0.06264764959144808
Non-breeding,1.4,-0.4,115.10739138713919,112.37447615611516,2.7329152310240232,1.8124940765904953,3.2851347776756326,-0.0039017508839253798,-0.019183280363164978,-0.009882206723847542,0.01612712736060302,0.009535909526084657,0.11104271322669419,0.1351041666487027,0.041125912874811925
Breeding,1.4,-0.4,71.18312557744487,69.82515224778888,1.3579733296559908,2.4295579472582487,5.902751819085715,0.16766425221712883,-0.01761557928870067,-0.02036502770908093,0.03480547508861506,-0.01991913299258651,-0.022459440587136472,0.3295405806082393,0.055828296819581055
Non-breeding,1.4,-0.3,118.02107031165923,115.28092169665807,2.7401486150011607,1.777452687471847,3.1593380562008915,-0.0843950202658097,-0.024289201306999037,-0.011774352352845706,0.015409778341403928,0.05940456577291678,0.06733573620551095,0.14294744196927162,0.045246010216825644
Breeding,1.4,-0.3,80.53007094526886,79.00865518907756,1.5214157561913026,2.538571219993883,6.444343838981231,0.07807018789922655,-0.03313222590962058,-0.013826790065484443,0.03212379608639264,-0.0002158693499042012,0.019519149405249014,0.31416787374765304,0.048750948366113094
Non-breeding,1.4,-0.2,119.79248280960063,116.99983275530049,2.7926500543001396,1.8666850176830412,3.484512955242336,-0.16575347360102125,-0.00782591494883603,-0.019008410755461915,0.015941169110634562,0.030981302945894396,0.12326487082488206,0.1812294995696825,0.052009994480585485
Breeding,1.4,-0.2,90.25415948972616,88.51149075459841,1.7426687351277508,2.674796468360772,7.154536147155258,-0.017745575502509076,-0.031880750613238196,-0.006882501269872791,0.03020171492531991,0.012729854051953943,0.07420891299166117,0.3218619661977522,0.04498711860247277
Non-breeding,1.4,-0.1,120.53429791601582,117.65304955553896,2.88124836047686,2.0601721559694526,4.244309312231822,-0.25090106443455296,0.03037543738443596,-0.03305682302406283,0.0174947973523264,-0.039204735619378886,0.23648507717034,0.2662256547335182,0.06272531880894573
Breeding,1.4,-0.1,100.33957042563362,98.30271795788799,2.036852467745632,2.8592964431753645,8.17557614995529,-0.11959758432552274,-0.01126448492353201,-0.005399643274004843,0.029059942040787438,0.016318588554611307,0.14286588826492624,0.39276177328196615,0.04804086783340818
Non-breeding,1.4,0.0,120.37196617824837,117.35017196529677,3.0217942129516047,2.3358948521086207,5.456404760107556,-0.3394462840664941,0.08778065254690029,-0.05675255624518803,0.019889217863603273,-0.10254225635829788,0.3417543091047295,0.41410962692438363,0.07589422800009081
Breeding,1.4,0.0,110.7800663225996,108.37671972282284,2.4033465997767536,3.119559879767241,9.731653843453405,-0.22700972810872075,0.0309840317123212,-0.01656179131911004,0.028757167461428056,0.009663147350696876,0.2208221649551024,0.5887876963893043,0.06050232631171818
Non-breeding,1.5,-1.4,24.208535263603807,18.910180793255698,5.298354470348109,3.278254275543364,10.746951095118348,0.8908722195286904,0.810400098321704,0.7374366052016994,0.17806186175196137,0.09402780989600819,-0.24759335667988916,1.4859751507667216,0.13826946243774246
Breeding,1.5,-1.4,5.776598407350914,4.604004328053139,1.1725940792977747,0.859059055390733,0.7379824606488185,0.8976923951293794,0.8151598640915318,0.7415098395602118,0.19213196791275058,0.15664997276307893,-0.25648833360461026,0.10211513071834838,0.13837067432276226
Non-breeding,1.5,-1.3,42.80868114853341,37.08686551470401,5.721815633829401,3.9540636206939754,15.63461911649555,0.7729795788124969,0.6244976608163071,0.4995734053026915,0.10794827946163747,-0.11383456292515061,-0.11062852615461796,2.2426907454176526,0.14344390027713988
Breeding,1.5,-1.3,11.203533248354288,9.858817481397647,1.3447157669566412,1.2219596904055603,1.4931854849760529,0.7985768357953317,0.6409144406504285,0.5139234929347086,0.1257724912563137,-0.026361789119082785,-0.16743106243078526,0.21802868840280873,0.14601581022354057
Non-breeding,1.5,-1.2,59.22585114368598,53.4844188482449,5.741432295441079,4.135201960027597,17.099895250216083,0.6604695307574354,0.4659916609045144,0.31503206463060596,0.07790927745081674,-0.18538029351143578,-0.06495216300731499,1.9893360145099366,0.11633615208752804
Breeding,1.5,-1.2,16.98377230357296,15.544921188238284,1.4388511153346748,1.508467886559286,2.275475364780639,0.7110054102373321,0.4938677093920128,0.3372246005835556,0.0979953011807055,-0.08681205402236176,-0.1434560311557062,0.2775406278042927,0.12197039445032544
Non-breeding,1.5,-1.1,73.42669669559955,68.13529080424304,5.291405891356504,4.04799686587675,16.38627862614799,0.5549859057874879,0.3372977823323929,0.18316225704683323,0.05971617531392956,-0.21667004456393496,-0.015007472368622706,1.4821280857440005,0.09044933993609336
Breeding,1.5,-1.1,23.085650955221205,21.67682040804624,1.408830547174965,1.749392703372776,3.0603748306139096,0.632667434648903,0.372610170173813,0.20738135285632975,0.08129221993963448,-0.10974859201559081,-0.1250807521829466,0.3076299356688136,0.10052034560979028
Non-breeding,1.5,-1.0,85.72166430321165,81.0546529403572,4.667011362854453,3.789794242930507,14.362540403749213,0.45447546206229006,0.23428521100950858,0.09385554295315356,0.04692197541322446,-0.23004848738824588,0.03897756291930632,1.1065803008436894,0.07704627940018373
Breeding,1.5,-1.0,29.57416598216954,28.254163578750376,1.3200024034191635,1.9516578614273694,3.8089684080712534,0.5596781404167374,0.27207869289461595,0.11485505176892173,0.06945818225462089,-0.11420323051927335,-0.10710064086884918,0.3385545061743679,0.08888351645473523
Non-breeding,1.5,-0.9,96.33816439671304,92.26490951379444,4.073254882918604,3.4293018488134788,11.760111170275543,0.3570289160381995,0.1528282394333825,0.03722002200415311,0.03726015715584464,-0.2327265149468953,0.08894424251081344,0.8366125505212311,0.0711398505003783
Breeding,1.5,-0.9,36.503351196515744,35.274360882514436,1.228990314001308,2.1197031583203376,4.493141479393214,0.4889378429629883,0.18824617098112686,0.05135834929598692,0.06034494826443574,-0.10743071073039398,-0.0945946113507547,0.35035628261943724,0.07797579582709956
Non-breeding,1.5,-0.8,105.3929289393563,101.79944291473029,3.593486024626003,3.022201867383353,9.133704127215426,0.2617317185666145,0.08986614082547822,0.005251742682446586,0.02973880936765678,-0.22466849381147352,0.13501352872660785,0.6017161269039414,0.06587865323018574
Breeding,1.5,-0.8,43.897525989109965,42.73064632339875,1.166879665711214,2.2584030640624118,5.100384399766489,0.41819160035743663,0.11861739594606661,0.010529521059849951,0.053017696230094384,-0.09354102331317252,-0.08720745102516148,0.38228488323172916,0.07495217090877136
Non-breeding,1.5,-0.7,112.94838914895355,109.7057002003009,3.2426889486526562,2.6163435972583544,6.845253818914786,0.168603854502656,0.04282455669501637,-0.008780012828251693,0.02387623560739193,-0.19885192522636266,0.17195236142356043,0.4037690063619148,0.05898524978668014
Breeding,1.5,-0.7,51.75916087278963,50.61133346731397,1.1478274054756596,2.3735606427973703,5.633790125036666,0.345729694338328,0.06191884611983144,-0.01259323918614422,0.0470022295056928,-0.07512447168863756,-0.08107331136442063,0.39482418974929273,0.07008145156041345
Non-breeding,1.5,-0.6,119.05335094457828,116.04213408889589,3.0112168556823917,2.2566907560725986,5.092653168543516,0.07875196050938942,0.00938881017791815,-0.011040344122671752,0.019460446561507083,-0.1413239206719246,0.18080594851293832,0.2604662341714062,0.051145488520652344
Breeding,1.5,-0.6,60.07733356009817,58.900017878577806,1.177315681520362,2.4721580942528347,6.111565642979807,0.2701469873305952,0.01780086119789584,-0.02213195660229309,0.04203229834866345,-0.05403187910526554,-0.07084717666530384,0.3922365548664826,0.06417938999265013
Non-breeding,1.5,-0.5,123.76344665226227,120.87648389617829,2.886962756083989,1.9878682395665264,3.951620137877321,-0.006222577128242477,-0.012021028667062478,-0.008382907624399834,0.01644864942808916,-0.04697325415895722,0.1330704760243771,0.16887196575955002,0.04273486819769636
Breeding,1.5,-0.5,68.83336931841316,67.57600903257025,1.257360285842907,2.5627385291521336,6.567628768800841,0.19021059459051784,-0.013344384834825552,-0.021871882862345742,0.037951101913393334,-0.03201598361987192,-0.05167367883996203,0.3791501809209469,0.057730148013553834
Non-breeding,1.5,-0.4,127.14977525286749,124.29978851600002,2.8499867368674643,1.8499095910572014,3.422165495085422,-0.0863176355855612,-0.0196322878041821,-0.008170644167837079,0.0148777747434885,0.04196835758857248,0.0607853251826092,0.15304686085888272,0.04472222663651819
Breeding,1.5,-0.4,78.00475553293379,76.62365306332386,1.381102469609928,2.6558045958481213,7.053298051328003,0.10469822293569728,-0.0306167739088271,-0.015884006173433902,0.03466648160667461,-0.011328238753312089,-0.023203389286154206,0.35979797242833833,0.05101130985959046
Non-breeding,1.5,-0.3,129.30159753269155,126.4385971651765,2.863000367515042,1.8626490900805293,3.4694616327778234,-0.16527094785002053,-0.00740053618540665,-0.01504323513590659,0.014721247734803081,0.05080268081085359,0.08080019123789932,0.17858234532843809,0.05147263876368513
Breeding,1.5,-0.3,87.5685199277895,86.01269167411067,1.5558282536788255,2.7652121122223967,7.6463980255814485,0.012779040635062171,-0.03219091012471739,-0.008594912609464558,0.03213980963315314,0.005742642802354264,0.017219846856819532,0.347161930583208,0.04540202189602981
Non-breeding,1.5,-0.2,130.32589609682833,127.41959027544505,2.9063058213832846,2.013907393665567,4.055822990260837,-0.24793340273200337,0.02807072916890131,-0.030069646632367483,0.015792021599420926,-0.01682488300092778,0.20377260438842915,0.25102637471115385,0.0618928329253861
Breeding,1.5,-0.2,97.5046964492177,95.71810311744498,1.7865933317727212,2.909068117226392,8.462677310663107,-0.08607890002167431,-0.015699981821512877,-0.005522562506312838,0.03037293267282948,0.01667671047066442,0.0700138523655665,0.39271121052287294,0.046405079161892494
Non-breeding,1.5,-0.1,130.34489097865114,127.35815315468926,2.9867378239618745,2.2741203031526696,5.171623153211189,-0.3352049234026298,0.08442618588699946,-0.05460695031158472,0.017842512385154507,-0.0929873914310408,0.3319744423277303,0.38829726017119137,0.07508228048868719
Breeding,1.5,-0.1,107.79997208340447,105.71149234006077,2.0884797433436972,3.112027806372206,9.684717067633807,-0.19172361581094674,0.021748375106561066,-0.013283528542426296,0.02941346354004826,0.019834784481020773,0.13790076594437783,0.5540107187640302,0.05720463642820568
Non-breeding,1.5,0.0,129.49188387570922,126.35827697472797,3.133606900981249,2.6209879819010977,6.869578001269988,-0.4251908074554993,0.15825375348866316,-0.09246080007298231,0.02073008898747093,-0.14014341850738557,0.42089257917303974,0.6293217513638251,0.09160995788205352
Breeding,1.5,0.0,118.45118368867844,115.96928801536761,2.481895673310831,3.4086117930422484,11.618634355666693,-0.30320319796912787,0.08291432788985709,-0.0394082654177915,0.029364780144817894,0.015243291684375769,0.22193615167927633,0.8467972247988993,0.07288268129256478
Non-breeding,1.6,-1.5,25.815870556679407,19.669816000250705,6.146054556428702,3.789700284661067,14.361828247560172,0.8917488476370165,0.8120023052962907,0.7399358427002997,0.19859635805028433,0.12579487378409845,-0.26921103809985736,1.975453698282042,0.13754890145115317
Breeding,1.6,-1.5,5.560968533240141,4.329647413641028,1.2313211195991132,0.8963975420915546,0.8035285534677804,0.8986502986469715,0.8167054359223761,0.7438487680591119,0.21395525088813455,0.19377894112087737,-0.2654966512929917,0.11062518172408882,0.13767423851543892
Non-breeding,1.6,-1.4,45.47346726164028,38.86342234104652,6.610044920593758,4.6115149952200625,21.266070551139496,0.7742417471158995,0.6266923290428137,0.5028094990068693,0.12035328012740522,-0.09780660643548356,-0.1306197597978933,3.0641911586043404,0.14408826262640947
Breeding,1.6,-1.4,10.739264938211594,9.33306054010565,1.4062043981059436,1.2835891835264226,1.647601192066028,0.8005971669812582,0.6434918657994815,0.5173704568163144,0.13979028663803894,-0.002699274278216385,-0.17732424564172572,0.24168084966325684,0.14668649842392892
Non-breeding,1.6,-1.3,62.875754574843285,56.268286907857814,6.607467666985471,4.854135596283067,23.562632387102365,0.661863296280269,0.46829080034917564,0.31802860804411565,0.08703720796184454,-0.17815119545218938,-0.07954533615504396,2.7620914929905895,0.11722338351730573
Breeding,1.6,-1.3,16.262569865239385,14.766287719821753,1.4962821454176325,1.5906643706194636,2.5302131399582146,0.7142987101191806,0.497170359039298,0.3409338205263149,0.10891794045449041,-0.07056152820919648,-0.14974440349299148,0.3112219761704746,0.12300227647051674
Non-breeding,1.6,-1.2,77.97766079458907,71.91184494677641,6.065815847812658,4.780709575835996,22.855184048489985,0.5564091522095365,0.339528141115473,0.18554258425385572,0.0668847644681247,-0.21577610798752583,-0.028352519481239853,2.086186055422507,0.0912784622953119
Breeding,1.6,-1.2,22.101916575258958,20.645623187964006,1.4562933872949522,1.8505178338457808,3.424416253381281,0.6374716560740191,0.37643792861778186,0.21085705713018713,0.09037719133449766,-0.09890478470716148,-0.13017660092210126,0.34714864059481887,0.10137454529718548
Non-breeding,1.6,-1.1,91.12377479626487,85.8006278337525,5.323146962512368,4.500984923294634,20.258865279725605,0.45592487850655744,0.23649549898394812,0.09550425427599198,0.05268462021790346,-0.23484155667511267,0.02453448406374642,1.5697887179627934,0.07748650757521872
Breeding,1.6,-1.1,28.327958109973636,26.974583884295573,1.3533742256780634,2.0699278563060903,4.284601330311926,0.5662914645376503,0.2763249354792881,0.11783754518169476,0.07722858842417177,-0.10796691264768471,-0.11103302078327328,0.385174175234241,0.08989731961974622
Non-breeding,1.6,-1.0,102.55906312660046,97.9448514419783,4.614211684622163,4.091324475645827,16.7389359650186,0.3585151454619516,0.15523031638033902,0.03809365775879141,0.04190062574443703,-0.24370509405925375,0.07119512919205023,1.1877474365565224,0.07095716472293719
Breeding,1.6,-1.0,34.99948593748045,33.75355011510573,1.2459358223747188,2.2528195283815804,5.0751958274574065,0.49770069207254525,0.1928138599188896,0.05367158076495817,0.06707449647651982,-0.1054106467558507,-0.09774624169222565,0.3992082084337805,0.07865868076932463
Non-breeding,1.6,-0.9,112.39948946932232,108.36766087086349,4.03182859845883,3.612626843037393,13.051072707034319,0.2631426354598734,0.09279790577948624,0.005278868106870179,0.033410547017118916,-0.24434987226611432,0.11247605345485867,0.8598395818067678,0.0658826750189912
Breeding,1.6,-0.9,42.144602168295506,40.9799372995145,1.1646648687810028,2.403426592348981,5.776459384810234,0.4294826071918286,0.12336976591804973,0.012029501502876329,0.05887181816567032,-0.09545111304120614,-0.0909348241307276,0.43715032007990784,0.07567790076208922
Non-breeding,1.6,-0.8,120.69746897920365,117.10364307137327,3.5938259078303787,3.116107275432179,9.710124552001357,0.16960385030160194,0.046846492589444504,-0.009532662617252847,0.026651276326513627,-0.23264805410637976,0.1489587556284358,0.5757774811722308,0.059296611293575746
Breeding,1.6,-0.8,49.768978742047025,48.64542121750627,1.1235575245407574,2.526792835661969,6.384682034352655,0.3599617084742257,0.06663822190844426,-0.012031345037400953,0.052089904716915394,-0.08067694596063782,-0.08755330677191323,0.454079625692885,0.07112016279741397
Non-breeding,1.6,-0.7,127.48857370707154,124.20327200240776,3.2853017046637802,2.6485732703739857,7.01494036853955,0.07865695210795356,0.015159705513180355,-0.012050371957205536,0.021346754918704434,-0.1959402438300183,0.17206149326677894,0.36433766322816535,0.051937385649369006
Breeding,1.6,-0.7,57.86437982786873,56.73579268303244,1.1285871448362883,2.628999101686669,6.911636276669313,0.28776894166438893,0.022170035440475386,-0.022561206213441144,0.046428377584715595,-0.06270617881811456,-0.08241477469909538,0.45300899096396324,0.065542944221924
Non-breeding,1.6,-0.6,132.81498344652883,129.72174434713986,3.093239099388967,2.2573724481329807,5.095730369589886,-0.008085309552674709,-0.004590553298708451,-0.008285046929982835,0.017410972917769774,-0.11716834096688691,0.15241328854209885,0.2246724501916673,0.04409033325869425
Breeding,1.6,-0.6,66.4140884270922,65.23717375059654,1.176914676495656,2.717327879929248,7.3838708070407835,0.21161602758865997,-0.00987643870922482,-0.023279963062451843,0.041704229754803784,-0.043060878224430686,-0.07205981626686464,0.4388617884505624,0.059435193263686584
Non-breeding,1.6,-0.5,136.73551551505113,133.73481920257532,3.00069631247581,1.9926816652149522,3.970780218883835,-0.0891306757604036,-0.012989910354680974,-0.0054639085453276,0.014899750773976648,-0.005884916376801172,0.07522383134718023,0.18509235055832546,0.04661359741797896
Breeding,1.6,-0.5,75.39642015464369,74.12688115277031,1.2695390018733832,2.800957380136353,7.845362245340303,0.13032652087398028,-0.02864926198260389,-0.0178552556931906,0.03780797949165375,-0.023083806352009715,-0.05289998127238508,0.41624594909809487,0.053056307163550184
Non-breeding,1.6,-0.4,139.32899851743906,136.3598023672744,2.969196150164663,1.8967331409414698,3.5975966079456936,-0.16634154333336196,-0.005149681497066767,-0.010523033186055885,0.013902529685856943,0.057470601186739204,0.04063985057982534,0.1847332080604795,0.05134906110720573
Breeding,1.6,-0.4,84.78757957245584,83.38362908419577,1.4039504882600653,2.891545653898003,8.36103626857643,0.04274780455936699,-0.03272986180207545,-0.010465615096090659,0.034679325201004425,-0.00450408037541107,-0.024387744193964413,0.38912747736621467,0.04654058000306562
Non-breeding,1.6,-0.3,140.69423543602406,137.73040949212236,2.9638259439016963,1.978700505298042,3.9152556896667265,-0.2458541008032597,0.026107239991726403,-0.0260317203200356,0.014355629564154803,0.011801520562505798,0.15339071373226235,0.23824350452177376,0.06085005001092367
Breeding,1.6,-0.3,94.56455015195358,92.98527231347772,1.5792778384758606,3.004504841836271,9.027049344617597,-0.052117656027540385,-0.020007568252862082,-0.00616714262436228,0.032300938785931856,0.010832564217338792,0.013473648353277577,0.40293617960848677,0.044636532295986464
Non-breeding,1.6,-0.2,140.94783103537776,137.9671574998869,2.9806735354908653,2.209444153774415,4.88164346864794,-0.33116832589250145,0.08078071313654579,-0.05176962794716775,0.016002724025730348,-0.07737055888413248,0.31290633854719807,0.3620993088736709,0.07417569742633436
Breeding,1.6,-0.2,104.7082030341801,102.89341380009452,1.8147892340855805,3.1612858630744136,9.99372830807414,-0.1546542477076778,0.012550947864789412,-0.011012643419369209,0.0307033077954765,0.02157583733875756,0.06599432937796616,0.540768555780945,0.05411079219994873
Non-breeding,1.6,-0.1,140.22039647273846,137.1746012100106,3.0457952627278644,2.5520790127325035,6.51310728722971,-0.4204700269519632,0.1541305257265712,-0.08996345309209669,0.018594367766431728,-0.1385418469607918,0.4204846701668723,0.5903798670550227,0.09064488592297322
Breeding,1.6,-0.1,115.20647758895367,113.08776583112265,2.118711757831022,3.391887646598956,11.504901807150603,-0.2648313656700203,0.06808305967458357,-0.032577502118805175,0.029967363114087403,0.026763221039763932,0.13510329137045288,0.7973773848850793,0.06930762193811059
Non-breeding,1.6,0.0,138.65109656224564,135.45607262390843,3.195023938337215,2.989835015740822,8.939113421349923,-0.5110501959814419,0.24303659295491156,-0.1454160192445781,0.022063585099246597,-0.1607185186017291,0.47685667372068236,0.9941454955985105,0.11121298597958516
Breeding,1.6,0.0,126.0569661146473,123.55557501702731,2.5013910976199867,3.7410685003498125,13.995593524309594,-0.3816462818090937,0.14934920325027015,-0.07915095294857148,0.030254431010025472,0.026049101347265725,0.21817439446881984,1.2650408776675504,0.09038851231784077
Non-breeding,1.7,-1.6,27.486973975486766,20.367333208880396,7.11964076660637,4.367899969513835,19.078550143678964,0.8927314411683424,0.8137947826501368,0.7427382695567339,0.2219345466617414,0.1629105005832367,-0.2853869829869727,2.6059571992847035,0.13659094531080496
Breeding,1.7,-1.6,5.3442151895118215,4.052166512604825,1.2920486769069965,0.9324170957630978,0.86940164047129,0.8996512862437934,0.8183555911000536,0.7463938688047842,0.23869181728885613,0.23651507961167645,-0.26715060016365666,0.11888556011684724,0.1367441175431888
Non-breeding,1.7,-1.5,48.22814089838664,40.587937951529554,7.640202946857087,5.365413220579398,28.787659027568182,0.775601198477216,0.6290261125276088,0.506306093882637,0.13432718957292358,-0.0787378561777584,-0.14947295508320488,4.16625523621508,0.14472365509905866
Breeding,1.7,-1.5,10.276554508919668,8.805125937026395,1.4714285718932736,1.3448194502634818,1.8085393538069734,0.8025805709043103,0.646061128140073,0.5209400530608891,0.15550784343442584,0.0246960293674109,-0.1854465130386673,0.2664279385447354,0.1473166386918288
Non-breeding,1.7,-1.4,66.63672048612968,59.01891173458349,7.617808751546185,5.686336468411299,32.33442243198429,0.6633425063215539,0.4706554921927989,0.3211894204971644,0.09733511447928805,-0.16862891212122813,-0.09386647088543314,3.8192921360225243,0.11811845855779349
Breeding,1.7,-1.4,15.543188028212093,13.983528254042156,1.559659774169937,1.6733280333672895,2.8000267072528406,0.7174689882100619,0.5003533622179557,0.3446744704402971,0.12114593364274943,-0.0513319090659406,-0.15572893054525888,0.34723162110707956,0.12401011040632362
Non-breeding,1.7,-1.3,82.6564101088335,75.68121309720422,6.975197011629277,5.637247167343445,31.7785556257217,0.5579054770176605,0.3417395776074791,0.18801043885734697,0.07501693326112846,-0.21278263742388584,-0.041300794408044114,2.927342306042693,0.09211690866381886
Breeding,1.7,-1.3,21.11760857224061,19.605843592320248,1.5117649799203612,1.9532591309240457,3.815221232538158,0.6420572730332169,0.38003608865375893,0.21429327920393304,0.10055847763482136,-0.08540344179846694,-0.1358445587302145,0.38988356196268803,0.10219159996216251
Non-breeding,1.7,-1.2,96.67356140629103,90.57256269225262,6.100998714038411,5.341941103049713,28.53633474845199,0.4574471245518434,0.23859022234873653,0.09721951236707195,0.05928239147934507,-0.23734678084122185,0.01177147034964869,2.224639502636004,0.07795813730972175
Breeding,1.7,-1.2,27.076179059449068,25.679218435384595,1.396960624064473,2.1913074521805957,4.801828349982213,0.5725776048371339,0.2802347826940788,0.12074858048677097,0.0859577731233692,-0.09918129133851453,-0.11564368885832857,0.43633139232289203,0.0908677613027355
Non-breeding,1.7,-1.1,108.95541682243699,103.69307629464744,5.262340527789547,4.885398160726507,23.867115188829935,0.36009331431980796,0.15737059580112892,0.039051127714992175,0.04729104565732536,-0.25165745395458444,0.0566493930215535,1.6889510820761835,0.07076477692061547
Breeding,1.7,-1.1,33.48257109753081,32.207981399278225,1.2745896982525835,2.3909266790373715,5.716530384532675,0.5060103626166078,0.19694048124227287,0.05592420393715654,0.07466163732490202,-0.10084096256616457,-0.10115894356676469,0.4558496677300145,0.07974236767172893
Non-breeding,1.7,-1.0,119.61876086017045,115.05377636697729,4.564984493193165,4.334690493654108,18.789541675775297,0.2647445092535882,0.09525660799444899,0.005436500033356397,0.03777942089173549,-0.2591957740509834,0.09410893025903266,1.2365763036255082,0.0658119460795461
Breeding,1.7,-1.0,40.36886539819213,39.192206067875276,1.176659330316852,2.5557646367217517,6.531932878317468,0.4401721782799145,0.12758121979945375,0.013515935459828684,0.06550486506544832,-0.09475929494472288,-0.09378818035138926,0.49860395650833067,0.07633329456942672
Non-breeding,1.7,-0.9,128.70577808801028,124.67789027592795,4.0278878120823265,3.745204443964475,14.026556327091253,0.17105145882472955,0.050097111503130516,-0.01018504548398129,0.030099628027259653,-0.2584332529992668,0.12788284430247848,0.833417823874234,0.059417137352847565
Breeding,1.7,-0.9,47.74424170955994,46.62791977735393,1.1163219322060058,2.690190766961219,7.237126362643391,0.37342438763631364,0.07073184814247499,-0.011403897266199007,0.05789430121384444,-0.08361529429763953,-0.09145495098304332,0.5215016163286555,0.07205921110076831
Non-breeding,1.7,-0.8,136.23758072973584,132.6054235653595,3.6321571643763377,3.16570441858154,10.021684465826686,0.07942126672735475,0.019888475977792728,-0.013329518784397584,0.023907786622840897,-0.24051845592671098,0.1568662076483691,0.5250597185890421,0.05239236182095562
Breeding,1.7,-0.8,55.60358649116191,54.50398302485632,1.0996034663055951,2.799500530657511,7.837203221151684,0.3044373581832176,0.025850592553047738,-0.022842617518259677,0.05149258367320459,-0.06892644481809045,-0.08931307070829264,0.5233179313560715,0.06677355640641018
Non-breeding,1.7,-0.7,142.241034571829,138.87958459835474,3.361449973474265,2.6441715844190807,6.991643367849313,-0.008886913004537573,0.00225458944810243,-0.009281899584598269,0.01905705234059971,-0.18709115217192182,0.16212807806727172,0.3150506563272806,0.045061030683576295
Breeding,1.7,-0.7,63.932719005854075,62.81073547998286,1.1219835258712152,2.8899684586423464,8.35191769194762,0.23193817070131964,-0.007055257149644191,-0.02443718718193167,0.04609058469781928,-0.05212561484049165,-0.08451169115959588,0.5092257343951107,0.06097111503937273
Non-breeding,1.7,-0.6,146.76038192285813,143.55812801247396,3.2022539103841723,2.2344063295874372,4.992571645700403,-0.09185975466301917,-0.005004780675762983,-0.0042791445388901915,0.015569667796990249,-0.08161422351813696,0.10735429550929412,0.24444137766731133,0.04896101548744402
Breeding,1.7,-0.6,72.71152085889743,71.52787599696092,1.1836448619365143,2.9695125850552713,8.81800499280164,0.15473925183601597,-0.027307717789635165,-0.019657255359457868,0.041558728871051456,-0.03409979641074812,-0.07307052392510376,0.4841957621794503,0.05490989884613487
Non-breeding,1.7,-0.5,149.8614470697587,146.74025958865977,3.1211874810989286,1.9958215678167077,3.9833037305623415,-0.16893587697417853,-0.000242627314599154,-0.006199234842425044,0.013597338046811406,0.03289705085544978,0.024183031016526434,0.20954451662067844,0.05260570892772369
Breeding,1.7,-0.5,81.9162895802552,80.63192998004459,1.2843596002106068,3.048186300587867,9.291439723091546,0.07165060104276944,-0.033652405608840516,-0.012298465293241564,0.03781930100168878,-0.015894092969082226,-0.05312737703163419,0.4525902882786284,0.04871045841839006
Non-breeding,1.7,-0.4,151.6321471671207,148.56531741629072,3.0668297508299815,1.9699561397451957,3.8807271925197933,-0.24514846764717746,0.025329082045290115,-0.020775456825292377,0.013251244134645195,0.04080515897213684,0.08563146297941077,0.23243402656598694,0.059894451486826955
Breeding,1.7,-0.4,91.5220662132451,90.11011037312042,1.4119558401246763,3.1389033460320697,9.852714215731323,-0.01867806964651189,-0.02437004851844278,-0.0070807932967749355,0.03483367614387569,0.0011195184388302264,-0.027106115162176765,0.4423042201631867,0.04489161163905295
Non-breeding,1.7,-0.3,152.1807716920981,149.16393257797833,3.0168391141197617,2.1459958243226978,4.605298078010455,-0.3275211706120177,0.07693214029697268,-0.04783888963162001,0.014376785893250843,-0.05210621580197708,0.27661802839630845,0.33675660240331184,0.07312373633560648
Breeding,1.7,-0.3,101.50519821000334,99.92009449539052,1.5851037146128277,3.2600519770074516,10.627938892790194,-0.1170774946532998,0.003465807155089748,-0.009480424561947486,0.03261323756111527,0.016406208165732475,0.010557663507700385,0.5388413605925563,0.050700457165603084
Non-breeding,1.7,-0.2,151.63267239221574,148.64342093966917,2.9892514525465685,2.4756154880074006,6.12867204446212,-0.4158020164423738,0.14968630083108883,-0.08700267832574739,0.016646105239279334,-0.13351256392476576,0.416912381634336,0.5492184403922717,0.08961459128630428
Breeding,1.7,-0.2,111.84613896127509,110.03781427164263,1.8083246896324567,3.4373669439474535,11.815491507342655,-0.22425651701801985,0.053180393439264805,-0.026698361169095176,0.031215891221381086,0.02921310652466741,0.062364120415019764,0.770543735439818,0.06521470012152851
Non-breeding,1.7,-0.1,150.12563137353823,147.095909420342,3.02972195319623,2.921108688066443,8.532875967497258,-0.5061058908977428,0.23822996971998808,-0.1419989794040783,0.01985175695403891,-0.16533119576727906,0.4774789934923373,0.9385070280283712,0.10998718739183089
