Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,1.5,-0.1,160.22790576531474,158.95921571304706,1.2686900522676865,1.467985546584121,2.1549815649798805,-0.2971757380512544,0.07024177447829091,-0.0567292788057014,0.009232588215456156,-0.15079218484533372,0.3170361592395476,0.15250739403169944,0.07076969775986149
Breeding,1.5,-0.1,130.03961888224745,129.1949850365762,0.8446338456712397,1.955530969444298,3.8241013724557553,-0.3154369423419878,0.06799473305030564,-0.027228125301317217,0.01512920612712268,0.01011993682702662,0.06704087144343283,0.28154552955880924,0.07362397126465473
Non-breeding,1.5,0.0,156.1543087965015,154.8431116279514,1.311197168550109,1.6673859398159079,2.7801758722957786,-0.3890669375757962,0.13572828457574967,-0.08348464846721533,0.010765934104309007,-0.15599319127666011,0.343007325646016,0.23737802392414745,0.0853823768091795
Breeding,1.5,0.0,140.45958750078393,139.4666195896315,0.9929679111524194,2.104597471282116,4.429330516127076,-0.39781995323081076,0.12233446020156295,-0.05196854798739437,0.015083115076921873,0.007707903675153421,0.12540073832728332,0.38339487422654867,0.0865581994458571
Non-breeding,1.6,-1.5,39.39976390427371,34.76801076320332,4.631753141070391,3.184025022563536,10.138015344310725,0.8882205079839628,0.805408315664073,0.7286395307793732,0.0929498477974544,-0.035932375163078685,-0.19608516878868573,1.4452430693290108,0.1425568042901075
Breeding,1.6,-1.5,8.49836257265621,7.5825351428663526,0.9158274297898581,0.7482493297016969,0.5598770593990386,0.8878211671277237,0.8049303259810869,0.7281056763095938,0.10031737922299044,0.00032868453276676597,-0.22572800364536053,0.07946084061734894,0.1419255161171288
Non-breeding,1.6,-1.4,70.77312942106843,65.82666554477574,4.946463876292697,3.6894831026564305,13.612285564787323,0.7741240334359564,0.6251967597309028,0.49733567196249095,0.05644598192080345,-0.17383363854669462,-0.05915231251685808,1.9583335218227862,0.1438651512636984
Breeding,1.6,-1.4,16.554081074829064,15.538879591688353,1.0152014831407108,1.0246698463293176,1.0499482939765474,0.7730272285775517,0.6239299878589591,0.49664226395058103,0.06650778007301048,-0.11365660947384558,-0.12242664384271876,0.15028104534400938,0.1431318534504578
Non-breeding,1.6,-1.3,97.5456334275071,92.7072615370617,4.838371890445401,3.681196022119699,13.551204153269893,0.6671613944847403,0.47384258697598114,0.3207373241541245,0.03987531301616238,-0.21879436353804252,-0.018139359225709976,1.595662740023403,0.11775062363283569
Breeding,1.6,-1.3,24.79207753232398,23.753578904222902,1.0384986281010775,1.2263087256987824,1.5038330907249715,0.6652960210737587,0.4719127173944107,0.3201253010828053,0.051916248864219576,-0.14048595490616173,-0.10930172153017315,0.17622990345911302,0.11718714300544862
Non-breeding,1.6,-1.2,119.8662804621415,115.57407444895885,4.29220601318265,3.4073598241014453,11.610100970900632,0.5678704366904856,0.3510821148223586,0.19388696173364872,0.029561185340796985,-0.2372341203769071,0.025946734677113056,1.0798276800320343,0.09300760456248372
Breeding,1.6,-1.2,33.190052291357134,32.22761355276658,0.9624387385905564,1.3847984779626041,1.917666824567545,0.5651322754273383,0.3485198589861907,0.1929953817320375,0.043140669038806874,-0.14071264952128446,-0.10208109849264682,0.18094163381406642,0.09435509416755476
Non-breeding,1.6,-1.1,138.1995780098344,134.60615041289452,3.5934275969398755,2.985657249263489,8.914149210079625,0.47392499872076194,0.25193049706203957,0.10598761926796986,0.022219425448357918,-0.24404550989811655,0.07171360353120676,0.7095182832322999,0.07959461598758254
Breeding,1.6,-1.1,41.793458909849036,40.95150955510783,0.8419493547412031,1.5099761640953546,2.2800280161361215,0.4703346272930803,0.2489476556816605,0.10429841125537076,0.03697907461032561,-0.12834804144169032,-0.09792415278183678,0.18590133858346375,0.08153467293726671
Non-breeding,1.6,-1.0,152.9506872770709,150.01410737052288,2.936579906548019,2.497161101106823,6.235813564881041,0.38332033513598535,0.1719454491098132,0.04785517842468019,0.016664989392270967,-0.24518077337888683,0.1193559641989222,0.452551988852958,0.07257304666734231
Breeding,1.6,-1.0,50.634071220661156,49.91258775198106,0.7214834686800984,1.6079842333192251,2.585613294603216,0.3789730396000108,0.16916036009429614,0.044741964947428305,0.03228325802059617,-0.10976212453620934,-0.09707486322120225,0.18135264249494984,0.07013912052257602
Non-breeding,1.6,-0.9,164.4409847422151,162.0415114521508,2.3994732900643214,2.0038181748406756,4.015287277821816,0.2950512435599731,0.10768407944455183,0.01269410870712887,0.012374767748681494,-0.2394853194405052,0.17589115597185176,0.27430398617685664,0.06831490929477382
Breeding,1.6,-0.9,59.718969721208516,59.09607005658675,0.6228996646217695,1.6840433127794354,2.836001879317135,0.2897503671530586,0.1064550136030554,0.007217054156080936,0.02853843399685823,-0.08866080167868241,-0.0966356207296374,0.18620102003100636,0.06565616947892879
Non-breeding,1.6,-0.8,172.95466511541105,170.96138605620862,1.9932790592024219,1.5571714661703746,2.424782975055194,0.20935302380886334,0.05568196190090597,-0.004961849443086392,0.009111911887793755,-0.21279660934064631,0.23368849870463423,0.15034805368960671,0.062004746501564505
Breeding,1.6,-0.8,69.0386221026819,68.48380401124628,0.5548180914356209,1.7430950796789821,3.038380456801077,0.20189112161069953,0.059186185915547855,-0.013781878268335154,0.025477041650851004,-0.06714724426461828,-0.09284063141311769,0.18156327955214666,0.059756598007908265
Non-breeding,1.6,-0.7,178.76924720156458,177.06543986537835,1.7038073361862303,1.208514008211075,1.4605061080423984,0.12858364124129132,0.01228208149014938,-0.010969851375466546,0.0068262532713305605,-0.12997838365631934,0.23531101754730807,0.07819112317217876,0.05353700524880576
Breeding,1.6,-0.7,78.57445456240578,78.05874696256818,0.5157075998375973,1.7899875522477093,3.2040554372017462,0.11492787300279192,0.02634260018334584,-0.02283484859809439,0.02294421467752037,-0.04664979080775479,-0.08442269024494244,0.17066283699445864,0.053264633006321074
Non-breeding,1.6,-0.6,182.1666853751759,180.64773899583128,1.5189463793446123,1.0121670498150714,1.0244821367313452,0.054167929722710464,-0.02215122261716624,-0.015518034933190216,0.005602260797779106,-0.0001234461574274058,0.1276615771054305,0.04596488878154937,0.04486646192602474
Breeding,1.6,-0.6,88.30364607297196,87.79946198682211,0.5041840861498486,1.8298234086027165,3.348253706670464,0.02870839694781762,0.007431709694909601,-0.023915056396614443,0.020845892758992565,-0.02795533362586147,-0.07063007355119057,0.15633169731765398,0.046690517210869226
Non-breeding,1.6,-0.5,183.43356407548592,182.0411303827333,1.3924336927526326,0.9945967778938103,0.9892227505967494,-0.021259195130600855,-0.03375192258383143,-0.025118762593773162,0.005461766310748084,0.016714103526402676,0.13479357313828674,0.04668101195670523,0.04718958589311141
Breeding,1.6,-0.5,98.20211224254162,97.68784865052903,0.5142635920125826,1.8680894327396755,3.489758128713643,-0.0568112913504604,0.00214702985410235,-0.020884856423294778,0.01912282466936678,-0.011868237256868166,-0.05421101586921715,0.16499015690635255,0.04727839317826002
Non-breeding,1.6,-0.4,182.85669448097696,181.5750259947626,1.2816684862143575,1.111289514702038,1.2349643854866914,-0.10583967723513212,-0.017304343211143058,-0.034566559876014064,0.006118192036743266,-0.07381724207415864,0.23998024167329934,0.06092318323508757,0.04933193535866878
Breeding,1.6,-0.4,108.2466779368767,107.70496278789474,0.5417151489819503,1.9111491806795482,3.6524911908121083,-0.1415359602653735,0.010416597206428463,-0.017620118322872358,0.01774092480552853,0.0010404468609953046,-0.03765540285677861,0.20023533471530813,0.05482157909620778
Non-breeding,1.6,-0.3,180.717510626102,179.52390864475106,1.1936019813509517,1.2926113880602006,1.6708442005429187,-0.19590297911579443,0.01794511363426848,-0.04296582638095505,0.007198346849052635,-0.14127916329300266,0.2812844029822279,0.09720394438336506,0.058176545935150585
Breeding,1.6,-0.3,118.41704684891738,117.82692948192862,0.590117366988764,1.9669327073866638,3.868824275387431,-0.2251887996299654,0.03253576670828923,-0.018087914672549207,0.016687538019702314,0.01064473933969416,-0.01894979256670968,0.24611301528658225,0.06361442075627383
Non-breeding,1.6,-0.2,177.28675509817378,176.1440935060651,1.1426615921086807,1.4976657592634524,2.2430027264701735,-0.28738718930777013,0.06723888115671875,-0.05625138597885781,0.008500866722358546,-0.16760903205543295,0.28609408519797463,0.1559833384241727,0.06954219742284691
Breeding,1.6,-0.2,128.69782973790885,128.0471469351937,0.6506828027151528,2.045348957958877,4.183452359823463,-0.30810638680064123,0.06875868752472908,-0.027018364516382346,0.015966905001560977,0.01676350558783116,0.0020601038492453305,0.3101513024546996,0.07413764416999064
Non-breeding,1.6,-0.1,172.8199938955428,171.68618828375907,1.1338056117837425,1.7140751846666489,2.938053738690006,-0.37894053073522493,0.13044330442359714,-0.08076784626715525,0.009982268464712587,-0.16967507982535332,0.29276769368176875,0.2457208889179379,0.08363389875486
Breeding,1.6,-0.1,139.08068227188457,138.34272613123764,0.7379561406469293,2.16065506014584,4.668430288933823,-0.39046982337109554,0.12032878281889169,-0.04921373748086096,0.015611527037590903,0.020417422779779648,0.03701038489394096,0.4069366243285605,0.08716776285450258
Non-breeding,1.6,0.0,167.5540698394873,166.3812030003462,1.1728668391411077,1.9464909102263344,3.7888268635937434,-0.4702882790284409,0.20851609790892092,-0.12232128872300815,0.011697632346324191,-0.15909177233679095,0.3157566115207245,0.3840752708029285,0.10137049926811091
Breeding,1.6,0.0,149.5664740817991,148.69262710843142,0.8738469733676766,2.3338227418170985,5.44672859022268,-0.4730276264492303,0.18907833206802574,-0.09011114563489801,0.015688612616544133,0.02273681593835038,0.09567925786856761,0.5668676722913829,0.10407488878901666
Non-breeding,1.7,-1.6,42.99301627976216,37.48014626453189,5.51287001523027,3.8069510549578633,14.492876334844787,0.888692949074555,0.806216267331541,0.7298620382726096,0.10328235315231042,-0.01950544165367149,-0.2165230511677958,2.0657906188986104,0.1425383458169647
Breeding,1.7,-1.6,8.366613204162904,7.382132301825677,0.9844809023372276,0.8061833412266656,0.6499315796713903,0.8882239449158094,0.8056586031831461,0.7292121697668399,0.11122912178549126,0.01975396169546315,-0.24110509727622081,0.09222237071390686,0.14189550654014244
Non-breeding,1.7,-1.5,77.14097270675744,71.25436788903924,5.886604817718194,4.449425856450124,19.797390452046915,0.7752443582551221,0.62701554911375,0.4997736572956962,0.06294953427615257,-0.16588396147694062,-0.07171273042645378,2.85980159437329,0.14445346225303174
Breeding,1.7,-1.5,16.25076623345232,15.16305281409497,1.0877134193573514,1.1091249529465619,1.2301581612487131,0.7739967391112772,0.625615697670866,0.4988871159704254,0.07384961830362884,-0.10099541597681025,-0.13067988780858925,0.1767192721884363,0.1436557328604409
Non-breeding,1.7,-1.4,106.42038595934082,100.66450528583302,5.755880673507804,4.4712199003463455,19.991807397253183,0.6689754024539256,0.4765371850174015,0.3239032827937606,0.044634649374891096,-0.2166993748975754,-0.02544036058352918,2.3717386307679065,0.11863552822611609
Breeding,1.7,-1.4,24.320788047612485,23.212744618935506,1.1080434286769787,1.331594143772962,1.7731429637304479,0.6668813790015795,0.4744381201182012,0.3230426388012451,0.05772897345658337,-0.13216552817802102,-0.11375648527215078,0.20915625654040518,0.11795792038131506
Non-breeding,1.7,-1.3,130.94786940417663,125.85017601542071,5.097693388755914,4.165537502063379,17.351702681096413,0.5704741864253977,0.3545322817899061,0.19732835668926518,0.0332046766126173,-0.24005145271276232,0.020043034989938393,1.631990260780959,0.09405360907658415
Breeding,1.7,-1.3,32.556025750226205,31.534828047119408,1.0211977031067967,1.5077430845655007,2.2732892090550907,0.5674493596723023,0.3517975069168368,0.19619598530505808,0.04802967507359417,-0.13575110411834423,-0.10511819346409795,0.21581530867093476,0.09493526288308912
Non-breeding,1.7,-1.2,151.2122632857882,146.9629603576983,4.2493029280898895,3.6703352280827732,13.471360686505424,0.4774467449343798,0.25606191078998586,0.10927401788191594,0.025027803778219802,-0.2517602025928439,0.06411932247682701,1.0822418513681367,0.08033649135771738
Breeding,1.7,-1.2,41.00728953393718,40.121916759424,0.8853727745131792,1.6478138568211556,2.7152905067318116,0.4735449568224051,0.2529001937532608,0.10745116881155092,0.0412077064435025,-0.12637952211262504,-0.10014999987498774,0.22334651547887768,0.08225510858788472
Non-breeding,1.7,-1.1,167.6330678701362,164.18931442259967,3.4437534475365226,3.080909251795507,9.49200181779915,0.38785546501380935,0.17676845040170688,0.05056824688397327,0.018791060804687246,-0.25871271069354673,0.10707388691005583,0.6880555126433313,0.07248792466022372
Breeding,1.7,-1.1,49.71044555263529,48.96305749719736,0.7473880554379306,1.7579735994808332,3.0904711764715973,0.3832311782911382,0.17366683761110707,0.04753691939523084,0.03599232893035327,-0.11051247318012304,-0.09915279032066783,0.21709341793300238,0.07024605813695332
Non-breeding,1.7,-1.0,180.532427945572,177.75855877692098,2.773869168651032,2.4695526132569183,6.098690109644074,0.3004605320288429,0.11333843885751782,0.014399032216847015,0.013905600476918287,-0.26262467937916506,0.157083888006916,0.4181345912763506,0.0685613769119273
Breeding,1.7,-1.0,58.674905240907115,58.04515057419574,0.6297546667113778,1.8433700288413413,3.3980130632305277,0.29515878524901745,0.11132217725962279,0.009368006902381683,0.03181400697006595,-0.0918514021251337,-0.09968942260904697,0.22416231895994831,0.06596864543741182
Non-breeding,1.7,-0.9,190.19126562824917,187.93630597759088,2.254959650658293,1.8947937498843208,3.5902433546006858,0.2150668724354534,0.06273596423978554,-0.004299254112802681,0.010087849836317601,-0.25520653465252235,0.21971241285174273,0.22566356384429634,0.06285467071615682
Breeding,1.7,-0.9,67.89213021987658,67.34983090203085,0.5422993178457318,1.9088578152376554,3.643738158793875,0.20848089106041276,0.06416769880245275,-0.01248968441519685,0.02837703379195165,-0.0723601187788443,-0.09796541728225237,0.21957375720588942,0.0602605751667324
Non-breeding,1.7,-0.8,196.886553353057,195.01327887042663,1.8732744826303644,1.412544155003671,1.995280989835035,0.1333145530660679,0.020998646152212988,-0.010278669476555893,0.007245399833330853,-0.20246661806668617,0.2621710359481032,0.11056519147875361,0.05541334380572376
Breeding,1.7,-0.8,77.34351351807389,76.86145070109765,0.48206281697623865,1.9591317206614745,3.83819709890199,0.12261566371174491,0.0311309414014521,-0.02253090065307596,0.025509467137371112,-0.05342540921554641,-0.09310768828678044,0.20700138795664924,0.0539319327858038
Non-breeding,1.7,-0.7,200.9054653313531,199.29224346041218,1.6132218709409187,1.0905045526809451,1.1892001794178682,0.05864079490739943,-0.015135674686571999,-0.012214953384023662,0.005471809290706366,-0.058543748178682097,0.17357186844173247,0.05397049997938132,0.045383864645732484
Breeding,1.7,-0.7,87.00531056435317,86.55862405365838,0.44668651069478926,1.9990851093260695,3.9963412743292235,0.03728028857680796,0.011690164938498657,-0.024600928364605038,0.023105887448462842,-0.03564164412183413,-0.08439490935797081,0.18976926761139104,0.04748575123710959
Non-breeding,1.7,-0.6,202.54615133209046,201.11433183764058,1.4318194944498828,0.9939051431921458,0.9878474336638,-0.01323006359423452,-0.03349520479806758,-0.022038035439779852,0.004940628488726716,0.02406273073491729,0.11169307056946602,0.04590736503012455,0.046472120557989396
Breeding,1.7,-0.6,96.85163750274192,96.41991180111884,0.43172570162307977,2.0339485540173725,4.136946720389361,-0.04761641048292288,0.005621235806114576,-0.022317726624236082,0.021098919884675136,-0.01941365873916224,-0.0731977635702062,0.1944017938230653,0.04699161167943894
Non-breeding,1.7,-0.5,202.1125469623587,200.84847656221663,1.2640704001420602,1.0994089483053773,1.2087000356139357,-0.0956479727862606,-0.01890210853272392,-0.034565163781150716,0.005472157172007164,-0.0782119624645148,0.23549942527606824,0.05857605790102667,0.04846203042533551
Breeding,1.7,-0.5,106.8565662405862,106.42142486199778,0.43514137858842616,2.0696466438586776,4.283437230435488,-0.13195656291209118,0.012952232896571027,-0.019272100238652817,0.019447035364313966,-0.004916387303751233,-0.06098635524535306,0.23371361636914112,0.0545621667357502
Non-breeding,1.7,-0.4,199.9073727297395,198.79333326966247,1.1140394600770378,1.3055561475963386,1.704476854526593,-0.18568247159236823,0.016532114036438294,-0.04362411576407314,0.0065660566499626365,-0.16119340361193427,0.2694200860307757,0.09712103903242168,0.05697996941084683
Breeding,1.7,-0.4,116.99595142767977,116.54271932947876,0.4532320982010134,2.1131445425480857,4.465379857700759,-0.21559433413527723,0.033816142851146896,-0.019332408864015056,0.01812774341422961,0.007665067961994544,-0.04955561391507641,0.283199316432254,0.0634211031215773
Non-breeding,1.7,-0.3,196.2253049665498,195.2199919851649,1.0053129813848898,1.5419244743227565,2.377531084515509,-0.2770965724534542,0.0645890005616035,-0.05561243385966537,0.007897306363161717,-0.1859394187995628,0.24777697964253464,0.16226410133613264,0.06824899257592616
Breeding,1.7,-0.3,127.24929375422364,126.77441048378586,0.4748832704377861,2.1730403391159365,4.722104315425105,-0.2986960258578119,0.0683761597768393,-0.026945811841706913,0.017135534513478757,0.01809923225929402,-0.04063004181331058,0.3495756160755573,0.07402962593046548
Non-breeding,1.7,-0.2,191.34717102667287,190.4156628204503,0.9315082062225599,1.7844256302560806,3.1841748299148103,-0.36818192913637005,0.12529446794302704,-0.07768000391757883,0.009370523231952225,-0.18289963364186618,0.23107151293726436,0.26034968547928317,0.08176362774849538
Breeding,1.7,-0.2,137.60176091638326,137.08948347886826,0.5122774375149959,2.2615531929629906,5.114622844601098,-0.3811489357192538,0.11761377824598197,-0.04665170506108651,0.016490646777954948,0.027154097432600697,-0.02442126320454382,0.4454946126004903,0.08710214342993955
Non-breeding,1.7,-0.1,185.53555657733727,184.6309630484321,0.904593528905167,2.0341389049323997,4.1377210845595815,-0.45884906663956454,0.2000703590450571,-0.11583968453680189,0.011016861663095638,-0.1688766811899648,0.23660575983436966,0.40827041767037286,0.09867035726353922
Breeding,1.7,-0.1,148.04646377978358,147.47703132559673,0.5694324541868525,2.3962365441128948,5.741949575342108,-0.463584161155364,0.18285086863251607,-0.08386021780226925,0.016242080645310946,0.03506463957720909,0.007264390522219056,0.5965004866644675,0.10388466127011012
Non-breeding,1.7,0.0,179.03174019303486,178.09298288686196,0.9387573061729029,2.307199422922177,5.323169177132426,-0.5492551877136468,0.2902334734711259,-0.17572335066434536,0.012954331004291837,-0.15033223290128228,0.2645691917118393,0.6417448884090199,0.1205569214605961
Breeding,1.7,0.0,158.58695165774898,157.91024043007587,0.6767112276731098,2.605329409234261,6.787741330620943,-0.5467796517022692,0.26630372332292107,-0.14433418936263306,0.016492284304556366,0.04148306698391836,0.062384641708701914,0.8592126754359914,0.12658300214828466
Non-breeding,1.8,-1.7,46.862068316597586,40.3036283154011,6.558440001196487,4.543950053511887,20.647482088810683,0.8891827667079633,0.8070506712749301,0.7311543949325261,0.11486786716387866,-0.0004867787877822709,-0.2346854749550873,2.9412316360078723,0.1424498940527857
Breeding,1.8,-1.7,8.225943505092095,7.168404849879766,1.057538655212329,0.8668866064544672,0.7514923884501423,0.8886306692562762,0.8063899510876958,0.7303673232675946,0.12342010266694906,0.041809480228344915,-0.25407842324393076,0.10655548695907299,0.1417918379437351
Non-breeding,1.8,-1.6,83.98699560802672,76.97208104089204,7.0149145671346815,5.359852157851813,28.728015154028736,0.7763628758310223,0.6288112954655393,0.5022301269944108,0.07027191257101623,-0.15629866823920743,-0.08333368948886788,4.166256082247663,0.1450241535974475
Breeding,1.8,-1.6,15.929398383964497,14.762714569889079,1.1666838140754177,1.1984882963200727,1.4363741964161902,0.7749428172217161,0.6272407623005722,0.5011279906149249,0.08205292704364488,-0.08645179800419849,-0.1384330111875343,0.20706069974895516,0.14415512355038101
Non-breeding,1.8,-1.5,115.97516638225318,109.10679506887766,6.868371313375519,5.428493323943575,29.46853976809996,0.6707814277218281,0.4791683783477511,0.32704883318632766,0.050034426903510294,-0.21336584141023088,-0.03217866127654871,3.5213439469611925,0.11949502671907376
Breeding,1.8,-1.5,23.82072666631811,22.635127922473448,1.1855987438446611,1.4438166484615353,2.0846065143747006,0.6684318081837207,0.47685626643501555,0.3259250066503177,0.06424114910533965,-0.1222448884568699,-0.11854497407512053,0.2474458022186161,0.11870144341981011
Non-breeding,1.8,-1.4,142.90369315389523,136.81899645859832,6.084696695296913,5.095244642054875,25.961517962388914,0.5730941595859937,0.35790261049134264,0.2007645876828909,0.03738019291318058,-0.2417627238088216,0.015265943031506664,2.4679655156945475,0.09506245048035902
Breeding,1.8,-1.4,31.881042730098507,30.792121872657095,1.088920857441412,1.639722472309529,2.688689786196874,0.5697444587529816,0.35494567845526404,0.19937068649499945,0.05352605635249635,-0.12933375175160397,-0.1088030380338701,0.25674121263840566,0.09548933981021428
Non-breeding,1.8,-1.3,165.2888672445148,160.22553383951103,5.06333340500376,4.521172953029451,20.441004871205042,0.4810549646718479,0.2601044359851171,0.11262589889336647,0.028289773645743366,-0.2583338819223499,0.05928874929311732,1.657785102287763,0.08110095921081951
Breeding,1.8,-1.3,40.167044462205986,39.22860453977107,0.9384399224349167,1.796847828851497,3.228662120048339,0.47677598519846126,0.25671759022194823,0.11061837052405288,0.045980175892656294,-0.12304160390042632,-0.10285752997128428,0.26784137982027767,0.08295738911703389
Non-breeding,1.8,-1.2,183.56505790541144,179.48432803060268,4.080729874808753,3.818106067032,14.57793393910657,0.3926070985680635,0.1814392838984523,0.05343732209086471,0.02130997495788911,-0.27060718268971223,0.09939329228576196,1.0554324152905243,0.07239931390135028
Breeding,1.8,-1.2,48.719297196016136,47.93649044376655,0.7828067522495843,1.9213466887937425,3.691573098538678,0.3875866317195881,0.17803334283407668,0.050400162409699634,0.040195988378501954,-0.10997280576645065,-0.10128336361659238,0.2618079666587678,0.07092043409959982
Non-breeding,1.8,-1.1,198.05198305186477,194.80111480997815,3.2508682418866215,3.071122763646914,9.43179502939026,0.30637909692815546,0.11869217567613628,0.01636837401177608,0.015784090955839835,-0.2822911661099958,0.14383620854889145,0.6481905574473528,0.06872398683681494
Breeding,1.8,-1.1,57.55015758146978,56.903072250447345,0.6470853310224385,2.018277756466527,4.073445102247558,0.3007933118185228,0.11604690510691174,0.011654421867882885,0.03554365408339966,-0.0937626447780802,-0.10170555514168562,0.2699749791473916,0.06627681787056136
Non-breeding,1.8,-1.0,209.02211107619402,206.42565332758127,2.5964577486127496,2.3477090845452486,5.5117379456562885,0.22178624518764092,0.06913260815952045,-0.0035422852241711114,0.011381825166948058,-0.2907282344567036,0.203884554630964,0.3497355193183739,0.06345285693308311
Breeding,1.8,-1.0,66.65267784966197,66.11334947585068,0.5393283738112871,2.0923508014422603,4.37793187629607,0.21545584333256346,0.06894709607711334,-0.011032638685222123,0.0316959902593876,-0.07646376990820658,-0.10137044480744174,0.26603087759558,0.060766335592378894
Non-breeding,1.8,-0.9,216.74628518002578,214.64776876054458,2.0985164194812,1.7086036088696086,2.9193262922422507,0.13967680829188783,0.02930226174788571,-0.010173866706517577,0.00796360030421644,-0.2721625025960533,0.27403246082137184,0.16605274112207585,0.05688050067008286
Breeding,1.8,-0.9,76.00876823311067,75.54912168528028,0.4596465478303884,2.1482058544321383,4.614788393016513,0.13094649881836756,0.035661877289065495,-0.02200046050155348,0.028464230955803787,-0.05917612531705942,-0.09819629032054619,0.25199429499727033,0.05460581797826513
Non-breeding,1.8,-0.8,221.51198921270347,219.7713116504304,1.7406775622730777,1.227776724001084,1.5074356839988339,0.06369587868202423,-0.006084014153937024,-0.009660163872660157,0.005587378209102829,-0.15263947497605523,0.24789933533662017,0.07236084476368619,0.04800260835787815
Breeding,1.8,-0.8,85.59424262711048,85.19173478133568,0.40250784577479237,2.190552392325354,4.79851978352233,0.04683439167835149,0.015588192180723982,-0.025004504448298152,0.025730783941162766,-0.04258505337314183,-0.09231348683242627,0.23173282998370218,0.04829256529887636
Non-breeding,1.8,-0.7,223.62533668565771,222.1311664465153,1.49417023914242,1.0084562664124788,1.0169840412665963,-0.005686892751490197,-0.03184479388839561,-0.017523836703290045,0.004538986304132816,0.017651705627560528,0.09616959475962975,0.04579537464325105,0.04503057352425658
Breeding,1.8,-0.7,95.38182765450803,95.01605484434705,0.3657728101609763,2.224499899057362,4.948399800906214,-0.037024872218231676,0.008573516153088621,-0.023421828483546858,0.02342073386875457,-0.026746863064892712,-0.0835689695402903,0.22989202850106782,0.046457852588824185
Non-breeding,1.8,-0.6,223.40537068651855,222.14541692783618,1.2599537586823715,1.0839482836473897,1.1749438816221218,-0.08497106023205482,-0.020746043435644422,-0.03395533142970126,0.00487812012270541,-0.07907034623397977,0.2277228068549598,0.05585543636980479,0.04753881206027563
Breeding,1.8,-0.6,105.34319619421028,105.00212688919729,0.3410693050129936,2.255539625454638,5.0874590019960495,-0.12071849095374271,0.014568639500990613,-0.020739451346323816,0.0214841189614063,-0.011921464741899042,-0.07540946042280758,0.27451372097574445,0.05395890578539106
Non-breeding,1.8,-0.5,221.17565487235757,220.14108582493665,1.0345690474209164,1.3222510354937214,1.7483478008642184,-0.17491189986343914,0.015366826963116618,-0.044179681658715025,0.006005439879881582,-0.18534642160320358,0.2598038323924748,0.0978874068359977,0.05598852058361122
Breeding,1.8,-0.5,115.45067863828416,115.12169778105383,0.3289808572303343,2.2901953718185606,5.244994841099155,-0.20403473052699858,0.033853056493557,-0.02048433953334411,0.019892301212758322,0.00220054126114952,-0.06823169398967087,0.3291698267866106,0.06275884662598237
Non-breeding,1.8,-0.4,217.2557152630341,216.40259769261436,0.8531175704197267,1.6034374878924649,2.571011777578898,-0.266096925068504,0.062146530772598775,-0.05467298261646251,0.00740897929120931,-0.20614380275317037,0.20723873633918763,0.1719046265391874,0.06686263674025976
Breeding,1.8,-0.4,125.67898354305305,125.35890986763722,0.3200736754158271,2.3361893385738286,5.457780625666022,-0.28696090527844376,0.0666544195958087,-0.026759832161242256,0.018631717153082282,0.015560077776567148,-0.06441352722043354,0.4000609421907629,0.07330103014940122
Non-breeding,1.8,-0.3,211.95357719009257,211.24830361514663,0.7052735749459487,1.8843811745919439,3.550892411156514,-0.3564979706309646,0.12001031663678996,-0.07405083187067384,0.008920258492124541,-0.195272821805264,0.16567248792882106,0.28310791424452,0.07972866577287051
Breeding,1.8,-0.3,136.00709348944912,135.69577451020533,0.3113189792437936,2.4038294724800293,5.778396132763617,-0.3695209019781249,0.11355833541002665,-0.044094590311148915,0.017709139208573758,0.02848074202612939,-0.060972975718496324,0.49854510001196745,0.08627741825888453
Non-breeding,1.8,-0.2,205.56011148900336,204.95785859942262,0.6022528895807397,2.161184324956184,4.670717686436318,-0.4463255026393651,0.19111986207985232,-0.10859248266825011,0.010544869888711346,-0.17653609105230905,0.15171344918439164,0.4471734786239199,0.09573977890432209
Breeding,1.8,-0.2,146.42054323080947,146.11451038497898,0.3060328458304866,2.508024740727054,6.290188100099007,-0.451935723944936,0.17568720114280995,-0.0775626409478308,0.017158786525478236,0.041229524348515297,-0.04996044105058666,0.6468086141459133,0.10282818317241302
Non-breeding,1.8,-0.1,198.345578959497,197.791737405698,0.5538415537990033,2.4489410448038598,5.99731224092502,-0.535857818056411,0.27716636828265906,-0.16385750512098637,0.012381592005391838,-0.15669660591729295,0.16588776789494714,0.6989891977830244,0.11655040953399033
Breeding,1.8,-0.1,156.91442348667172,156.58868916096347,0.3257343257082539,2.6723494875689155,7.141451783709845,-0.5346800126223558,0.2549065645256693,-0.13279091345074592,0.017059495283051354,0.053280131678807484,-0.021297879235684023,0.8922018469003008,0.12493283913720123
Non-breeding,1.8,0.0,190.55808273988168,189.98156682843552,0.5765159114461653,2.779105236552381,7.723425915832865,-0.6252911533710745,0.3794649399406285,-0.2454093776983466,0.014627727074762117,-0.13692660398306417,0.1982219038828414,1.146648552756953,0.14846372131392455
Breeding,1.8,0.0,167.49732606980467,167.11207821373583,0.38524785606884393,2.9371387262882114,8.626783897461936,-0.618977499683187,0.35347940291609764,-0.21621628575391214,0.017569387473526002,0.06104076545148462,0.02270381182722856,1.3485961749145834,0.15632664396651347
