Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,1.6,-1.1,141.51783497485343,134.30339545058143,7.214439524271995,6.0181503890900325,36.21813410570451,0.48060851320387415,0.2588115062464513,0.11300748793961299,0.04498701256431578,-0.31331981411474347,0.14043278205871185,2.9212681237081823,0.08065760967095405
Breeding,1.6,-1.1,42.57148240529923,40.850309401845,1.7211730034542256,3.0176275145065565,9.106075816307019,0.4729675410107767,0.2521681384903519,0.1089418455213711,0.07427527033508143,-0.0927902070142549,-0.1312376256991837,0.7484467503614917,0.08219201832486227
Non-breeding,1.6,-1.0,155.67806410648845,149.7835816108818,5.894482495606638,5.039015643203212,25.391678652446675,0.39001404210044793,0.17785829445174514,0.05334528399234977,0.03373340300627126,-0.3405580902987055,0.22922728702436562,1.8616634228035707,0.07331785536062563
Breeding,1.6,-1.0,51.304581538509545,49.82558355546252,1.478997983047023,3.2147868532946555,10.334854512116152,0.3813922670204049,0.1716255913714226,0.047897474802951034,0.0647785866128411,-0.08569815524051544,-0.12182650984115587,0.7246099255684905,0.07011321975737424
Non-breeding,1.6,-0.9,166.6828653094488,161.85815847969096,4.824706829757844,4.047205252637321,16.37987035697512,0.30121223522053453,0.11257865142806214,0.017185464864866863,0.025050245272679288,-0.35373633789240766,0.3193301644788235,1.1334106156864914,0.06919533494377418
Breeding,1.6,-0.9,60.298058965597036,59.01515969518702,1.282899270410013,3.3675705496211124,11.340531406675442,0.2919920044303379,0.10835085071594606,0.009342446598589928,0.05722332189547208,-0.07247007188119317,-0.11340247476095673,0.7463114796862905,0.065809215893268
Non-breeding,1.6,-0.8,174.8252192723625,170.80070631095708,4.0245129614054065,3.1476172162305898,9.907494139911206,0.21401674285687694,0.05957433947344061,-0.0009421063717534721,0.018449059459332638,-0.33026281657924716,0.3949243320650796,0.6219188732849888,0.062772570389889
Breeding,1.6,-0.8,69.54937274257526,68.40323005263122,1.1461426899440426,3.485943274567336,12.151800513501243,0.20392165163896786,0.06062283800571364,-0.012370339716678745,0.051056170915899056,-0.05583787830675562,-0.10403512663295672,0.7289589681323263,0.05998773328466159
Non-breeding,1.6,-0.7,180.36767717007285,176.9046755017921,3.4630016682807536,2.443490941693327,5.970647982137343,0.13016179842267067,0.015241027470220122,-0.007119545212246548,0.013819066355800005,-0.21734761032318095,0.3668917182161591,0.3219940492268972,0.05392949813658775
Breeding,1.6,-0.7,79.04075654403273,77.971830314722,1.0689262293107333,3.5798108283773975,12.81504556696807,0.1167231573117052,0.027441552518932103,-0.021876082957455266,0.04596047827892719,-0.03757757620158774,-0.09192687541165377,0.6857007788961426,0.05350747879224073
Non-breeding,1.6,-0.6,183.57097263195197,180.46388028973726,3.107092342214713,2.0436168915076722,4.17636999925548,0.0517889927496533,-0.01986473562156692,-0.012041017686511587,0.011321858526592248,-0.026620579630740354,0.16014210832802742,0.18536297401416418,0.044383752887605446
Breeding,1.6,-0.6,88.74761745609513,87.70560051501944,1.042016941075687,3.6593554939525914,13.390882631121015,0.030172909866210535,0.00821257680568682,-0.02329770039088335,0.04174198369664504,-0.019202611751436185,-0.07758190817589393,0.6281582173871244,0.04690939609367171
Non-breeding,1.6,-0.5,184.70185042234323,181.85584577768344,2.8460046446597858,2.0017771587030952,4.007111793105437,-0.025188712180919857,-0.032022701731863314,-0.022902094105929183,0.011000565289627869,0.010611713514114905,0.11532245499868754,0.18858996078298795,0.04706381317024206
Breeding,1.6,-0.5,98.64344533276018,97.57947325973065,1.0639720730295323,3.7358829401202485,13.956821342281511,-0.05563583500213338,0.0027466591657059974,-0.020418354806423393,0.03828237770051285,-0.0019028818968329416,-0.060922048450599675,0.6581638282820985,0.047157143603194465
Non-breeding,1.6,-0.4,184.03201594139742,181.42462121194274,2.6073947294546826,2.230797922737208,4.976459372088642,-0.10828278649028936,-0.015911238377840455,-0.03364650439880128,0.012288572026935174,-0.10632979575091439,0.25006412400723455,0.24623479620639233,0.04947991690386221
Breeding,1.6,-0.4,108.70333283611345,107.58876871384342,1.1145641222700249,3.821903176059717,14.60694388717535,-0.14073366623453235,0.01079381255785696,-0.0173024565407725,0.03550865388789022,0.012583835722480965,-0.04643259316679476,0.8002387765843627,0.05478481897140434
Non-breeding,1.6,-0.3,181.83403776868178,179.4170244311984,2.4170133374833824,2.591071645394852,6.7136522715691855,-0.19652628329479457,0.01898068447593754,-0.04283082269719613,0.014435791534537893,-0.19448039903736572,0.31298231530424386,0.39092732732428387,0.05822871240736932
Breeding,1.6,-0.3,118.90729637241341,117.6981582577905,1.2091381146229168,3.9334759645182973,15.472233163443148,-0.22471762441668827,0.032724236767538425,-0.017854130284786406,0.0333959654834341,0.02330130166667336,-0.02970558989526754,0.9852745432834467,0.06368017679641705
Non-breeding,1.6,-0.2,178.376546514626,176.06921534871265,2.3073311659133537,2.999743109629474,8.998458723769508,-0.28680599158699244,0.06787750215438736,-0.056446971613422166,0.017033107483960648,-0.22821205756678625,0.3213310695214097,0.6282882827248533,0.06982176637263715
Breeding,1.6,-0.2,129.24388989036305,127.91106834419999,1.3328215461630606,4.090488482724542,16.732096027302124,-0.30783969915130566,0.0688074319577583,-0.026789187184728322,0.03195217597280975,0.028908349336853285,-0.009161193284884388,1.243432613959588,0.07431421693556217
Non-breeding,1.6,-0.1,173.91956621635856,171.6349257346178,2.2846404817407517,3.431339494145151,11.7740907240803,-0.37771121769216215,0.13067959889163036,-0.08103312508259211,0.01998941660003482,-0.23118663704342401,0.32483184419481304,0.9875923233517246,0.08387843668742136
Breeding,1.6,-0.1,139.7142224500944,138.20816705575592,1.506055394338489,4.3212084864222895,18.672842783128015,-0.3903822018956661,0.12017610215169006,-0.04902063675447252,0.031239653105315176,0.029208076444210328,0.026066050153512155,1.633064760400279,0.0874566759527289
Non-breeding,1.6,0.0,168.71026399679934,166.34468900878883,2.3655749880105077,3.89475051682794,15.169081588331508,-0.4687755065666858,0.20836650965069548,-0.12251627802964293,0.02341237346430203,-0.21879999309473364,0.3426665688173534,1.5406265676659987,0.10156360216633634
Breeding,1.6,0.0,150.3362990723872,148.55570901794158,1.7805900544456108,4.6676413691931575,21.786875951403378,-0.47297713462828717,0.1887281985697703,-0.08989908882277776,0.03139307219395287,0.024790535702595897,0.08740534695606425,2.275428621641189,0.10444033493909988
Non-breeding,1.7,-1.6,47.43804682322576,35.97136202341294,11.466684799812825,7.5063783917541755,56.345716560194006,0.8933616937511907,0.8143823362477288,0.742907344314755,0.2155690210519055,0.15383374154155102,-0.28540109546253956,7.792351947953009,0.1382953740525858
Breeding,1.7,-1.6,9.136943118057737,7.0792675811219015,2.057675536935835,1.5808489432319737,2.499083381317648,0.891835277984846,0.8120557341482402,0.7402385229536695,0.2311417776638001,0.22871063910277045,-0.2631984755713096,0.34354016940331744,0.13746646949498142
Non-breeding,1.7,-1.5,82.29982324171746,70.18051650103476,12.119306740682703,8.903503241169393,79.27236996551389,0.7816163432915236,0.63727870243611,0.5151415036931748,0.12884192361291033,-0.10282709742078118,-0.12891634950142855,11.651131632323356,0.14697594681970508
Breeding,1.7,-1.5,17.18424494498989,14.91997482523038,2.2642701197595088,2.204494608137389,4.859796477306819,0.7781463879698289,0.6327419884137834,0.5113227672078259,0.1502909204747521,0.023254421770091797,-0.17861957304865805,0.70616315537924,0.1453071458191143
Non-breeding,1.7,-1.4,111.60914577191797,99.9004571712467,11.708688600671266,8.984798670469344,80.72660714886767,0.6759996080328193,0.4865108804092103,0.33723455663218127,0.09082642298108153,-0.21341735363192765,-0.044592227904076666,9.845627315284187,0.121962605180816
Breeding,1.7,-1.4,25.305646812225184,23.019251070890004,2.2863957413351805,2.6547874105740576,7.047896195342509,0.6707447268441737,0.4805795799022447,0.33338999257720847,0.11665327766373776,-0.04860612180129619,-0.15827407322026954,0.8475916338554808,0.12026165118827918
Non-breeding,1.7,-1.3,135.58604109492782,125.3040320199943,10.282009074933526,8.390707648246764,70.40397483834674,0.5778597973367173,0.36347220362072763,0.2077719577319904,0.06741795045588173,-0.27944522338620936,0.0429841510514532,6.822007281484062,0.0968980415828502
Breeding,1.7,-1.3,33.477847628747845,31.38172668405307,2.096120944694775,3.010224003507717,9.061448551294026,0.5708683214297989,0.35661173048792355,0.2037958277979293,0.09672943633354655,-0.07758032610917694,-0.148995216169424,0.8676111422748916,0.0957475107168149
Non-breeding,1.7,-1.2,155.10288001993482,146.56831831502626,8.534561704908555,7.406278230787424,54.8529572318357,0.48513931904119517,0.263883769720303,0.11727063252668364,0.05077445796626362,-0.3272343547509766,0.13683117145875578,4.473753159289441,0.08155901495668044
Breeding,1.7,-1.2,41.81517782145202,39.99903339332728,1.816144428124737,3.2925643098591704,10.840979734558394,0.47664113160781546,0.25659215566282556,0.112754637411405,0.08283480105186769,-0.08632332045062951,-0.13758352660036255,0.9000301550594874,0.08302110852494367
Non-breeding,1.7,-1.1,170.8079678498548,163.90026233656894,6.907705513285862,6.226037911381663,38.76354807396174,0.39567801967850685,0.1834859501466046,0.05678287298766012,0.038117073962283955,-0.3659461411876191,0.22931154661559686,2.8415231275288724,0.0733039999874929
Breeding,1.7,-1.1,50.398129224929,48.8607541795177,1.5373750454113022,3.5143449575678765,12.350620480782759,0.38611551745880474,0.1764935309845692,0.051143202651920135,0.07226355650458373,-0.08372341856394645,-0.12731729922196472,0.8735638894540414,0.0707303645847821
Non-breeding,1.7,-1.0,183.108321166592,177.5365669100649,5.5717542565271,4.997595299516053,24.975958777744953,0.307987731169727,0.11894132193426521,0.01945926713052849,0.02821702111726739,-0.39687052638526216,0.32500998110776597,1.737912488265397,0.06958341434379604
Breeding,1.7,-1.0,59.25686806533928,57.95429340645764,1.302574658881646,3.6859995804625743,13.586592907170274,0.29787405747669615,0.11349390931271652,0.01179080093480092,0.06381938845040697,-0.07441746419968098,-0.11872061774572557,0.898595266964621,0.06613838164609986
Non-breeding,1.7,-0.9,192.29784679891657,187.7548465156232,4.543000283293367,3.840316877247428,14.748033717671436,0.2214563040786716,0.06721495690242447,0.00018196484123683291,0.020486522746289957,-0.4064815078250404,0.4254755483999807,0.9415912377174843,0.06384520511295332
Breeding,1.7,-0.9,68.38999042093859,67.26386448409669,1.1261259368419019,3.8173364305241515,14.57205742380687,0.21099261113461684,0.06581299604680874,-0.010893019327422747,0.056886477608827514,-0.061078047313864084,-0.11032925851196551,0.8820439075960056,0.060529812774068555
Non-breeding,1.7,-0.8,198.63810015686522,194.84606024847574,3.7920399083894836,2.8672548881174977,8.221150593433684,0.13696654523800525,0.02449626392061715,-0.005820520607369149,0.014728857401704298,-0.3423641029209965,0.4719075926247211,0.46120524550617054,0.05609984153246625
Breeding,1.7,-0.8,77.77956148518571,76.77529962937068,1.004261855815031,3.9179534095830233,15.350358919663238,0.12487800862980403,0.03236872508058197,-0.021487534700294915,0.051110805924443545,-0.045471577404354487,-0.10121140671490515,0.8324024625495449,0.05422690550142566
Non-breeding,1.7,-0.7,202.3926783556965,199.09225528424835,3.3004230714481366,2.213187182806107,4.898197506137234,0.05731576618062235,-0.01232150384119436,-0.0077445633236782226,0.011117423542790456,-0.13101673198058292,0.2786920306901043,0.22280172542464505,0.04548647234936605
Breeding,1.7,-0.7,87.39969952116074,86.46825313366298,0.9314463874977577,3.9977701693169867,15.982166326680769,0.03923802374577498,0.012612829362320417,-0.023922237417773436,0.046275479490323256,-0.028705904252064304,-0.0905623067623667,0.7633460495499479,0.04776236424693011
Non-breeding,1.7,-0.6,203.83672345472277,200.89710048032936,2.9396229743934157,2.0082954245138636,4.033250512123319,-0.018345972572998474,-0.031292388691823415,-0.018763667139835922,0.009991508552041327,0.012471213300241943,0.08952180923995516,0.18637944987875601,0.04621072986131871
Breeding,1.7,-0.6,97.221393600191,96.32126854855912,0.900125051631889,4.067380906224564,16.543587436320156,-0.04599872659592644,0.006311936428053899,-0.021862369734210314,0.04224240675900653,-0.011758429380397917,-0.0791011056373671,0.7743450648735485,0.046806357318457684
Non-breeding,1.7,-0.5,203.25553365995384,200.67325830800405,2.5822753519497894,2.2102065477319512,4.885012983637191,-0.09948756415955114,-0.017113045843592023,-0.03315466011417243,0.01100812507761936,-0.11531124997515442,0.24789376530148174,0.23809489772643538,0.04873986999092051
Breeding,1.7,-0.5,107.21574263105974,106.31170523208057,0.9040373989791703,4.138661316963469,17.128517496529792,-0.13072077006570149,0.013444272449112126,-0.018966787326938336,0.038925600701188716,0.0043941173050760325,-0.06822303200610473,0.9327691844270636,0.054457087988849066
Non-breeding,1.7,-0.4,200.93932328787182,198.67722639909005,2.2620968887817696,2.6177404550868966,6.852565090198552,-0.18703577693686746,0.01798115873454903,-0.04339092914235266,0.013172093052708502,-0.22674806168063366,0.31647717793971347,0.3933761849549252,0.057405683824526384
Breeding,1.7,-0.4,117.35687222497053,116.41695441385215,0.9399178111183772,4.225669673682161,17.856284191077094,-0.21470986281584242,0.03415895323728696,-0.019096019999455864,0.03627915409522763,0.018760313662921278,-0.058349033704845815,1.1323744620357419,0.06341601925229198
Non-breeding,1.7,-0.3,197.1771517625458,195.1433781173275,2.0337736452183037,3.0881735136293837,9.536815650282055,-0.2768326318142026,0.06563768391705754,-0.05585000072206021,0.01582310254386827,-0.2583187857300449,0.29551143474558667,0.6547678768614933,0.06865686628241874
Breeding,1.7,-0.3,127.62511070049084,126.64370275768009,0.9814079428107476,4.3455304467395015,18.883634863540014,-0.2981467657177572,0.06855473435837248,-0.026761242650816235,0.034289937295720746,0.029973456568872237,-0.05111729696084969,1.400069337084771,0.07414194074404526
Non-breeding,1.7,-0.2,192.25124096178212,190.3767546242981,1.8744863374840293,3.5717824736257753,12.757630038900261,-0.3670795920138463,0.12592365404530648,-0.07801276215708758,0.018762556967805856,-0.25276578188041465,0.2705383417460467,1.0477764369463172,0.08212939501705742
Breeding,1.7,-0.2,138.01066940949622,136.95530033341743,1.0553690760787902,4.522709807794889,20.454904005524075,-0.38086267905943927,0.11762077032093535,-0.04649461844023953,0.0329977644380018,0.03782802101461777,-0.0355753697339227,1.7864992241082804,0.08733843109827436
Non-breeding,1.7,-0.1,186.43236285778104,184.60725645520722,1.825106402573823,4.069901773765308,16.564100448097996,-0.45741033177972956,0.20028060834029132,-0.1161210194782177,0.02204853483021576,-0.23350066953665327,0.26748533151014403,1.639556036944799,0.09898249784720813
Breeding,1.7,-0.1,148.51807316241823,147.34439678912793,1.1736763732903057,4.792320208064643,22.966332976624745,-0.4634292830148213,0.18269149374481658,-0.08368178383716418,0.03250009213245902,0.04169946426108288,-0.0024638974032826686,2.3937084153792263,0.1042268444777647
Non-breeding,1.7,0.0,179.97631062890676,178.07811260408653,1.898198024820232,4.614381734355083,21.292518790349824,-0.5477226469138919,0.29006555808060075,-0.17584872909292382,0.02591465128573298,-0.20873355065174595,0.28763151878899307,2.5719600231645727,0.12079172259931192
Breeding,1.7,0.0,159.17138998863732,157.77707669704176,1.3943132915955516,5.210628893470946,27.150653465474257,-0.5466548428233761,0.2659351500933408,-0.14409254685898815,0.033000151748771835,0.040891013655030534,0.0558110566543063,3.4470403145612356,0.12695975509188445
Non-breeding,1.8,-1.7,51.98304886975301,38.29410475947219,13.688944110280822,8.924291534710868,79.64297939651205,0.8944393149631092,0.8162990682211795,0.7459203659604036,0.24165467027897006,0.197230317689622,-0.2944678697079732,10.928079292648743,0.13721334103087732
Breeding,1.8,-1.7,9.022959359512408,6.803712605366848,2.2192467541455594,1.6922894202131418,2.8638434817653313,0.892642637583476,0.8136014865307638,0.7427947422337261,0.25840260105686963,0.2769436774216959,-0.2552347668620709,0.3906212461704543,0.13639755407640763
Non-breeding,1.8,-1.6,90.01102898859602,75.52304899391028,14.487979994685745,10.717414875404382,114.86298161153913,0.7835773641606129,0.6404273711477141,0.5196639768642467,0.14439496712401806,-0.08151062052525919,-0.14911148850341485,16.97070580729597,0.14774739057958683
Breeding,1.8,-1.6,16.904872024467508,14.464864883032266,2.4400071414352418,2.3787646168744434,5.658521102493817,0.7795933020646579,0.6352682855738339,0.515149456906976,0.1675463714851907,0.053806514919841314,-0.1851592133077886,0.8256252509110364,0.14590830995525805
Non-breeding,1.8,-1.5,122.07538790830883,108.07195799193596,14.003429916372866,10.91032239039445,119.03513466234246,0.6787912346487712,0.49050859309578554,0.34224640919464133,0.10209973244429135,-0.20520340536075116,-0.05952421790245872,14.670893495574234,0.12324843028228595
Breeding,1.8,-1.5,24.852993423398434,22.39628970324947,2.4567037201489654,2.8765467584639413,8.274521253629409,0.6728468269615149,0.4838380899578643,0.3376686402356591,0.13007432455005147,-0.027580129628267683,-0.16526702460674972,1.003708220424137,0.12130106258218695
Non-breeding,1.8,-1.4,148.3721469565503,136.08164694209967,12.290500014450629,10.270555999424236,105.48432053730915,0.581531794372305,0.3680739998050439,0.21268740137941197,0.07607619731393638,-0.2813772335764096,0.03325911769366071,10.368001465352535,0.09828950324124652
Breeding,1.8,-1.4,32.8463381619442,30.602145910676917,2.244192251267286,3.2724679365826863,10.709046395961744,0.5737161723551881,0.360458205880265,0.20803863350029866,0.10794497569280634,-0.06326292449741779,-0.15692636986120903,1.0326114512597977,0.09642422052155675
Non-breeding,1.8,-1.3,169.87481480860868,159.69964863356705,10.175166175041625,9.133265601248347,83.41654054294634,0.48986213633139536,0.2689886371017446,0.12173869328093787,0.057521631675148385,-0.3387372790661669,0.13356312859880384,6.882385020662319,0.08250623888099241
Breeding,1.8,-1.3,41.00944654371675,39.0768788080995,1.9325677356172477,3.5895402957095826,12.884799534522836,0.48041658133175025,0.26095810248246964,0.1166869260682399,0.09251717974622417,-0.07745622476298993,-0.14502764655315795,1.0804032302389455,0.08385099258581179
Non-breeding,1.8,-1.2,187.29170651096206,179.11497943003693,8.176727080925133,7.727539279662817,59.71486331873172,0.40164735424416753,0.1890641638832622,0.06048670273520269,0.04332764261919612,-0.3880262610180444,0.23217708173661394,4.37563379192211,0.07327545520060721
Breeding,1.8,-1.2,49.42990068235374,47.81201389202988,1.6178867903238583,3.8404113935607436,14.748759671791172,0.3910139677645316,0.18128075330335203,0.054534256168151926,0.0807602430560231,-0.07955377818814686,-0.13346923453990955,1.0567388450078903,0.07164933652211
Non-breeding,1.8,-1.1,201.0463010227321,194.52358332878538,6.522717693946731,6.22755861619467,38.78248631814047,0.31531810811855054,0.12507312676574847,0.0220654593572392,0.03211256012680538,-0.4338965595155734,0.3343779209716207,2.70996912601726,0.06987610602855224
Breeding,1.8,-1.1,58.14167608783915,56.79701268272437,1.3446634051147797,4.035372341080123,16.28422993115447,0.3040487104643851,0.1185280720264063,0.014423040242704337,0.07133802723133799,-0.07433472546583104,-0.12381580100893151,1.0822565406209834,0.0664604064912179
Non-breeding,1.8,-1.0,211.429967008807,206.21454225645752,5.215424752349492,4.77157110116175,22.767890773441952,0.2299812582444012,0.07429672510547043,0.0014828135436031468,0.023188951685106037,-0.47161553251503524,0.4527186741140864,1.471885411874568,0.06464742063816808
Breeding,1.8,-1.0,67.14517851176686,66.01745031917149,1.1277281925953702,4.184036365079447,17.506160304307237,0.21851831309677158,0.07083317897455324,-0.009204366176013482,0.06356457155102609,-0.06449799247000165,-0.11537578576262957,1.0691394979692839,0.06107218712639296
Non-breeding,1.8,-0.9,218.69849512525386,214.46768921983005,4.230805905423807,3.4828396786548357,12.130172227212519,0.14569484198221808,0.03331982120554422,-0.005192678114695836,0.01626229261353633,-0.46475170240815017,0.5681580405059098,0.7019504799283235,0.05786813796044756
Breeding,1.8,-0.9,76.42294333082067,75.45687315188847,0.966070178932199,4.29586903474141,18.4544907636501,0.13375927349953082,0.0370828298314519,-0.020813563947927275,0.05704724534449923,-0.05164554860141631,-0.10685569250094491,1.0140964584550538,0.05495120247113643
Non-breeding,1.8,-0.8,223.11379504831038,219.561347973736,3.5524470745743884,2.5087488544286973,6.293820814597301,0.06452173978798378,-0.002857957981923339,-0.004340097535480371,0.011432178938104939,-0.29672159393301767,0.4811412377308074,0.3049387826233892,0.04845050274010703
Breeding,1.8,-0.8,85.9484020529863,85.09893698102323,0.849465071963067,4.380480888074035,19.18861281078189,0.049340093696329634,0.016660160021358016,-0.024240018542931546,0.051543093432973947,-0.036908408755339864,-0.09805849168190386,0.933083456446817,0.04862693648821382
Non-breeding,1.8,-0.7,224.9558735361275,221.8755092044921,3.0803643316354226,2.0524816843993308,4.2126810647947135,-0.011543679863344166,-0.028973887534135413,-0.012759994515107044,0.009247404282953642,-0.017503618912234283,0.09791523505126797,0.18790019797334098,0.04460347106350371
Breeding,1.8,-0.7,95.69062138422795,94.9166747709249,0.7739466133030533,4.4482259664688755,19.786714248767964,-0.034876310922605305,0.009391584628791553,-0.02292500259351269,0.04689739276925264,-0.020886181074070892,-0.08835968253483943,0.9142066324137531,0.04620305427772966
Non-breeding,1.8,-0.6,224.52144955317226,221.93415782125564,2.587291731916622,2.1854645350670574,4.776255234035869,-0.09074590772436818,-0.01848300019453052,-0.03176240173303968,0.009842829663897275,-0.12119750656305475,0.24053901710217257,0.22915789340395087,0.047978569438868884
Breeding,1.8,-0.6,105.61729534014093,104.89760307721743,0.7196922629235019,4.510110882677214,20.34110017404344,-0.1189957908920159,0.015168911535448382,-0.02043491532940197,0.04300629817909262,-0.004620199566587294,-0.08126901936410742,1.0939785775048139,0.05378168182371971
Non-breeding,1.8,-0.5,222.11759892432147,220.00997379495638,2.10762512936509,2.652300017197854,7.0346953812277375,-0.17727350110388507,0.017292266124107204,-0.043838160989572245,0.012053335207664882,-0.2688228626072949,0.3334510606976841,0.39799308199155375,0.05657573788534019
Breeding,1.8,-0.5,115.69729870115998,115.0038098674257,0.6934888337342784,4.579365410889631,20.970587566452355,-0.2027251652630404,0.034300273077396186,-0.020277796155296197,0.0398114999677554,0.011569532497558146,-0.07560065262167912,1.3144517552065984,0.06268073085893833
Non-breeding,1.8,-0.4,218.05423466124086,216.32736633904094,1.7268683221999197,3.2106147498475095,10.308047071938386,-0.26623502268542415,0.06367474249602031,-0.055008235884068224,0.014841929140383308,-0.29572224172440226,0.2751777079497236,0.6950013426054698,0.06742318285463335
Breeding,1.8,-0.4,125.9034480720883,125.23415460371464,0.6692934683736524,4.671313482993923,21.821169656400812,-0.28609919841277215,0.06692005493370227,-0.02664809145279856,0.037282862794168474,0.026533370979291846,-0.07420833330205062,1.6004499811085746,0.07334391356235637
Non-breeding,1.8,-0.3,212.63710313099673,211.21114182662328,1.425961304373459,3.7706690700836414,14.217945236085434,-0.35557699421481836,0.12106133562212973,-0.07453469342455027,0.017855849841343256,-0.27720789497293075,0.21547087088737857,1.1407440416598298,0.08023269345310166
Breeding,1.8,-0.3,136.21580754262567,135.55954092813468,0.6562666144909883,4.806879667262057,23.106092135537384,-0.36893955870045453,0.11372069379104541,-0.04395981467960264,0.03543509464720156,0.03991614259304145,-0.07125745346215406,1.9974386775662474,0.08644640841253153
Non-breeding,1.8,-0.2,206.16239599009182,204.95052594043796,1.211870049653868,4.323128685132117,18.689441628212144,-0.44493948692157687,0.19172197580284922,-0.10897895774161354,0.02109940038259931,-0.24864947866231313,0.18731837877588536,1.7974958892799382,0.0961770782154656
Breeding,1.8,-0.2,146.6259942269402,145.97869370590809,0.6473005210321219,5.0155556030414425,25.155798007200406,-0.45160273043112215,0.1756863029827976,-0.07742112297522218,0.034333207844518134,0.05079342218548804,-0.06020458490279981,2.594118311020126,0.10312208383441483
Non-breeding,1.8,-0.1,198.9137827893811,197.7897626254726,1.124020163908483,4.897329522725725,23.98383645416098,-0.5343653038347397,0.27733709648095395,-0.16408851355642906,0.02476608835103996,-0.2191856235634749,0.19110743384277162,2.8047758677330883,0.11694442101011263
Breeding,1.8,-0.1,157.1432503971291,156.45520309543787,0.6880473016912276,5.344477196895104,28.56343650813175,-0.534508810936904,0.2547010373005653,-0.13261872248873668,0.03413446301896043,0.058076161558491636,-0.02993922882837395,3.5792686557823963,0.12530945479068709
Non-breeding,1.8,0.0,191.1615984539445,189.97605876743705,1.1855396865074397,5.555589126930464,30.86457054726799,-0.6238453965905032,0.3792390044349996,-0.24541823230302537,0.02924722408641929,-0.1897069131703625,0.2146500506132137,4.588645482741271,0.14867031685128823
Breeding,1.8,0.0,167.80288800971374,166.98075869802665,0.8221293116870925,5.874197128432817,34.506191903688354,-0.6187803699011094,0.35303115916846073,-0.21587709054121718,0.035154304062669464,0.05841880865997114,0.01813083516548109,5.404645142122446,0.15662826999883303
Non-breeding,1.9,-1.8,56.87411377469114,40.53765167454119,16.33646210014995,10.576968183871413,111.87225596262813,0.8956259120828768,0.8184295016785419,0.7492802144007679,0.2716516631241197,0.24802190884288433,-0.29540675742178385,15.192261175637483,0.13580007880338613
Breeding,1.9,-1.8,8.89358897652266,6.499918851452023,2.3936701250706367,1.8054091570969564,3.259502224529543,0.8935285347397735,0.8153096309727094,0.7456383544989814,0.28962968591303345,0.33262604132623774,-0.23632978656146222,0.4400816949196738,0.1350150006365443
Non-breeding,1.9,-1.7,98.34273812520024,80.99837406367226,17.344364061527983,12.878539006813813,165.8567669500249,0.7856545299774278,0.6437632995746533,0.5245297930110437,0.16210141244154447,-0.055790674694124395,-0.16995071368911996,24.62816523756467,0.14849056623047222
Breeding,1.9,-1.7,16.604746910310823,13.971577507493551,2.6331694028172716,2.560885483195483,6.558134458041362,0.7810983142551825,0.6378880821280102,0.5192165290919668,0.18703426945670196,0.0889163664113428,-0.18941576118618533,0.960568423290683,0.1464697665832189
Non-breeding,1.9,-1.6,133.40750745228112,116.60911843510927,16.798389017171857,13.236366341420833,175.20139392429834,0.681713918462784,0.4946615617324328,0.3475471666094551,0.11497571216488783,-0.19377219907327015,-0.07677970577260607,21.825000498378028,0.12457092954299355
Breeding,1.9,-1.6,24.371648395347922,21.724068542792363,2.647579852555559,3.1108981192989122,9.67768710865751,0.6750093740619428,0.4871408587230464,0.342139657504803,0.14520277665208958,-0.0030331233114087434,-0.1719689746250956,1.1841726406300177,0.12236112072384268
Non-breeding,1.9,-1.5,162.23185172712195,147.47035993053913,14.761491796582817,12.571516730416533,158.0430329031428,0.585345579484343,0.37278561473052463,0.2178313482631474,0.08604006984135601,-0.2806451574266721,0.020845142868165085,15.757442155657499,0.09970349129730065
Breeding,1.9,-1.5,32.175526559170905,29.760930803176066,2.4145957559948386,3.5519764778953107,12.616536899521577,0.5766324631492479,0.3643033903640071,0.21242727739615133,0.12060137059206458,-0.04600779581892064,-0.1656935434113274,1.2306247497793894,0.09754061352811128
Non-breeding,1.9,-1.4,185.9097273726829,173.69088881896263,12.218838553720275,11.27674576510727,127.16499505086476,0.49475445519979977,0.2741558263867552,0.1264200551293658,0.06537125481847327,-0.3477754740963146,0.12882602105925198,10.61570538018887,0.08347977661574785
Breeding,1.9,-1.4,40.152036062301704,38.080189504104474,2.0718465581972296,3.908531476445015,15.276618302361447,0.4842864080622808,0.2652902565231553,0.12075122017870558,0.10346910427741296,-0.06602861141913481,-0.15377304370160813,1.2936752325794192,0.08468335118246975
Non-breeding,1.9,-1.3,205.22063771875355,195.43878558207888,9.781852136674672,9.62102661367178,92.5641531009807,0.4078509020010187,0.19463256197183662,0.06443610816531255,0.049485080741778334,-0.4072154135950627,0.2359543212234576,6.780606412203937,0.07325304867000504
Breeding,1.9,-1.3,48.39667591974949,46.675674733577914,1.721001186171577,4.19328443654458,17.583634365766997,0.396062022492942,0.18601219954058343,0.05807140276376275,0.09039988069389214,-0.07311943731860543,-0.1408597621976745,1.2761693689631994,0.07257711019331316
Non-breeding,1.9,-1.2,220.60591166577566,212.87523499682075,7.730676668954914,7.810622515428242,61.0058240785146,0.32304741552814503,0.13105758980949192,0.024993945252481196,0.03683368186522775,-0.4657989147420198,0.3468505552178058,4.27845484093638,0.0701319079868506
