Variable,rb,rnb,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var
Non-breeding,2.2,-0.3,155.7974827417069,153.76909071159565,2.0283920301112346,1.7330027013501068,3.0032983628867678,-0.8011344519804505,0.6286575160395836,-0.5040998408569425,0.011268827335011423,-0.009498840601112812,0.43354057325756407,0.803552720839362,0.26755674053875483
Breeding,2.2,-0.3,103.80609445252165,102.70571659219091,1.1003778603307381,1.8520907458881293,3.430240131004447,-0.31657625695875913,0.19764421443598296,-0.1636222243212038,0.018032592549184333,0.052131200859478234,0.19704820331206746,0.42246817669495956,0.12315994232486924
Non-breeding,2.2,-0.2,154.79861459731788,153.11313821912486,1.685476378193016,2.5255379470361166,6.378341921919403,-0.8877513478480767,0.7800795739666138,-0.6905455865702785,0.01649222893011338,-0.0022415176741998645,0.5756003944023276,2.7491533488186457,0.43101379362731884
Breeding,2.2,-0.2,114.07873481992547,113.08488287856002,0.993851941365449,2.28313423508379,5.212701935411644,-0.5697390119292833,0.46561778584373603,-0.41770598760745203,0.020190399609979277,0.09351497883737538,0.2512785278769541,1.5062751224621864,0.2889624500164782
Non-breeding,2.2,-0.1,155.09138142525367,151.64357503721536,3.447806388038316,5.771981110707635,33.31576594236575,-0.9740473583827626,0.9468096308364156,-0.9212660937502446,0.03805151718216842,0.011433426454012399,-0.2840386060848538,27.300037978759395,0.8194329983583989
Breeding,2.2,-0.1,126.3047440141151,123.92031182771181,2.384432186403288,4.541096292704056,20.621555539610526,-0.8946240823709178,0.8599377334247285,-0.8390005165077555,0.036650234195242284,0.05421095117123165,-0.2193758124422886,15.5611934194207,0.7546081278655373
Non-breeding,2.2,0.0,102.44982712212811,150.3099834320575,-47.86015630992938,48.83133075434953,2384.4988632406826,-0.9994344825357013,0.9989344974458234,-0.998517038665503,0.3244848743046007,-0.0005514746910568557,-1.9875597184680918,2374.4617460221607,0.9957906806443678
Breeding,2.2,0.0,95.5253381647663,134.509291654079,-38.9839534893127,39.68394502820503,1574.815493001599,-0.9983114235157211,0.9977183173096067,-0.9972802718175106,0.29483494339626154,0.00013101829614857785,-1.9813290433878132,1566.0792507689932,0.9944525296636786
Non-breeding,2.3,-2.2,19.00349651757135,14.191008714062907,4.812487803508443,2.832132367469588,8.020973746868894,0.891935319953003,0.8129006501974834,0.7417201976486433,0.20657390550784596,0.13224084772016587,-0.30764096104134137,1.0906809402284112,0.13597861988442173
Breeding,2.3,-2.2,2.036451257806307,1.5566535197986788,0.47979773800762815,0.33342180678842437,0.1111701012420574,0.9046107457002677,0.8225022341267516,0.7501568802129894,0.22225062002691015,0.198252892906806,-0.29900643888593154,0.015211604868598818,0.13683179828610276
Non-breeding,2.3,-2.1,33.902357441242906,28.752466993885903,5.149890447357002,3.6087101462369158,13.02278891955326,0.7719800989617491,0.6243287804218975,0.5010848715727187,0.12763429833852316,-0.07401866398195299,-0.1729608475444356,1.863001657793465,0.14305704172139605
Breeding,2.3,-2.1,3.9998680199333028,3.452400108193942,0.5474679117393606,0.4956768548504271,0.2456955444344114,0.8190087241491104,0.6561038427292536,0.528301985415733,0.14633100372340113,0.0025860072698009255,-0.1934321548168347,0.03649402027856449,0.14853350459640344
Non-breeding,2.3,-2.0,47.95577724783874,42.724230272122654,5.2315469757160855,4.022854435584428,16.183357809901306,0.6564757965524104,0.4627138113848874,0.31320801154841676,0.09518913642958537,-0.13849690109028226,-0.13184646125637323,1.8796540738287066,0.11614734691700979
Breeding,2.3,-2.0,6.2137999522903105,5.6194674041186214,0.594332548171689,0.6387752712278287,0.4080338471321862,0.748905899580977,0.5157467326571437,0.35423056151181587,0.11519040195731563,-0.06673375832945219,-0.14817324443921753,0.051751421232297645,0.12683119696080583
Non-breeding,2.3,-1.9,61.04258358175505,56.11322846006582,4.929355121689234,4.231796264758014,17.908099626419876,0.5472518175168747,0.3312511497608829,0.17850716570508532,0.07599981534088521,-0.16178346512453076,-0.10571220060194504,1.62391640557904,0.09068055457896108
Breeding,2.3,-1.9,8.682405911997293,8.087848957075883,0.5945569549214103,0.7723428710436809,0.596513510451996,0.6901142437292674,0.39850904491488887,0.2235693064455739,0.09648469738670198,-0.09891597429690739,-0.1149776584209495,0.06391628455270758,0.10714976850109617
Non-breeding,2.3,-1.8,73.34596831476752,68.88916653928467,4.456801775482845,4.291338336147011,18.415584715285,0.44246584503643477,0.22651402793791067,0.08717492417996918,0.06264780036302788,-0.16740394318215343,-0.08659612208969947,1.4150004708530541,0.07683711881700932
Breeding,2.3,-1.8,11.451363330299104,10.883562154985501,0.567801175313603,0.8970894541520396,0.8047694887508042,0.6383281336134552,0.2991488225792065,0.12774126758381105,0.08311887150132885,-0.11355198339232465,-0.0835878541990233,0.07803925726740384,0.09697094429926702
Non-breeding,2.3,-1.7,84.99692748445318,81.0158804403684,3.981047044084775,4.237666690096718,17.957818976355277,0.3403944172897313,0.14516544730026953,0.029226775421709938,0.052528905407663015,-0.1644799558333711,-0.07710285993741246,1.2190435590941076,0.06788372021675902
Breeding,2.3,-1.7,14.568058086046973,14.033726290404648,0.5343317956423252,1.0126960101590639,1.025553208992087,0.5906111759291323,0.21373313092305035,0.05955392694094314,0.07266450695381658,-0.11752989246037368,-0.059900112835147984,0.08906360467651757,0.08684445028849282
Non-breeding,2.3,-1.6,96.03200140872524,92.45367857518863,3.5783228335366033,4.098409535358842,16.796960719520282,0.24007137412298024,0.08495449811621313,-0.003866462302741065,0.044471535499892106,-0.1581061664813937,-0.07413807965732486,1.045507297464358,0.06224383773484335
Breeding,2.3,-1.6,18.072306097015947,17.565511937027324,0.5067941599886225,1.1188096267654994,1.251734980943156,0.5450886557017457,0.13973694927944083,0.01349617097942509,0.06406632540882493,-0.11475688392706795,-0.04624813168945861,0.10401265985907861,0.08309479358059264
Non-breeding,2.3,-1.5,106.43094928128504,103.15970293235308,3.271246348931953,3.895199022607497,15.1725754257224,0.14113497820933263,0.044413863319675555,-0.01936474010459215,0.037850841295510695,-0.15080395041703704,-0.07276794041606309,0.8408000355603636,0.05541577563258884
Breeding,2.3,-1.5,21.99783261372093,21.505553687720557,0.49227892600037393,1.2151908829914417,1.4766888821055197,0.5005756690833476,0.07569279154634094,-0.014684168200530093,0.05678459787714903,-0.10766058646041428,-0.041859577699826137,0.11861587061194084,0.08032556623763143
Non-breeding,2.3,-1.4,116.14786333981213,113.09179419247617,3.056069147335961,3.645026797808288,13.286220356740541,0.04358812226392084,0.022457890836104763,-0.023595445811753137,0.0322906761784179,-0.14322657868583746,-0.06903831588487629,0.6423932691243296,0.048350339816426585
Breeding,2.3,-1.4,26.374459269331687,25.879901740259015,0.49455752907267225,1.3016779591552243,1.69436550935051,0.45627888578362596,0.020802254497998846,-0.028434072888879346,0.050505212423040305,-0.09781016198531989,-0.044395091767527345,0.12981216314993313,0.07661402597819238
Non-breeding,2.3,-1.3,125.12786599065542,122.2084671471615,2.919398843493923,3.3614056704380584,11.299048081253131,-0.05236173247221269,0.01810205828851861,-0.022205645798092574,0.027545167731867555,-0.13461118204437558,-0.0612681279221446,0.5670684730687371,0.0501872785203553
Breeding,2.3,-1.3,31.229179119786725,30.713646561428416,0.5155325583583092,1.3781784811546975,1.8993759259178689,0.4116133709420269,-0.025329316278431498,-0.030700162300846653,0.04502675722838841,-0.08629469922375732,-0.05081048004988743,0.13771268821320967,0.07250417694257147
Non-breeding,2.3,-1.2,133.3148526418407,130.46777078203587,2.847081859804831,3.0553768720190595,9.335327830068971,-0.14638927043050817,0.030304948742922038,-0.02032496239650589,0.023444977082287714,-0.12311545767316588,-0.0502193204457498,0.5574046029791763,0.05970916213395133
Breeding,2.3,-1.2,36.586242464120915,36.03077673398452,0.5554657301363974,1.4446961737650827,2.0871470344914704,0.3660889026203365,-0.06285403070099137,-0.024148018654969555,0.04021073822290669,-0.07398024139150723,-0.05792856775688557,0.1425592743829377,0.0683034170698338
Non-breeding,2.3,-1.1,140.65501084682427,137.83180494026598,2.823205906558286,2.7365024063453802,7.488445419934056,-0.23805001393501057,0.05793508973870204,-0.0226144859486784,0.01987129614213955,-0.10589277539690557,-0.03764557356655077,0.5313324331464282,0.07095363634914591
Breeding,2.3,-1.1,42.46661455506294,41.85190334939129,0.6147112056716466,1.5013910630174556,2.2541751241086856,0.3192345095276506,-0.09174550585987605,-0.01132378845835273,0.035957389469154104,-0.061800650343450544,-0.06309831496882759,0.14464144944844354,0.0641660214867448
Non-breeding,2.3,-1.0,147.09859053502234,144.2655711691582,2.8330193658641463,2.413883775249475,5.826834880412658,-0.32680798752362694,0.09973041117365455,-0.03332644160755008,0.01674311203363337,-0.07968319851807074,-0.026963545363594577,0.49169174458380355,0.08438401888419082
Breeding,2.3,-1.0,48.887037224246534,48.195098039477124,0.6919391847694101,1.5486637625286692,2.3983594493694547,0.27050184637919916,-0.1117847392212287,0.00518282195285812,0.03219275978187348,-0.05079275271986186,-0.06426844222389613,0.14426414450541752,0.06015117731553774
Non-breeding,2.3,-0.9,152.6007488340602,149.73761579919804,2.863133034862159,2.0977501847474858,4.4005558376081115,-0.4120375922368842,0.15428736666988732,-0.05632434873799099,0.014015109738831112,-0.04183025994480292,-0.026102539700724563,0.4425850403639193,0.10057480388761139
Breeding,2.3,-0.9,55.85871905740568,55.0755469702282,0.7831720871774763,1.5873266189608546,2.519605795261698,0.21909988538368227,-0.12241461301057849,0.022548274898562294,0.028862474269387556,-0.04192548737097498,-0.059447727272741266,0.14173982098770024,0.05625476066702668
Non-breeding,2.3,-0.8,157.12174989138734,154.23524231081183,2.886507580575511,1.8024126886943261,3.2486915003663097,-0.492984545357073,0.22013255156019437,-0.09508811732781258,0.011687861905566706,0.006961344682726983,-0.053030829772201235,0.3900589845664368,0.12006648969976227
Breeding,2.3,-0.8,63.385585029115305,62.503174331078434,0.8824106980368711,1.6189813004426254,2.6211004511828944,0.16365559327930163,-0.12236543098759074,0.03739420345883286,0.025930509437600384,-0.035603121624605515,-0.04549086870621493,0.13738971860572563,0.05241680781204783
Non-breeding,2.3,-0.7,160.62695973655556,157.75619036554133,2.8707693710142337,1.551982972121375,2.4086511457546966,-0.5690978354721337,0.2961712352285249,-0.1530779025443449,0.009837156577241697,0.05594194814681334,-0.13547817534192935,0.3442007011267604,0.14290184850281124
Breeding,2.3,-0.7,71.46209041411545,70.48247401129099,0.9796164028244618,1.6468216060270147,2.712021402077396,0.10143138524721407,-0.10890023923782692,0.04502239560626499,0.023382948197793286,-0.030885102407460334,-0.01800867868293846,0.1355175766998002,0.0499692135895367
Non-breeding,2.3,-0.6,163.08699923190613,160.30787305411124,2.7791261777948932,1.3904725452119684,1.9334138989882492,-0.6415927703474372,0.3840100574624185,-0.23495768069712245,0.008671767006368881,0.07689866025466727,-0.23243188386738625,0.32574239559721263,0.1684804251007365
Breeding,2.3,-0.6,80.0706464167431,79.01323120312829,1.0574152136148172,1.6776114978886856,2.8143803378483194,0.026682872620139634,-0.07602977202723822,0.03764138506007451,0.02124253936314947,-0.023847978177893813,0.02816837057767977,0.13299930729100487,0.04725704820432584
Non-breeding,2.3,-0.5,164.47841401951155,161.91970197403023,2.5587120454813146,1.3907249663297565,1.9341159319729022,-0.7165501997045467,0.49150364584931977,-0.3483609459869756,0.008587012148871252,0.04758356122941969,-0.08553506270444548,0.3897026401752229,0.20148877000237791
Breeding,2.3,-0.5,89.17880235566932,88.08527419501635,1.0935281606529657,1.7271230179052526,2.982953918978147,-0.07262196249035349,-0.010306730603408764,0.00017435396201398014,0.01961170120384101,-0.006097561028704771,0.09522615461102274,0.14024820428305623,0.04701655073877247
Non-breeding,2.3,-0.4,164.78943013518565,162.60728705564898,2.1821430795366723,1.6512778771746222,2.7267186276463264,-0.7994702417357155,0.6249181598256566,-0.49911028712194755,0.010153769883777142,0.008979801646986484,0.3233313400592393,0.7315033428441085,0.2682723972423712
Breeding,2.3,-0.4,98.73873237049276,97.69605699570882,1.04267537478394,1.8369915201610336,3.3745378451435455,-0.22141598740242854,0.11731175572041219,-0.09982234381156173,0.01880422040905462,0.031524137648452445,0.16168405386397441,0.30818883127931446,0.09132771520783012
Non-breeding,2.3,-0.3,164.07359584195999,162.37138094242604,1.7022148995339421,2.3654887607913033,5.5955370774299755,-0.8856565347203063,0.7760630363001112,-0.6853767982851713,0.014566640566009512,0.005381813098497527,0.5997178694225038,2.3790878699964977,0.42517596382172673
Breeding,2.3,-0.3,108.71628486288786,107.83388627275622,0.8823985901316433,2.1495424740721933,4.620532847840406,-0.46194651482927007,0.362326763741913,-0.3263490695995692,0.019934974886993334,0.08580796333753471,0.20486928563840842,1.0833856134909532,0.23447200770303311
Non-breeding,2.3,-0.2,164.30261683991287,161.25768161742624,3.044935222486629,5.311558408657416,28.212652728579304,-0.9721696650393121,0.9429694167539991,-0.9156556294244398,0.032929445544890704,0.012346099278522113,-0.19644783462388618,22.77393233996931,0.8072240692524247
Breeding,2.3,-0.2,120.31440553208287,118.47114095521137,1.8432645768715048,3.874074176561012,15.008450725496882,-0.8426510287800014,0.8033467031852504,-0.7831428013533712,0.032706553790955155,0.07077333982544862,-0.13415013815935717,10.533084558241242,0.7018102501644137
Non-breeding,2.3,-0.1,109.8267509862734,160.26191517488553,-50.435164188612134,51.0417744526046,2605.26273927056,-0.9995034801934363,0.9990702215604558,-0.9987026960950108,0.3181266488605499,-0.0004046145203550261,-1.9890955560384582,2595.0060565348654,0.9960630908425895
Breeding,2.3,-0.1,92.19221363861969,128.87017750187027,-36.67796386325058,37.0103185845319,1369.7636817285475,-0.9979973280784055,0.9974400831563947,-0.9970596455051044,0.2870181005734431,0.001138632034469888,-1.9810561314209243,1361.9760526736684,0.9943146185296345
Non-breeding,2.3,0.0,84.45368574745692,158.9996375138414,-74.54595176638449,76.81672420423222,5900.809117469076,-0.9996621437787341,0.9994935055526056,-0.9993729686842528,0.48245232954674777,-0.0008918279641184976,-2.000626035461747,5888.789265593099,0.9979630163191701
Breeding,2.3,0.0,79.69709232185397,139.47031184886546,-59.77321952701149,61.702716945250955,3807.2252784257594,-0.9990178161544718,0.9987522265627939,-0.9985954859392447,0.4418580363673973,0.0001243891322375966,-1.9971815272778735,3796.1189046783834,0.997082816766764
Non-breeding,2.4,-2.3,19.70832675952323,14.26932780640578,5.438998953117451,3.16988461474084,10.048168470770683,0.8929840354022249,0.8148171676421188,0.7446988357503924,0.2308668838095966,0.17180241835346935,-0.3149788041668123,1.3544872305114077,0.13479941488356834
Breeding,2.4,-2.3,1.906619163380031,1.415529386020892,0.49108977735913895,0.3370766449451044,0.11362066456744799,0.9054575585883881,0.8240566358752698,0.7526685839461235,0.2480688767561257,0.24370113230935858,-0.2939496833813328,0.015410867872542741,0.1356343754123571
Non-breeding,2.4,-2.2,34.9575217628658,29.136410788989632,5.82111097387617,4.0638235342996705,16.51466171792786,0.7731551477580119,0.6263655483129115,0.5042898657149579,0.1420782574106274,-0.052557170309508766,-0.18471149954063923,2.369966641475412,0.14350682332794268
Breeding,2.4,-2.2,3.7243033832711774,3.1633846549129814,0.560918728358196,0.5037597467586205,0.2537738824543094,0.8201405643208697,0.657851448398734,0.5311657490833736,0.162571268027342,0.032513667382978895,-0.1985344014382299,0.03778019043570749,0.14887343831574004
Non-breeding,2.4,-2.1,49.34335500464789,43.43330721940407,5.910047785243819,4.548045097940427,20.684714212899955,0.657564191439394,0.4644411839825174,0.3157595936798644,0.10598223528310438,-0.12523429068085173,-0.1416893250197694,2.41525221338598,0.11676507533663269
Breeding,2.4,-2.1,5.773715829076622,5.164930473190837,0.608785355885785,0.6509889741190492,0.4237866444245721,0.7504088940107847,0.5174584758551392,0.35682055489279235,0.12787156089364532,-0.04412677139323037,-0.15364502558833837,0.054002613701202115,0.12742877674809264
Non-breeding,2.4,-2.0,62.74095636127603,57.171620984925134,5.569335376350892,4.803244759566762,23.07116022030556,0.5481768229520638,0.3325639440572969,0.1802479606978257,0.08473996963926564,-0.1533678382471184,-0.11503262243535108,2.0977495920367706,0.09092518850397838
Breeding,2.4,-2.0,8.058541347660706,7.449445573884693,0.6090957737760121,0.7890533745052077,0.6226052278180556,0.6920915421410686,0.4000697283330282,0.22563229793352388,0.1071217665445115,-0.08089912920971419,-0.12210610819677048,0.06695813375803943,0.10754508758735744
Non-breeding,2.4,-1.9,75.36375055937448,70.32395834693581,5.03979221243867,4.891728738279683,23.929010048911344,0.4432177759041265,0.22745804717701237,0.08823533720775216,0.07000363995101262,-0.16231334008168874,-0.09440722659821495,1.8441538873292025,0.07706770499739511
Breeding,2.4,-1.9,10.624446760722572,10.04224476142853,0.5822019992940426,0.9187250853569283,0.8440557824640952,0.6408851935843726,0.3005132617752759,0.1292440425680895,0.09233017650624567,-0.09891376337734219,-0.09063829234542327,0.08222072266350094,0.09741147963404716
Non-breeding,2.4,-1.8,87.36433455524634,82.85630001813607,4.508034537110277,4.853422284495002,23.555707871632684,0.34096174822968733,0.14582570354210703,0.029778857645566422,0.05885726031690806,-0.16172476976038205,-0.08326806206510318,1.5975080235004717,0.06781829831674449
Breeding,2.4,-1.8,13.518824818580775,12.970288218490053,0.5485366000907224,1.0396700380813286,1.0809137880840314,0.5938379209139826,0.21485968157802127,0.06053430697259859,0.08077405630398385,-0.10558930431954303,-0.06555465836001491,0.09435591883152455,0.08729273312238406
Non-breeding,2.4,-1.7,98.78893481404228,94.72949808395909,4.059436730083192,4.718700382967782,22.26613330422029,0.24042888584334007,0.08543586955775066,-0.0036793455043437917,0.04999352400420128,-0.1569613425672422,-0.07926891180113195,1.3848382663081777,0.062194825090968874
Breeding,2.4,-1.7,16.781680508357347,16.26079788291368,0.5208826254436687,1.1515002481441783,1.325952821476104,0.5490644525774527,0.14057535449331232,0.014025301206566304,0.07127386552583961,-0.10502036024361153,-0.04995148447763621,0.11041027554894445,0.08326863049775125
Non-breeding,2.4,-1.6,109.62008729796604,105.90175042052839,3.7183368774376504,4.5112859382098165,20.351700816289625,0.14125289420609635,0.04484530265831107,-0.019448335211228896,0.04271701659949839,-0.15064579187356084,-0.07743112854854273,1.126612737374159,0.05535717862324368
Breeding,2.4,-1.6,20.447304959043834,19.940740982546174,0.5065639764976595,1.2539259271287544,1.572330230725706,0.5053780040998377,0.07617903302051733,-0.014525944947485082,0.06322765685917005,-0.09975334747658082,-0.04363113649898164,0.12670632113560826,0.08058505691716376
Non-breeding,2.4,-1.5,119.81114177184338,116.3305226485516,3.4806191232917882,4.249679555438984,18.05977632391608,0.04343387135149356,0.022992848695298926,-0.023916498330900506,0.036609244996784224,-0.1435909355933882,-0.07363791239367001,0.8717548132930255,0.04827052105504673
Breeding,2.4,-1.5,24.54656985262411,24.037592710361576,0.508977142262534,1.346713788941773,1.8136380293259067,0.4619957438070973,0.02085786985360748,-0.028565285480920754,0.05628559771203345,-0.09139760457535576,-0.04452998395923263,0.1395501447630554,0.07694487130649959
Non-breeding,2.4,-1.4,129.30439794682775,125.97103051792503,3.3333674289027186,3.9483907320184986,15.589789372689575,-0.052840524251117585,0.01890775769918062,-0.022809086091872936,0.03139587230900723,-0.13531417038210766,-0.06629259871269921,0.7835049613384304,0.05025757196636576
Breeding,2.4,-1.4,29.108049075558824,28.577304905511017,0.5307441700478073,1.4296784139328367,2.0439803672655112,0.4183677012305426,-0.025791229936793076,-0.031025422682951328,0.05022369388712912,-0.08110217235260396,-0.04979901223557277,0.14900854129061966,0.07290116073373398
Non-breeding,2.4,-1.3,138.03921321724397,134.7781188234557,3.2610943937882553,3.6190659938089587,13.097638667544425,-0.14726189591058253,0.03158746448724626,-0.021314957647051394,0.02688694890473347,-0.12424424760723508,-0.05586481404258643,0.7842071465416959,0.059873933496496494
Breeding,2.4,-1.3,34.15810778696112,33.58592637702519,0.5721814099359293,1.5026831777459007,2.2580567326805183,0.37406133322350826,-0.06395068453480995,-0.024558779589994705,0.04488738050131455,-0.06976221687708943,-0.05641346690518462,0.15528632821129063,0.06876989668322091
Non-breeding,2.4,-1.2,145.95543805647662,142.7129079592946,3.2425300971820263,3.2714441189570844,10.702346623458894,-0.23941275502009232,0.05997123507528822,-0.02414175146616617,0.02294681364265793,-0.107953464827574,-0.043385483335060045,0.7628446882089804,0.07127826401519001
Breeding,2.4,-1.2,39.720320968616285,39.08670880432711,0.6336121642891754,1.5656871680371547,2.451376308156205,0.3287085839110764,-0.09365509060063097,-0.011676377191394575,0.040164660988995814,-0.058327785994063915,-0.06182425304340097,0.15863832121269286,0.06471398156410027
Non-breeding,2.4,-1.1,152.9949614242055,149.73366532936862,3.2612960948368936,2.91416603398227,8.492363673615953,-0.3288549639660195,0.10288762868654149,-0.0356183533405327,0.01947778033330891,-0.08398114139988219,-0.03145743109180425,0.7218829128964005,0.08500376816635206
Breeding,2.4,-1.1,45.81444337624005,45.10042115481624,0.7140222214238108,1.6187962037753465,2.620501149357473,0.28194379653729934,-0.11481016179878474,0.005115843851146987,0.035971363644660734,-0.047902251692905434,-0.06416487365256468,0.15933545392232712,0.060803428367659736
Non-breeding,2.4,-1.0,159.1022746060893,155.8010146598693,3.30125994622,2.556064720273883,6.533466854228802,-0.4151197800430381,0.15910341375077536,-0.05967195299044931,0.016414749959171315,-0.050461935248539425,-0.02479249672152897,0.665096446372,0.10179839604474533
Breeding,2.4,-1.0,52.45493280485527,51.64601218701618,0.8089206178390853,1.6623586654108418,2.7634363324665148,0.23329056253951352,-0.12713139365544163,0.023168888930191207,0.03224327716753388,-0.03969230015659959,-0.06207057447912223,0.1576574915592889,0.057051248008515236
Non-breeding,2.4,-0.9,164.2243708614155,160.8953014540719,3.32906940734361,2.2082889990756285,4.876540303438441,-0.49766806735660385,0.22735119041843432,-0.099794231408973,0.013728870725736576,-0.00774819963205393,-0.03401353669289876,0.5980499679896675,0.1226381677944881
Breeding,2.4,-0.9,59.648930415131275,58.737994742706185,0.9109356724250901,1.6972368683369643,2.880612987242266,0.18195447855142283,-0.1298653229664267,0.03951614394717938,0.02893392436554756,-0.03434244756833306,-0.05259903356497504,0.15389553815952542,0.05342457971310343
Non-breeding,2.4,-0.8,168.3105618617731,165.0044448122321,3.306117049541001,1.8885169216782258,3.566496163465002,-0.57598219509606,0.30635050057370944,-0.1591682567563604,0.011445841253475022,0.03820353065079335,-0.08385621656145353,0.5297106666591808,0.14852410948468384
Breeding,2.4,-0.8,67.39369788471548,66.38575291005228,1.0079449746632037,1.725326025960245,2.976749895855772,0.1262432952284226,-0.12133785039857159,0.05034302057467433,0.026015623139866172,-0.0316899758840509,-0.032290593434877585,0.15136185994854304,0.05084802729287699
Non-breeding,2.4,-0.7,171.31282672002575,168.12608991719713,3.1867368028286194,1.6303833016928473,2.65814971043887,-0.6499625009338021,0.3955792469654662,-0.24108589665469965,0.009696117482695681,0.0710139308192359,-0.1971837927982468,0.4777754928511367,0.1797398735574808
Breeding,2.4,-0.7,75.673614399671,74.59486071892164,1.078753680749358,1.7509409236816647,3.0657941182232014,0.062302996475856146,-0.0976478730638143,0.04976953858779218,0.02348983442675235,-0.029044714849150804,0.0037824431681321687,0.14917574508022224,0.04865810922968236
Non-breeding,2.4,-0.6,173.18739193482682,170.27459623275854,2.91279570206828,1.501277829030454,2.2538351199383935,-0.7221820571167032,0.49836700582774407,-0.35076952098399733,0.008814997815128223,0.06615282205373386,-0.24684270110733397,0.48831362125234296,0.21665898136581108
Breeding,2.4,-0.6,84.4570336855214,83.3588993803534,1.0981343051679886,1.784765927542317,3.1853894161159872,-0.018762239757078067,-0.04915637127749716,0.02662751591196702,0.02142009032432684,-0.018998328020307154,0.06121430571703834,0.15043479381358157,0.047226500173724414
Non-breeding,2.4,-0.5,173.90231826995634,171.4711271365601,2.4311911333962257,1.6221514232339047,2.6313752398997825,-0.7996717855457813,0.6238701500706882,-0.49634334506601824,0.00945892408289686,0.03169737423106185,0.10441277593624408,0.7257783771864753,0.27581713401472796
Breeding,2.4,-0.5,93.69553228093656,92.67212001829385,1.023412262642708,1.8563785099245482,3.4461411721096864,-0.13857761332422242,0.048184289290385214,-0.04519152166529601,0.020035165534636495,0.010179980660087348,0.1293644496205721,0.21866328169825738,0.06345163206543693
Non-breeding,2.4,-0.4,173.4875202177504,171.71259084860108,1.774929369149305,2.2149341006556575,4.905933070247286,-0.8837959554414592,0.7723767662732328,-0.6806420012023553,0.01289789895271715,0.01816258565896953,0.5968086307848876,2.065885047580789,0.42109931342309503
Breeding,2.4,-0.4,103.34684357828566,102.53932849046453,0.8075150878211304,2.071647258274082,4.291722362714522,-0.34844167233226153,0.2546897070474026,-0.2314591534890944,0.020205718981336912,0.06730226244232916,0.17100985653813508,0.762162668113424,0.17758899660772903
Non-breeding,2.4,-0.3,173.67859706019607,171.01367065118572,2.6649264090103486,4.874024238392066,23.75611227643336,-0.9705654808543263,0.9397008047400319,-0.9109316926241026,0.028493974791087624,0.015437409330954539,-0.08331447782617725,18.94565188541223,0.7975064128740785
Breeding,2.4,-0.3,114.34267055281416,112.94222152809623,1.400449024717929,3.3551997754181038,11.257365532965693,-0.766672259171657,0.7222851977015601,-0.7042091985341483,0.029714528850271333,0.08399554642805782,-0.04501544352689623,7.111301716601253,0.6317021238918427
Non-breeding,2.4,-0.2,117.26337963733722,170.41986306853363,-53.156483431196406,53.435173080108726,2855.3177221011765,-0.9995625087338816,0.999189585685067,-0.9988684350770675,0.3132100359925494,-0.0002722940882804872,-1.990635123418388,2844.6917143002156,0.9962785199984184
Breeding,2.4,-0.2,88.61468521046946,123.11271925829696,-34.4980340478275,34.560061535622594,1194.3978533460204,-0.9975429539277425,0.9970108300426237,-0.9966866903771854,0.2805620808985765,0.002327601717522196,-1.9803392557551631,1187.2266397358012,0.9939959590599318
Non-breeding,2.4,-0.1,90.24425916216694,169.57469707457994,-79.330437912413,81.3465324726248,6617.258345319802,-0.9997008341776926,0.999550998702095,-0.9994427730925296,0.4790597360003971,-0.0007131867126219603,-2.0009689746085515,6604.095451600911,0.9980108236626123
Breeding,2.4,-0.1,76.75071878954259,133.47521376121153,-56.724494971668946,58.247104824679866,3392.725220457244,-0.9988871570739644,0.9986186142401675,-0.9984778946288874,0.43585305510867883,0.0008039615585119494,-1.9967152156030168,3382.3103872721545,0.9969302455965808
Non-breeding,2.4,0.0,72.3847022777467,167.78066237174298,-95.39596009399628,97.7737364635361,9559.703542041008,-0.9996437702037971,0.9995934884450098,-0.9995800895625305,0.5818238722136704,-0.0008104021657546038,-2.0022732788463675,9544.94614421763,0.9984562912690254
Breeding,2.4,0.0,68.85910331644808,144.39966309940084,-75.54055978295276,77.62360855426826,6025.424604986269,-0.9991171022992641,0.9989113677099508,-0.9988964143501672,0.5366942393970786,0.00021869183682376718,-1.9994803606957932,6011.529347200933,0.9976938956677284
Non-breeding,2.5,-2.4,20.436232695664195,14.2903611145394,6.145871581124796,3.540116515166445,12.532424940954213,0.8942163624825796,0.8170696751645969,0.7481634953421324,0.2586121847488068,0.21714099310416388,-0.3177073448280003,1.6706708030443893,0.13330786427332755
Breeding,2.5,-2.4,1.7844737509721436,1.2819988190567495,0.502474931915394,0.3399704379409457,0.11557989867375842,0.9064042354944324,0.8258417597712862,0.7555461093759747,0.2774931798655334,0.2952364530366496,-0.28126007497395483,0.015503214595782248,0.13413417708162553
Non-breeding,2.5,-2.3,36.03370500159757,29.455881314983763,6.5778236866138045,4.568399538237581,20.870274340969345,0.7745217713749682,0.6287231502705547,0.5079810838342053,0.15827320269484754,-0.028276397535367422,-0.19679416388952364,3.00487198669818,0.14397855713853616
Breeding,2.5,-2.3,3.4661032404116914,2.891557681915799,0.5745455584958923,0.511052605600388,0.2611747656909457,0.8212857361912665,0.659739115804275,0.5343310690886054,0.18073914527751608,0.0661440098031145,-0.2018607950790366,0.038965893966738,0.14919471206819138
