Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
0.46,89.75737248660802,89.6663437437441,0.09102874286392648,0.17750510958641827,0.03150806392928636,0.41362085440892155,0.2745002225483207,0.1292438484522688,0.0019788930319306584,0.09316583480265979,-0.02320825978322315,0.9999999999999254,4.741520918896833e-14,2.7145046493167536e-14,0.001650729818455459,"{'sigma': 0.12845993067877265, 'lam': -0.9766651664979573}","{'sigma': 0.037469234586821054, 'mu': -0.17172008137309058, 'w0': 0.5073483758577694, 'delta': 1.4910410683910413e-09, 'psi': 0.2}",{'sigma': 0.08379426022312719},0.003301459636910918,0.10478141863366768,0.6713516751930012
0.47000000000000003,91.73948970979193,91.59691509851885,0.14257461127307636,0.16566397836619517,0.027444553728115186,0.37152936997384894,0.26969822118226705,0.12150749593581095,0.0018078120206731958,0.07716316494501987,-0.00806653413554592,0.9999999999997242,5.5768889020133595e-14,2.2002967854337132e-13,0.0,"{'sigma': 0.11817287157725927, 'lam': -0.9655087630377452}","{'sigma': 0.028257177870384398, 'mu': -0.12743659224527337, 'w0': 0.3765124497481501, 'delta': 3.483919597258023e-09, 'psi': 0.2}",{'sigma': 0.07884218721849497},0.0028012606441832977,0.1020698194597927,0.6285285878786845
0.48,93.71110498831489,93.57897807035398,0.13212691796090326,0.16715783739309634,0.027941742601936836,0.3329944116148626,0.17502525183703227,0.09796025748591422,0.001786883748181537,0.09047327987942144,0.18197737378512305,0.9999999999650275,2.2979391119855953e-16,3.497219404212416e-11,0.001142383296212362,"{'sigma': 0.1580601065272946, 'lam': -1.4539015293247592}","{'sigma': 0.03449655874680646, 'mu': -0.1791502107469789, 'w0': 0.529300751931623, 'delta': 1.513966729760341e-11, 'psi': 0.2}",{'sigma': 0.07950424588029063},0.002284766592424724,0.08176893706931332,0.6078958430939709
0.49,95.65617709074822,95.48787604420222,0.16830104654599154,0.1722314275896136,0.029663664649556314,0.40287895016346276,0.220814488684053,0.1230962048630515,0.0018052934443807266,-0.05680555711876577,0.053948384680272486,0.9999999999999016,7.822714240382022e-16,9.757221607342657e-14,0.0014097828066290305,"{'sigma': 0.13209642724905835, 'lam': -1.0903570582531406}","{'sigma': 0.028402167493046804, 'mu': -0.12789642820451452, 'w0': 0.3778710390015432, 'delta': 3.6629836941415306e-09, 'psi': 0.2}",{'sigma': 0.0806020976330258},0.002819565613258061,0.09505115590295866,0.6515576489684864
0.5,97.22591336613644,97.33298945904987,-0.1070760929134309,0.17457969869320433,0.030478071195810013,0.3564210194996965,0.2082659251581596,0.16516062690526162,0.0017943649876577803,0.055891530615403216,0.3465114346379118,0.9999999999960585,4.389647407326928e-15,3.937094222865471e-12,0.0014133502141632514,"{'sigma': 0.13991076472840025, 'lam': -1.1504700381107364}","{'sigma': 0.029029832869021277, 'mu': -0.12862123997820918, 'w0': 0.3800124976292112, 'delta': 2.1559865004405765e-11, 'psi': 0.2}",{'sigma': 0.08283288318892922},0.002826700428326503,0.09274538438361234,0.6267987891582326
0.51,99.14522452555985,99.2115934914452,-0.06636896588534569,0.1706329149608675,0.029115591668042638,0.3301694060117028,0.21197408884737612,0.13981714463075848,0.001721040867144209,0.07490914293115059,0.2565877317961273,0.99999999998553,2.1554545277825322e-19,1.4470086836852581e-11,0.001493875800827014,"{'sigma': 0.1363286067989825, 'lam': -1.1209279378690447}","{'sigma': 0.07564957938344596, 'mu': -0.5577222097539591, 'w0': 1.647794796433557, 'delta': 3.659155201063413e-10, 'psi': 0.2}",{'sigma': 0.08242020055246031},0.002987751601654028,0.10261689460816946,0.6086328377066418
0.52,101.33954913010561,100.83433507834421,0.5052140517613992,0.173895633306807,0.03023969128317548,0.35592086708382914,0.2165392473445557,0.13896728620690274,0.0017224673865955942,0.07464599817713205,0.023192252076680426,0.9999999993486768,4.817177335065135e-13,6.508415476578054e-10,0.0014180600136062943,"{'sigma': 0.1450304359582807, 'lam': -1.2369224596332462}","{'sigma': 0.028366439059728243, 'mu': -0.12732461097850134, 'w0': 0.3761816033370201, 'delta': 6.634483407097491e-09, 'psi': 0.2}",{'sigma': 0.08179523232990574},0.0028361200272125887,0.09378799540822451,0.6238370225107563
0.53,102.66362158372185,102.88361619988474,-0.21999461616289295,0.16429678834409622,0.026993434660184754,0.34029892722037525,0.20876001554793447,0.08357771833991257,0.0015983851339874606,0.026343182968461738,0.027564168984272136,0.9999999999986549,1.8629499503657182e-14,1.3264500715138468e-12,0.0013077099853352437,"{'sigma': 0.13264877187187288, 'lam': -1.1251451140534519}","{'sigma': 0.028772335171882713, 'mu': -0.13143153623652082, 'w0': 0.3883155408946703, 'delta': 1.790581016791748e-10, 'psi': 0.2}",{'sigma': 0.0795765889900218},0.0026154199706704875,0.09689096639962698,0.6101002589973301
0.54,104.75613157354236,104.61772134364404,0.13841022989832652,0.16424298260534678,0.026975757335100246,0.3239422836635228,0.1986245468509412,0.1378439397670676,0.001570466121940693,0.054056553964152564,0.34355106280228537,0.999999999999561,4.814255785418102e-18,4.389037655518792e-13,0.0012389772537302148,"{'sigma': 0.13827543170621984, 'lam': -1.2346268139605558}","{'sigma': 0.03423851612258244, 'mu': -0.18301208237255295, 'w0': 0.5407106830066679, 'delta': 2.3409496563431276e-11, 'psi': 0.2}",{'sigma': 0.07801286360629951},0.0024779545074604297,0.09185857051865495,0.5942292180185581
0.55,106.51649396259833,106.28954330748195,0.2269506551163829,0.16946647420147315,0.02871888587827856,0.32069616827222425,0.19395921283452025,0.06330645458547747,0.0015932033343355047,0.040230064088649056,-0.0693648064672667,0.9999999677134886,6.207373114769684e-12,3.228030373905615e-08,0.0011833987552545577,"{'sigma': 0.16181583380446457, 'lam': -1.4967844717241554}","{'sigma': 0.03576205508697572, 'mu': -0.18193936046487957, 'w0': 0.5375413196532206, 'delta': 2.2540793676029125e-09, 'psi': 0.2}",{'sigma': 0.07995387120695385},0.0023667975105091154,0.08241258106392056,0.6015494292478614
0.56,108.09553457957074,108.11214367496186,-0.01660909539111799,0.1655207204462053,0.027397108897030845,0.2861392058071509,0.2069252184040627,0.09624449886908178,0.0015308086904946081,0.0389442769606069,-0.00988173412861989,0.9999999999938933,2.521332978451845e-22,6.106680568772795e-12,0.0,"{'sigma': 0.15175326343153578, 'lam': -1.4102507189600384}","{'sigma': 0.09555245069998386, 'mu': -0.7940222071581349, 'w0': 2.3459500692823756, 'delta': 5.012702118500911e-06, 'psi': 0.2}",{'sigma': 0.0784845610223768},0.0022918061658777217,0.08365138725006475,0.5928539909114489
0.5700000000000001,109.91868712894905,109.89494087236635,0.023746256582697356,0.1643778876866654,0.02702008996032998,0.30593921184841877,0.21301049941594452,0.095063970915345,0.001496122401014569,0.0207261608318405,0.0791364153654049,0.9999999916701802,1.9953168374141464e-17,8.329819912602492e-09,0.0012770299373939195,"{'sigma': 0.1438932059872615, 'lam': -1.2891027168255214}","{'sigma': 0.09107487451145979, 'mu': -0.7529856171711125, 'w0': 2.224702120341503, 'delta': 1.995331899706798e-09, 'psi': 0.2}",{'sigma': 0.0791909968995451},0.002554059874787839,0.09452447710343033,0.5785892979485681
0.58,111.63555434993971,111.65720770423265,-0.02165335429293691,0.1605416813083319,0.025773631437306002,0.31308118715338257,0.21483676593394144,0.09624564529959488,0.0014383327097224152,-0.09201905041688005,0.07379839997180175,0.9999999999791533,1.300168080234566e-17,2.0846597869809893e-11,0.0011604500041242016,"{'sigma': 0.1445266973725112, 'lam': -1.3690903935698997}","{'sigma': 0.032655121207760374, 'mu': -0.1800912541294526, 'w0': 0.532081072336452, 'delta': 1.074638156239871e-10, 'psi': 0.2}",{'sigma': 0.07617238169997934},0.002320900008248403,0.09004939850614221,0.5932965134968137
0.59,113.41933407707916,113.38658463469034,0.032749442388819716,0.15971438054147005,0.025508683351745512,0.2854933048411348,0.11607548893135125,0.08774494827405271,0.0014093848615678107,0.17232231499078315,0.018766216231307423,0.9999999999957243,2.9500738650262145e-23,4.27577539315733e-12,0.001009864355223882,"{'sigma': 0.1657992077002096, 'lam': -1.6355937561694875}","{'sigma': 0.10150161631296761, 'mu': -0.8637627432386112, 'w0': 2.552003751913528, 'delta': 9.715359758688535e-06, 'psi': 0.2}",{'sigma': 0.07669547706415597},0.002019728710447764,0.07917808546200633,0.5715842717281213
0.6,115.31906401544447,115.10318524014063,0.21587877530383537,0.1617077737862282,0.02614940410289795,0.2921269736420511,0.13376499350916146,0.08778763122586193,0.0014058822101144005,0.06412344777132263,-0.1829822196951922,0.9999999997625852,2.689263071513103e-18,2.374147207676505e-10,0.0009988597369587494,"{'sigma': 0.17342273497789476, 'lam': -1.7175481437288327}","{'sigma': 0.0332478170553685, 'mu': -0.18438280547459307, 'w0': 0.5447604966815869, 'delta': 1.1664089694107815e-09, 'psi': 0.2}",{'sigma': 0.07741749041641426},0.001997719473917499,0.07639636704746575,0.5795679695102378
0.61,116.67701138260527,116.83320289328803,-0.15619151068275983,0.1655783392125284,0.027416186416379117,0.27935864055949494,0.12732271700350348,0.0872903030865082,0.0014183795630403064,0.06402036646052664,-0.2482157097421731,0.9999999287753558,6.303905424986426e-16,7.122464344079861e-08,0.0013191991944210455,"{'sigma': 0.17040230172550816, 'lam': -1.6191612650354983}","{'sigma': 0.06804614498664341, 'mu': -0.4799133346688351, 'w0': 1.4179078432432521, 'delta': 2.33667751814437e-10, 'psi': 0.2}",{'sigma': 0.07951578171045928},0.002638398388842091,0.0962350616081982,0.5805158212382137
0.62,118.33975527452529,118.34642857758163,-0.006673303056345503,0.15939585420465388,0.025407038337631273,0.258899366664751,0.10786698836624359,0.0075174204389637095,0.0013466252052663627,-0.03056062743130739,0.26865022563090407,0.9999999999758362,2.8803896026890662e-12,2.1283413174138695e-11,0.0008106642435753719,"{'sigma': 0.20316834284445862, 'lam': -2.164045098376869}","{'sigma': 1233.545370632655, 'mu': -5167.892265997781, 'w0': 15268.579650622265, 'delta': 4.906008932437089e-11, 'psi': 0.2}",{'sigma': 0.07652528299616018},0.0016213284871507438,0.06381414730851712,0.5792025862158195
0.63,120.1013683818334,120.10355499415449,-0.002186612321096959,0.16425062262708456,0.026978267033384944,0.30669030336693,0.15498494003628502,0.09461332136684623,0.0013684726427295555,-0.046062332005507654,0.18186217309809946,0.9999999994914768,1.6909976243567624e-18,5.085233163745925e-10,0.0011487582568132178,"{'sigma': 0.16235125514101056, 'lam': -1.5641220392572435}","{'sigma': 0.060790590312027826, 'mu': -0.4262740402539875, 'w0': 1.2594301122440288, 'delta': 3.886224675397898e-12, 'psi': 0.2}",{'sigma': 0.07765088353397205},0.0022975165136264355,0.08516175300597756,0.588621860704578
0.64,121.56589088196233,121.67796452886385,-0.11207364690152133,0.16355340752839312,0.02674971711414864,0.3175532312799464,0.15513600728047128,0.06179977590061887,0.0013443613706428054,0.08786702104351636,-0.12890324629580893,0.9999999999989486,6.569035394484405e-19,1.051386605822098e-12,0.001178460145836924,"{'sigma': 0.15256269853380988, 'lam': -1.3920921097887218}","{'sigma': 0.0338572615718673, 'mu': -0.18057716526210288, 'w0': 0.533516700733228, 'delta': 1.184066178439025e-10, 'psi': 0.2}",{'sigma': 0.07906120079006713},0.002356920291673848,0.08811010156168006,0.5979483230333281
0.65,123.27743307708452,123.33476557969733,-0.05733250261280887,0.15462562355086473,0.023909083458493734,0.20369302532952197,0.06494891975123551,0.021051620319965558,0.0012543175286617914,0.029949991653705384,0.23512756705672808,0.9999999186331183,1.3760435709098566e-22,8.136688171241623e-08,0.0008224924864051218,"{'sigma': 0.22525683125771495, 'lam': -2.6040870777104423}","{'sigma': 0.09904186406334925, 'mu': -0.8547116616225783, 'w0': 2.525260082505865, 'delta': 7.5400594616859e-06, 'psi': 0.2}",{'sigma': 0.07361905874626709},0.0016449849728102435,0.06880167429529217,0.5442166517110842
0.66,124.55227044083547,124.9206744071912,-0.3684039663557286,0.1587766724711181,0.02521003172100071,0.26242214422229626,0.18862552946887767,0.06875341645158581,0.0012715240566911667,-0.03641333063542786,-0.014685026301100947,0.9999998908973972,1.4183759906501282e-17,1.0910260273923188e-07,0.001089559964331938,"{'sigma': 0.15963863975260711, 'lam': -1.558944335566326}","{'sigma': 0.08531134814100771, 'mu': -0.7078287270342825, 'w0': 2.0912857204876834, 'delta': 6.150324693976472e-10, 'psi': 0.2}",{'sigma': 0.07699938335357084},0.002179119928663876,0.08643860320289101,0.5734123715521372
0.67,126.57040495647551,126.48040852047798,0.08999643599753426,0.16206108155565774,0.026263794154989546,0.2078697187721727,0.10416399950630698,0.06520216959422394,0.0012814822589783481,0.12361737442604706,0.01984542388774786,0.9999999089877788,1.2002411804601818e-19,9.101222131452814e-08,0.0008989347379309532,"{'sigma': 0.21520083652413838, 'lam': -2.3363792889670023}","{'sigma': 0.07613760972396921, 'mu': -0.5820022318908804, 'w0': 1.719530320280108, 'delta': 1.7141315034052695e-09, 'psi': 0.2}",{'sigma': 0.07654155805292179},0.0017978694758619064,0.06845429358957836,0.5453960772504843
0.68,128.42605300452277,128.05818225105054,0.3678707534722321,0.15298921869321191,0.02340570103635942,0.2388304406080109,0.07745628369869925,-0.010069315844772423,0.0011950296929246179,0.0369380975151593,0.04718846825630552,0.9999999859172488,2.967746560578929e-18,1.4082751265691392e-08,0.0007799397533700418,"{'sigma': 0.20352072518402664, 'lam': -2.316800972183711}","{'sigma': 0.04786855229981435, 'mu': -0.32300261993673307, 'w0': 0.954313862648973, 'delta': 4.923306207160749e-11, 'psi': 0.2}",{'sigma': 0.07270106353930586},0.0015598795067400836,0.06664528032366558,0.5463368358209564
0.6900000000000001,129.62847119075894,129.60741163791647,0.021059552842473295,0.15973368188483272,0.02551484912848494,0.2838875415628286,0.08345414715437727,-0.0006784519198886487,0.001232739537911939,0.0013147790699126736,-0.030738703641453344,0.9999999999995379,3.465441320790185e-24,4.621090705046114e-13,0.0009670761276420193,"{'sigma': 0.17738160206302123, 'lam': -1.7864617219980743}","{'sigma': 0.09185668050041773, 'mu': -0.7614388890433128, 'w0': 2.249690876623949, 'delta': 1.3497911328208545e-05, 'psi': 0.2}",{'sigma': 0.07665321391040458},0.0019341522552840387,0.07580496539659091,0.5320459938861125
0.7000000000000001,131.16461617213952,131.0725613867938,0.09205478534570943,0.14553899424632719,0.02118159884623246,0.21477578024509286,0.027041224029810428,-0.0005269268637245723,0.0011101283856265072,-0.004261116712966503,-0.2406695839736569,0.9999999999967055,1.6274587430120985e-23,3.294389482593746e-12,0.0006606591085824564,"{'sigma': 0.2010443793574179, 'lam': -2.394426329805189}","{'sigma': 0.062010147035947094, 'mu': -0.4838525638158755, 'w0': 1.429546327507118, 'delta': 5.631273225503719e-12, 'psi': 0.2}",{'sigma': 0.06993613456971139},0.0013213182171649127,0.06238047593843152,0.5201292273346352
0.71,132.4825018400035,132.6500698191949,-0.16756797919140354,0.15025637545655973,0.022576978365342643,0.2953213335178703,0.10327525361431007,0.03199023803300822,0.0011327770560594008,0.021832228339753047,0.14824989456493887,0.9999999998423195,9.284137347373784e-21,1.5768059273865716e-10,0.0008855440173143701,"{'sigma': 0.16844649154063157, 'lam': -1.831743604756396}","{'sigma': 0.08076468824501126, 'mu': -0.6966052257875408, 'w0': 2.0581369095959126, 'delta': 1.1115264326733154e-05, 'psi': 0.2}",{'sigma': 0.07155298417364457},0.0017710880346287403,0.07844663736523279,0.5610796615032453
0.72,134.11481389076764,134.1427414175367,-0.027927526769076394,0.14825938123909313,0.021980844125398757,0.21055615877413728,0.14042608655146668,0.0015908839851233733,0.0011053844015270291,0.027298807887612308,-0.05260546502629546,0.9999803010751355,2.5226919120678648e-18,1.9698924864562736e-05,0.0007345454776513119,"{'sigma': 0.20032446261935913, 'lam': -2.3548041538555946}","{'sigma': 0.08986676794400661, 'mu': -0.8093375256061932, 'w0': 2.391194289890315, 'delta': 6.320861611897044e-10, 'psi': 0.2}",{'sigma': 0.07106927261085526},0.0014690909553026238,0.0668350563300295,0.5178323261063171
0.73,135.71180580677196,135.65617198327806,0.05563382349390622,0.1531363109305446,0.02345072972541644,0.18534267746561986,0.058177405429615824,0.047164521004595894,0.0011293108029370887,-0.11248398240085138,0.2603992468538889,0.999999891118977,1.2978908271524043e-08,9.590211461463547e-08,0.0006820937503760352,"{'sigma': 0.2447440943179632, 'lam': -2.9054250394464027}","{'sigma': 1535.569502527271, 'mu': -729.6443490729478, 'w0': 20933.27226728975, 'delta': 18777.532115014004, 'psi': 0.2}",{'sigma': 0.0733123987571609},0.0013641875007520704,0.05817249683593141,0.4934076596529242
0.74,137.06972310290516,137.13285557753463,-0.06313247462946947,0.15732223642259344,0.02475028607300639,0.20789241268430414,0.11165800441652046,0.03096853868953776,0.001147740154875121,0.12310956387034228,0.02323577281237726,0.9999955671215786,1.3021516086244699e-17,4.432878421446534e-06,0.0010055916390700524,"{'sigma': 0.2103082732245933, 'lam': -2.2901922955364746}","{'sigma': 0.0708667161995058, 'mu': -0.5408571194410969, 'w0': 1.597966749840589, 'delta': 5.864642105279927e-12, 'psi': 0.2}",{'sigma': 0.07607912950314752},0.002011183278140105,0.0812589911974221,0.5367717959201244
0.75,138.60414733829276,138.52059842173207,0.0835489165606873,0.15089364248607434,0.02276889134271522,0.27622581216892844,0.11979767208496275,0.05371873980833744,0.0010892034127828003,0.09304400589379194,0.189389115120237,0.9999999988043737,5.884207291451118e-20,1.1956263384557845e-09,0.0008662771568481815,"{'sigma': 0.16461959461621464, 'lam': -1.7524501113445077}","{'sigma': 0.08683002728847256, 'mu': -0.7519995388730636, 'w0': 2.2218001227587503, 'delta': 1.1380748724754142e-05, 'psi': 0.2}",{'sigma': 0.07240246860522319},0.001732554313696363,0.07609304676359151,0.5467980923806492
